TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T18:48:53.058442,3.59,-176.16,8.20,-0.96,0.91,1.38,33.19,33.19,27.00,138.99,0.00,996.67,42.61,-0.91,-0.17,-10.22
2025-08-07T18:48:53.486300,4.30,-176.66,8.37,-0.36,-2.22,-0.64,33.19,33.19,27.00,138.98,0.00,996.67,43.04,-0.91,0.67,-9.98
2025-08-07T18:48:53.700292,3.68,-176.62,8.29,0.10,2.55,-0.35,33.19,33.19,27.00,138.98,0.00,996.67,43.25,0.02,-0.73,-10.29
2025-08-07T18:48:53.914459,3.89,-176.33,8.35,1.36,-1.33,0.26,33.19,33.19,26.00,139.01,0.00,996.66,43.47,-0.01,-0.62,-10.23
2025-08-07T18:48:54.126530,4.08,-176.07,8.32,1.74,-1.10,-0.14,33.19,33.19,26.00,139.01,0.00,996.66,43.68,-0.33,0.20,-10.25
2025-08-07T18:48:54.342867,3.90,-175.94,8.69,1.10,0.99,1.71,33.19,33.19,27.00,139.01,0.00,996.66,43.89,-1.01,0.29,-10.38
2025-08-07T18:48:54.556759,3.72,-176.07,8.75,-0.26,0.78,0.28,33.19,33.19,27.00,139.01,0.00,996.66,44.11,-0.57,-0.06,-10.04
2025-08-07T18:48:54.770275,3.92,-175.80,8.76,1.58,-0.67,0.05,33.19,33.19,27.00,139.01,0.00,996.66,44.32,-1.19,-0.18,-10.23
2025-08-07T18:48:54.984627,3.95,-175.83,9.08,0.69,0.30,1.50,33.19,33.19,26.00,138.98,0.00,996.67,44.53,-1.56,0.83,-10.64
2025-08-07T18:48:55.207422,4.03,-176.24,8.98,-1.49,-0.37,-0.46,33.19,33.19,27.00,138.98,0.00,996.67,44.75,-0.71,0.16,-10.17
2025-08-07T18:48:55.412448,4.32,-176.67,9.04,-1.74,-1.36,0.28,33.19,33.19,28.00,138.98,0.00,996.67,44.96,-0.78,-0.10,-10.27
2025-08-07T18:48:55.626328,4.23,-176.28,8.65,2.00,0.71,-1.83,33.19,33.19,26.00,139.00,0.00,996.67,45.18,-1.36,-0.34,-10.34
2025-08-07T18:48:55.849211,3.51,-175.97,8.27,1.90,3.36,-1.77,33.19,33.19,27.00,139.00,0.00,996.67,45.39,-0.62,0.10,-10.26
2025-08-07T18:48:56.053746,3.62,-176.17,8.07,-0.13,-0.28,-0.93,33.19,33.19,25.00,139.00,0.00,996.67,45.60,-1.16,0.85,-10.68
2025-08-07T18:48:56.267592,3.67,-175.94,7.59,1.85,-0.09,-2.23,33.18,33.18,27.00,139.02,0.00,996.66,45.82,-0.85,0.75,-10.25
2025-08-07T18:48:56.485909,3.20,-175.98,7.46,0.03,2.06,-0.61,33.18,33.18,25.00,139.02,0.00,996.66,46.03,-0.38,-0.30,-10.17
2025-08-07T18:48:56.706584,3.57,-176.23,7.32,-0.79,-1.38,-0.64,33.18,33.18,27.00,138.99,0.00,996.67,46.25,-1.30,0.03,-10.39
2025-08-07T18:48:56.912290,3.66,-176.54,7.20,-1.20,-0.28,-0.59,33.18,33.18,27.00,138.99,0.00,996.67,46.46,-0.92,-0.11,-10.14
2025-08-07T18:48:57.126134,4.00,-176.33,7.17,1.36,-1.35,-0.12,33.18,33.18,28.00,138.99,0.00,996.67,46.68,-1.16,0.06,-9.89
2025-08-07T18:48:57.348033,3.96,-176.53,7.36,-0.76,0.36,0.90,33.18,33.18,27.00,139.00,0.00,996.67,46.89,-1.04,-0.30,-10.38
2025-08-07T18:48:57.564709,4.12,-176.36,7.49,1.50,-0.57,0.58,33.18,33.18,27.00,139.00,0.00,996.67,47.10,-1.04,0.62,-10.14
2025-08-07T18:48:57.768249,3.72,-176.17,7.94,1.32,2.16,2.09,33.18,33.18,27.00,139.00,0.00,996.67,47.32,-1.22,0.15,-10.25
2025-08-07T18:48:58.196104,4.11,-176.52,8.06,0.25,-0.95,0.43,33.18,33.18,28.00,138.97,0.00,996.67,47.75,-0.83,0.80,-10.19
2025-08-07T18:48:58.410186,4.40,-176.60,7.87,0.06,-1.27,-0.90,33.18,33.18,27.00,138.97,0.00,996.67,47.96,-1.00,0.21,-10.42
2025-08-07T18:48:58.624159,4.47,-176.75,7.92,-0.55,-0.14,0.23,33.18,33.18,26.00,138.97,0.00,996.67,48.17,-1.13,-0.26,-10.22
2025-08-07T18:48:58.838097,4.22,-176.63,7.53,0.86,1.08,-1.80,33.18,33.18,29.00,138.97,0.00,996.67,48.39,-0.60,-0.00,-10.59
2025-08-07T18:48:59.052382,4.81,-176.74,7.79,-0.45,-2.37,1.21,33.18,33.18,28.00,138.94,0.00,996.67,48.60,-1.59,-0.45,-10.12
2025-08-07T18:48:59.266147,5.04,-176.43,7.87,1.84,-1.18,0.37,33.18,33.18,26.00,138.94,0.00,996.67,48.82,-0.76,0.01,-10.34
2025-08-07T18:48:59.488128,5.17,-176.15,7.74,1.42,-0.58,-0.61,33.18,33.18,27.00,138.94,0.00,996.67,49.03,-0.90,-0.43,-10.20
2025-08-07T18:48:59.694016,5.27,-176.06,7.81,0.75,-0.52,0.32,33.18,33.18,26.00,138.96,0.00,996.67,49.24,-0.91,-0.14,-10.42
2025-08-07T18:48:59.908112,5.12,-176.02,7.72,0.60,0.49,-0.43,33.18,33.18,27.00,138.96,0.00,996.67,49.46,-0.52,0.10,-10.02
2025-08-07T18:49:00.130607,5.34,-175.97,7.45,0.77,-0.81,-1.27,33.18,33.18,26.00,138.96,0.00,996.67,49.67,-1.30,0.28,-10.13
2025-08-07T18:49:00.558061,5.16,-175.84,7.64,1.53,0.32,-0.01,33.17,33.17,28.00,138.95,0.00,996.67,50.10,-0.72,-0.07,-10.22
2025-08-07T18:49:00.772063,5.27,-175.86,8.03,0.00,-0.51,1.82,33.17,33.17,26.00,138.95,0.00,996.67,50.31,-0.97,-0.57,-10.24
2025-08-07T18:49:00.977990,5.26,-176.03,7.85,-0.19,0.01,-0.84,33.17,33.17,27.00,138.92,0.00,996.68,50.53,-0.87,0.38,-10.30
2025-08-07T18:49:01.192061,5.71,-176.29,7.93,-1.17,-2.08,0.40,33.17,33.17,28.00,138.92,0.00,996.68,50.74,-1.07,-0.56,-10.19
2025-08-07T18:49:01.406641,5.56,-175.62,7.74,3.56,0.42,-0.91,33.17,33.17,26.00,138.94,0.00,996.67,50.96,-0.49,0.00,-10.64
2025-08-07T18:49:01.624455,5.29,-175.85,7.60,-0.68,0.99,-0.62,33.17,33.17,27.00,138.94,0.00,996.67,51.17,-0.37,0.03,-10.29
2025-08-07T18:49:01.833998,5.30,-176.09,7.39,-0.23,-0.26,-0.99,33.17,33.17,27.00,138.94,0.00,996.67,51.38,-0.60,0.98,-10.39
2025-08-07T18:49:02.047999,4.97,-175.91,7.35,1.52,1.43,-0.18,33.17,33.17,28.00,138.93,0.00,996.67,51.60,-0.66,0.47,-10.10
2025-08-07T18:49:02.272576,4.72,-176.18,7.22,-0.55,1.42,-0.64,33.17,33.17,28.00,138.93,0.00,996.67,51.81,-1.28,0.71,-10.06
2025-08-07T18:49:02.483819,5.17,-175.96,7.10,1.36,-1.74,-0.56,33.17,33.17,27.00,138.93,0.00,996.67,52.03,-1.64,-0.11,-10.36
2025-08-07T18:49:02.689987,5.16,-175.96,6.72,0.74,0.03,-1.77,33.17,33.17,26.00,138.93,0.00,996.67,52.24,-0.92,0.69,-10.47
2025-08-07T18:49:02.911825,5.06,-176.34,6.66,-1.37,0.74,-0.27,33.17,33.17,28.00,138.93,0.00,996.67,52.46,-1.47,0.06,-10.32
2025-08-07T18:49:03.125816,5.22,-176.58,6.82,-0.29,-0.74,0.75,33.17,33.17,28.00,138.89,0.00,996.67,52.67,-0.98,0.97,-10.26
2025-08-07T18:49:03.331859,4.87,-176.79,7.16,-0.44,1.49,1.60,33.17,33.17,27.00,138.89,0.00,996.68,52.88,-0.60,0.45,-10.05
2025-08-07T18:49:03.545822,4.92,-176.83,7.02,0.28,-0.45,-0.66,33.17,33.17,27.00,138.89,0.00,996.68,53.10,-0.46,0.36,-10.50
2025-08-07T18:49:03.767711,4.90,-176.91,7.33,0.02,-0.02,1.44,33.16,33.16,27.00,138.92,0.00,996.67,53.31,-0.68,0.11,-10.29
2025-08-07T18:49:03.974821,4.53,-176.97,7.34,-0.01,1.72,0.06,33.16,33.16,27.00,138.92,0.00,996.67,53.53,-0.82,-0.01,-10.32
2025-08-07T18:49:04.187845,4.33,-176.82,7.58,1.00,0.81,1.10,33.16,33.16,27.00,138.92,0.00,996.67,53.74,-0.49,0.01,-10.24
2025-08-07T18:49:04.409863,4.56,-176.65,8.11,1.16,-1.15,2.47,33.16,33.16,27.00,138.93,0.00,996.67,53.95,-0.72,0.03,-10.11
2025-08-07T18:49:04.623844,4.27,-176.42,8.07,1.27,1.40,-0.18,33.16,33.16,27.00,138.93,0.00,996.67,54.17,-0.85,-0.21,-10.83
2025-08-07T18:49:04.837736,4.38,-175.94,7.89,2.83,-0.67,-0.84,33.16,33.16,28.00,138.93,0.00,996.67,54.38,-0.50,0.37,-9.95
2025-08-07T18:49:05.044483,4.12,-176.16,7.62,-0.74,1.08,-1.25,33.16,33.16,27.00,138.91,0.00,996.68,54.60,-0.44,-0.16,-10.42
2025-08-07T18:49:05.257692,4.36,-175.94,7.49,1.38,-0.89,-0.62,33.16,33.16,27.00,138.91,0.00,996.68,54.81,-1.27,-0.14,-10.28
2025-08-07T18:49:05.479648,4.11,-175.90,7.20,0.55,1.03,-1.37,33.16,33.16,27.00,138.90,0.00,996.68,55.02,-0.52,0.02,-10.40
2025-08-07T18:49:05.685817,4.23,-175.92,7.02,0.39,-0.32,-0.81,33.16,33.16,27.00,138.90,0.00,996.68,55.24,-1.18,0.13,-10.37
2025-08-07T18:49:05.899836,4.07,-176.15,6.90,-0.52,0.76,-0.59,33.16,33.16,27.00,138.90,0.00,996.68,55.45,-0.73,0.39,-10.04
2025-08-07T18:49:06.121814,4.03,-176.20,6.84,-0.07,0.61,-0.24,33.15,33.15,27.00,138.92,0.00,996.68,55.67,-1.54,-0.46,-10.48
2025-08-07T18:49:06.336916,3.90,-176.22,7.07,0.19,1.00,1.05,33.15,33.15,25.00,138.92,0.00,996.68,55.88,-1.42,-0.09,-10.18
2025-08-07T18:49:06.541554,4.02,-176.19,7.34,0.42,-0.69,1.27,33.15,33.15,27.00,138.92,0.00,996.68,56.09,-0.54,-0.17,-10.07
2025-08-07T18:49:06.755576,3.83,-176.11,7.49,0.68,1.05,0.70,33.15,33.15,28.00,138.91,0.00,996.68,56.31,-0.94,-0.18,-10.42
2025-08-07T18:49:06.977523,3.98,-175.75,7.88,2.14,-0.77,1.82,33.15,33.15,28.00,138.91,0.00,996.68,56.52,-0.61,0.14,-10.24
2025-08-07T18:49:07.183552,3.91,-175.88,8.12,0.02,0.35,1.12,33.15,33.15,27.00,138.91,0.00,996.68,56.74,-0.75,0.43,-10.18
2025-08-07T18:49:07.397661,3.39,-175.66,7.94,1.84,2.53,-0.82,33.15,33.15,28.00,138.91,0.00,996.68,56.95,-0.79,0.75,-10.37
2025-08-07T18:49:07.613953,3.29,-175.28,8.02,2.00,0.47,0.34,33.15,33.15,27.00,138.91,0.00,996.68,57.16,-0.68,-0.41,-10.51
2025-08-07T18:49:07.833622,3.77,-175.32,7.73,0.92,-2.25,-1.33,33.15,33.15,27.00,138.92,0.00,996.68,57.38,-0.64,1.20,-10.16
2025-08-07T18:49:08.048108,3.89,-175.71,8.10,-1.28,-0.28,1.71,33.15,33.15,27.00,138.92,0.00,996.68,57.59,-1.24,0.26,-10.16
2025-08-07T18:49:08.467955,3.71,-175.57,7.92,1.01,0.41,-1.22,33.14,33.14,27.00,138.92,0.00,996.68,58.02,-0.48,0.11,-10.16
2025-08-07T18:49:08.689456,3.48,-175.64,8.16,0.02,1.11,1.15,33.14,33.14,27.00,138.92,0.00,996.68,58.23,-0.69,-0.18,-10.27
2025-08-07T18:49:08.903730,3.45,-175.53,8.55,0.92,0.06,1.80,33.14,33.14,27.00,138.92,0.00,996.68,58.45,-0.45,-0.05,-9.86
2025-08-07T18:49:09.109567,3.69,-175.88,8.37,-1.11,-0.90,-0.82,33.14,33.14,27.00,138.92,0.00,996.67,58.66,-1.04,0.26,-10.41
2025-08-07T18:49:09.332432,4.09,-175.83,8.12,0.80,-1.79,-1.16,33.14,33.14,27.00,138.92,0.00,996.67,58.87,-0.87,0.29,-10.04
2025-08-07T18:49:09.537138,3.94,-175.65,8.13,1.15,0.88,0.03,33.14,33.14,27.00,138.92,0.00,996.67,59.09,-1.05,-0.19,-10.44
2025-08-07T18:49:09.759328,4.14,-175.68,7.81,0.45,-1.07,-1.51,33.14,33.14,27.00,138.90,0.00,996.68,59.30,-0.49,0.39,-10.18
2025-08-07T18:49:09.969275,4.09,-175.78,7.71,0.43,0.20,-0.44,33.14,33.14,27.00,138.90,0.00,996.68,59.52,-0.64,0.91,-10.24
2025-08-07T18:49:10.179336,3.68,-175.71,7.30,0.89,2.07,-1.94,33.14,33.14,27.00,138.90,0.00,996.68,59.73,-0.98,0.25,-10.30
2025-08-07T18:49:10.401420,3.66,-175.59,7.21,1.06,0.65,-0.41,33.14,33.14,28.00,138.90,0.00,996.68,59.94,-1.74,0.17,-10.18
2025-08-07T18:49:10.607320,3.56,-175.07,7.13,3.00,0.30,-0.36,33.14,33.14,27.00,138.90,0.00,996.68,60.16,-0.30,0.19,-10.02
2025-08-07T18:49:10.821319,3.26,-175.34,7.20,-0.53,1.68,0.32,33.14,33.14,27.00,138.90,0.00,996.68,60.37,-1.10,0.50,-10.60
2025-08-07T18:49:11.043222,3.81,-175.59,7.14,-0.56,-2.49,-0.29,33.14,33.14,28.00,138.90,0.00,996.68,60.59,-0.83,0.41,-10.15
2025-08-07T18:49:11.250123,3.76,-175.72,7.25,0.46,0.27,0.51,33.14,33.14,27.00,138.90,0.00,996.68,60.80,-0.78,1.24,-10.24
2025-08-07T18:49:11.677212,4.10,-175.44,7.31,0.98,-0.71,0.64,33.14,33.14,27.00,138.86,0.00,996.68,61.23,-0.56,0.51,-10.33
2025-08-07T18:49:11.892129,4.17,-175.45,7.07,0.40,0.06,-1.11,33.13,33.13,26.00,138.88,0.00,996.68,61.44,-1.52,-0.01,-10.52
2025-08-07T18:49:12.105337,3.92,-175.56,6.93,0.37,0.96,-0.67,33.13,33.13,27.00,138.88,0.00,996.68,61.66,-0.31,0.86,-10.59
2025-08-07T18:49:12.332287,3.93,-175.81,6.57,-0.38,0.04,-1.68,33.13,33.13,26.00,138.88,0.00,996.68,61.87,-0.87,0.81,-10.42
2025-08-07T18:49:12.541139,3.44,-175.64,6.46,0.98,2.71,-0.50,33.13,33.13,27.00,138.83,0.00,996.69,62.08,-1.45,-0.46,-10.21
2025-08-07T18:49:12.747287,2.96,-176.02,6.65,-1.36,2.45,0.87,33.13,33.13,27.00,138.83,0.00,996.69,62.30,-0.86,0.10,-10.20
2025-08-07T18:49:12.961190,2.84,-176.20,6.51,-0.27,0.50,-0.66,33.13,33.13,27.00,138.83,0.00,996.69,62.51,-0.42,0.33,-10.28
2025-08-07T18:49:13.175149,2.59,-176.57,6.27,-0.87,1.13,-1.11,33.13,33.13,27.00,138.85,0.00,996.68,62.73,-0.37,1.03,-10.26
2025-08-07T18:49:13.397211,2.90,-176.43,6.00,1.13,-0.98,-1.25,33.13,33.13,27.00,138.85,0.00,996.68,62.94,-1.43,0.23,-10.31
2025-08-07T18:49:13.603333,2.68,-176.78,5.98,-1.11,1.14,-0.14,33.13,33.13,27.00,138.85,0.00,996.68,63.15,-0.74,0.49,-10.20
2025-08-07T18:49:13.817122,2.61,-176.92,5.77,-0.15,0.38,-0.96,33.13,33.13,27.00,138.86,0.00,996.68,63.37,-0.55,0.37,-10.73
2025-08-07T18:49:14.031123,2.47,-177.02,5.88,-0.12,0.87,0.54,33.13,33.13,28.00,138.86,0.00,996.68,63.58,-0.84,0.16,-10.26
2025-08-07T18:49:14.247256,2.38,-177.17,5.70,-0.45,0.73,-0.88,33.13,33.13,27.00,138.83,0.00,996.69,63.80,-1.04,-0.06,-10.17
2025-08-07T18:49:14.460012,2.80,-176.93,5.33,1.44,-1.93,-1.71,33.13,33.13,29.00,138.83,0.00,996.69,64.01,-0.55,0.02,-10.17
2025-08-07T18:49:14.687426,3.00,-177.21,5.00,-0.96,-0.66,-1.56,33.13,33.13,27.00,138.83,0.00,996.69,64.22,-1.05,0.20,-10.32
2025-08-07T18:49:14.899131,2.66,-177.35,4.78,-0.39,1.81,-1.01,33.13,33.13,29.00,138.84,0.00,996.68,64.44,-0.93,-0.01,-10.15
2025-08-07T18:49:15.101007,2.85,-177.30,4.62,0.54,-0.67,-0.76,33.13,33.13,27.00,138.84,0.00,996.68,64.65,-0.89,0.06,-10.27
2025-08-07T18:49:15.323056,2.64,-177.40,4.56,0.05,1.34,-0.26,33.13,33.13,28.00,138.84,0.00,996.68,64.87,-1.11,0.57,-10.25
2025-08-07T18:49:15.528970,3.18,-177.19,4.21,1.13,-2.75,-1.65,33.12,33.12,26.00,138.85,0.00,996.68,65.08,-0.23,-0.25,-10.49
2025-08-07T18:49:15.744788,3.37,-176.99,3.93,1.68,-0.77,-1.33,33.12,33.12,27.00,138.85,0.00,996.68,65.29,-0.76,0.84,-10.05
2025-08-07T18:49:15.957027,5.17,-176.95,4.29,0.45,-8.20,1.68,33.12,33.12,28.00,138.85,0.00,996.68,65.51,-1.38,-0.06,-10.43
2025-08-07T18:49:16.171185,5.24,-177.20,4.52,-0.71,-0.52,1.10,33.12,33.12,28.00,138.83,0.00,996.69,65.72,-0.60,0.39,-10.50
