TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T18:33:28.338802,0.24,99.42,4595.26,-13.76,-8.10,34.01,32.54,32.54,18.00,140.96,0.00,996.43,132.47,-1.10,0.92,-10.25
2025-08-07T18:33:28.561336,2.18,98.02,4602.75,-13.77,-8.51,35.00,32.54,32.54,15.00,140.96,0.00,996.43,132.68,-1.52,1.09,-10.11
2025-08-07T18:33:28.766694,4.07,96.67,4610.46,-14.02,-8.34,36.01,32.54,32.54,14.00,140.96,0.00,996.43,132.89,-1.70,0.48,-10.47
2025-08-07T18:33:28.988684,5.42,95.36,4618.07,-14.12,-6.40,35.57,32.54,32.54,18.00,140.95,0.00,996.43,133.11,-0.75,0.17,-10.39
2025-08-07T18:33:29.196148,6.86,94.31,4625.31,-13.36,-6.86,33.83,32.54,32.54,14.00,140.95,0.00,996.43,133.32,-1.00,-0.59,-10.23
2025-08-07T18:33:29.408668,13.22,89.71,4633.20,-29.51,-30.08,36.85,32.54,32.54,15.00,140.95,0.00,996.43,133.54,-1.75,1.22,-10.56
2025-08-07T18:33:29.622677,13.57,88.92,4640.72,-11.94,-1.62,35.14,32.54,32.54,16.00,140.93,0.00,996.44,133.75,-2.48,0.82,-9.91
2025-08-07T18:33:29.835111,-1.57,85.85,4648.93,-23.44,71.69,38.38,32.54,32.54,15.00,140.93,0.00,996.44,133.96,-1.64,-0.30,-11.69
2025-08-07T18:33:30.051611,2.72,85.46,4656.54,-10.84,-19.79,35.42,32.54,32.54,15.00,140.92,0.00,996.44,134.18,-0.78,-0.05,-9.40
2025-08-07T18:33:30.263633,4.17,84.61,4663.79,-12.41,-6.84,33.84,32.54,32.54,16.00,140.92,0.00,996.44,134.39,-0.60,1.13,-9.69
2025-08-07T18:33:30.479602,5.87,83.23,4671.31,-15.04,-7.79,35.17,32.54,32.54,14.00,140.92,0.00,996.44,134.61,-1.28,1.24,-10.01
2025-08-07T18:33:30.703261,7.26,82.49,4678.70,-12.69,-6.43,34.52,32.54,32.54,14.00,140.93,0.00,996.44,134.82,-1.42,0.06,-9.90
2025-08-07T18:33:30.917736,9.10,81.48,4685.84,-14.08,-8.43,33.39,32.54,32.54,17.00,140.93,0.00,996.44,135.04,-1.98,0.11,-10.47
2025-08-07T18:33:31.122084,10.45,80.61,4693.37,-13.02,-6.55,35.19,32.54,32.54,16.00,140.93,0.00,996.44,135.25,-1.43,0.97,-10.41
2025-08-07T18:33:31.344471,11.78,79.93,4700.84,-12.26,-6.80,34.90,32.54,32.54,17.00,140.92,0.00,996.44,135.46,-1.00,0.88,-10.40
2025-08-07T18:33:31.549456,12.08,83.65,4704.72,7.22,-1.19,18.15,32.54,32.54,16.00,140.92,0.00,996.44,135.68,-2.40,-1.71,-9.26
2025-08-07T18:33:31.763477,20.44,87.20,4708.93,6.75,-40.58,19.63,32.54,32.54,15.00,140.92,0.00,996.44,135.89,-0.79,-1.69,-9.28
2025-08-07T18:33:31.977459,19.56,89.96,4722.78,3.68,3.17,64.74,32.54,32.54,12.00,140.92,0.00,996.44,136.10,-1.78,-1.22,-10.54
2025-08-07T18:33:32.190250,20.61,82.46,4728.94,-43.82,-5.97,28.79,32.54,32.54,49.00,140.92,0.00,996.44,136.32,-1.79,1.03,-10.81
2025-08-07T18:33:32.405471,21.77,82.34,4738.80,-9.33,-6.55,46.06,32.54,32.54,121.00,140.93,0.00,996.44,136.53,-1.82,1.05,-10.44
2025-08-07T18:33:32.619389,22.60,83.00,4747.84,-5.67,-4.39,42.24,32.54,32.54,193.00,140.93,0.00,996.44,136.75,-2.78,0.90,-8.94
2025-08-07T18:33:32.831968,19.41,88.18,4758.53,16.03,14.04,49.97,32.54,32.54,465.00,140.93,0.00,996.44,136.96,-1.75,0.98,-9.47
2025-08-07T18:33:33.047573,16.73,95.41,4767.87,26.20,11.08,43.64,32.55,32.55,860.00,140.93,0.00,996.44,137.18,-0.27,0.87,-9.84
2025-08-07T18:33:33.269468,21.88,93.44,4768.73,-18.47,-25.53,4.00,32.55,32.55,897.00,140.93,0.00,996.44,137.39,-1.28,-2.10,-10.98
2025-08-07T18:33:33.479099,24.23,94.39,4769.52,-3.91,-12.77,3.72,32.55,32.55,864.00,140.93,0.00,996.44,137.60,-1.01,-0.32,-10.39
2025-08-07T18:33:33.699569,26.50,91.88,4777.81,-19.24,-12.45,38.53,32.54,32.54,809.00,140.95,0.00,996.43,137.82,-1.37,1.71,-11.71
2025-08-07T18:33:33.904465,24.35,90.70,4789.19,-15.16,8.24,53.19,32.54,32.54,750.00,140.95,0.00,996.43,138.03,-1.12,-2.27,-11.16
2025-08-07T18:33:34.118406,28.57,90.75,4795.68,-7.80,-21.47,30.35,32.55,32.55,814.00,140.92,0.00,996.44,138.25,-1.70,0.79,-9.61
2025-08-07T18:33:34.340370,28.71,91.50,4804.13,-5.34,-2.40,39.49,32.55,32.55,795.00,140.92,0.00,996.44,138.46,-2.00,-0.81,-11.01
