TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:32:36.481068,0,0,146,0,0,0,83,85,10,0,43,156.11,0,6.00,3.00,-1001.00
2025-08-06T12:32:36.584942,0,0,146,0,0,0,83,85,10,0,43,156.74,0,6.00,8.00,-1000.00
2025-08-06T12:32:36.775136,0,0,146,0,0,0,83,85,10,0,43,156.22,0,5.00,5.00,-1004.00
2025-08-06T12:32:36.787089,0,0,146,0,0,0,83,85,10,0,43,156.20,0,6.00,4.00,-999.00
2025-08-06T12:32:36.979980,0,0,146,0,0,0,83,85,10,0,43,156.47,0,5.00,5.00,-1002.00
2025-08-06T12:32:36.990760,0,0,146,0,0,0,83,85,10,0,43,156.63,0,5.00,6.00,-999.00
2025-08-06T12:32:37.185366,0,0,146,0,0,0,82,85,10,0,43,156.63,0,5.00,3.00,-1002.00
2025-08-06T12:32:37.194740,0,0,146,0,0,0,82,85,10,0,43,156.57,0,4.00,9.00,-999.00
2025-08-06T12:32:37.389933,0,0,146,0,0,0,82,85,10,0,43,156.55,0,4.00,9.00,-1001.00
2025-08-06T12:32:37.390170,0,0,146,0,0,0,82,85,10,0,43,156.59,0,7.00,-1.00,-1000.00
2025-08-06T12:32:37.450263,0,0,146,0,0,0,82,85,10,0,43,156.55,0,7.00,7.00,-1000.00
2025-08-06T12:32:37.594514,0,0,146,0,0,0,82,85,10,0,43,156.25,0,6.00,6.00,-1001.00
2025-08-06T12:32:37.653564,0,0,146,0,0,0,82,85,10,0,43,156.62,0,6.00,2.00,-999.00
2025-08-06T12:32:37.799018,0,0,146,0,0,0,82,85,10,0,43,156.46,0,5.00,5.00,-999.00
2025-08-06T12:32:37.858144,0,0,146,0,0,0,82,85,10,0,43,156.55,0,6.00,8.00,-1000.00
2025-08-06T12:32:38.004595,0,0,146,0,0,0,82,85,10,0,43,156.62,0,7.00,3.00,-997.00
2025-08-06T12:32:38.061653,0,0,146,0,0,0,82,86,10,0,43,156.23,0,6.00,6.00,-1002.00
2025-08-06T12:32:38.208863,0,0,146,0,0,0,82,86,10,0,43,156.53,0,6.00,6.00,-998.00
2025-08-06T12:32:38.265714,0,0,146,0,0,0,82,86,10,0,43,156.46,0,5.00,3.00,-1001.00
2025-08-06T12:32:38.413608,0,0,146,0,0,0,82,86,10,0,43,156.31,0,5.00,4.00,-998.00
2025-08-06T12:32:38.469368,0,0,146,0,0,0,82,86,10,0,43,156.25,0,8.00,5.00,-998.00
2025-08-06T12:32:38.618140,0,0,146,0,0,0,82,86,10,0,43,156.48,0,6.00,5.00,-997.00
2025-08-06T12:32:38.673500,0,0,146,0,0,0,82,86,10,0,43,156.32,0,5.00,4.00,-998.00
2025-08-06T12:32:38.823112,0,0,146,0,0,0,82,86,10,0,43,156.68,0,5.00,5.00,-1002.00
2025-08-06T12:32:38.877571,0,0,146,0,0,0,82,86,10,0,43,156.42,0,4.00,7.00,-999.00
2025-08-06T12:32:39.027657,0,0,146,0,0,0,82,86,10,0,43,156.38,0,5.00,3.00,-1001.00
2025-08-06T12:32:39.081487,0,0,146,0,0,0,82,86,10,0,43,155.98,0,6.00,6.00,-994.00
2025-08-06T12:32:39.233317,0,0,146,0,0,0,82,86,10,0,43,156.43,0,7.00,5.00,-999.00
2025-08-06T12:32:39.286295,0,0,146,0,0,0,82,86,10,0,43,156.32,0,5.00,5.00,-1000.00
2025-08-06T12:32:39.396492,0,0,146,0,0,0,82,86,10,0,43,156.24,0,6.00,6.00,-1000.00
2025-08-06T12:32:39.490166,0,0,146,0,0,0,82,86,10,0,43,156.57,0,7.00,4.00,-1000.00
2025-08-06T12:32:39.642467,0,0,146,0,0,0,82,86,10,0,43,156.50,0,6.00,5.00,-999.00
2025-08-06T12:32:39.693580,0,0,146,0,0,0,82,86,10,0,43,156.54,0,4.00,3.00,-999.00
2025-08-06T12:32:39.846668,0,0,146,0,0,0,82,86,10,0,43,156.18,0,7.00,3.00,-1000.00
2025-08-06T12:32:39.897438,0,0,146,0,0,0,82,86,10,0,43,156.46,0,6.00,6.00,-999.00
2025-08-06T12:32:39.999094,0,0,146,0,0,0,82,86,10,0,43,156.44,0,6.00,6.00,-1000.00
2025-08-06T12:32:40.101014,0,0,146,0,0,0,82,85,10,0,43,156.24,0,14.00,77.00,-1206.00
2025-08-06T12:32:40.203049,0,0,146,0,0,0,82,85,10,0,43,156.75,0,-10.00,-8.00,-969.00
2025-08-06T12:32:40.305112,0,0,146,0,0,0,82,85,10,0,43,156.55,0,-14.00,56.00,-1021.00
2025-08-06T12:32:40.406916,-4,-3,145,0,0,-2,82,85,10,0,43,156.24,0,358.00,50.00,-1334.00
2025-08-06T12:32:40.563273,2,-2,148,-1,2,-5,82,85,10,0,43,156.58,0,199.00,-129.00,-1299.00
2025-08-06T12:32:40.610901,7,1,144,-1,4,-6,82,85,10,0,43,156.73,0,53.00,0.00,-952.00
2025-08-06T12:32:40.661917,9,4,140,-1,4,-5,82,85,10,10,43,156.54,0,220.00,12.00,-884.00
2025-08-06T12:32:40.768170,9,2,132,-2,5,-4,82,85,10,10,43,156.77,0,249.00,-100.00,-885.00
2025-08-06T12:32:40.866224,9,0,119,-1,7,-3,82,85,77,20,43,156.69,0,283.00,-167.00,-816.00
2025-08-06T12:32:40.972889,10,-3,105,0,9,-2,82,85,83,20,43,156.54,0,281.00,-241.00,-769.00
2025-08-06T12:32:41.069875,9,-3,93,2,9,0,83,86,64,20,43,156.63,0,50.00,-147.00,-945.00
2025-08-06T12:32:41.177862,7,-3,82,3,8,0,83,86,64,20,43,156.74,0,-99.00,-115.00,-1136.00
2025-08-06T12:32:41.274177,7,-2,73,4,4,-1,83,86,10,0,43,156.61,0,-155.00,54.00,-1149.00
2025-08-06T12:32:41.388414,8,-5,68,1,0,-1,83,86,10,0,43,156.52,0,-174.00,258.00,-993.00
2025-08-06T12:32:41.477864,5,-6,68,1,0,-1,83,86,10,0,43,157.03,0,-286.00,-36.00,-936.00
2025-08-06T12:32:41.587494,4,-1,66,1,0,0,83,86,10,0,43,156.99,0,-38.00,138.00,-985.00
