TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:53:38.374504,1,0,-4,0,0,0,89,92,10,0,54,155.79,0,23.00,-11.00,-1011.00
2025-08-06T12:53:38.486345,1,0,-4,0,0,0,89,92,10,0,54,155.92,0,21.00,-12.00,-1007.00
2025-08-06T12:53:38.578933,1,0,-4,0,0,0,89,92,10,0,54,156.06,0,21.00,-10.00,-997.00
2025-08-06T12:53:38.691325,1,0,-4,0,0,0,89,92,10,0,54,155.97,0,21.00,-8.00,-1005.00
2025-08-06T12:53:38.782982,1,0,-4,0,0,0,89,92,10,0,54,156.02,0,20.00,-9.00,-998.00
2025-08-06T12:53:38.896655,1,0,-4,0,0,0,89,92,10,0,54,155.63,0,20.00,-9.00,-997.00
2025-08-06T12:53:38.986495,1,0,-4,0,0,0,89,92,10,0,54,156.06,0,21.00,-9.00,-998.00
2025-08-06T12:53:39.101406,1,0,-4,0,0,0,89,93,10,0,54,156.03,0,20.00,-10.00,-995.00
2025-08-06T12:53:39.190335,1,0,-4,0,0,0,89,93,10,0,54,156.07,0,20.00,-7.00,-991.00
2025-08-06T12:53:39.305490,1,0,-4,0,0,0,89,93,10,0,54,156.13,0,21.00,-9.00,-993.00
2025-08-06T12:53:39.394483,1,0,-4,0,0,0,89,93,10,0,54,155.99,0,18.00,-9.00,-991.00
2025-08-06T12:53:39.511238,1,0,-4,0,0,0,89,93,10,0,54,155.89,0,20.00,-9.00,-994.00
2025-08-06T12:53:39.598322,1,0,-4,0,0,0,89,93,10,0,54,155.93,0,20.00,-10.00,-999.00
2025-08-06T12:53:39.714998,1,0,-4,0,0,0,89,93,10,0,54,155.94,0,22.00,-9.00,-1002.00
2025-08-06T12:53:39.803078,1,0,-4,0,0,0,89,93,10,0,54,155.93,0,20.00,-7.00,-979.00
2025-08-06T12:53:39.904384,1,0,-4,0,0,0,89,93,10,0,54,155.79,0,21.00,-6.00,-981.00
2025-08-06T12:53:40.022233,1,0,-4,0,0,0,89,93,10,0,54,156.00,0,21.00,-8.00,-996.00
2025-08-06T12:53:40.109127,1,0,-4,0,0,0,88,92,10,0,54,155.78,0,21.00,-10.00,-994.00
2025-08-06T12:53:40.226855,1,0,-4,0,0,0,88,92,10,0,54,156.21,0,21.00,-10.00,-998.00
2025-08-06T12:53:40.312199,1,0,-4,0,0,0,88,92,10,0,54,155.79,0,20.00,-10.00,-987.00
2025-08-06T12:53:40.431714,1,0,-4,0,0,0,88,92,10,0,54,156.07,0,21.00,-10.00,-997.00
2025-08-06T12:53:40.516134,1,0,-4,0,0,0,88,92,10,0,54,155.87,0,23.00,-10.00,-1001.00
2025-08-06T12:53:40.636494,1,0,-4,0,0,0,88,92,10,0,54,155.98,0,20.00,-10.00,-1002.00
2025-08-06T12:53:40.720237,1,0,-4,0,0,0,88,92,10,0,54,156.13,0,34.00,-15.00,-989.00
2025-08-06T12:53:40.771760,1,0,-4,0,0,0,88,92,10,0,54,155.93,0,31.00,-11.00,-1001.00
2025-08-06T12:53:40.943744,1,0,-4,0,0,0,88,92,10,0,54,156.10,0,22.00,-10.00,-1001.00
2025-08-06T12:53:40.975343,1,0,-4,0,0,0,88,92,10,0,54,155.89,0,10.00,-3.00,-1011.00
2025-08-06T12:53:41.085387,1,0,-7,0,0,0,89,93,10,0,54,156.23,0,144.00,57.00,-1205.00
2025-08-06T12:53:41.179651,1,3,-12,0,2,-1,89,93,10,0,54,155.73,0,145.00,369.00,-1033.00
2025-08-06T12:53:41.353285,5,4,-5,1,6,-2,89,93,10,0,54,156.07,0,-88.00,106.00,-772.00
2025-08-06T12:53:41.383493,11,-5,-13,0,8,0,89,93,10,0,54,155.79,0,133.00,-87.00,-774.00
2025-08-06T12:53:41.558212,9,-14,-18,-2,7,2,89,93,31,0,54,156.27,0,109.00,45.00,-994.00
2025-08-06T12:53:41.587335,2,-18,-23,-2,4,3,89,93,31,0,54,155.92,0,64.00,345.00,-1080.00
2025-08-06T12:53:41.762915,-5,-18,-31,-2,3,2,89,93,40,0,54,156.05,0,-304.00,214.00,-944.00
2025-08-06T12:53:41.790915,-8,-19,-34,-2,1,3,89,93,33,0,54,155.76,0,-308.00,-16.00,-1079.00
2025-08-06T12:53:41.892932,-5,-18,-37,-2,-1,3,89,93,71,0,54,155.93,0,-106.00,532.00,-1116.00
2025-08-06T12:53:41.995087,-8,-16,-36,0,-1,2,89,93,71,0,54,155.99,0,-304.00,259.00,-970.00
2025-08-06T12:53:42.172245,-7,-16,-37,0,-1,1,90,92,69,0,54,155.79,0,-216.00,387.00,-1065.00
2025-08-06T12:53:42.199207,-5,-17,-33,0,0,1,90,92,69,0,54,155.84,0,-230.00,239.00,-868.00
2025-08-06T12:53:42.376974,0,-18,-32,0,0,1,90,92,66,0,54,155.95,0,204.00,269.00,-875.00
2025-08-06T12:53:42.403009,6,-16,-33,0,0,1,90,92,63,0,54,155.98,0,42.00,299.00,-1017.00
