TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:34:46.064274,0,0,52,0,0,0,89,93,10,0,41,156.52,0,6.00,-15.00,-986.00
2025-08-06T12:34:46.166299,0,0,52,0,0,0,89,93,10,0,41,156.68,0,7.00,-15.00,-996.00
2025-08-06T12:34:46.268409,0,0,52,0,0,0,89,93,10,0,41,156.77,0,6.00,-14.00,-989.00
2025-08-06T12:34:46.407166,0,0,52,0,0,0,89,93,10,0,41,156.79,0,6.00,-14.00,-991.00
2025-08-06T12:34:46.472296,0,0,52,0,0,0,89,93,10,0,41,157.08,0,7.00,-12.00,-999.00
2025-08-06T12:34:46.611461,0,0,52,0,0,0,89,93,10,0,41,156.69,0,5.00,-14.00,-998.00
2025-08-06T12:34:46.676243,0,0,52,0,0,0,89,92,10,0,41,156.78,0,5.00,-14.00,-1005.00
2025-08-06T12:34:46.816198,0,0,52,0,0,0,89,92,10,0,41,156.90,0,6.00,-14.00,-1002.00
2025-08-06T12:34:46.880659,0,0,52,0,0,0,89,92,10,0,41,156.74,0,6.00,-15.00,-1003.00
2025-08-06T12:34:47.021471,0,0,52,0,0,0,89,92,10,0,41,156.79,0,9.00,-14.00,-1000.00
2025-08-06T12:34:47.084210,0,0,52,0,0,0,89,92,10,0,41,156.79,0,8.00,-14.00,-999.00
2025-08-06T12:34:47.225843,0,0,52,0,0,0,89,92,10,0,41,156.68,0,6.00,-14.00,-1001.00
2025-08-06T12:34:47.288358,0,0,52,0,0,0,89,92,10,0,41,156.76,0,9.00,-13.00,-990.00
2025-08-06T12:34:47.430589,0,0,52,0,0,0,89,92,10,0,41,156.56,0,7.00,-13.00,-995.00
2025-08-06T12:34:47.492106,0,0,52,0,0,0,89,92,10,0,41,156.81,0,8.00,-13.00,-996.00
2025-08-06T12:34:47.635479,0,0,52,0,0,0,89,92,10,0,41,156.65,0,9.00,-16.00,-1005.00
2025-08-06T12:34:47.696131,0,0,52,0,0,0,89,92,10,0,41,156.69,0,6.00,-12.00,-1005.00
2025-08-06T12:34:47.840224,0,0,52,0,0,0,89,92,10,0,40,156.73,0,6.00,-14.00,-1000.00
2025-08-06T12:34:47.900108,0,0,52,0,0,0,89,92,10,0,40,156.77,0,6.00,-14.00,-999.00
2025-08-06T12:34:48.044924,0,0,52,0,0,0,89,92,10,0,40,156.55,0,7.00,-11.00,-998.00
2025-08-06T12:34:48.104144,0,0,52,0,0,0,89,92,10,0,40,156.87,0,6.00,-15.00,-999.00
2025-08-06T12:34:48.206241,0,0,52,0,0,0,89,92,10,0,40,156.71,0,6.00,-13.00,-1008.00
2025-08-06T12:34:48.308150,0,0,52,0,0,0,89,92,10,0,40,156.65,0,7.00,-13.00,-1003.00
2025-08-06T12:34:48.454556,0,0,52,0,0,0,89,92,10,0,40,157.03,0,8.00,-14.00,-1000.00
2025-08-06T12:34:48.512097,0,0,52,0,0,0,89,92,10,0,40,156.71,0,6.00,-13.00,-1003.00
2025-08-06T12:34:48.659375,0,0,52,0,0,0,89,92,10,0,40,156.49,0,7.00,-13.00,-1001.00
2025-08-06T12:34:48.716082,0,0,52,0,0,0,89,93,10,0,40,156.89,0,9.00,-13.00,-995.00
2025-08-06T12:34:48.864089,0,0,52,0,0,0,89,93,10,0,40,156.62,0,7.00,-14.00,-995.00
2025-08-06T12:34:48.919964,0,0,52,0,0,0,89,93,10,0,40,156.40,0,6.00,-15.00,-997.00
2025-08-06T12:34:49.069057,0,0,52,0,0,0,89,93,10,0,40,156.76,0,7.00,-15.00,-1002.00
2025-08-06T12:34:49.124148,0,0,52,0,0,0,89,93,10,0,40,156.50,0,7.00,-15.00,-995.00
2025-08-06T12:34:49.273775,0,0,52,0,0,0,89,93,10,0,40,156.66,0,8.00,-15.00,-1000.00
2025-08-06T12:34:49.328065,0,0,52,0,0,0,89,93,10,0,40,156.76,0,8.00,-17.00,-999.00
2025-08-06T12:34:49.478474,0,0,52,0,0,0,89,93,10,0,40,156.58,0,8.00,-17.00,-1000.00
2025-08-06T12:34:49.481158,0,0,52,0,0,0,89,93,10,0,40,156.57,0,8.00,-15.00,-1000.00
2025-08-06T12:34:49.583278,0,0,52,0,0,0,89,93,10,0,40,156.87,0,9.00,-16.00,-997.00
2025-08-06T12:34:49.785762,0,0,52,0,0,0,89,92,10,0,40,156.71,0,8.00,-14.00,-994.00
2025-08-06T12:34:49.787371,0,0,52,0,0,0,89,92,10,0,40,156.75,0,8.00,-14.00,-999.00
2025-08-06T12:34:49.990462,0,0,52,0,0,0,89,92,10,0,40,156.76,0,9.00,-15.00,-998.00
2025-08-06T12:34:49.991079,0,0,52,0,0,0,89,92,10,0,40,156.90,0,7.00,-16.00,-999.00
2025-08-06T12:34:50.093204,0,0,52,0,0,0,89,92,10,0,40,156.76,0,8.00,-16.00,-996.00
2025-08-06T12:34:50.195289,0,0,52,0,0,0,89,92,10,0,40,156.90,0,8.00,-15.00,-997.00
2025-08-06T12:34:50.297351,0,0,52,0,0,0,89,92,10,0,40,156.66,0,6.00,-14.00,-995.00
2025-08-06T12:34:50.400079,0,0,52,0,0,0,89,92,10,0,40,156.74,0,7.00,-13.00,-999.00
2025-08-06T12:34:50.502456,0,0,52,0,0,0,89,92,10,0,40,156.86,0,6.00,-14.00,-1003.00
2025-08-06T12:34:50.604788,0,0,52,0,0,0,89,92,10,0,40,157.06,0,8.00,-15.00,-1000.00
2025-08-06T12:34:50.705316,0,0,52,0,0,0,89,93,10,0,40,156.71,0,8.00,-10.00,-997.00
2025-08-06T12:34:50.807187,0,0,52,0,0,0,89,93,10,0,40,156.72,0,7.00,-14.00,-996.00
2025-08-06T12:34:50.912091,0,0,52,0,0,0,89,93,10,0,40,156.59,0,8.00,-14.00,-998.00
2025-08-06T12:34:51.011167,0,0,52,0,0,0,89,93,10,0,40,156.86,0,6.00,-15.00,-1005.00
2025-08-06T12:34:51.116841,0,0,52,0,0,0,89,93,10,0,40,156.75,0,6.00,-14.00,-1001.00
2025-08-06T12:34:51.215415,0,0,52,0,0,0,89,93,10,0,40,156.67,0,6.00,-14.00,-998.00
