TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:46:49.575681,1,0,-42,0,0,0,72,75,10,0,63,155.81,0,22.00,-9.00,-1010.00
2025-08-06T12:46:49.669906,1,0,-42,0,0,0,72,75,10,0,63,155.74,0,21.00,-9.00,-1006.00
2025-08-06T12:46:49.827539,1,0,-42,0,0,0,72,75,10,0,63,155.92,0,23.00,-9.00,-995.00
2025-08-06T12:46:49.874003,1,0,-42,0,0,0,72,75,10,0,63,155.86,0,20.00,-6.00,-991.00
2025-08-06T12:46:50.032318,1,0,-42,0,0,0,72,75,10,0,63,155.64,0,21.00,-9.00,-996.00
2025-08-06T12:46:50.077782,1,0,-42,0,0,0,72,75,10,0,63,156.01,0,19.00,-7.00,-998.00
2025-08-06T12:46:50.237720,1,0,-42,0,0,0,72,75,10,0,63,155.42,0,20.00,-8.00,-999.00
2025-08-06T12:46:50.281757,1,0,-42,0,0,0,72,75,10,0,63,155.73,0,20.00,-8.00,-999.00
2025-08-06T12:46:50.383864,1,0,-42,0,0,0,72,75,10,0,63,155.79,0,20.00,-8.00,-995.00
2025-08-06T12:46:50.485867,1,0,-42,0,0,0,72,75,10,0,63,155.46,0,21.00,-8.00,-1002.00
2025-08-06T12:46:50.646872,1,0,-42,0,0,0,72,75,10,0,63,155.96,0,21.00,-7.00,-1002.00
2025-08-06T12:46:50.689825,1,0,-42,0,0,0,72,75,10,0,63,155.63,0,21.00,-8.00,-1000.00
2025-08-06T12:46:50.851819,1,0,-42,0,0,0,72,75,10,0,63,155.83,0,21.00,-9.00,-999.00
2025-08-06T12:46:50.893843,1,0,-42,0,0,0,72,75,10,0,63,155.55,0,20.00,-7.00,-1001.00
2025-08-06T12:46:51.056387,1,0,-42,0,0,0,72,75,10,0,63,155.58,0,19.00,-7.00,-1000.00
2025-08-06T12:46:51.097775,1,0,-42,0,0,0,72,75,10,0,63,155.94,0,20.00,-5.00,-998.00
2025-08-06T12:46:51.261228,1,0,-42,0,0,0,72,75,10,0,63,155.75,0,23.00,-7.00,-998.00
2025-08-06T12:46:51.301733,1,0,-42,0,0,0,72,75,10,0,63,155.80,0,21.00,-8.00,-1001.00
2025-08-06T12:46:51.403702,1,0,-42,0,0,0,72,75,10,0,63,155.69,0,21.00,-8.00,-998.00
2025-08-06T12:46:51.568495,1,0,-42,0,0,0,72,75,10,0,63,155.71,0,21.00,-8.00,-1001.00
2025-08-06T12:46:51.607830,1,0,-42,0,0,0,72,75,10,0,63,155.95,0,20.00,-9.00,-1002.00
2025-08-06T12:46:51.777558,1,0,-42,0,0,0,72,75,10,0,63,155.62,0,22.00,-9.00,-999.00
2025-08-06T12:46:51.811760,1,0,-42,0,0,0,72,75,10,0,63,155.58,0,20.00,-9.00,-999.00
2025-08-06T12:46:51.978391,1,0,-42,0,0,0,72,75,10,0,63,155.75,0,20.00,-7.00,-998.00
