TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:45:27.303559,1,0,0,0,0,0,59,62,10,0,66,155.96,0,20.00,-10.00,-983.00
2025-08-06T12:45:27.404963,1,0,0,0,0,0,59,62,10,0,66,155.93,0,20.00,-10.00,-999.00
2025-08-06T12:45:27.456246,1,0,0,0,0,0,59,62,10,0,66,155.96,0,21.00,-13.00,-1002.00
2025-08-06T12:45:27.605498,1,0,0,0,0,0,59,62,10,0,66,155.91,0,20.00,-13.00,-1003.00
2025-08-06T12:45:27.659738,1,0,0,0,0,0,59,62,10,0,66,155.79,0,22.00,-10.00,-997.00
2025-08-06T12:45:27.809332,1,0,0,0,0,0,59,62,10,0,66,156.00,0,23.00,-14.00,-999.00
2025-08-06T12:45:27.864580,1,0,0,0,0,0,59,62,10,0,66,155.83,0,21.00,-13.00,-998.00
2025-08-06T12:45:28.014332,1,0,0,0,0,0,59,62,10,0,66,155.89,0,22.00,-11.00,-994.00
2025-08-06T12:45:28.068567,1,0,0,0,0,0,59,62,10,0,66,156.08,0,21.00,-13.00,-996.00
2025-08-06T12:45:28.219092,1,0,0,0,0,0,59,62,10,0,66,155.90,0,21.00,-12.00,-1004.00
2025-08-06T12:45:28.272443,1,0,0,0,0,0,59,62,10,0,66,155.83,0,20.00,-14.00,-1004.00
2025-08-06T12:45:28.423909,1,0,0,0,0,0,59,62,10,0,66,156.18,0,23.00,-12.00,-996.00
2025-08-06T12:45:28.476456,1,0,0,0,0,0,59,62,10,0,66,155.98,0,21.00,-11.00,-998.00
2025-08-06T12:45:28.628645,1,0,0,0,0,0,59,62,10,0,66,155.87,0,21.00,-10.00,-997.00
2025-08-06T12:45:28.680514,1,0,0,0,0,0,59,62,10,0,66,155.94,0,20.00,-14.00,-1000.00
2025-08-06T12:45:28.833574,1,0,0,0,0,0,59,62,10,0,66,156.13,0,20.00,-12.00,-997.00
2025-08-06T12:45:28.885232,1,0,0,0,0,0,60,62,10,0,66,156.12,0,22.00,-12.00,-997.00
2025-08-06T12:45:29.039222,1,0,0,0,0,0,60,62,10,0,66,155.93,0,21.00,-12.00,-997.00
2025-08-06T12:45:29.088918,1,0,0,0,0,0,60,62,10,0,66,155.98,0,21.00,-12.00,-986.00
2025-08-06T12:45:29.243130,1,0,0,0,0,0,60,62,10,0,66,155.94,0,20.00,-13.00,-992.00
2025-08-06T12:45:29.295299,1,0,0,0,0,0,60,62,10,0,66,155.83,0,22.00,-11.00,-998.00
2025-08-06T12:45:29.396695,1,0,0,0,0,0,60,62,10,0,66,155.95,0,19.00,-12.00,-1000.00
2025-08-06T12:45:29.497740,1,0,0,0,0,0,60,62,10,0,66,155.83,0,20.00,-12.00,-999.00
2025-08-06T12:45:29.654021,1,0,0,0,0,0,60,62,10,0,66,155.83,0,21.00,-13.00,-997.00
2025-08-06T12:45:29.700645,1,0,0,0,0,0,60,62,10,0,66,155.49,0,20.00,-13.00,-999.00
2025-08-06T12:45:29.802506,1,0,0,0,0,0,60,62,10,0,66,155.81,0,23.00,-12.00,-1000.00
2025-08-06T12:45:29.959479,1,0,0,0,0,0,60,62,10,0,66,156.05,0,21.00,-11.00,-1001.00
2025-08-06T12:45:29.960075,1,0,0,0,0,0,60,62,10,0,66,156.04,0,21.00,-12.00,-999.00
2025-08-06T12:45:30.057090,1,0,0,0,0,0,60,62,10,0,66,155.83,0,21.00,-14.00,-1000.00
2025-08-06T12:45:30.159079,1,0,0,0,0,0,60,62,10,0,66,155.99,0,21.00,-14.00,-999.00
2025-08-06T12:45:30.260953,1,0,0,0,0,0,60,62,10,0,66,155.88,0,21.00,-14.00,-995.00
2025-08-06T12:45:30.369050,1,0,0,0,0,0,60,62,10,0,66,155.83,0,21.00,-13.00,-1000.00
2025-08-06T12:45:30.465011,1,0,0,0,0,0,60,62,10,0,66,155.82,0,20.00,-13.00,-996.00
2025-08-06T12:45:30.572020,1,0,0,0,0,0,60,62,10,0,66,155.95,0,20.00,-13.00,-999.00
2025-08-06T12:45:30.669227,1,0,0,0,0,0,60,62,10,0,66,155.96,0,20.00,-13.00,-1000.00
2025-08-06T12:45:30.771229,1,0,0,0,0,0,60,62,10,0,66,156.03,0,21.00,-12.00,-997.00
2025-08-06T12:45:30.881067,1,0,0,0,0,0,61,62,10,0,66,156.03,0,22.00,-12.00,-1004.00
2025-08-06T12:45:30.975007,1,0,0,0,0,0,61,62,10,0,66,155.91,0,21.00,-11.00,-990.00
2025-08-06T12:45:31.078328,1,0,0,0,0,0,61,62,10,0,66,156.13,0,21.00,-10.00,-994.00
2025-08-06T12:45:31.179256,1,0,0,0,0,0,61,62,10,0,66,155.99,0,23.00,-13.00,-1002.00
2025-08-06T12:45:31.281102,1,0,0,0,0,0,61,62,10,0,66,155.91,0,20.00,-12.00,-1003.00
2025-08-06T12:45:31.383269,1,0,0,0,0,0,61,62,10,0,66,155.81,0,17.00,-14.00,-1002.00
2025-08-06T12:45:31.495386,1,1,0,0,0,0,61,62,10,0,66,155.88,0,-181.00,569.00,-1433.00
2025-08-06T12:45:31.587084,-1,11,-15,0,3,-1,61,62,10,0,66,155.94,0,67.00,-123.00,-1106.00
2025-08-06T12:45:31.688955,3,5,-20,0,6,-1,61,62,10,0,66,155.86,0,-77.00,-172.00,-989.00
2025-08-06T12:45:31.791029,8,1,-18,0,6,0,61,62,84,0,66,155.78,0,-65.00,40.00,-653.00
2025-08-06T12:45:31.909386,6,0,-14,-1,6,3,61,63,56,0,66,155.77,0,95.00,-123.00,-663.00
2025-08-06T12:45:31.994801,9,-5,-13,-1,4,4,61,63,32,0,66,155.73,0,256.00,-33.00,-1027.00
2025-08-06T12:45:32.112067,9,-9,-16,-1,3,4,61,63,10,0,66,155.94,0,255.00,-118.00,-956.00
2025-08-06T12:45:32.198846,9,-10,-17,0,2,3,61,63,40,0,66,155.61,0,136.00,20.00,-1072.00
2025-08-06T12:45:32.417175,3,-11,-29,0,0,3,61,63,64,0,66,156.02,0,274.00,365.00,-893.00
2025-08-06T12:45:32.417382,3,-14,-35,0,0,3,61,63,62,0,66,155.79,0,-116.00,367.00,-1215.00
2025-08-06T12:45:32.504937,2,-16,-34,0,0,2,61,63,62,0,66,155.59,0,-124.00,300.00,-885.00
2025-08-06T12:45:32.555881,3,-16,-32,0,-1,2,61,63,59,0,66,155.79,0,-113.00,-17.00,-866.00
2025-08-06T12:45:32.724422,2,-14,-33,0,-1,4,61,63,55,0,66,155.25,0,393.00,210.00,-921.00
2025-08-06T12:45:32.759864,0,-13,-28,1,-1,2,61,63,51,0,66,155.83,0,320.00,163.00,-1095.00
2025-08-06T12:45:32.928993,-2,-13,-33,0,-2,1,61,63,49,0,66,155.65,0,-33.00,331.00,-1318.00
2025-08-06T12:45:32.963886,-3,-10,-29,1,-2,-1,61,63,49,0,66,155.61,0,-60.00,232.00,-1213.00
2025-08-06T12:45:33.137286,-2,-7,-29,1,-2,-2,61,63,51,0,66,155.62,0,-153.00,331.00,-1102.00
2025-08-06T12:45:33.167879,-1,-8,-26,1,-1,-3,61,63,54,0,66,155.82,0,-264.00,350.00,-986.00
2025-08-06T12:45:33.338743,-4,-7,-26,1,0,-3,61,63,59,0,66,155.55,0,-39.00,174.00,-838.00
2025-08-06T12:45:33.373921,-6,-8,-26,1,0,-2,61,63,62,0,66,155.89,0,-124.00,174.00,-941.00
2025-08-06T12:45:33.475668,-9,-9,-27,0,0,-2,61,63,66,0,66,155.78,0,-126.00,41.00,-913.00
2025-08-06T12:45:33.575732,-9,-8,-29,0,0,-1,61,63,68,0,66,155.70,0,-180.00,185.00,-925.00
2025-08-06T12:45:33.759065,-10,-7,-30,0,0,-1,61,63,70,0,66,155.71,0,-177.00,182.00,-992.00
2025-08-06T12:45:33.779774,-10,-7,-34,0,0,-1,61,63,71,0,66,155.74,0,-177.00,108.00,-943.00
2025-08-06T12:45:33.952935,-9,-6,-38,0,0,-1,61,64,72,0,66,155.94,0,-144.00,171.00,-950.00
2025-08-06T12:45:33.983717,-10,-6,-40,0,0,0,61,64,74,0,66,155.69,0,-108.00,74.00,-936.00
2025-08-06T12:45:34.158048,-12,-6,-42,0,0,0,61,64,75,0,66,155.73,0,-175.00,113.00,-1016.00
2025-08-06T12:45:34.187811,-11,-7,-45,0,0,0,61,64,77,0,66,156.07,0,-199.00,29.00,-975.00
2025-08-06T12:45:34.363079,-10,-7,-43,0,0,0,61,64,77,0,66,155.92,0,-199.00,162.00,-893.00
2025-08-06T12:45:34.391765,-9,-7,-39,0,0,0,61,64,77,0,66,155.88,0,-122.00,188.00,-1106.00
2025-08-06T12:45:34.493586,-8,-7,-38,0,0,0,61,64,76,0,66,155.84,0,-162.00,104.00,-957.00
2025-08-06T12:45:34.595605,-8,-7,-39,0,0,0,61,64,76,0,66,156.08,0,-169.00,162.00,-991.00
2025-08-06T12:45:34.772271,-8,-7,-39,0,0,0,61,64,76,0,66,155.79,0,-111.00,124.00,-976.00
2025-08-06T12:45:34.799802,-8,-7,-39,0,0,0,61,64,76,0,66,155.87,0,-157.00,141.00,-974.00
2025-08-06T12:45:34.976829,-8,-7,-38,0,0,0,61,64,76,0,66,156.03,0,-117.00,137.00,-1065.00
2025-08-06T12:45:35.004531,-8,-6,-38,0,0,0,61,64,77,0,66,155.79,0,-98.00,119.00,-928.00
2025-08-06T12:45:35.055549,-7,-6,-38,0,0,0,61,64,76,0,66,155.72,0,-155.00,119.00,-962.00
2025-08-06T12:45:35.181974,-7,-6,-37,0,0,0,61,64,76,0,66,156.01,0,-88.00,55.00,-950.00
2025-08-06T12:45:35.259578,-6,-6,-37,0,0,0,61,64,76,0,66,155.46,0,-149.00,118.00,-977.00
2025-08-06T12:45:35.386711,-7,-6,-37,0,0,0,61,64,76,0,66,155.79,0,-93.00,83.00,-1008.00
2025-08-06T12:45:35.463571,-7,-6,-37,0,0,0,61,64,76,0,66,156.00,0,-133.00,129.00,-944.00
2025-08-06T12:45:35.591491,-7,-7,-37,0,0,0,61,64,76,0,66,156.06,0,-104.00,136.00,-1048.00
2025-08-06T12:45:35.667659,-7,-7,-37,0,0,0,61,64,75,0,66,155.75,0,-124.00,109.00,-938.00
2025-08-06T12:45:35.796065,-7,-7,-37,0,0,0,61,64,76,0,66,155.87,0,-111.00,161.00,-1033.00
2025-08-06T12:45:35.871515,-6,-7,-38,0,0,0,62,64,75,0,66,155.69,0,-124.00,94.00,-961.00
2025-08-06T12:45:36.001820,-6,-7,-38,0,0,0,62,64,74,0,66,156.05,0,-126.00,113.00,-975.00
2025-08-06T12:45:36.075528,-6,-7,-38,0,0,0,62,64,75,0,66,155.93,0,-73.00,170.00,-1040.00
2025-08-06T12:45:36.205735,-6,-7,-39,0,0,0,62,64,75,0,66,155.73,0,-111.00,115.00,-942.00
2025-08-06T12:45:36.279545,-6,-7,-38,0,0,0,62,64,75,0,66,155.88,0,-83.00,159.00,-1053.00
2025-08-06T12:45:36.410553,-7,-7,-32,0,0,0,62,64,75,0,66,155.72,0,8.00,38.00,-998.00
2025-08-06T12:45:36.483629,2,-7,-31,0,-1,-1,62,64,73,0,66,155.69,0,-29.00,98.00,-1175.00
2025-08-06T12:45:36.615803,5,-4,-37,0,-1,-1,62,64,48,0,66,156.09,0,2.00,99.00,-723.00
2025-08-06T12:45:36.687657,4,-6,-38,0,0,2,62,64,39,0,66,155.89,0,11.00,92.00,-557.00
2025-08-06T12:45:36.789375,-6,-10,-27,0,0,4,62,64,71,0,66,155.57,0,-65.00,295.00,-967.00
2025-08-06T12:45:36.891379,-10,-16,-21,0,0,3,62,65,74,0,66,155.76,0,-148.00,242.00,-1073.00
2025-08-06T12:45:37.024913,-3,-16,-16,-1,0,2,62,65,70,0,66,155.60,0,1.00,356.00,-1211.00
2025-08-06T12:45:37.095433,0,-16,-7,0,0,0,62,65,68,0,66,155.74,0,15.00,311.00,-1114.00
2025-08-06T12:45:37.230756,-1,-16,-5,0,0,0,62,65,68,0,66,155.75,0,71.00,215.00,-823.00
2025-08-06T12:45:37.299394,1,-15,-1,0,0,1,62,65,66,0,66,155.71,0,89.00,274.00,-989.00
2025-08-06T12:45:37.401325,1,-16,4,0,0,0,62,65,65,0,66,155.64,0,-72.00,316.00,-1096.00
2025-08-06T12:45:37.537185,0,-16,1,0,-1,-1,62,65,66,0,66,155.60,0,-4.00,436.00,-1199.00
2025-08-06T12:45:37.554463,-2,-14,-10,0,-1,-3,62,65,68,0,66,155.75,0,-1.00,235.00,-1188.00
2025-08-06T12:45:37.741717,0,-10,-13,1,-1,-4,62,65,70,0,66,155.74,0,-56.00,170.00,-814.00
2025-08-06T12:45:37.758420,2,-7,-15,0,0,-1,62,65,73,0,66,155.71,0,-200.00,49.00,-439.00
2025-08-06T12:45:37.860365,-1,-12,-15,0,1,4,62,65,72,0,66,156.00,0,-72.00,494.00,-734.00
2025-08-06T12:45:38.048800,-4,-20,-15,0,1,3,62,65,71,0,66,155.65,0,153.00,-32.00,-1107.00
2025-08-06T12:45:38.064241,-3,-17,-18,0,0,2,62,65,69,0,66,155.91,0,146.00,92.00,-854.00
2025-08-06T12:45:38.253719,-4,-17,-14,0,0,2,62,65,64,0,66,155.55,0,-9.00,328.00,-854.00
2025-08-06T12:45:38.268377,-4,-18,-15,0,0,1,62,65,62,0,66,155.70,0,-132.00,378.00,-1024.00
2025-08-06T12:45:38.458465,-6,-18,-15,0,0,0,62,65,61,0,66,155.53,0,-27.00,325.00,-1335.00
2025-08-06T12:45:38.472331,-3,-16,-17,0,-1,-3,62,65,62,0,66,156.01,0,-124.00,441.00,-1222.00
2025-08-06T12:45:38.663329,-2,-12,-18,1,-1,-6,62,65,66,0,66,155.78,0,77.00,237.00,-1142.00
2025-08-06T12:45:38.676341,0,-5,-18,1,-1,-6,62,65,70,0,66,155.73,0,120.00,146.00,-751.00
2025-08-06T12:45:38.867999,5,0,-17,2,0,-2,62,65,74,10,66,155.83,0,-113.00,193.00,-258.00
2025-08-06T12:45:38.880393,2,-8,-17,1,1,4,62,65,72,10,66,155.87,0,-281.00,15.00,-667.00
2025-08-06T12:45:39.072805,-2,-16,-16,0,0,4,62,65,66,0,66,155.84,0,129.00,30.00,-1369.00
2025-08-06T12:45:39.084405,-3,-13,-18,-1,-1,-1,62,65,68,0,66,155.79,0,332.00,378.00,-1716.00
2025-08-06T12:45:39.277676,2,-5,-18,1,-1,-6,62,65,69,0,66,155.88,0,4.00,253.00,-1118.00
2025-08-06T12:45:39.288253,5,2,-17,1,0,-5,62,65,74,10,66,155.95,0,52.00,76.00,-534.00
2025-08-06T12:45:39.483574,4,3,-17,1,0,1,62,65,78,10,66,155.55,0,56.00,235.00,-265.00
2025-08-06T12:45:39.493399,2,-9,-17,1,1,5,62,65,74,10,66,155.81,0,-270.00,85.00,-1122.00
2025-08-06T12:45:39.687161,-1,-16,-18,0,0,2,62,65,61,0,66,155.62,0,13.00,185.00,-1437.00
