TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:52:17.085411,1,0,-2,0,0,0,88,91,10,0,55,155.81,0,21.00,-12.00,-997.00
2025-08-06T12:52:17.187855,1,0,-2,0,0,0,88,91,10,0,55,155.66,0,22.00,-11.00,-996.00
2025-08-06T12:52:17.289248,1,0,-2,0,0,0,88,91,10,0,55,155.99,0,21.00,-13.00,-1005.00
2025-08-06T12:52:17.392203,1,0,-2,0,0,0,88,91,10,0,55,155.82,0,20.00,-13.00,-1002.00
2025-08-06T12:52:17.492875,1,0,-2,0,0,0,88,91,10,0,55,155.80,0,21.00,-13.00,-1000.00
2025-08-06T12:52:17.697990,1,0,-2,0,0,0,88,91,10,0,55,155.78,0,22.00,-13.00,-1004.00
2025-08-06T12:52:17.698236,1,0,-2,0,0,0,88,91,10,0,55,155.85,0,21.00,-8.00,-967.00
2025-08-06T12:52:17.798680,1,0,-2,0,0,0,88,91,10,0,55,156.03,0,20.00,-9.00,-991.00
2025-08-06T12:52:17.900850,1,0,-2,0,0,0,88,91,10,0,55,155.87,0,21.00,-9.00,-994.00
2025-08-06T12:52:18.003957,1,0,-2,0,0,0,88,91,10,0,55,155.84,0,22.00,-10.00,-997.00
2025-08-06T12:52:18.105446,1,0,-2,0,0,0,88,91,10,0,55,155.85,0,22.00,-11.00,-995.00
2025-08-06T12:52:18.207958,1,0,-2,0,0,0,88,91,10,0,55,156.07,0,21.00,-12.00,-996.00
2025-08-06T12:52:18.310652,1,0,-2,0,0,0,88,91,10,0,55,155.83,0,19.00,-12.00,-996.00
2025-08-06T12:52:18.410858,1,0,-2,0,0,0,88,91,10,0,55,156.16,0,7.00,86.00,-1012.00
2025-08-06T12:52:18.512676,0,2,-7,0,1,0,88,91,10,0,55,156.14,0,192.00,207.00,-1097.00
2025-08-06T12:52:18.614692,0,0,-8,1,2,-1,88,91,10,0,55,156.09,0,33.00,269.00,-1108.00
2025-08-06T12:52:18.721231,1,-3,-10,2,4,-2,88,91,10,0,55,155.95,0,30.00,227.00,-982.00
2025-08-06T12:52:18.818605,2,-6,-13,3,5,-2,88,91,10,0,55,156.09,0,91.00,12.00,-829.00
2025-08-06T12:52:18.920669,4,-6,-1,3,5,0,88,91,10,0,55,156.02,0,108.00,29.00,-904.00
2025-08-06T12:52:19.022458,2,-6,12,3,4,0,88,91,10,0,55,156.16,0,-17.00,45.00,-935.00
2025-08-06T12:52:19.124735,0,-8,25,3,4,1,88,91,32,0,55,155.89,0,-21.00,107.00,-953.00
2025-08-06T12:52:19.233965,-1,-11,34,2,2,1,88,91,32,0,55,155.82,0,-224.00,296.00,-1035.00
2025-08-06T12:52:19.328553,-1,-9,42,1,2,1,88,91,32,0,55,155.62,0,-254.00,260.00,-1081.00
2025-08-06T12:52:19.437096,-2,-9,45,0,1,0,88,91,31,0,55,155.69,0,-295.00,222.00,-954.00
2025-08-06T12:52:19.532547,0,-10,39,-1,0,0,88,91,10,0,55,156.00,0,-213.00,232.00,-971.00
2025-08-06T12:52:19.641983,-1,-10,31,-3,0,0,88,91,10,0,55,155.92,0,-193.00,301.00,-1036.00
2025-08-06T12:52:19.736422,-1,-9,19,-5,0,0,88,91,10,0,55,155.62,0,-161.00,280.00,-984.00
2025-08-06T12:52:19.847139,0,-9,4,-6,0,-1,88,91,10,0,55,155.72,0,49.00,321.00,-856.00
2025-08-06T12:52:19.940562,1,-10,-11,-6,1,0,88,91,10,0,55,156.04,0,174.00,160.00,-1017.00
2025-08-06T12:52:20.042493,1,-11,-24,0,0,0,88,91,30,0,55,155.71,0,197.00,209.00,-963.00
2025-08-06T12:52:20.144477,0,-10,-34,0,0,0,88,91,53,0,55,156.01,0,294.00,135.00,-1043.00
2025-08-06T12:52:20.246589,-1,-9,-37,0,0,-1,88,91,76,0,55,155.83,0,346.00,88.00,-1079.00
2025-08-06T12:52:20.297418,-1,-7,-35,0,0,-1,88,91,83,0,55,155.96,0,315.00,128.00,-964.00
2025-08-06T12:52:20.461252,-1,-3,-30,0,0,-1,88,91,84,0,55,156.23,0,150.00,136.00,-945.00
2025-08-06T12:52:20.501422,-1,0,-22,0,0,-1,88,91,76,0,55,155.99,0,53.00,195.00,-986.00
2025-08-06T12:52:20.670078,0,-1,-12,0,0,-1,88,91,10,0,55,155.92,0,78.00,151.00,-944.00
2025-08-06T12:52:20.705416,0,0,-3,0,0,0,88,91,10,0,55,155.95,0,105.00,330.00,-760.00
2025-08-06T12:52:20.870968,-3,0,7,0,0,1,88,91,10,0,55,156.10,0,-103.00,363.00,-978.00
2025-08-06T12:52:20.909399,-5,-2,22,0,0,1,88,91,10,0,55,155.92,0,-184.00,370.00,-994.00
2025-08-06T12:52:21.011628,-6,-4,37,0,0,1,88,91,39,0,55,155.86,0,-203.00,327.00,-949.00
2025-08-06T12:52:21.178084,-5,-7,51,0,0,1,88,91,10,0,55,156.05,0,-453.00,244.00,-1077.00
2025-08-06T12:52:21.215383,-1,-11,61,0,0,0,88,91,10,0,55,155.84,0,-576.00,97.00,-1161.00
2025-08-06T12:52:21.384601,0,-13,63,0,0,-1,88,91,10,0,55,155.86,0,-741.00,151.00,-1141.00
2025-08-06T12:52:21.419687,-7,-11,57,0,0,-1,88,91,43,0,55,155.74,0,-142.00,500.00,-1051.00
2025-08-06T12:52:21.587565,-11,-7,49,0,0,-2,88,91,41,0,55,156.00,0,-167.00,172.00,-941.00
2025-08-06T12:52:21.623423,-7,-8,36,0,0,-2,88,91,10,0,55,156.17,0,-190.00,118.00,-856.00
2025-08-06T12:52:21.725219,-7,-5,26,0,0,0,88,91,10,0,55,155.60,0,-146.00,226.00,-886.00
2025-08-06T12:52:21.896054,-6,-1,16,0,0,0,88,91,10,0,55,155.99,0,30.00,428.00,-807.00
2025-08-06T12:52:21.929164,-1,0,6,0,0,1,88,91,10,0,55,156.10,0,67.00,206.00,-999.00
2025-08-06T12:52:22.031155,3,-3,0,0,0,2,88,91,10,0,55,155.82,0,72.00,181.00,-839.00
2025-08-06T12:52:22.210881,9,-6,-5,0,0,2,88,91,10,0,55,155.83,0,345.00,22.00,-1099.00
2025-08-06T12:52:22.235335,7,-8,-10,0,0,1,88,91,10,0,55,155.89,0,294.00,36.00,-1065.00
2025-08-06T12:52:22.407091,8,-8,-14,0,0,0,88,91,10,0,55,155.86,0,240.00,169.00,-932.00
2025-08-06T12:52:22.439218,14,-7,-16,0,0,0,88,91,10,0,55,155.73,0,401.00,79.00,-928.00
2025-08-06T12:52:22.611782,19,-6,-16,0,0,0,88,91,10,0,55,155.80,0,620.00,15.00,-1020.00
2025-08-06T12:52:22.643253,20,-5,-17,0,0,0,88,91,10,0,55,155.78,0,645.00,145.00,-959.00
2025-08-06T12:52:22.816862,17,-1,-7,0,0,-1,87,91,10,0,55,155.96,0,435.00,157.00,-956.00
2025-08-06T12:52:22.847270,13,-2,0,0,0,0,87,91,10,0,55,156.10,0,157.00,200.00,-714.00
2025-08-06T12:52:23.021107,6,-4,1,0,0,0,87,91,10,0,55,156.01,0,322.00,164.00,-1200.00
2025-08-06T12:52:23.051282,4,-7,13,0,0,0,87,91,10,0,55,155.84,0,-84.00,199.00,-799.00
2025-08-06T12:52:23.225651,-1,-8,21,0,0,0,87,91,42,0,55,156.20,0,134.00,81.00,-1128.00
2025-08-06T12:52:23.255066,-12,-4,29,0,0,1,87,91,47,0,55,156.03,0,-203.00,46.00,-851.00
2025-08-06T12:52:23.357480,-9,-8,41,0,0,0,87,91,48,0,55,155.92,0,-27.00,132.00,-872.00
2025-08-06T12:52:23.533504,-10,-9,49,0,0,0,87,91,51,0,55,156.08,0,-153.00,238.00,-1107.00
2025-08-06T12:52:23.561179,-9,-7,53,0,0,0,87,91,43,0,55,155.62,0,-177.00,233.00,-807.00
2025-08-06T12:52:23.612127,-6,-1,56,0,0,1,87,91,10,0,55,155.97,0,-96.00,134.00,-973.00
2025-08-06T12:52:23.765090,-3,-3,58,0,0,1,88,91,10,0,55,155.88,0,-171.00,167.00,-982.00
2025-08-06T12:52:23.816142,0,-3,51,0,0,1,88,91,10,0,55,156.09,0,-138.00,104.00,-840.00
2025-08-06T12:52:23.942897,-5,-6,43,0,0,0,88,91,10,0,55,155.66,0,-156.00,117.00,-1010.00
2025-08-06T12:52:24.020050,-3,-7,39,0,0,-2,88,91,10,0,55,155.81,0,-141.00,52.00,-1160.00
2025-08-06T12:52:24.123850,-2,-3,33,0,0,-3,88,91,10,0,55,156.17,0,-213.00,-62.00,-1058.00
2025-08-06T12:52:24.224209,-1,-3,24,0,0,-2,88,91,10,0,55,155.88,0,-333.00,134.00,-1106.00
2025-08-06T12:52:24.352675,-8,-5,13,0,0,-2,88,91,34,0,55,156.05,0,-319.00,87.00,-918.00
2025-08-06T12:52:24.428124,-7,-5,-2,0,0,0,88,91,42,0,55,155.89,0,-209.00,63.00,-955.00
2025-08-06T12:52:24.557404,-4,-3,-14,0,0,0,88,91,10,0,55,155.64,0,-263.00,123.00,-790.00
2025-08-06T12:52:24.632002,-3,-3,-25,0,0,1,88,91,10,0,55,155.98,0,-293.00,193.00,-865.00
2025-08-06T12:52:24.761713,-1,-6,-33,0,0,1,88,91,10,0,55,156.09,0,68.00,289.00,-893.00
2025-08-06T12:52:24.835996,0,-8,-39,0,0,2,88,91,10,0,55,156.08,0,140.00,364.00,-912.00
2025-08-06T12:52:24.966587,0,-13,-41,0,0,1,88,91,10,0,55,155.95,0,164.00,311.00,-1038.00
2025-08-06T12:52:25.040036,4,-19,-46,0,0,1,88,91,10,0,55,155.40,0,74.00,257.00,-1048.00
2025-08-06T12:52:25.172089,6,-21,-49,0,0,0,88,91,10,0,55,155.61,0,30.00,249.00,-972.00
2025-08-06T12:52:25.243913,4,-22,-55,0,0,1,88,91,10,0,55,156.10,0,217.00,346.00,-870.00
2025-08-06T12:52:25.376765,4,-20,-58,0,0,1,88,91,10,0,55,155.76,0,185.00,377.00,-937.00
2025-08-06T12:52:25.447994,4,-20,-61,0,0,0,88,91,10,0,55,156.06,0,183.00,425.00,-967.00
2025-08-06T12:52:25.581181,4,-20,-62,0,0,0,88,91,10,0,55,155.38,0,188.00,363.00,-987.00
2025-08-06T12:52:25.651984,5,-19,-62,0,0,0,88,91,10,0,55,155.87,0,137.00,364.00,-936.00
2025-08-06T12:52:25.786145,6,-18,-61,0,0,-1,88,92,10,0,55,155.52,0,166.00,367.00,-955.00
2025-08-06T12:52:25.855926,7,-16,-58,0,0,-1,88,92,31,0,55,155.84,0,196.00,316.00,-925.00
2025-08-06T12:52:25.991070,8,-14,-54,1,0,-1,88,92,31,0,55,155.88,0,274.00,333.00,-965.00
2025-08-06T12:52:26.060853,9,-11,-47,2,-1,-1,88,92,31,0,55,155.68,0,309.00,277.00,-1000.00
2025-08-06T12:52:26.196177,10,-8,-38,4,-1,-1,88,92,31,0,55,155.76,0,285.00,235.00,-966.00
2025-08-06T12:52:26.264858,10,-3,-26,5,0,-1,88,92,31,0,55,155.97,0,226.00,249.00,-829.00
2025-08-06T12:52:26.400495,9,-3,-13,5,0,0,88,92,32,0,55,155.94,0,246.00,130.00,-843.00
2025-08-06T12:52:26.468870,8,0,0,5,1,0,88,92,10,0,55,155.68,0,239.00,130.00,-950.00
2025-08-06T12:52:26.605275,7,2,14,5,3,1,88,92,10,0,55,156.11,0,149.00,154.00,-893.00
2025-08-06T12:52:26.672785,7,4,29,0,0,2,88,92,10,0,55,155.98,0,-35.00,206.00,-853.00
2025-08-06T12:52:26.810109,9,0,37,0,0,3,88,91,10,0,55,156.08,0,-326.00,-28.00,-1085.00
2025-08-06T12:52:26.876922,2,4,30,0,0,2,88,91,10,0,55,155.71,0,-77.00,-162.00,-1056.00
2025-08-06T12:52:27.017953,0,1,31,0,0,2,88,91,10,0,55,155.69,0,-203.00,-229.00,-1094.00
2025-08-06T12:52:27.080738,-1,-4,32,0,0,0,88,91,10,0,55,155.93,0,-213.00,121.00,-1153.00
2025-08-06T12:52:27.131740,-3,-8,26,0,0,0,88,91,10,0,55,156.13,0,-181.00,66.00,-1042.00
2025-08-06T12:52:27.322288,-1,-8,19,0,0,0,88,91,10,0,55,156.15,0,-181.00,105.00,-1088.00
