TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T18:20:51.524189,4.53,3.68,-22.67,0.00,0.00,0.00,32.26,32.26,2000.0,0.00,0.00,994.98,1097.7,0.824,0.670,10.382
2025-08-07T18:20:51.745909,4.53,3.72,-22.67,0.00,0.00,0.00,32.28,32.28,2000.0,0.00,0.00,994.98,1098.0,0.822,0.675,10.351
2025-08-07T18:20:51.971723,4.53,3.75,-22.67,0.00,0.00,0.00,32.25,32.25,2000.0,0.00,0.00,994.98,1098.2,0.818,0.676,10.293
2025-08-07T18:20:52.190804,4.38,3.79,-22.67,0.00,0.00,0.00,32.27,32.27,2000.0,0.00,0.00,994.98,1098.4,0.796,0.690,10.376
2025-08-07T18:20:52.412916,4.45,3.75,-22.67,0.00,0.00,0.00,32.27,32.27,2000.0,0.00,0.00,994.98,1098.6,0.806,0.680,10.330
2025-08-07T18:20:52.636277,4.49,3.69,-22.67,0.00,0.00,0.00,32.26,32.26,2000.0,0.00,0.00,994.98,1098.8,0.809,0.666,10.290
2025-08-07T18:20:52.857965,2.99,3.84,-22.67,0.00,0.00,0.00,32.24,32.24,2000.0,0.00,0.00,994.98,1099.1,0.543,0.697,10.368
2025-08-07T18:20:53.080408,7.77,1.26,-22.58,0.00,0.00,0.00,32.25,32.25,44.0,0.00,0.00,994.98,1099.3,1.395,0.227,10.212
2025-08-07T18:20:53.303588,9.54,2.14,-22.66,0.00,0.00,0.00,32.23,32.23,50.0,0.00,0.00,994.98,1099.5,1.911,0.431,11.364
2025-08-07T18:20:53.525289,11.47,10.96,-22.74,0.00,0.00,0.00,32.23,32.23,12.0,0.00,0.00,994.98,1099.7,2.144,2.049,10.363
2025-08-07T18:20:53.746920,33.80,23.96,-22.88,0.00,0.00,0.00,32.21,32.21,13.3,0.00,0.00,994.98,1100.0,5.097,3.721,6.644
2025-08-07T18:20:53.971992,30.40,31.60,-22.95,0.00,0.00,0.00,32.20,32.20,72.0,0.00,0.00,994.98,1100.2,4.386,4.542,5.939
2025-08-07T18:20:54.194885,53.86,21.53,-23.03,0.00,0.00,0.00,32.20,32.20,75.0,0.00,0.00,994.98,1100.4,7.993,3.633,4.569
2025-08-07T18:20:54.413961,42.39,27.63,-23.05,0.00,0.00,0.00,32.21,32.21,46.0,0.00,0.00,994.98,1100.6,6.408,4.409,5.464
2025-08-07T18:20:54.637338,50.29,35.70,-23.28,0.00,0.00,0.00,32.21,32.21,36.0,0.00,0.00,994.98,1100.8,7.406,5.618,2.503
