TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T18:15:57.615579,-2.27,-4.58,-20.21,0.00,0.00,0.00,32.21,32.21,2000.0,0.00,0.00,995.07,803.8,-0.409,-0.826,10.307
2025-08-07T18:15:57.838338,-2.13,-4.67,-20.21,0.00,0.00,0.00,32.22,32.22,2000.0,0.00,0.00,995.06,804.0,-0.387,-0.849,10.375
2025-08-07T18:15:58.058785,-2.32,-4.58,-20.21,0.00,0.00,0.00,32.22,32.22,2000.0,0.00,0.00,995.06,804.3,-0.426,-0.843,10.507
2025-08-07T18:15:58.278554,-2.00,-4.55,-20.21,0.00,0.00,0.00,32.21,32.21,2000.0,0.00,0.00,995.06,804.5,-0.360,-0.818,10.264
2025-08-07T18:15:58.505541,-2.24,-4.52,-20.21,0.00,0.00,0.00,32.21,32.21,2000.0,0.00,0.00,995.07,804.7,-0.405,-0.816,10.317
2025-08-07T18:15:58.725724,-1.96,-4.51,-20.21,0.00,0.00,0.00,32.22,32.22,2000.0,0.00,0.00,995.07,804.9,-0.354,-0.815,10.321
2025-08-07T18:15:58.947962,-2.20,-4.69,-20.21,0.00,0.00,0.00,32.22,32.22,2000.0,0.00,0.00,995.07,805.1,-0.397,-0.845,10.291
2025-08-07T18:15:59.170891,-2.14,-4.66,-20.21,0.00,0.00,0.00,32.22,32.22,2000.0,0.00,0.00,995.06,805.4,-0.389,-0.845,10.367
2025-08-07T18:15:59.392846,-2.08,-4.59,-20.21,0.00,0.00,0.00,32.22,32.22,2000.0,0.00,0.00,995.06,805.6,-0.376,-0.830,10.326
2025-08-07T18:15:59.622607,-2.06,-4.64,-20.21,0.00,0.00,0.00,32.19,32.19,2000.0,0.00,0.00,995.06,805.8,-0.372,-0.837,10.309
2025-08-07T18:15:59.846138,-2.11,-4.60,-20.21,0.00,0.00,0.00,32.20,32.20,2000.0,0.00,0.00,995.06,806.0,-0.383,-0.832,10.342
2025-08-07T18:16:00.281845,-2.21,-4.59,-20.22,0.00,0.00,0.00,32.20,32.20,2000.0,0.00,0.00,995.06,806.5,-0.400,-0.831,10.336
2025-08-07T18:16:00.504989,-2.09,-4.79,-20.22,0.00,0.00,0.00,32.21,32.21,2000.0,0.00,0.00,995.06,806.7,-0.378,-0.866,10.319
2025-08-07T18:16:00.735463,-2.03,-4.62,-20.22,0.00,0.00,0.00,32.20,32.20,2000.0,0.00,0.00,995.06,806.9,-0.368,-0.834,10.324
2025-08-07T18:16:00.948659,-2.09,-4.55,-20.22,0.00,0.00,0.00,32.22,32.22,2000.0,0.00,0.00,995.06,807.1,-0.377,-0.822,10.319
2025-08-07T18:16:01.180837,-2.08,-4.56,-20.22,0.00,0.00,0.00,32.20,32.20,2000.0,0.00,0.00,995.06,807.4,-0.377,-0.825,10.327
2025-08-07T18:16:01.393640,-2.19,-4.56,-20.22,0.00,0.00,0.00,32.23,32.23,2000.0,0.00,0.00,995.06,807.6,-0.396,-0.825,10.341
2025-08-07T18:16:01.624148,-2.22,-4.57,-20.22,0.00,0.00,0.00,32.21,32.21,2000.0,0.00,0.00,995.06,807.8,-0.402,-0.827,10.349
2025-08-07T18:16:01.839923,-2.09,-4.44,-20.22,0.00,0.00,0.00,32.22,32.22,2000.0,0.00,0.00,995.06,808.0,-0.377,-0.802,10.321
2025-08-07T18:16:02.062890,-2.15,-4.58,-20.22,0.00,0.00,0.00,32.21,32.21,2000.0,0.00,0.00,995.06,808.3,-0.388,-0.825,10.296
2025-08-07T18:16:02.282615,-2.02,-4.62,-20.22,0.00,0.00,0.00,32.22,32.22,2000.0,0.00,0.00,995.06,808.5,-0.366,-0.834,10.329
2025-08-07T18:16:02.505962,-2.08,-4.61,-20.22,0.00,0.00,0.00,32.20,32.20,2000.0,0.00,0.00,995.06,808.7,-0.376,-0.831,10.299
2025-08-07T18:16:02.736776,-2.06,-4.66,-20.22,0.00,0.00,0.00,32.21,32.21,2000.0,0.00,0.00,995.06,808.9,-0.372,-0.842,10.309
2025-08-07T18:16:02.951080,-2.12,-4.60,-20.22,0.00,0.00,0.00,32.21,32.21,2000.0,0.00,0.00,995.06,809.1,-0.383,-0.831,10.308
