TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T18:14:14.901283,1.94,-1.47,-22.14,0.00,0.00,0.00,31.99,31.99,684.8,0.00,0.00,995.11,701.1,0.351,-0.266,10.332
2025-08-07T18:14:15.125380,1.72,-1.40,-22.14,0.00,0.00,0.00,32.00,32.00,700.4,0.00,0.00,995.11,701.3,0.321,-0.261,10.655
2025-08-07T18:14:15.346897,1.79,-1.53,-22.14,0.00,0.00,0.00,31.99,31.99,716.0,0.00,0.00,995.11,701.5,0.320,-0.273,10.242
2025-08-07T18:14:15.568221,1.91,-1.48,-22.14,0.00,0.00,0.00,32.01,32.01,731.5,0.00,0.00,995.11,701.8,0.347,-0.268,10.381
2025-08-07T18:14:15.792349,1.93,-1.36,-22.14,0.00,0.00,0.00,32.00,32.00,747.0,0.00,0.00,995.11,702.0,0.347,-0.245,10.314
2025-08-07T18:14:16.013597,1.82,-1.49,-22.14,0.00,0.00,0.00,32.01,32.01,762.6,0.00,0.00,995.10,702.2,0.332,-0.272,10.421
2025-08-07T18:14:16.235228,1.94,-1.37,-22.14,0.00,0.00,0.00,31.99,31.99,778.2,0.00,0.00,995.10,702.4,0.352,-0.249,10.397
2025-08-07T18:14:16.458569,1.94,-1.37,-22.14,0.00,0.00,0.00,32.00,32.00,793.7,0.00,0.00,995.11,702.6,0.346,-0.244,10.204
2025-08-07T18:14:16.688366,1.95,-1.50,-22.14,0.00,0.00,0.00,31.99,31.99,809.3,0.00,0.00,995.11,702.9,0.352,-0.271,10.323
2025-08-07T18:14:16.902498,1.92,-1.40,-22.14,0.00,0.00,0.00,31.97,31.97,824.9,0.00,0.00,995.11,703.1,0.347,-0.254,10.361
2025-08-07T18:14:17.141835,1.96,-1.49,-22.14,0.00,0.00,0.00,31.99,31.99,840.4,0.00,0.00,995.10,703.3,0.353,-0.268,10.332
2025-08-07T18:14:17.348515,1.90,-1.40,-22.14,0.00,0.00,0.00,31.98,31.98,856.0,0.00,0.00,995.10,703.5,0.342,-0.253,10.333
2025-08-07T18:14:17.568993,2.06,-1.49,-22.14,0.00,0.00,0.00,31.98,31.98,871.6,0.00,0.00,995.10,703.8,0.370,-0.267,10.280
2025-08-07T18:14:17.797458,1.80,-1.44,-22.14,0.00,0.00,0.00,31.96,31.96,887.1,0.00,0.00,995.10,704.0,0.323,-0.259,10.276
2025-08-07T18:14:18.021965,1.97,-1.41,-22.14,0.00,0.00,0.00,31.99,31.99,902.7,0.00,0.00,995.10,704.2,0.357,-0.256,10.373
2025-08-07T18:14:18.235921,1.68,-1.66,-22.14,0.00,0.00,0.00,31.98,31.98,918.3,0.00,0.00,995.10,704.4,0.310,-0.306,10.585
