TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T18:17:45.440700,5.51,-2.30,-19.19,0.00,0.00,0.00,32.00,32.00,1067.2,0.00,0.00,995.05,911.6,1.001,-0.419,10.366
2025-08-07T18:17:45.661857,5.62,-2.33,-19.19,0.00,0.00,0.00,32.00,32.00,1089.4,0.00,0.00,995.05,911.9,1.018,-0.423,10.331
2025-08-07T18:17:45.885744,5.15,-2.44,-19.19,0.00,0.00,0.00,31.98,31.98,1111.6,0.00,0.00,995.05,912.1,0.929,-0.439,10.288
2025-08-07T18:17:46.107686,5.27,-2.17,-19.19,0.00,0.00,0.00,31.99,31.99,1133.9,0.00,0.00,995.05,912.3,0.968,-0.400,10.488
2025-08-07T18:17:46.329950,5.67,-2.37,-19.19,0.00,0.00,0.00,31.97,31.97,1156.1,0.00,0.00,995.05,912.5,1.024,-0.429,10.308
2025-08-07T18:17:46.782338,5.46,-2.31,-19.19,0.00,0.00,0.00,31.97,31.97,1200.6,0.00,0.00,995.05,913.0,0.997,-0.423,10.415
2025-08-07T18:17:47.005565,5.61,-2.30,-19.19,0.00,0.00,0.00,31.97,31.97,1222.8,0.00,0.00,995.05,913.2,1.019,-0.419,10.364
2025-08-07T18:17:47.219109,5.72,-2.31,-19.19,0.00,0.00,0.00,31.98,31.98,1245.0,0.00,0.00,995.05,913.4,1.033,-0.419,10.314
2025-08-07T18:17:47.445405,5.36,-2.32,-19.19,0.00,0.00,0.00,31.96,31.96,1267.3,0.00,0.00,995.05,913.6,0.978,-0.424,10.421
2025-08-07T18:17:47.664121,2.43,-7.04,-19.13,0.00,0.00,0.00,31.96,31.96,1289.5,0.00,0.00,995.05,913.9,0.475,-1.374,11.126
2025-08-07T18:17:48.105840,33.18,16.24,-19.40,0.00,0.00,0.00,31.95,31.95,54.0,0.00,0.00,995.04,914.3,5.938,3.035,8.559
2025-08-07T18:17:48.330030,39.92,35.73,-19.34,0.00,0.00,0.00,31.94,31.94,56.0,0.00,0.00,995.04,914.5,4.667,4.247,3.615
2025-08-07T18:17:48.774940,60.52,18.73,-19.38,0.00,0.00,0.00,31.96,31.96,48.0,0.00,0.00,995.04,915.0,8.557,3.157,3.666
2025-08-07T18:17:49.000249,46.58,-12.35,-18.84,0.00,0.00,0.00,31.98,31.98,53.0,0.00,0.00,995.04,915.2,8.325,-2.450,7.485
2025-08-07T18:17:49.228198,37.99,-10.01,-19.18,0.00,0.00,0.00,31.97,31.97,90.0,0.00,0.00,995.04,915.4,8.035,-2.269,10.035
2025-08-07T18:17:49.443720,48.97,6.68,-19.45,0.00,0.00,0.00,31.96,31.96,809.0,0.00,0.00,995.04,915.6,6.898,1.063,5.906
2025-08-07T18:17:49.663947,61.50,13.25,-19.11,0.00,0.00,0.00,31.96,31.96,303.0,0.00,0.00,995.04,915.9,10.303,2.687,-4.906
2025-08-07T18:17:49.887147,51.42,-4.52,-18.88,0.00,0.00,0.00,31.97,31.97,280.0,0.00,0.00,995.04,916.1,9.064,-0.915,-7.173
2025-08-07T18:17:50.117087,52.19,-20.11,-18.72,0.00,0.00,0.00,31.97,31.97,480.0,0.00,0.00,995.04,916.3,8.383,-3.648,-5.386
2025-08-07T18:17:50.338707,38.13,-33.96,-18.58,0.00,0.00,0.00,31.95,31.95,458.0,0.00,0.00,995.04,916.5,7.009,-6.341,-6.285
2025-08-07T18:17:50.562096,27.83,-26.84,-18.39,0.00,0.00,0.00,31.95,31.95,533.0,0.00,0.00,995.04,916.8,5.148,-4.979,-8.383
2025-08-07T18:17:50.775966,10.00,-22.50,-18.62,0.00,0.00,0.00,31.95,31.95,402.0,0.00,0.00,995.05,917.0,1.616,-3.561,-8.446
2025-08-07T18:17:50.999835,10.57,-16.52,-18.54,0.00,0.00,0.00,31.95,31.95,409.0,0.00,0.00,995.05,917.2,1.799,-2.789,-9.230
2025-08-07T18:17:51.221068,17.01,-17.50,-18.21,0.00,0.00,0.00,31.96,31.96,403.0,0.00,0.00,995.05,917.4,3.026,-3.110,-9.391
2025-08-07T18:17:51.450629,31.55,-15.45,-18.20,0.00,0.00,0.00,31.97,31.97,397.0,0.00,0.00,995.05,917.6,5.539,-2.820,-8.570
2025-08-07T18:17:51.664711,18.04,-10.92,-18.57,0.00,0.00,0.00,31.96,31.96,400.0,0.00,0.00,995.05,917.9,3.112,-1.905,-9.366
2025-08-07T18:17:51.888078,5.58,-8.97,-18.66,0.00,0.00,0.00,31.95,31.95,419.0,0.00,0.00,995.05,918.1,0.937,-1.504,-9.482
2025-08-07T18:17:52.112144,16.84,-11.45,-18.41,0.00,0.00,0.00,31.97,31.97,423.0,0.00,0.00,995.05,918.3,2.981,-2.042,-9.633
2025-08-07T18:17:52.339685,21.04,-13.33,-18.32,0.00,0.00,0.00,31.96,31.96,405.0,0.00,0.00,995.06,918.5,3.834,-2.462,-9.659
2025-08-07T18:17:52.563069,18.81,-10.13,-18.56,0.00,0.00,0.00,31.95,31.95,396.0,0.00,0.00,995.06,918.8,3.455,-1.884,-9.967
2025-08-07T18:17:52.776906,11.30,-12.81,-18.71,0.00,0.00,0.00,31.95,31.95,409.0,0.00,0.00,995.06,919.0,1.931,-2.184,-9.409
2025-08-07T18:17:52.998720,2.41,-13.85,-18.66,0.00,0.00,0.00,31.96,31.96,406.0,0.00,0.00,995.06,919.2,0.424,-2.413,-9.779
2025-08-07T18:17:53.221957,20.05,-15.99,-18.34,0.00,0.00,0.00,31.97,31.97,394.0,0.00,0.00,995.06,919.4,3.433,-2.758,-8.991
2025-08-07T18:17:53.445674,26.53,-15.09,-18.49,0.00,0.00,0.00,31.98,31.98,394.0,0.00,0.00,995.06,919.6,4.757,-2.772,-9.115
2025-08-07T18:17:53.665525,8.07,-15.89,-18.88,0.00,0.00,0.00,31.98,31.98,395.0,0.00,0.00,995.06,919.9,1.383,-2.696,-9.371
2025-08-07T18:17:53.896895,7.66,-16.04,-18.88,0.00,0.00,0.00,31.97,31.97,407.0,0.00,0.00,995.06,920.1,1.231,-2.552,-8.790
2025-08-07T18:17:54.118690,6.87,-17.32,-18.54,0.00,0.00,0.00,31.97,31.97,409.0,0.00,0.00,995.06,920.3,1.208,-3.007,-9.565
2025-08-07T18:17:54.332571,30.01,-17.07,-18.29,0.00,0.00,0.00,31.98,31.98,394.0,0.00,0.00,995.06,920.5,5.137,-3.015,-8.367
2025-08-07T18:17:54.556935,28.49,-15.90,-18.62,0.00,0.00,0.00,31.97,31.97,395.0,0.00,0.00,995.06,920.8,5.042,-2.897,-8.829
2025-08-07T18:17:54.787465,6.13,-18.01,-18.90,0.00,0.00,0.00,31.97,31.97,404.0,0.00,0.00,995.06,921.0,0.940,-2.720,-8.314
2025-08-07T18:17:54.999445,10.17,-14.53,-18.69,0.00,0.00,0.00,31.99,31.99,442.0,0.00,0.00,995.06,921.2,1.555,-2.209,-8.380
2025-08-07T18:17:55.222845,27.16,-17.09,-18.24,0.00,0.00,0.00,31.99,31.99,436.0,0.00,0.00,995.07,921.4,4.679,-3.013,-8.608
2025-08-07T18:17:55.444508,36.85,-19.03,-18.29,0.00,0.00,0.00,31.98,31.98,410.0,0.00,0.00,995.07,921.6,5.825,-3.166,-7.098
2025-08-07T18:17:55.666410,20.82,-20.88,-18.66,0.00,0.00,0.00,31.99,31.99,429.0,0.00,0.00,995.07,921.9,3.041,-3.049,-7.391
2025-08-07T18:17:55.897900,9.15,-13.81,-18.70,0.00,0.00,0.00,31.98,31.98,434.0,0.00,0.00,995.07,922.1,1.422,-2.133,-8.563
2025-08-07T18:17:56.119359,16.58,-18.61,-18.29,0.00,0.00,0.00,31.96,31.96,432.0,0.00,0.00,995.07,922.3,2.670,-2.987,-8.456
2025-08-07T18:17:56.334325,37.76,-16.99,-18.10,0.00,0.00,0.00,31.97,31.97,409.0,0.00,0.00,995.07,922.5,6.272,-2.993,-7.523
2025-08-07T18:17:56.557360,32.45,-17.61,-18.50,0.00,0.00,0.00,31.97,31.97,410.0,0.00,0.00,995.07,922.8,5.478,-3.089,-8.041
2025-08-07T18:17:56.786337,14.30,-10.37,-18.95,0.00,0.00,0.00,31.97,31.97,417.0,0.00,0.00,995.07,923.0,2.431,-1.772,-9.376
2025-08-07T18:17:57.000379,1.65,-1.11,-18.97,0.00,0.00,0.00,31.97,31.97,467.0,0.00,0.00,995.07,923.2,0.260,-0.175,-9.029
2025-08-07T18:17:57.223894,23.66,-14.23,-18.57,0.00,0.00,0.00,31.99,31.99,467.0,0.00,0.00,995.07,923.4,3.843,-2.354,-8.450
2025-08-07T18:17:57.445456,34.67,-14.39,-18.21,0.00,0.00,0.00,32.00,32.00,416.0,0.00,0.00,995.07,923.6,6.161,-2.692,-8.492
2025-08-07T18:17:57.667387,36.25,-17.47,-18.47,0.00,0.00,0.00,32.01,32.01,412.0,0.00,0.00,995.07,923.9,6.169,-3.132,-7.807
2025-08-07T18:17:57.898826,24.31,-14.77,-18.95,0.00,0.00,0.00,32.00,32.00,425.0,0.00,0.00,995.07,924.1,4.213,-2.608,-8.953
2025-08-07T18:17:58.112921,17.21,-12.40,-18.99,0.00,0.00,0.00,32.00,32.00,449.0,0.00,0.00,995.07,924.3,2.601,-1.888,-8.182
2025-08-07T18:17:58.342394,26.15,-17.46,-18.49,0.00,0.00,0.00,32.03,32.03,512.0,0.00,0.00,995.07,924.5,4.705,-3.203,-9.032
2025-08-07T18:17:58.559578,41.49,-18.36,-18.28,0.00,0.00,0.00,32.03,32.03,417.0,0.00,0.00,995.07,924.8,6.981,-3.320,-7.162
2025-08-07T18:17:58.787283,35.77,-18.93,-18.60,0.00,0.00,0.00,32.02,32.02,425.0,0.00,0.00,995.07,925.0,6.123,-3.397,-7.790
2025-08-07T18:17:59.001303,21.59,-15.71,-18.93,0.00,0.00,0.00,32.02,32.02,449.0,0.00,0.00,995.07,925.2,3.377,-2.485,-8.165
2025-08-07T18:17:59.224727,17.71,-13.67,-18.85,0.00,0.00,0.00,32.00,32.00,475.0,0.00,0.00,995.07,925.4,2.719,-2.113,-8.249
2025-08-07T18:17:59.446462,26.28,-15.87,-18.49,0.00,0.00,0.00,32.02,32.02,458.0,0.00,0.00,995.07,925.6,4.622,-2.854,-8.915
