TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T18:07:02.494760,3.50,0.24,-5.38,0.00,0.00,0.00,30.99,30.99,2000.0,0.00,0.00,995.19,268.7,0.632,0.043,10.343
2025-08-07T18:07:02.708392,3.46,-0.14,-5.38,0.00,0.00,0.00,31.00,31.00,2000.0,0.00,0.00,995.19,268.9,0.624,-0.025,10.324
2025-08-07T18:07:02.931710,3.42,0.13,-5.38,0.00,0.00,0.00,31.02,31.02,2000.0,0.00,0.00,995.19,269.1,0.619,0.024,10.350
2025-08-07T18:07:03.161352,3.42,-0.03,-5.38,0.00,0.00,0.00,31.00,31.00,2000.0,0.00,0.00,995.19,269.3,0.620,-0.005,10.370
2025-08-07T18:07:03.383349,3.37,0.05,-5.38,0.00,0.00,0.00,31.02,31.02,2000.0,0.00,0.00,995.19,269.5,0.608,0.010,10.326
2025-08-07T18:07:03.602298,3.53,-0.03,-5.38,0.00,0.00,0.00,31.01,31.01,2000.0,0.00,0.00,995.19,269.8,0.639,-0.005,10.351
2025-08-07T18:07:03.820311,3.45,0.01,-5.38,0.00,0.00,0.00,31.01,31.01,2000.0,0.00,0.00,995.19,270.0,0.627,0.001,10.399
2025-08-07T18:07:04.043609,3.52,-0.02,-5.38,0.00,0.00,0.00,31.02,31.02,2000.0,0.00,0.00,995.19,270.2,0.638,-0.004,10.360
2025-08-07T18:07:04.265683,3.50,-0.03,-5.38,0.00,0.00,0.00,30.99,30.99,2000.0,0.00,0.00,995.19,270.4,0.633,-0.006,10.342
2025-08-07T18:07:04.493070,3.54,0.01,-5.38,0.00,0.00,0.00,31.02,31.02,2000.0,0.00,0.00,995.19,270.7,0.639,0.002,10.336
2025-08-07T18:07:04.709394,3.51,0.10,-5.38,0.00,0.00,0.00,31.01,31.01,2000.0,0.00,0.00,995.19,270.9,0.636,0.018,10.366
2025-08-07T18:07:04.932819,3.51,-0.02,-5.38,0.00,0.00,0.00,31.01,31.01,2000.0,0.00,0.00,995.20,271.1,0.636,-0.004,10.356
2025-08-07T18:07:05.154199,3.43,0.03,-5.38,0.00,0.00,0.00,31.01,31.01,2000.0,0.00,0.00,995.20,271.3,0.619,0.005,10.336
2025-08-07T18:07:05.385042,3.49,0.09,-5.38,0.00,0.00,0.00,31.02,31.02,2000.0,0.00,0.00,995.20,271.5,0.633,0.017,10.385
2025-08-07T18:07:05.606023,3.52,0.06,-5.38,0.00,0.00,0.00,31.02,31.02,2000.0,0.00,0.00,995.20,271.8,0.637,0.011,10.341
2025-08-07T18:07:05.821626,3.50,-0.01,-5.38,0.00,0.00,0.00,30.99,30.99,2000.0,0.00,0.00,995.20,272.0,0.633,-0.001,10.357
2025-08-07T18:07:06.044079,3.48,-0.06,-5.38,0.00,0.00,0.00,31.00,31.00,2000.0,0.00,0.00,995.20,272.2,0.628,-0.011,10.339
2025-08-07T18:07:06.268382,3.53,-0.13,-5.38,0.00,0.00,0.00,31.01,31.01,2000.0,0.00,0.00,995.20,272.4,0.640,-0.024,10.368
2025-08-07T18:07:06.488265,3.39,0.03,-5.38,0.00,0.00,0.00,30.99,30.99,2000.0,0.00,0.00,995.20,272.7,0.614,0.006,10.366
2025-08-07T18:07:06.718426,3.43,0.01,-5.38,0.00,0.00,0.00,31.02,31.02,2000.0,0.00,0.00,995.20,272.9,0.621,0.002,10.356
2025-08-07T18:07:06.932407,3.49,-0.03,-5.38,0.00,0.00,0.00,31.01,31.01,2000.0,0.00,0.00,995.20,273.1,0.634,-0.005,10.396
2025-08-07T18:07:07.157374,3.53,0.10,-5.38,0.00,0.00,0.00,30.99,30.99,2000.0,0.00,0.00,995.20,273.3,0.639,0.018,10.375
2025-08-07T18:07:07.381344,3.51,0.05,-5.38,0.00,0.00,0.00,30.99,30.99,2000.0,0.00,0.00,995.20,273.5,0.636,0.010,10.356
2025-08-07T18:07:07.832671,3.51,0.17,-5.38,0.00,0.00,0.00,30.99,30.99,2000.0,0.00,0.00,995.19,274.0,0.638,0.031,10.392
