TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T18:10:11.240435,3.05,-2.16,-10.23,0.00,0.00,0.00,31.93,31.93,2000.0,0.00,0.00,995.21,457.4,0.559,-0.396,10.467
2025-08-07T18:10:11.682662,3.11,-2.12,-10.23,0.00,0.00,0.00,31.93,31.93,2000.0,0.00,0.00,995.21,457.9,0.564,-0.385,10.376
2025-08-07T18:10:11.904069,3.11,-2.06,-10.23,0.00,0.00,0.00,31.92,31.92,2000.0,0.00,0.00,995.21,458.1,0.559,-0.371,10.278
2025-08-07T18:10:12.126130,3.09,-2.24,-10.23,0.00,0.00,0.00,31.94,31.94,2000.0,0.00,0.00,995.21,458.3,0.563,-0.408,10.410
2025-08-07T18:10:12.349550,3.19,-2.14,-10.23,0.00,0.00,0.00,31.92,31.92,2000.0,0.00,0.00,995.21,458.5,0.576,-0.387,10.336
2025-08-07T18:10:12.571154,5.12,-2.87,-10.23,0.00,0.00,0.00,31.93,31.93,2000.0,0.00,0.00,995.21,458.7,0.915,-0.514,10.197
2025-08-07T18:10:12.795092,3.47,-1.09,-10.23,0.00,0.00,0.00,31.89,31.89,2000.0,0.00,0.00,995.21,459.0,0.639,-0.201,10.531
2025-08-07T18:10:13.024604,4.41,-0.76,-10.33,0.00,0.00,0.00,31.90,31.90,2000.0,0.00,0.00,995.21,459.2,0.803,-0.138,10.408
2025-08-07T18:10:13.240628,1.22,-4.35,-10.42,0.00,0.00,0.00,31.89,31.89,2000.0,0.00,0.00,995.21,459.4,0.208,-0.742,9.746
2025-08-07T18:10:13.683694,-27.39,-7.13,-10.55,0.00,0.00,0.00,31.91,31.91,45.0,0.00,0.00,995.21,459.9,-4.735,-1.277,9.048
2025-08-07T18:10:13.905187,-9.59,13.34,-10.64,0.00,0.00,0.00,31.92,31.92,50.2,0.00,0.00,995.21,460.1,-1.668,2.309,9.597
2025-08-07T18:10:14.125190,-12.54,-0.60,-10.84,0.00,0.00,0.00,31.92,31.92,100.1,0.00,0.00,995.21,460.3,-2.392,-0.115,10.751
2025-08-07T18:10:14.358531,3.21,8.47,-11.23,0.00,0.00,0.00,31.90,31.90,150.1,0.00,0.00,995.20,460.5,0.430,1.131,7.588
2025-08-07T18:10:14.572157,-12.67,-1.46,-11.58,0.00,0.00,0.00,31.91,31.91,200.2,0.00,0.00,995.20,460.7,-2.456,-0.286,10.926
2025-08-07T18:10:14.802114,-13.11,13.33,-11.33,0.00,0.00,0.00,31.91,31.91,250.2,0.00,0.00,995.20,461.0,-2.247,2.284,9.377
2025-08-07T18:10:15.027479,-13.61,2.52,-11.36,0.00,0.00,0.00,31.93,31.93,300.1,0.00,0.00,995.20,461.2,-2.583,0.484,10.663
2025-08-07T18:10:15.240093,-7.81,2.30,-11.49,0.00,0.00,0.00,31.92,31.92,350.3,0.00,0.00,995.20,461.4,-1.274,0.376,9.274
2025-08-07T18:10:15.460283,-12.55,5.18,-11.57,0.00,0.00,0.00,31.92,31.92,400.3,0.00,0.00,995.20,461.6,-2.140,0.888,9.571
2025-08-07T18:10:15.694261,18.26,30.87,-11.80,0.00,0.00,0.00,31.94,31.94,450.2,0.00,0.00,995.20,461.9,2.195,3.595,5.598
