TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T18:14:58.477327,2.28,-6.34,-18.59,0.00,0.00,0.00,31.97,31.97,2000.0,0.00,0.00,995.08,744.7,0.414,-1.148,10.318
2025-08-07T18:14:58.699291,2.26,-6.41,-18.59,0.00,0.00,0.00,31.99,31.99,2000.0,0.00,0.00,995.08,744.9,0.405,-1.144,10.180
2025-08-07T18:14:58.922062,2.24,-6.51,-18.59,0.00,0.00,0.00,32.00,32.00,2000.0,0.00,0.00,995.08,745.1,0.413,-1.195,10.469
2025-08-07T18:14:59.149654,2.23,-6.49,-18.59,0.00,0.00,0.00,31.97,31.97,2000.0,0.00,0.00,995.09,745.3,0.405,-1.174,10.323
2025-08-07T18:14:59.376001,2.35,-6.51,-18.59,0.00,0.00,0.00,31.98,31.98,2000.0,0.00,0.00,995.09,745.6,0.426,-1.180,10.335
2025-08-07T18:14:59.587860,2.37,-6.34,-18.59,0.00,0.00,0.00,31.98,31.98,2000.0,0.00,0.00,995.09,745.8,0.432,-1.153,10.368
2025-08-07T18:14:59.811360,2.29,-6.39,-18.59,0.00,0.00,0.00,31.99,31.99,2000.0,0.00,0.00,995.09,746.0,0.417,-1.159,10.345
2025-08-07T18:15:00.041059,2.16,-6.52,-18.59,0.00,0.00,0.00,31.98,31.98,2000.0,0.00,0.00,995.09,746.2,0.393,-1.182,10.327
2025-08-07T18:15:00.257548,2.44,-6.51,-18.59,0.00,0.00,0.00,31.98,31.98,2000.0,0.00,0.00,995.09,746.4,0.436,-1.160,10.149
2025-08-07T18:15:00.490680,2.27,-6.42,-18.59,0.00,0.00,0.00,31.99,31.99,2000.0,0.00,0.00,995.09,746.7,0.408,-1.154,10.241
2025-08-07T18:15:00.714295,2.15,-6.28,-18.59,0.00,0.00,0.00,31.97,31.97,2000.0,0.00,0.00,995.08,746.9,0.402,-1.171,10.627
2025-08-07T18:15:00.919971,2.28,-6.37,-18.59,0.00,0.00,0.00,31.99,31.99,2000.0,0.00,0.00,995.08,747.1,0.411,-1.143,10.238
2025-08-07T18:15:01.149505,2.31,-6.36,-18.59,0.00,0.00,0.00,31.97,31.97,2000.0,0.00,0.00,995.08,747.3,0.419,-1.149,10.302
2025-08-07T18:15:01.368625,2.55,-6.40,-18.59,0.00,0.00,0.00,31.98,31.98,2000.0,0.00,0.00,995.08,747.6,0.463,-1.162,10.356
2025-08-07T18:15:01.597188,2.34,-6.18,-18.59,0.00,0.00,0.00,31.98,31.98,2000.0,0.00,0.00,995.08,747.8,0.424,-1.116,10.293
2025-08-07T18:15:01.815661,2.29,-6.50,-18.59,0.00,0.00,0.00,32.00,32.00,2000.0,0.00,0.00,995.08,748.0,0.417,-1.179,10.338
2025-08-07T18:15:02.033708,0.97,-6.35,-18.59,0.00,0.00,0.00,31.98,31.98,29.0,0.00,0.00,995.08,748.2,0.178,-1.160,10.417
2025-08-07T18:15:02.254623,3.94,-6.59,-18.59,0.00,0.00,0.00,32.01,32.01,36.0,0.00,0.00,995.08,748.4,0.707,-1.182,10.209
2025-08-07T18:15:02.492471,4.82,-7.01,-18.67,0.00,0.00,0.00,31.98,31.98,46.0,0.00,0.00,995.08,748.7,0.870,-1.264,10.241
2025-08-07T18:15:02.930744,-6.24,-9.42,-18.79,0.00,0.00,0.00,32.00,32.00,43.0,0.00,0.00,995.08,749.1,-1.213,-1.826,10.940
2025-08-07T18:15:03.145987,-6.72,-16.77,-18.86,0.00,0.00,0.00,32.00,32.00,41.0,0.00,0.00,995.08,749.3,-1.220,-3.008,9.906
2025-08-07T18:15:03.367601,-4.52,-23.79,-18.92,0.00,0.00,0.00,32.01,32.01,41.0,0.00,0.00,995.08,749.6,-0.839,-4.292,9.700
2025-08-07T18:15:03.813277,10.37,-24.66,-18.75,0.00,0.00,0.00,31.99,31.99,45.0,0.00,0.00,995.08,750.0,1.581,-3.667,7.829
2025-08-07T18:15:04.042964,3.54,-20.32,-18.50,0.00,0.00,0.00,32.02,32.02,43.0,0.00,0.00,995.08,750.2,0.630,-3.539,9.537
2025-08-07T18:15:04.480182,-8.64,-12.98,-18.12,0.00,0.00,0.00,32.03,32.03,44.0,0.00,0.00,995.08,750.7,-1.877,-2.807,12.037
2025-08-07T18:15:04.701616,-6.00,-10.18,-18.13,0.00,0.00,0.00,32.01,32.01,46.0,0.00,0.00,995.08,750.9,-1.115,-1.884,10.439
2025-08-07T18:15:04.922731,-4.20,-6.76,-18.19,0.00,0.00,0.00,32.05,32.05,43.0,0.00,0.00,995.08,751.1,-0.745,-1.198,10.075
2025-08-07T18:15:05.147077,-6.15,-7.86,-18.21,0.00,0.00,0.00,32.04,32.04,46.0,0.00,0.00,995.09,751.3,-1.093,-1.395,10.040
2025-08-07T18:15:05.368563,-3.68,-6.21,-18.22,0.00,0.00,0.00,32.07,32.07,45.0,0.00,0.00,995.09,751.6,-0.676,-1.140,10.453
2025-08-07T18:15:05.591549,-5.98,-6.92,-18.20,0.00,0.00,0.00,32.07,32.07,45.0,0.00,0.00,995.09,751.8,-1.052,-1.217,9.972
