TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T18:18:24.792417,1.79,-1.65,-19.86,0.00,0.00,0.00,31.94,31.94,2000.0,0.00,0.00,995.04,951.0,0.324,-0.300,10.402
2025-08-07T18:18:25.012568,1.61,-1.68,-19.86,0.00,0.00,0.00,31.93,31.93,2000.0,0.00,0.00,995.04,951.2,0.291,-0.304,10.337
2025-08-07T18:18:25.238619,1.61,-1.66,-19.86,0.00,0.00,0.00,31.94,31.94,2000.0,0.00,0.00,995.04,951.4,0.296,-0.305,10.511
2025-08-07T18:18:25.468014,1.77,-1.63,-19.86,0.00,0.00,0.00,31.95,31.95,2000.0,0.00,0.00,995.04,951.7,0.323,-0.298,10.454
2025-08-07T18:18:25.681398,1.84,-1.55,-19.86,0.00,0.00,0.00,31.94,31.94,2000.0,0.00,0.00,995.03,951.9,0.332,-0.280,10.342
2025-08-07T18:18:25.904301,1.79,-1.61,-19.86,0.00,0.00,0.00,31.95,31.95,2000.0,0.00,0.00,995.04,952.1,0.323,-0.292,10.361
2025-08-07T18:18:26.125913,4.71,2.34,-20.01,0.00,0.00,0.00,31.93,31.93,2000.0,0.00,0.00,995.04,952.3,0.870,0.432,10.558
2025-08-07T18:18:26.345896,17.45,-4.94,-20.00,0.00,0.00,0.00,31.94,31.94,2000.0,0.00,0.00,995.04,952.5,3.413,-0.979,10.813
2025-08-07T18:18:26.570995,44.64,8.42,-20.07,0.00,0.00,0.00,31.93,31.93,79.0,0.00,0.00,995.04,952.8,7.149,1.490,7.084
2025-08-07T18:18:26.794474,59.60,17.60,-20.09,0.00,0.00,0.00,31.92,31.92,194.0,0.00,0.00,995.04,953.0,6.677,2.340,3.142
2025-08-07T18:18:27.016284,73.79,8.03,-20.08,0.00,0.00,0.00,31.94,31.94,104.0,0.00,0.00,995.04,953.2,12.570,1.829,3.164
2025-08-07T18:18:27.238093,44.62,23.21,-20.22,0.00,0.00,0.00,31.94,31.94,462.0,0.00,0.00,995.04,953.4,7.957,4.464,6.715
2025-08-07T18:18:27.467757,36.31,6.26,-20.01,0.00,0.00,0.00,31.93,31.93,416.0,0.00,0.00,995.04,953.7,4.268,0.785,5.753
2025-08-07T18:18:27.681656,50.53,-4.15,-19.81,0.00,0.00,0.00,31.94,31.94,74.0,0.00,0.00,995.04,953.9,10.125,-0.948,8.284
2025-08-07T18:18:27.905116,23.09,13.23,-19.88,0.00,0.00,0.00,31.93,31.93,194.0,0.00,0.00,995.04,954.1,3.567,2.082,8.104
2025-08-07T18:18:28.134718,20.68,7.61,-19.87,0.00,0.00,0.00,31.93,31.93,187.0,0.00,0.00,995.04,954.3,3.850,1.444,10.096
2025-08-07T18:18:28.361529,26.60,13.01,-20.01,0.00,0.00,0.00,31.94,31.94,185.0,0.00,0.00,995.04,954.6,4.611,2.319,8.911
2025-08-07T18:18:28.581207,45.22,26.69,-20.56,0.00,0.00,0.00,31.92,31.92,204.0,0.00,0.00,995.04,954.8,7.294,4.616,5.576
2025-08-07T18:18:28.793636,29.39,39.39,-20.47,0.00,0.00,0.00,31.92,31.92,181.0,0.00,0.00,995.04,955.0,6.189,8.003,-7.529
2025-08-07T18:18:29.013935,57.02,32.86,-20.47,0.00,0.00,0.00,31.90,31.90,207.0,0.00,0.00,995.04,955.2,8.323,5.383,-0.426
2025-08-07T18:18:29.239002,53.56,32.47,-20.26,0.00,0.00,0.00,31.91,31.91,382.0,0.00,0.00,995.04,955.4,6.705,4.475,-2.118
2025-08-07T18:18:29.469053,65.05,24.92,-20.31,0.00,0.00,0.00,31.92,31.92,273.0,0.00,0.00,995.04,955.7,8.651,4.020,-0.208
2025-08-07T18:18:29.690735,55.58,27.03,-20.20,0.00,0.00,0.00,31.92,31.92,362.0,0.00,0.00,995.04,955.9,8.979,4.948,-3.660
2025-08-07T18:18:29.906852,69.62,14.08,-20.16,0.00,0.00,0.00,31.91,31.91,323.0,0.00,0.00,995.04,956.1,9.661,2.508,2.568
2025-08-07T18:18:30.127729,66.04,23.87,-20.21,0.00,0.00,0.00,31.91,31.91,375.0,0.00,0.00,995.04,956.3,9.328,4.130,0.359
2025-08-07T18:18:30.349457,68.95,19.89,-20.35,0.00,0.00,0.00,31.93,31.93,300.0,0.00,0.00,995.04,956.6,8.924,3.254,1.103
2025-08-07T18:18:30.573379,56.60,27.17,-20.54,0.00,0.00,0.00,31.91,31.91,379.0,0.00,0.00,995.04,956.8,8.475,4.635,-3.121
2025-08-07T18:18:30.800093,35.48,39.27,-20.48,0.00,0.00,0.00,31.92,31.92,370.0,0.00,0.00,995.04,957.0,4.429,4.830,-3.911
2025-08-07T18:18:31.024693,33.89,30.44,-20.49,0.00,0.00,0.00,31.92,31.92,427.0,0.00,0.00,995.04,957.2,5.059,4.597,-5.966
2025-08-07T18:18:31.251582,28.80,21.61,-20.49,0.00,0.00,0.00,31.92,31.92,804.0,0.00,0.00,995.04,957.4,4.515,3.452,-7.453
