TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 14:58:06.018167,1,0,21,0,0,0,76,78,10,0,100,132.99,0,28.00,-8.00,-999.00
2024-06-07 14:58:06.061751,1,0,21,0,0,0,76,78,10,0,100,132.86,0,29.00,-9.00,-998.00
2024-06-07 14:58:06.163594,1,0,21,0,0,0,76,78,10,0,100,132.80,0,29.00,-8.00,-1000.00
2024-06-07 14:58:06.325502,1,0,21,0,0,0,76,78,10,0,100,132.80,0,29.00,-9.00,-997.00
2024-06-07 14:58:06.367484,1,0,21,0,0,0,76,78,10,0,100,132.92,0,30.00,-9.00,-998.00
2024-06-07 14:58:06.530236,1,0,21,0,0,0,76,78,10,0,100,132.75,0,29.00,-9.00,-998.00
2024-06-07 14:58:06.571306,1,0,21,0,0,0,76,78,10,0,100,132.76,0,28.00,-8.00,-1000.00
2024-06-07 14:58:06.736950,1,0,21,0,0,0,76,78,10,0,100,132.93,0,30.00,-8.00,-999.00
2024-06-07 14:58:06.775564,1,0,21,0,0,0,76,78,10,0,100,132.63,0,28.00,-10.00,-1000.00
2024-06-07 14:58:06.939920,1,0,21,0,0,0,76,78,10,0,100,132.60,0,29.00,-9.00,-1001.00
2024-06-07 14:58:06.980680,1,0,21,0,0,0,76,78,10,0,100,132.76,0,30.00,-9.00,-1000.00
2024-06-07 14:58:07.144801,1,0,21,0,0,0,76,78,10,0,100,132.78,0,30.00,-10.00,-998.00
2024-06-07 14:58:07.184863,1,0,21,0,0,0,76,78,10,0,100,132.73,0,28.00,-9.00,-997.00
2024-06-07 14:58:07.349559,1,0,21,0,0,0,76,78,10,0,100,132.89,0,30.00,-9.00,-1000.00
2024-06-07 14:58:07.388774,1,0,21,0,0,0,76,78,10,0,100,132.67,0,29.00,-10.00,-1001.00
2024-06-07 14:58:07.554351,1,0,21,0,0,0,76,78,10,0,100,132.90,0,30.00,-10.00,-999.00
2024-06-07 14:58:07.592769,1,0,21,0,0,0,76,78,10,0,100,132.82,0,31.00,-8.00,-1003.00
2024-06-07 14:58:07.759238,1,0,21,0,0,0,76,78,10,0,100,133.07,0,29.00,-11.00,-1000.00
2024-06-07 14:58:07.796771,1,0,21,0,0,0,76,78,10,0,100,132.81,0,29.00,-10.00,-999.00
2024-06-07 14:58:07.963944,1,0,21,0,0,0,76,78,10,0,100,132.84,0,29.00,-9.00,-1000.00
2024-06-07 14:58:08.003910,1,0,21,0,0,0,76,78,10,0,100,132.92,0,30.00,-10.00,-1001.00
2024-06-07 14:58:08.102740,1,0,21,0,0,0,76,78,10,0,100,133.00,0,30.00,-9.00,-1000.00
2024-06-07 14:58:08.271213,1,0,21,0,0,0,76,78,10,0,100,132.94,0,29.00,-9.00,-1000.00
2024-06-07 14:58:08.307271,1,0,21,0,0,0,76,78,10,0,100,132.77,0,29.00,-10.00,-1001.00
2024-06-07 14:58:08.475842,1,0,21,0,0,0,76,78,10,0,100,132.80,0,31.00,-11.00,-999.00
2024-06-07 14:58:08.476347,1,0,21,0,0,0,76,78,10,0,100,132.73,0,29.00,-9.00,-998.00
2024-06-07 14:58:08.561463,1,0,21,0,0,0,76,78,10,0,100,132.96,0,30.00,-10.00,-1001.00
