TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-05-17 15:32:25.015496,0,0,0,0,0,0,75,77,10,0,55,164.09,83,11.00,-11.00,-1001.00
2024-05-17 15:32:25.117585,0,0,0,0,0,0,75,77,10,0,55,164.09,83,11.00,-11.00,-999.00
2024-05-17 15:32:25.286348,0,0,0,0,0,0,75,77,10,0,55,164.44,83,11.00,-10.00,-999.00
2024-05-17 15:32:25.321824,0,0,0,0,0,0,75,77,10,0,55,164.33,83,8.00,-9.00,-999.00
2024-05-17 15:32:25.423458,0,0,0,0,0,0,75,77,10,0,55,164.51,83,11.00,-10.00,-997.00
2024-05-17 15:32:25.525458,0,0,0,0,0,0,75,77,10,0,55,164.20,83,11.00,-11.00,-1000.00
2024-05-17 15:32:25.629302,0,0,0,0,0,0,75,77,10,0,55,164.23,83,11.00,-11.00,-1001.00
2024-05-17 15:32:25.738585,0,0,0,0,0,0,75,77,10,0,55,164.28,83,11.00,-11.00,-999.00
2024-05-17 15:32:25.831609,0,0,0,0,0,0,75,77,10,0,55,164.30,83,10.00,-10.00,-998.00
2024-05-17 15:32:26.001359,0,0,0,0,0,0,75,77,10,0,55,164.30,83,10.00,-11.00,-1001.00
2024-05-17 15:32:26.035258,0,0,0,0,0,0,75,77,10,0,55,164.58,83,9.00,-10.00,-1000.00
2024-05-17 15:32:26.206228,0,0,0,0,0,0,75,77,10,0,55,164.11,83,10.00,-10.00,-998.00
2024-05-17 15:32:26.239545,0,0,0,0,0,0,75,77,10,0,55,164.60,83,9.00,-11.00,-1000.00
2024-05-17 15:32:26.411052,0,0,0,0,0,0,75,77,10,0,55,164.03,83,10.00,-10.00,-999.00
2024-05-17 15:32:26.443468,0,0,0,0,0,0,75,77,10,0,55,164.44,83,11.00,-9.00,-1000.00
2024-05-17 15:32:26.615740,0,0,0,0,0,0,75,77,10,0,55,164.34,83,10.00,-9.00,-999.00
2024-05-17 15:32:26.648479,0,0,0,0,0,0,75,77,10,0,55,164.11,83,10.00,-11.00,-998.00
2024-05-17 15:32:26.820586,0,0,0,0,0,0,75,77,10,0,55,164.41,83,9.00,-11.00,-999.00
2024-05-17 15:32:26.853321,0,0,0,0,0,0,76,78,10,0,55,164.01,83,11.00,-10.00,-1000.00
2024-05-17 15:32:26.953199,0,0,0,0,0,0,76,78,10,0,55,164.25,83,11.00,-10.00,-999.00
2024-05-17 15:32:27.055336,0,0,0,0,0,0,76,78,10,0,55,164.24,83,10.00,-10.00,-1000.00
2024-05-17 15:32:27.230129,0,0,0,0,0,0,76,78,10,0,55,164.56,83,11.00,-10.00,-1002.00
2024-05-17 15:32:27.230311,0,0,0,0,0,0,76,78,10,0,55,164.51,83,10.00,-10.00,-1000.00
2024-05-17 15:32:27.310343,0,0,0,0,0,0,76,78,10,0,55,164.09,83,8.00,-10.00,-998.00
2024-05-17 15:32:27.412288,0,0,0,0,0,0,76,78,10,0,55,164.22,83,10.00,-10.00,-1001.00
2024-05-17 15:32:27.540860,0,0,0,0,0,0,76,78,10,0,55,164.44,83,10.00,-12.00,-1000.00
2024-05-17 15:32:27.617465,0,0,0,0,0,0,76,78,10,0,55,164.33,83,9.00,-10.00,-1002.00
2024-05-17 15:32:27.742157,0,0,0,0,0,0,76,78,10,0,55,164.29,83,9.00,-9.00,-1000.00
2024-05-17 15:32:27.822552,0,0,0,0,0,0,76,78,10,0,55,164.30,83,11.00,-10.00,-1000.00
2024-05-17 15:32:27.947037,0,0,0,0,0,0,76,78,10,0,55,164.28,83,9.00,-10.00,-999.00
2024-05-17 15:32:28.025312,0,0,0,0,0,0,76,78,10,0,55,164.15,83,10.00,-8.00,-1000.00
2024-05-17 15:32:28.151767,0,0,0,0,0,0,76,78,10,0,55,164.19,83,12.00,-11.00,-999.00
2024-05-17 15:32:28.229425,0,0,0,0,0,0,76,78,10,0,55,164.41,83,10.00,-10.00,-1002.00
2024-05-17 15:32:28.356585,0,0,0,0,0,0,76,78,10,0,55,164.23,83,9.00,-9.00,-998.00
2024-05-17 15:32:28.433209,0,0,0,0,0,0,76,78,10,0,55,164.22,83,12.00,-10.00,-1000.00
2024-05-17 15:32:28.561398,0,0,0,0,0,0,76,78,10,0,55,164.28,83,11.00,-10.00,-1000.00
2024-05-17 15:32:28.637319,0,0,0,0,0,0,76,78,10,0,55,164.05,83,11.00,-10.00,-999.00
2024-05-17 15:32:28.766159,0,0,0,0,0,0,76,78,10,0,55,164.23,83,11.00,-11.00,-1001.00
