TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 14:59:53.335406,1,0,29,0,0,0,80,83,10,0,89,132.60,85,28.00,-12.00,-1000.00
2024-06-07 14:59:53.426028,1,0,29,0,0,0,80,83,10,0,89,132.95,85,28.00,-11.00,-998.00
2024-06-07 14:59:53.541158,1,0,29,0,0,0,80,83,10,0,89,132.81,85,27.00,-11.00,-998.00
2024-06-07 14:59:53.629310,1,0,29,0,0,0,80,83,10,0,89,133.01,85,28.00,-12.00,-997.00
2024-06-07 14:59:53.742239,1,0,29,0,0,0,80,83,10,0,89,132.86,85,27.00,-13.00,-1000.00
2024-06-07 14:59:53.832148,1,0,29,0,0,0,80,83,10,0,89,132.93,85,27.00,-11.00,-999.00
2024-06-07 14:59:53.947392,1,0,29,0,0,0,80,83,10,0,89,133.15,85,29.00,-12.00,-999.00
2024-06-07 14:59:54.036287,1,0,29,0,0,0,80,82,10,0,89,133.07,85,29.00,-11.00,-998.00
2024-06-07 14:59:54.254595,1,0,29,0,0,0,80,82,10,0,89,132.82,85,29.00,-12.00,-1002.00
2024-06-07 14:59:54.254753,1,0,29,0,0,0,80,82,10,0,89,133.01,85,29.00,-12.00,-999.00
2024-06-07 14:59:54.342259,1,0,29,0,0,0,80,82,10,0,89,133.05,85,30.00,-11.00,-999.00
2024-06-07 14:59:54.444452,1,0,29,0,0,0,80,82,10,0,89,133.16,85,29.00,-11.00,-1000.00
2024-06-07 14:59:54.546432,1,0,29,0,0,0,80,82,10,0,89,132.67,85,29.00,-12.00,-999.00
2024-06-07 14:59:54.648257,1,0,29,0,0,0,80,82,10,0,89,132.70,85,29.00,-12.00,-996.00
2024-06-07 14:59:54.750426,1,0,29,0,0,0,80,82,10,0,89,132.73,85,29.00,-12.00,-1000.00
2024-06-07 14:59:54.854402,1,0,29,0,0,0,80,82,10,0,89,132.92,85,28.00,-11.00,-1000.00
2024-06-07 14:59:54.903318,1,0,29,0,0,0,80,82,10,0,89,133.02,85,27.00,-11.00,-1002.00
2024-06-07 14:59:55.056193,1,0,29,0,0,0,80,82,10,0,89,133.06,85,28.00,-12.00,-997.00
2024-06-07 14:59:55.179479,1,0,29,0,0,0,80,82,10,0,89,132.87,85,29.00,-13.00,-992.00
2024-06-07 14:59:55.260235,1,0,29,0,0,0,80,82,10,0,89,132.87,85,25.00,-18.00,-997.00
2024-06-07 14:59:55.385792,1,0,29,0,0,0,80,82,10,0,89,132.87,85,35.00,-16.00,-1002.00
2024-06-07 14:59:55.413172,1,0,29,0,0,0,80,82,10,0,89,132.87,85,23.00,1.00,-1001.00
2024-06-07 14:59:55.689134,1,0,29,0,0,0,80,82,10,0,89,132.87,85,13.00,-4.00,-1069.00
2024-06-07 14:59:55.689202,0,0,29,0,0,0,80,82,10,0,89,132.87,85,25.00,-7.00,-1207.00
2024-06-07 14:59:55.719340,-1,0,29,0,0,-1,80,82,10,0,89,132.87,85,17.00,5.00,-1400.00
2024-06-07 14:59:55.892280,0,0,29,0,0,-4,80,82,13,0,89,132.87,86,-8.00,13.00,-1234.00
2024-06-07 14:59:55.923052,1,0,29,0,0,-7,80,82,21,0,89,133.07,86,4.00,-2.00,-1055.00
2024-06-07 14:59:56.099243,1,0,29,0,0,-7,81,83,30,0,89,133.73,86,21.00,15.00,-1176.00
2024-06-07 14:59:56.126989,1,0,29,0,0,-7,81,83,37,10,89,133.28,86,13.00,2.00,-1045.00
2024-06-07 14:59:56.302804,1,0,29,0,0,-7,81,83,47,20,89,133.68,86,2.00,5.00,-983.00
2024-06-07 14:59:56.332536,1,0,29,0,0,-6,81,83,55,20,89,133.68,86,5.00,0.00,-945.00
2024-06-07 14:59:56.433037,0,0,29,0,0,-5,81,83,62,20,89,133.62,86,4.00,-4.00,-905.00
2024-06-07 14:59:56.610017,0,0,29,0,0,-4,81,83,68,30,89,133.78,86,5.00,4.00,-902.00
2024-06-07 14:59:56.636938,0,0,29,0,0,-3,81,83,73,30,89,133.84,86,14.00,3.00,-897.00
2024-06-07 14:59:56.919210,0,0,29,0,0,-2,81,83,77,40,89,133.69,86,12.00,-3.00,-894.00
2024-06-07 14:59:56.919453,0,0,29,0,0,-1,81,83,80,40,89,133.89,87,16.00,-13.00,-904.00
2024-06-07 14:59:56.947198,0,0,29,0,0,-1,81,83,83,40,89,133.78,87,10.00,-5.00,-932.00
2024-06-07 14:59:57.045098,0,0,29,0,0,0,81,83,86,40,89,133.84,87,8.00,-8.00,-957.00
2024-06-07 14:59:57.226115,0,0,29,0,0,0,81,83,88,40,89,133.57,87,6.00,-8.00,-976.00
2024-06-07 14:59:57.249005,0,0,29,0,0,0,81,83,90,50,89,133.54,87,5.00,-11.00,-963.00
2024-06-07 14:59:57.430232,0,0,29,0,0,0,81,83,91,50,89,133.95,87,-1.00,-4.00,-972.00
2024-06-07 14:59:57.453043,0,0,29,0,0,0,81,83,93,50,89,134.05,87,-2.00,-3.00,-968.00
