TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-06 23:50:44.035604,0,0,-9,0,0,0,76,79,10,0,82,93.65,0,8.00,0.00,-1000.00
2024-06-06 23:50:44.201107,0,0,-9,0,0,0,76,79,10,0,82,93.56,0,7.00,-2.00,-997.00
2024-06-06 23:50:44.239601,0,0,-9,0,0,0,76,79,10,0,82,93.50,0,7.00,0.00,-1000.00
2024-06-06 23:50:44.406345,0,0,-9,0,0,0,78,78,10,0,82,93.65,0,8.00,0.00,-1000.00
2024-06-06 23:50:44.443619,0,0,-9,0,0,0,78,78,10,0,82,93.76,0,8.00,-2.00,-998.00
2024-06-06 23:50:44.545612,0,0,-9,0,0,0,78,78,10,0,82,93.50,0,8.00,-1.00,-1001.00
2024-06-06 23:50:44.713020,0,0,-9,0,0,0,78,78,10,0,82,93.73,0,8.00,-2.00,-1001.00
2024-06-06 23:50:44.749502,0,0,-9,0,0,0,78,78,10,0,82,93.80,0,8.00,-3.00,-1000.00
2024-06-06 23:50:44.917840,0,0,-9,0,0,0,78,78,10,0,82,93.86,0,8.00,-2.00,-1000.00
2024-06-06 23:50:44.953634,0,0,-9,0,0,0,78,78,10,0,82,93.89,0,9.00,-2.00,-1002.00
2024-06-06 23:50:45.122683,0,0,-9,0,0,0,78,78,10,0,82,93.63,0,8.00,0.00,-998.00
2024-06-06 23:50:45.157630,0,0,-9,0,0,0,78,78,10,0,82,93.72,0,9.00,-3.00,-998.00
2024-06-06 23:50:45.330047,0,0,-9,0,0,0,78,78,10,0,82,93.88,0,9.00,-2.00,-997.00
2024-06-06 23:50:45.363394,0,0,-9,0,0,0,77,79,10,0,82,93.66,0,7.00,-1.00,-1001.00
2024-06-06 23:50:45.463662,0,0,-9,0,0,0,77,79,10,0,82,93.94,0,9.00,-3.00,-999.00
2024-06-06 23:50:45.565690,0,0,-9,0,0,0,77,79,10,0,82,93.51,0,7.00,-1.00,-997.00
2024-06-06 23:50:45.667636,0,0,-9,0,0,0,77,79,10,0,82,93.44,0,8.00,-3.00,-1001.00
2024-06-06 23:50:45.839547,0,0,-9,0,0,0,77,79,10,0,82,93.53,0,7.00,0.00,-999.00
2024-06-06 23:50:45.871518,0,0,-9,0,0,0,77,79,10,0,82,93.75,0,9.00,-2.00,-996.00
2024-06-06 23:50:45.973753,0,0,-9,0,0,0,77,79,10,0,82,93.74,0,8.00,-1.00,-998.00
2024-06-06 23:50:46.146779,0,0,-9,0,0,0,77,79,10,0,82,93.75,0,7.00,-2.00,-1001.00
2024-06-06 23:50:46.177462,0,0,-9,0,0,0,77,79,10,0,82,93.61,0,9.00,-2.00,-999.00
2024-06-06 23:50:46.279563,0,0,-9,0,0,0,77,79,10,0,82,93.47,0,9.00,-2.00,-999.00
2024-06-06 23:50:46.381941,0,0,-9,0,0,0,77,79,10,0,82,93.45,0,9.00,-3.00,-1001.00
2024-06-06 23:50:46.484326,0,0,-9,0,0,0,77,79,10,0,82,93.82,0,8.00,0.00,-999.00
2024-06-06 23:50:46.586614,0,0,-9,0,0,0,77,79,10,0,82,93.91,0,7.00,0.00,-999.00
2024-06-06 23:50:46.688952,0,0,-9,0,0,0,77,79,10,0,82,93.38,0,9.00,-1.00,-998.00
2024-06-06 23:50:46.738945,0,0,-9,0,0,0,77,79,10,0,82,93.36,0,8.00,0.00,-998.00
2024-06-06 23:50:46.863268,0,0,-9,0,0,0,77,79,10,0,82,93.63,0,6.00,-2.00,-998.00
2024-06-06 23:50:46.942630,0,0,-9,0,0,0,77,79,10,0,82,93.46,0,9.00,-1.00,-1000.00
2024-06-06 23:50:47.068262,0,0,-9,0,0,0,77,79,10,0,82,93.66,0,9.00,-1.00,-1001.00
2024-06-06 23:50:47.146678,0,0,-9,0,0,0,77,79,10,0,82,93.83,0,9.00,-2.00,-997.00
2024-06-06 23:50:47.272879,0,0,-9,0,0,0,77,79,10,0,82,93.85,0,7.00,-2.00,-1000.00
2024-06-06 23:50:47.350846,0,0,-9,0,0,0,77,79,10,0,82,93.31,0,9.00,-3.00,-1000.00
2024-06-06 23:50:47.477833,0,0,-9,0,0,0,77,79,10,0,82,93.85,0,8.00,-2.00,-999.00
2024-06-06 23:50:47.554497,0,0,-9,0,0,0,77,79,10,0,82,93.89,0,9.00,-2.00,-1000.00
2024-06-06 23:50:47.682738,0,0,-9,0,0,0,77,79,10,0,82,93.84,0,8.00,-1.00,-999.00
2024-06-06 23:50:47.758519,0,0,-9,0,0,0,77,79,10,0,82,94.00,0,8.00,-2.00,-999.00
2024-06-06 23:50:47.887289,0,0,-9,0,0,0,77,79,10,0,82,93.50,0,8.00,-1.00,-1002.00
2024-06-06 23:50:47.962630,0,0,-9,0,0,0,77,79,10,0,82,93.86,0,8.00,-2.00,-1000.00
2024-06-06 23:50:48.092171,0,0,-9,0,0,0,77,79,10,0,82,93.66,0,8.00,0.00,-998.00
2024-06-06 23:50:48.166532,0,0,-9,0,0,0,77,79,10,0,82,93.66,0,8.00,-3.00,-997.00
2024-06-06 23:50:48.296713,0,0,-9,0,0,0,77,79,10,0,82,93.78,0,7.00,-1.00,-1000.00
2024-06-06 23:50:48.370479,0,0,-9,0,0,0,77,79,10,0,82,93.49,0,7.00,-2.00,-1002.00
2024-06-06 23:50:48.483614,0,0,-9,0,0,0,77,79,10,0,82,93.56,0,9.00,0.00,-998.00
2024-06-06 23:50:48.574618,0,0,-9,0,0,0,77,79,10,0,82,93.77,0,8.00,-2.00,-1002.00
2024-06-06 23:50:48.706561,0,0,-9,0,0,0,77,79,10,0,82,93.77,0,10.00,-2.00,-999.00
2024-06-06 23:50:48.791231,0,0,-9,0,0,0,77,79,10,0,82,93.69,0,8.00,-2.00,-1001.00
2024-06-06 23:50:48.881047,0,0,-9,0,0,0,77,79,10,0,82,93.74,0,9.00,-1.00,-998.00
2024-06-06 23:50:49.013810,0,0,-9,0,0,0,77,79,10,0,82,93.74,0,8.00,-2.00,-997.00
2024-06-06 23:50:49.084652,0,0,-9,0,0,0,77,79,10,0,82,93.78,0,9.00,0.00,-997.00
2024-06-06 23:50:49.220741,0,0,-9,0,0,0,77,79,10,0,82,93.87,0,8.00,-1.00,-1000.00
2024-06-06 23:50:49.288434,0,0,-9,0,0,0,77,79,10,0,82,93.56,0,8.00,-2.00,-1000.00
2024-06-06 23:50:49.390555,0,0,-9,0,0,0,77,79,10,0,82,93.83,0,8.00,-1.00,-1001.00
2024-06-06 23:50:49.525642,0,0,-9,0,0,0,77,79,10,0,82,93.87,0,8.00,-2.00,-1000.00
2024-06-06 23:50:49.594429,0,0,-9,0,0,0,77,79,10,0,82,93.85,0,10.00,-2.00,-1001.00
2024-06-06 23:50:49.730640,0,0,-9,0,0,0,77,79,10,0,82,93.67,0,5.00,-4.00,-1001.00
2024-06-06 23:50:49.798239,0,0,-9,0,0,0,77,79,10,0,82,93.67,0,7.00,-3.00,-1001.00
2024-06-06 23:50:49.935879,0,0,-9,0,0,0,77,79,10,0,82,93.67,0,13.00,-4.00,-996.00
2024-06-06 23:50:50.002669,0,0,-9,0,0,0,77,79,10,0,82,93.67,0,15.00,-17.00,-1011.00
2024-06-06 23:50:50.139953,0,0,-9,0,0,0,77,79,10,0,82,93.67,0,14.00,-5.00,-1057.00
2024-06-06 23:50:50.206189,0,0,-9,0,0,0,77,79,10,0,82,93.67,0,-2.00,-1.00,-1148.00
2024-06-06 23:50:50.344783,-1,0,-9,0,0,-1,77,79,10,0,82,93.67,0,14.00,4.00,-1332.00
2024-06-06 23:50:50.410158,0,0,-9,0,0,-3,78,80,10,0,82,93.67,0,20.00,1.00,-1247.00
2024-06-06 23:50:50.461176,1,0,-9,0,0,-6,78,80,18,0,82,93.97,0,3.00,3.00,-1111.00
2024-06-06 23:50:50.652145,1,0,-9,0,0,-7,78,80,26,0,82,93.94,0,1.00,1.00,-1049.00
2024-06-06 23:50:50.665167,1,0,-9,0,0,-7,78,80,34,10,82,94.16,1,6.00,-9.00,-1002.00
2024-06-06 23:50:50.861040,1,0,-9,0,0,-7,78,80,40,10,82,94.24,1,7.00,-3.00,-956.00
2024-06-06 23:50:50.871037,0,0,-9,0,0,-6,78,80,49,20,82,94.31,1,9.00,-4.00,-913.00
2024-06-06 23:50:50.971118,0,0,-9,0,0,-5,78,80,58,20,82,94.34,1,5.00,0.00,-903.00
2024-06-06 23:50:51.073374,0,0,-9,0,0,-4,78,80,64,30,82,94.33,1,10.00,1.00,-896.00
2024-06-06 23:50:51.266498,0,0,-9,0,0,-3,78,80,71,30,82,94.76,1,9.00,0.00,-895.00
2024-06-06 23:50:51.277874,0,0,-9,0,0,-2,78,80,76,40,82,94.78,1,7.00,-2.00,-899.00
2024-06-06 23:50:51.379129,0,0,-9,0,0,-1,78,80,82,40,82,94.82,1,10.00,-1.00,-920.00
2024-06-06 23:50:51.481135,0,0,-9,0,0,-1,78,80,85,40,82,94.72,1,13.00,-4.00,-935.00
2024-06-06 23:50:51.587601,0,0,-9,0,0,0,78,80,87,40,82,94.96,1,15.00,3.00,-949.00
2024-06-06 23:50:51.685199,0,0,-9,0,0,0,78,80,89,50,82,94.85,2,2.00,-6.00,-953.00
2024-06-06 23:50:51.880843,0,0,-9,0,0,0,78,80,91,50,82,94.67,2,16.00,-1.00,-977.00
2024-06-06 23:50:51.889085,0,0,-9,0,0,0,78,80,91,50,82,94.70,2,-4.00,0.00,-980.00
2024-06-06 23:50:52.188219,0,0,-9,0,0,0,78,80,92,50,82,95.18,2,7.00,-4.00,-976.00
2024-06-06 23:50:52.303540,0,0,-9,0,0,0,78,80,93,50,82,94.78,2,4.00,-3.00,-972.00
2024-06-06 23:50:52.303633,0,0,-9,0,0,0,78,80,93,50,82,94.59,2,12.00,-2.00,-979.00
