TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T16:13:28.520864,-2,0,-33,0,0,0,90,92,10,0,37,159.10,0,-48.00,-7.00,-1007.00
2025-08-07T16:13:28.622944,-2,0,-33,0,0,0,90,92,10,0,37,159.14,0,-49.00,-9.00,-1002.00
2025-08-07T16:13:28.725732,-2,0,-33,0,0,0,90,92,10,0,37,158.75,0,-48.00,-9.00,-1000.00
2025-08-07T16:13:28.827187,-2,0,-33,0,0,0,90,92,10,0,37,159.24,0,-49.00,-8.00,-1001.00
2025-08-07T16:13:28.929039,-2,0,-33,0,0,0,90,92,10,0,37,158.86,0,-49.00,-7.00,-1004.00
2025-08-07T16:13:29.031023,-2,0,-33,0,0,0,90,92,10,0,37,159.15,0,-49.00,-7.00,-1000.00
2025-08-07T16:13:29.132982,-2,0,-33,0,0,0,90,92,10,0,37,159.11,0,-49.00,-8.00,-1002.00
2025-08-07T16:13:29.234980,-2,0,-33,0,0,0,90,92,10,0,37,159.14,0,-49.00,-8.00,-999.00
2025-08-07T16:13:29.336761,-2,0,-33,0,0,0,90,94,10,0,37,159.10,0,-49.00,-10.00,-997.00
2025-08-07T16:13:29.438663,-2,0,-33,0,0,0,90,94,10,0,37,158.81,0,-48.00,-10.00,-977.00
2025-08-07T16:13:29.541875,-2,0,-33,0,0,0,90,94,10,0,37,159.13,0,-47.00,-10.00,-985.00
2025-08-07T16:13:29.642646,-2,0,-33,0,0,0,90,94,10,0,37,159.10,0,-47.00,-9.00,-999.00
2025-08-07T16:13:29.744534,-2,0,-33,0,0,0,90,94,10,0,37,159.00,0,-47.00,-7.00,-1000.00
2025-08-07T16:13:29.846459,-2,0,-33,0,0,0,90,94,10,0,37,158.82,0,-48.00,-8.00,-1002.00
2025-08-07T16:13:29.948543,-2,0,-33,0,0,0,90,94,10,0,37,159.19,0,-47.00,-8.00,-999.00
2025-08-07T16:13:30.050774,-2,0,-33,0,0,0,90,94,10,0,37,159.15,0,-50.00,-9.00,-997.00
2025-08-07T16:13:30.152435,-2,0,-33,0,0,0,90,94,10,0,37,159.32,0,-48.00,-9.00,-996.00
2025-08-07T16:13:30.254579,-2,0,-33,0,0,0,90,94,10,0,37,158.93,0,-49.00,-9.00,-997.00
2025-08-07T16:13:30.356656,-2,0,-33,0,0,0,90,93,10,0,37,158.94,0,-49.00,-9.00,-996.00
2025-08-07T16:13:30.458600,-2,0,-33,0,0,0,90,93,10,0,37,159.17,0,-48.00,-9.00,-996.00
2025-08-07T16:13:30.560709,-2,0,-33,0,0,0,90,93,10,0,37,159.01,0,-50.00,-7.00,-996.00
2025-08-07T16:13:30.662546,-2,0,-33,0,0,0,90,93,10,0,37,159.08,0,-48.00,-9.00,-998.00
2025-08-07T16:13:30.764585,-2,0,-33,0,0,0,90,93,10,0,37,159.04,0,-48.00,-7.00,-1004.00
2025-08-07T16:13:30.866532,-2,0,-33,0,0,0,90,93,10,0,37,159.34,0,-48.00,-9.00,-1006.00
2025-08-07T16:13:30.968611,-2,0,-33,0,0,0,90,93,10,0,37,159.41,0,-48.00,-9.00,-1000.00
2025-08-07T16:13:31.070692,-2,0,-33,0,0,0,90,93,10,0,37,159.26,0,-49.00,-8.00,-989.00
2025-08-07T16:13:31.172559,-2,0,-33,0,0,0,90,93,10,0,37,159.15,0,-45.00,-8.00,-986.00
2025-08-07T16:13:31.274955,-2,0,-33,0,0,0,90,93,10,0,37,159.17,0,-47.00,-10.00,-986.00
2025-08-07T16:13:31.376563,-2,0,-33,0,0,0,91,94,10,0,37,158.85,0,-46.00,-10.00,-994.00
2025-08-07T16:13:31.478370,-2,0,-33,0,0,0,91,94,10,0,37,159.17,0,-44.00,-10.00,-995.00
2025-08-07T16:13:31.529247,-2,0,-33,0,0,0,91,94,10,0,37,158.95,0,-46.00,-8.00,-996.00
2025-08-07T16:13:31.631260,-2,0,-33,0,0,0,91,94,10,0,37,159.18,0,-45.00,-10.00,-996.00
2025-08-07T16:13:31.733321,-2,0,-33,0,0,0,91,94,10,0,37,158.91,0,-47.00,-8.00,-990.00
2025-08-07T16:13:31.835618,-2,0,-33,0,0,0,91,94,10,0,37,158.97,0,-46.00,-8.00,-994.00
2025-08-07T16:13:31.937367,-2,0,-33,0,0,0,91,94,10,0,37,159.22,0,-45.00,-11.00,-999.00
2025-08-07T16:13:32.039715,-2,0,-33,0,0,0,91,94,10,0,37,159.27,0,-46.00,-11.00,-1002.00
2025-08-07T16:13:32.141349,-2,0,-33,0,0,0,91,94,10,0,37,159.24,0,-47.00,-9.00,-1005.00
2025-08-07T16:13:32.245699,-2,0,-33,0,0,0,91,94,10,0,37,159.10,0,-46.00,-7.00,-993.00
2025-08-07T16:13:32.348417,-2,0,-33,0,0,0,90,94,10,0,37,159.34,0,-46.00,-10.00,-997.00
2025-08-07T16:13:32.447290,-2,0,-33,0,0,0,90,94,10,0,37,159.03,0,-45.00,-12.00,-1002.00
2025-08-07T16:13:32.549269,-2,0,-33,0,0,0,90,94,10,0,37,159.07,0,-46.00,-10.00,-998.00
2025-08-07T16:13:32.651220,-2,0,-33,0,0,0,90,94,10,0,37,158.92,0,-45.00,-10.00,-999.00
