TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T16:10:17.822333,0,-2,-13,0,0,0,85,89,10,0,38,159.00,0,4.00,42.00,-1011.00
2025-08-07T16:10:17.924461,0,-2,-13,0,0,0,85,89,10,0,38,159.36,0,6.00,39.00,-1004.00
2025-08-07T16:10:18.027798,0,-2,-13,0,0,0,85,89,10,0,38,159.62,0,5.00,39.00,-985.00
2025-08-07T16:10:18.128083,0,-2,-13,0,0,0,85,89,10,0,38,159.60,0,6.00,39.00,-989.00
2025-08-07T16:10:18.230026,0,-2,-13,0,0,0,85,89,10,0,38,159.64,0,5.00,36.00,-1001.00
2025-08-07T16:10:18.332102,0,-2,-13,0,0,0,85,89,10,0,38,159.37,0,4.00,40.00,-994.00
2025-08-07T16:10:18.434036,0,-2,-13,0,0,0,86,88,10,0,38,159.49,0,2.00,38.00,-993.00
2025-08-07T16:10:18.536495,0,-2,-13,0,0,0,86,88,10,0,38,159.63,0,-4.00,48.00,-1018.00
2025-08-07T16:10:18.638082,0,-2,-13,0,0,0,86,88,10,0,38,159.37,0,3.00,37.00,-1007.00
2025-08-07T16:10:18.740067,0,-2,-13,0,0,0,86,88,10,0,38,159.26,0,5.00,41.00,-982.00
2025-08-07T16:10:18.842237,0,-2,-13,0,0,0,86,88,10,0,38,159.53,0,4.00,39.00,-985.00
2025-08-07T16:10:18.944255,0,-2,-13,0,0,0,86,88,10,0,38,159.40,0,5.00,39.00,-994.00
2025-08-07T16:10:19.047925,0,-2,-13,0,0,0,86,88,10,0,38,159.16,0,5.00,38.00,-1001.00
2025-08-07T16:10:19.148463,0,-2,-13,0,0,0,86,88,10,0,38,159.33,0,5.00,41.00,-998.00
2025-08-07T16:10:19.251847,0,-2,-13,0,0,0,86,88,10,0,38,159.46,0,21.00,21.00,-1010.00
2025-08-07T16:10:19.352299,0,-1,-13,0,0,0,86,88,10,0,38,159.03,0,247.00,-213.00,-1452.00
2025-08-07T16:10:19.454004,6,-3,-15,0,-2,-2,86,89,10,0,38,159.36,0,285.00,-195.00,-1214.00
2025-08-07T16:10:19.555806,10,-8,-16,0,-5,-4,86,89,10,0,38,159.49,0,420.00,-146.00,-1041.00
2025-08-07T16:10:19.658039,4,-6,-21,0,0,-4,86,89,40,0,38,159.48,0,350.00,37.00,-893.00
2025-08-07T16:10:19.759849,0,-2,-32,0,0,-3,86,89,33,0,38,159.29,0,191.00,273.00,-960.00
2025-08-07T16:10:19.863983,0,0,-34,0,0,-2,86,89,98,0,38,159.70,0,490.00,215.00,-909.00
2025-08-07T16:10:19.963752,4,-7,-46,0,0,-2,86,89,101,0,38,159.79,0,426.00,-218.00,-1009.00
2025-08-07T16:10:20.019869,8,-17,-62,0,0,-1,86,89,42,0,38,159.46,0,146.00,-344.00,-1100.00
2025-08-07T16:10:20.116725,7,-23,-84,0,0,0,86,89,116,0,38,160.00,0,6.00,-227.00,-953.00
2025-08-07T16:10:20.218741,5,-20,-111,0,0,1,86,89,114,0,38,159.69,0,-103.00,-211.00,-1009.00
2025-08-07T16:10:20.321046,4,-16,-134,0,0,2,86,89,109,0,38,159.49,0,-330.00,-61.00,-798.00
2025-08-07T16:10:20.422667,3,-12,-149,0,0,4,86,89,99,0,38,159.54,0,-383.00,-370.00,-1021.00
2025-08-07T16:10:20.524802,0,-4,-160,0,0,4,86,89,92,0,38,159.36,0,-658.00,40.00,-866.00
