TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T16:11:40.446732,0,0,9,0,0,0,88,92,6553,0,38,159.54,0,0.00,-3.00,-997.00
2025-08-07T16:11:40.507542,0,0,9,0,0,0,88,92,6553,0,38,159.49,0,1.00,-3.00,-1018.00
2025-08-07T16:11:40.598162,0,0,9,0,0,0,88,92,6553,0,38,159.40,0,2.00,-4.00,-1004.00
2025-08-07T16:11:40.700106,0,0,9,0,0,0,88,92,6553,0,38,159.35,0,0.00,-6.00,-995.00
2025-08-07T16:11:40.854940,0,0,9,0,0,0,88,91,6553,0,38,159.42,0,1.00,-4.00,-999.00
2025-08-07T16:11:40.957303,0,0,9,0,0,0,88,91,6553,0,38,159.55,0,2.00,-4.00,-1000.00
2025-08-07T16:11:41.017079,0,0,9,0,0,0,88,91,6553,0,38,159.14,0,0.00,-4.00,-996.00
2025-08-07T16:11:41.107946,0,0,9,0,0,0,88,91,6553,0,38,159.26,0,0.00,-3.00,-1000.00
2025-08-07T16:11:41.209938,0,0,9,0,0,0,88,91,6553,0,38,159.32,0,1.00,-5.00,-1003.00
2025-08-07T16:11:41.314247,0,0,9,0,0,0,88,91,6553,0,38,159.06,0,1.00,-3.00,-999.00
2025-08-07T16:11:41.414182,0,0,9,0,0,0,88,91,6553,0,38,159.21,0,-78.00,43.00,-1000.00
2025-08-07T16:11:41.516127,0,0,9,0,0,0,88,91,6553,0,38,159.19,0,43.00,-73.00,-1007.00
2025-08-07T16:11:41.617826,0,0,9,0,0,0,88,91,6553,0,38,158.89,0,-1.00,-4.00,-998.00
2025-08-07T16:11:41.719828,0,0,9,0,0,0,88,91,6553,0,38,159.22,0,-13.00,-9.00,-1008.00
2025-08-07T16:11:41.822723,0,0,9,0,0,0,88,91,6553,0,38,159.13,0,-8.00,-154.00,-1092.00
2025-08-07T16:11:41.924570,1,-7,0,0,-2,0,88,91,10,0,38,159.42,0,288.00,-90.00,-1394.00
2025-08-07T16:11:42.027215,1,-12,-4,0,-4,-4,88,91,10,0,38,159.33,0,21.00,30.00,-943.00
2025-08-07T16:11:42.128992,-5,-12,-15,1,-7,-3,88,91,10,0,38,159.46,0,-61.00,24.00,-640.00
2025-08-07T16:11:42.231048,-16,-8,-24,1,-8,0,88,91,10,0,38,159.31,0,-157.00,112.00,-651.00
2025-08-07T16:11:42.332980,-13,-2,-32,2,-7,1,88,91,10,0,38,159.40,0,-266.00,104.00,-966.00
2025-08-07T16:11:42.434852,-9,2,-37,2,-6,1,88,91,89,0,38,159.26,0,-232.00,27.00,-862.00
2025-08-07T16:11:42.536634,-6,5,-41,2,-5,2,88,91,86,0,38,159.31,0,63.00,-104.00,-1068.00
2025-08-07T16:11:42.640611,-1,6,-43,3,-5,3,88,91,83,0,38,159.48,0,-27.00,32.00,-1044.00
2025-08-07T16:11:42.740484,2,7,-43,2,-4,2,88,91,80,0,38,159.50,0,-301.00,-148.00,-908.00
2025-08-07T16:11:42.842616,2,11,-47,1,-3,2,88,92,78,0,38,159.32,0,16.00,5.00,-964.00
2025-08-07T16:11:42.944697,3,10,-52,2,-3,2,88,92,76,0,38,159.20,0,132.00,-381.00,-1091.00
2025-08-07T16:11:43.046558,6,11,-54,1,-3,1,88,92,74,0,38,159.28,0,132.00,-245.00,-981.00
2025-08-07T16:11:43.148457,7,11,-56,0,-3,1,88,92,74,0,38,159.43,0,103.00,-101.00,-1020.00
2025-08-07T16:11:43.250560,9,11,-58,1,-3,0,88,92,72,0,38,159.30,0,207.00,-359.00,-1175.00
2025-08-07T16:11:43.352573,10,12,-56,0,-3,-1,88,92,79,0,38,159.36,0,235.00,-402.00,-1217.00
2025-08-07T16:11:43.454510,20,13,-64,0,-2,-4,88,92,85,0,38,159.05,0,335.00,-435.00,-1123.00
2025-08-07T16:11:43.556537,18,13,-70,-1,0,-6,88,92,44,0,38,159.15,0,648.00,-96.00,-1030.00
2025-08-07T16:11:43.658567,11,15,-80,0,-2,-7,88,92,37,10,38,159.38,0,582.00,-1.00,-819.00
2025-08-07T16:11:43.760569,9,13,-90,2,-5,-6,88,92,63,10,38,159.44,0,508.00,69.00,-697.00
2025-08-07T16:11:43.862559,9,9,-107,3,-9,-4,89,91,103,20,38,159.30,0,260.00,197.00,-521.00
2025-08-07T16:11:43.964557,4,2,-127,4,-11,0,89,91,101,20,38,159.63,0,166.00,-342.00,-767.00
2025-08-07T16:11:44.066534,4,-8,-134,1,-11,2,89,91,101,20,38,159.35,0,-70.00,-513.00,-960.00
