TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T16:14:03.202086,0,0,-49,0,0,0,91,94,6553,0,36,159.07,0,9.00,-13.00,-993.00
2025-08-07T16:14:03.303471,0,0,-49,0,0,0,91,94,6553,0,36,159.00,0,8.00,-13.00,-988.00
2025-08-07T16:14:03.405441,0,0,-49,0,0,0,91,94,6553,0,36,159.10,0,7.00,-11.00,-1017.00
2025-08-07T16:14:03.507402,0,0,-49,0,0,0,91,94,6553,0,36,159.29,0,9.00,-13.00,-1014.00
2025-08-07T16:14:03.609418,0,0,-49,0,0,0,91,94,6553,0,36,159.11,0,8.00,-13.00,-996.00
2025-08-07T16:14:03.711418,0,0,-49,0,0,0,91,94,6553,0,36,159.17,0,7.00,-13.00,-989.00
2025-08-07T16:14:03.813372,0,0,-49,0,0,0,91,94,6553,0,36,158.61,0,8.00,-12.00,-992.00
2025-08-07T16:14:03.915256,0,0,-49,0,0,0,91,94,6553,0,36,158.80,0,-52.00,54.00,-952.00
2025-08-07T16:14:04.017156,0,2,-50,0,0,0,91,94,10,0,36,159.02,0,152.00,-168.00,-1199.00
2025-08-07T16:14:04.119089,0,3,-53,0,-2,-4,91,94,10,0,36,159.28,0,-25.00,-495.00,-1370.00
2025-08-07T16:14:04.221020,0,5,-52,-2,-3,-7,91,94,10,0,36,159.42,0,164.00,-333.00,-1131.00
2025-08-07T16:14:04.323385,0,9,-48,-2,-6,-8,91,94,10,10,36,159.41,0,-20.00,-159.00,-1014.00
2025-08-07T16:14:04.426519,0,10,-45,-2,-5,-8,91,94,38,20,36,159.30,0,168.00,-105.00,-840.00
2025-08-07T16:14:04.528327,1,11,-40,0,-5,-6,91,94,62,30,36,159.36,0,97.00,-60.00,-843.00
2025-08-07T16:14:04.630958,3,9,-37,1,-5,-5,91,94,67,30,36,159.56,0,278.00,13.00,-908.00
2025-08-07T16:14:04.733002,9,4,-42,2,-6,-4,91,94,98,40,36,159.41,0,311.00,-101.00,-882.00
2025-08-07T16:14:04.835598,13,2,-54,3,-7,-3,91,94,112,40,36,159.67,0,322.00,-160.00,-754.00
2025-08-07T16:14:04.891419,13,0,-70,3,-8,-1,91,94,98,50,36,159.78,0,249.00,-53.00,-860.00
