TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T16:13:07.149796,0,0,-18,0,0,0,90,93,6553,0,37,159.30,0,2.00,-10.00,-1001.00
2025-08-07T16:13:07.251880,0,0,-18,0,0,0,90,93,6553,0,37,159.63,0,3.00,-10.00,-984.00
2025-08-07T16:13:07.355692,0,0,-18,0,0,0,90,93,6553,0,37,159.07,0,4.00,-11.00,-996.00
2025-08-07T16:13:07.458263,0,0,-18,0,0,0,90,93,6553,0,37,159.06,0,4.00,-10.00,-1000.00
2025-08-07T16:13:07.558822,0,0,-18,0,0,0,90,93,6553,0,37,159.20,0,2.00,-12.00,-1005.00
2025-08-07T16:13:07.609920,0,0,-18,0,0,0,90,93,6553,0,37,159.24,0,0.00,-7.00,-997.00
2025-08-07T16:13:07.711670,0,0,-18,0,0,0,90,93,6553,0,37,159.14,0,10.00,-12.00,-1003.00
2025-08-07T16:13:07.813308,0,0,-18,0,0,0,90,93,6553,0,37,159.07,0,8.00,-15.00,-1011.00
2025-08-07T16:13:07.915351,0,1,-18,0,0,0,90,93,10,0,37,159.24,0,65.00,-117.00,-1273.00
2025-08-07T16:13:08.017496,1,1,-20,0,-1,-3,90,93,10,0,37,159.10,0,151.00,-168.00,-1107.00
2025-08-07T16:13:08.119359,1,0,-24,0,-3,-4,90,93,10,0,37,159.33,0,223.00,-107.00,-1024.00
2025-08-07T16:13:08.221419,3,2,-19,1,-5,-4,90,93,42,0,37,158.93,0,143.00,-165.00,-895.00
2025-08-07T16:13:08.323298,7,2,-15,2,-7,-4,90,93,58,0,37,159.16,0,225.00,8.00,-848.00
2025-08-07T16:13:08.429655,5,3,-19,3,-7,-2,90,93,103,0,37,159.46,0,277.00,-76.00,-962.00
2025-08-07T16:13:08.527375,6,3,-25,4,-7,-2,90,93,108,0,37,159.28,0,313.00,82.00,-948.00
2025-08-07T16:13:08.629432,4,1,-38,6,-7,-2,90,93,105,0,37,159.56,0,247.00,-165.00,-943.00
2025-08-07T16:13:08.731534,8,-1,-53,6,-10,-1,90,93,104,0,37,159.56,0,173.00,-170.00,-962.00
2025-08-07T16:13:08.833896,9,0,-71,5,-11,0,90,93,112,0,37,159.40,0,184.00,-13.00,-971.00
2025-08-07T16:13:08.935595,11,-3,-89,4,-12,0,90,93,113,0,37,159.45,0,206.00,-387.00,-857.00
2025-08-07T16:13:09.037654,12,-7,-99,1,-12,1,90,93,113,0,37,159.53,0,7.00,-175.00,-973.00
2025-08-07T16:13:09.139481,15,-6,-107,-1,-10,2,90,93,112,0,37,159.62,0,77.00,-54.00,-1062.00
2025-08-07T16:13:09.241448,13,-4,-115,-2,-7,2,90,93,107,0,37,159.46,0,153.00,29.00,-1050.00
