TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T16:08:06.032671,4,2,120,0,0,0,81,84,10,0,42,158.96,0,72.00,-31.00,-997.00
2025-08-07T16:08:06.134363,4,2,120,0,0,0,81,84,10,0,42,158.99,0,74.00,-34.00,-999.00
2025-08-07T16:08:06.236655,4,2,120,0,0,0,81,84,10,0,42,159.22,0,77.00,-32.00,-998.00
2025-08-07T16:08:06.338421,4,2,120,0,0,0,81,84,10,0,42,159.04,0,75.00,-35.00,-996.00
2025-08-07T16:08:06.440443,4,2,120,0,0,0,81,84,10,0,42,159.18,0,72.00,-32.00,-996.00
2025-08-07T16:08:06.542895,4,2,120,0,0,0,81,84,10,0,42,158.98,0,75.00,-32.00,-996.00
2025-08-07T16:08:06.644391,4,2,120,0,0,0,81,84,10,0,42,159.31,0,78.00,-33.00,-995.00
2025-08-07T16:08:06.746329,4,2,120,0,0,0,81,84,10,0,42,159.07,0,77.00,-33.00,-996.00
2025-08-07T16:08:06.849057,4,2,120,0,0,0,80,84,10,0,42,159.24,0,72.00,-33.00,-999.00
2025-08-07T16:08:06.950249,4,2,120,0,0,0,80,84,10,0,42,159.25,0,74.00,-32.00,-995.00
2025-08-07T16:08:07.003195,4,2,120,0,0,0,80,84,10,0,42,159.03,0,76.00,-34.00,-993.00
2025-08-07T16:08:07.103090,4,2,120,0,0,0,80,84,10,0,42,159.23,0,75.00,-33.00,-996.00
2025-08-07T16:08:07.205252,4,2,120,0,0,0,80,84,10,0,42,159.12,0,73.00,-33.00,-996.00
2025-08-07T16:08:07.307110,4,2,120,0,0,0,80,84,10,0,42,159.27,0,73.00,-32.00,-996.00
2025-08-07T16:08:07.412789,4,2,120,0,0,0,80,84,10,0,42,158.85,0,76.00,-33.00,-996.00
2025-08-07T16:08:07.511226,4,2,120,0,0,0,80,84,10,0,42,159.37,0,76.00,-33.00,-995.00
2025-08-07T16:08:07.613793,4,2,120,0,0,0,80,84,10,0,42,159.08,0,73.00,-33.00,-997.00
2025-08-07T16:08:07.715257,4,2,120,0,0,0,80,84,10,0,42,159.13,0,74.00,-33.00,-995.00
2025-08-07T16:08:07.817189,4,2,120,0,0,0,80,85,10,0,42,159.64,0,76.00,-34.00,-995.00
2025-08-07T16:08:07.919136,4,1,120,0,0,0,80,85,10,0,42,159.33,0,74.00,-32.00,-997.00
2025-08-07T16:08:08.021048,4,2,120,0,0,0,80,85,10,0,42,159.24,0,103.00,45.00,-684.00
2025-08-07T16:08:08.123120,4,2,120,0,0,0,80,85,10,0,42,159.16,0,76.00,-76.00,-916.00
2025-08-07T16:08:08.225015,4,2,122,0,0,0,80,85,10,0,42,159.33,0,68.00,-47.00,-1040.00
2025-08-07T16:08:08.326643,9,-3,126,-2,1,-4,80,85,10,0,42,159.52,0,123.00,-60.00,-1014.00
2025-08-07T16:08:08.428686,22,-4,128,0,2,-9,80,85,10,0,42,159.50,0,429.00,0.00,-1475.00
2025-08-07T16:08:08.530646,31,-4,125,3,2,-10,80,85,31,10,42,159.17,0,282.00,-229.00,-1371.00
2025-08-07T16:08:08.632700,39,0,121,7,2,-9,80,85,104,20,42,159.56,0,286.00,-264.00,-1161.00
2025-08-07T16:08:08.734619,40,7,119,10,0,-3,80,85,108,30,42,159.35,0,280.00,-209.00,-903.00
