TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 10:30:56.644574,1,0,-10,0,0,0,83,85,10,0,54,131.89,239,22.00,-3.00,-1000.00
2024-06-07 10:30:56.742135,1,0,-10,0,0,0,83,85,10,0,54,131.88,239,22.00,-5.00,-998.00
2024-06-07 10:30:56.849529,1,0,-10,0,0,0,83,85,10,0,54,131.92,239,21.00,-4.00,-999.00
2024-06-07 10:30:56.948819,1,0,-10,0,0,0,83,85,10,0,54,131.96,239,22.00,-4.00,-998.00
2024-06-07 10:30:57.048127,1,0,-10,0,0,0,83,85,10,0,54,131.94,239,23.00,-3.00,-1000.00
2024-06-07 10:30:57.156503,1,0,-10,0,0,0,83,85,10,0,54,131.92,239,21.00,-4.00,-1000.00
2024-06-07 10:30:57.252203,1,0,-10,0,0,0,83,85,10,0,54,131.91,239,22.00,-4.00,-1002.00
2024-06-07 10:30:57.354779,1,0,-10,0,0,0,83,85,10,0,54,131.91,239,23.00,-4.00,-999.00
2024-06-07 10:30:57.469603,1,0,-10,0,0,0,83,85,10,0,54,131.93,239,24.00,-3.00,-1000.00
2024-06-07 10:30:57.558161,1,0,-10,0,0,0,83,85,10,0,54,131.93,239,22.00,-4.00,-1000.00
2024-06-07 10:30:57.668736,1,0,-10,0,0,0,83,85,10,0,54,131.94,239,22.00,-4.00,-999.00
2024-06-07 10:30:57.762238,1,0,-10,0,0,0,84,86,10,0,54,131.98,239,20.00,-4.00,-999.00
2024-06-07 10:30:57.863975,1,0,-10,0,0,0,84,86,10,0,54,131.92,239,21.00,-5.00,-999.00
2024-06-07 10:30:57.975668,1,0,-10,0,0,0,84,86,10,0,54,131.97,239,22.00,-3.00,-1001.00
2024-06-07 10:30:58.068287,1,0,-10,0,0,0,84,86,10,0,54,131.92,239,22.00,-3.00,-997.00
2024-06-07 10:30:58.119010,1,0,-10,0,0,0,84,86,10,0,54,131.90,239,22.00,-3.00,-997.00
2024-06-07 10:30:58.285079,1,0,-10,0,0,0,84,86,10,0,54,131.89,239,22.00,-2.00,-1000.00
2024-06-07 10:30:58.323871,1,0,-10,0,0,0,84,86,10,0,54,131.89,239,22.00,-4.00,-999.00
2024-06-07 10:30:58.490244,1,0,-10,0,0,0,84,86,10,0,54,131.90,239,21.00,-4.00,-1000.00
2024-06-07 10:30:58.530791,1,0,-10,0,0,0,84,86,10,0,54,131.91,239,21.00,-5.00,-998.00
2024-06-07 10:30:58.629086,1,0,-10,0,0,0,84,86,10,0,54,131.93,239,21.00,-4.00,-1000.00
2024-06-07 10:30:58.803723,1,0,-10,0,0,0,83,86,10,0,54,131.88,239,22.00,-3.00,-1000.00
2024-06-07 10:30:58.848688,1,0,-10,0,0,0,83,86,10,0,54,131.93,239,22.00,-4.00,-998.00
2024-06-07 10:30:58.935232,1,0,-10,0,0,0,83,86,10,0,54,131.89,239,23.00,-6.00,-1000.00
2024-06-07 10:30:59.036872,1,0,-10,0,0,0,83,86,10,0,54,131.93,239,21.00,-5.00,-1000.00
2024-06-07 10:30:59.204997,1,0,-10,0,0,0,83,86,10,0,54,131.91,239,22.00,-5.00,-996.00
2024-06-07 10:30:59.240940,1,0,-10,0,0,0,83,86,10,0,54,131.91,240,28.00,-6.00,-996.00
2024-06-07 10:30:59.409490,1,0,-10,0,0,0,83,86,10,0,54,131.91,240,21.00,-21.00,-997.00
2024-06-07 10:30:59.445875,1,0,-10,0,0,0,83,86,10,0,54,131.91,240,55.00,-8.00,-1017.00
2024-06-07 10:30:59.614103,1,0,-11,0,0,0,83,86,10,0,54,131.91,240,34.00,-8.00,-1022.00
2024-06-07 10:30:59.649936,1,0,-11,0,0,0,83,86,10,0,54,131.91,240,-57.00,6.00,-986.00
2024-06-07 10:30:59.823290,1,0,-12,0,0,0,84,85,10,0,54,131.91,240,35.00,9.00,-980.00
2024-06-07 10:30:59.853870,2,-2,-12,0,0,-1,84,85,10,0,54,131.91,240,-11.00,2.00,-992.00
2024-06-07 10:31:00.027819,0,-2,-12,-1,0,-3,84,85,10,0,54,131.91,240,-42.00,19.00,-1188.00
2024-06-07 10:31:00.058813,-2,2,-12,-1,-1,-6,84,85,14,10,54,132.10,240,-53.00,-10.00,-1357.00
2024-06-07 10:31:00.231026,-3,3,-12,-1,-1,-8,84,85,23,10,54,132.39,240,-69.00,-47.00,-1222.00
2024-06-07 10:31:00.262349,-3,3,-12,-1,-1,-8,84,85,33,20,54,132.36,241,-69.00,-50.00,-1125.00
2024-06-07 10:31:00.438820,-5,4,-12,-1,0,-8,84,85,42,30,54,132.61,241,-101.00,-37.00,-987.00
2024-06-07 10:31:00.465883,-5,5,-12,-1,0,-8,84,85,51,40,54,132.59,241,-98.00,-38.00,-971.00
2024-06-07 10:31:00.639207,-6,4,-12,-1,0,-7,84,85,60,50,54,132.74,241,-123.00,-29.00,-998.00
2024-06-07 10:31:00.669976,-6,3,-12,-2,0,-6,84,85,67,50,54,132.68,241,-71.00,-35.00,-1007.00
2024-06-07 10:31:00.843304,-8,3,-12,-1,0,-5,84,85,74,60,54,132.70,241,-112.00,-35.00,-899.00
2024-06-07 10:31:00.873782,-8,2,-12,-1,0,-4,84,85,77,60,54,132.85,241,-72.00,-48.00,-806.00
2024-06-07 10:31:01.056014,-8,3,-12,-1,0,-3,84,85,82,70,54,132.94,241,-102.00,-7.00,-917.00
2024-06-07 10:31:01.077845,-8,3,-12,-1,0,-1,84,85,84,70,54,132.95,241,-93.00,-76.00,-838.00
2024-06-07 10:31:01.257340,-8,3,-12,-1,0,0,84,85,84,70,54,132.91,241,-164.00,-46.00,-833.00
2024-06-07 10:31:01.281835,-8,3,-12,-1,0,0,84,85,84,70,54,132.98,242,-102.00,-55.00,-966.00
2024-06-07 10:31:01.457781,-8,3,-12,0,0,0,84,85,83,70,54,132.87,242,-89.00,-46.00,-952.00
2024-06-07 10:31:01.486304,-7,3,-12,0,0,0,84,85,81,70,54,132.86,242,-107.00,-55.00,-1013.00
2024-06-07 10:31:01.665716,-6,3,-12,0,0,1,84,85,80,70,54,132.88,242,-185.00,-16.00,-1031.00
2024-06-07 10:31:01.689815,-6,3,-12,0,0,1,84,85,79,70,54,132.77,242,-164.00,-25.00,-1003.00
2024-06-07 10:31:01.867358,-8,3,-12,0,0,0,84,86,80,70,54,132.82,242,-125.00,-15.00,-925.00
2024-06-07 10:31:01.893697,-8,2,-12,0,0,0,84,86,79,70,54,132.72,242,-122.00,-18.00,-965.00
2024-06-07 10:31:02.071698,-7,2,-12,0,0,0,84,86,79,70,54,132.79,242,-60.00,-83.00,-994.00
2024-06-07 10:31:02.097776,-6,2,-12,0,0,0,84,86,77,70,54,132.77,242,-107.00,-56.00,-946.00
2024-06-07 10:31:02.199862,-7,2,-12,0,0,0,84,86,77,70,54,132.72,243,-145.00,-23.00,-968.00
2024-06-07 10:31:02.250704,-7,2,-12,0,0,0,84,86,75,70,54,132.72,243,-139.00,-21.00,-919.00
2024-06-07 10:31:02.352850,-7,1,-12,0,0,0,84,86,75,70,54,132.59,243,-105.00,-27.00,-890.00
2024-06-07 10:31:02.485201,-7,1,-12,0,0,0,84,86,75,70,54,132.57,243,-87.00,-25.00,-1116.00
2024-06-07 10:31:02.557910,-6,1,-12,1,0,0,84,86,73,70,54,132.64,243,-129.00,-21.00,-908.00
2024-06-07 10:31:02.686191,-6,1,-12,1,0,0,84,86,73,70,54,132.46,243,-157.00,12.00,-1012.00
2024-06-07 10:31:02.761898,-5,0,-12,1,0,0,84,85,72,70,54,132.51,243,-88.00,-8.00,-1142.00
2024-06-07 10:31:02.891216,-4,1,-12,1,0,0,84,85,72,70,54,132.49,243,-139.00,11.00,-1055.00
2024-06-07 10:31:02.965873,-4,1,-12,1,0,0,84,85,71,60,54,132.45,243,-106.00,8.00,-1121.00
2024-06-07 10:31:03.095792,-4,1,-12,1,0,0,84,85,72,60,54,132.43,243,-63.00,-35.00,-935.00
2024-06-07 10:31:03.169909,-4,0,-12,0,0,0,84,85,72,60,54,132.40,244,-119.00,6.00,-1066.00
2024-06-07 10:31:03.300654,-5,0,-12,0,0,0,84,85,72,60,54,132.41,244,-64.00,-44.00,-1081.00
2024-06-07 10:31:03.373810,-5,0,-12,0,0,0,84,85,72,60,54,132.39,244,-96.00,-16.00,-973.00
2024-06-07 10:31:03.509643,-5,0,-12,0,0,0,84,85,72,70,54,132.41,244,-151.00,9.00,-967.00
2024-06-07 10:31:03.579030,-5,0,-12,0,0,0,84,85,72,70,54,132.35,244,-114.00,18.00,-905.00
2024-06-07 10:31:03.710128,-5,1,-12,0,0,0,84,85,72,70,54,132.47,244,-32.00,-19.00,-970.00
2024-06-07 10:31:03.781931,-4,1,-12,1,0,0,83,85,72,70,54,132.21,244,-73.00,-41.00,-936.00
2024-06-07 10:31:03.883804,-4,1,-12,0,0,0,83,85,73,70,54,132.31,244,-145.00,15.00,-988.00
2024-06-07 10:31:04.021305,-5,0,-12,0,0,0,83,85,73,70,54,132.30,244,-126.00,14.00,-1045.00
2024-06-07 10:31:04.087970,-5,0,-12,0,0,0,83,85,74,70,54,132.40,244,-86.00,-20.00,-1024.00
2024-06-07 10:31:04.189887,-6,0,-12,0,0,0,83,85,74,70,54,132.53,245,-137.00,11.00,-963.00
2024-06-07 10:31:04.292432,-6,0,-12,0,0,0,83,85,74,70,54,132.44,245,-99.00,-18.00,-1095.00
2024-06-07 10:31:04.428665,-6,1,-12,0,0,0,83,85,74,70,54,132.50,245,-86.00,-3.00,-972.00
2024-06-07 10:31:04.496831,-5,1,-12,1,0,0,83,85,75,70,54,132.49,245,-132.00,27.00,-1104.00
2024-06-07 10:31:04.635741,-4,0,-12,1,0,0,83,85,75,70,54,132.46,245,-40.00,0.00,-1111.00
2024-06-07 10:31:04.701616,-3,0,-12,1,0,0,83,85,76,70,54,132.50,245,-56.00,23.00,-1071.00
2024-06-07 10:31:04.802023,-2,0,-12,1,0,-1,83,85,77,70,54,132.53,245,-153.00,51.00,-1095.00
2024-06-07 10:31:04.939061,-3,0,-12,0,0,-2,83,85,79,70,54,132.51,245,-112.00,33.00,-1028.00
2024-06-07 10:31:05.005770,-4,0,-12,0,0,-3,83,85,84,80,54,132.69,245,-82.00,18.00,-1048.00
2024-06-07 10:31:05.143533,-4,0,-12,0,0,-4,83,85,89,80,54,132.65,245,-102.00,20.00,-1045.00
2024-06-07 10:31:05.209611,-5,0,-12,0,0,-4,83,85,94,80,54,132.72,246,-135.00,34.00,-981.00
2024-06-07 10:31:05.311601,-5,-1,-12,0,0,-5,83,85,101,90,54,132.75,246,-144.00,44.00,-1047.00
2024-06-07 10:31:05.450777,-5,0,-12,0,0,-5,83,85,106,90,54,132.72,246,-92.00,-7.00,-1001.00
2024-06-07 10:31:05.515602,-5,0,-12,0,0,-5,83,85,113,100,54,132.76,246,-105.00,-22.00,-1040.00
2024-06-07 10:31:05.661401,-5,1,-12,0,0,-5,83,85,118,110,54,132.85,246,-132.00,21.00,-1023.00
2024-06-07 10:31:05.719575,-4,1,-12,0,0,-5,83,85,125,110,54,132.79,246,-87.00,-42.00,-885.00
2024-06-07 10:31:05.860537,-5,1,-12,0,0,-5,83,85,131,120,54,132.89,246,-3.00,-56.00,-921.00
2024-06-07 10:31:05.872747,-5,0,-12,0,0,-5,83,85,137,120,54,132.95,246,-57.00,-12.00,-953.00
2024-06-07 10:31:06.065194,-5,0,-12,0,0,-5,83,85,142,130,54,132.97,246,-60.00,-7.00,-1137.00
2024-06-07 10:31:06.076609,-5,0,-12,0,0,-4,83,85,149,140,54,132.95,246,-59.00,9.00,-865.00
2024-06-07 10:31:06.269922,-5,0,-12,0,0,-4,83,85,153,140,54,133.11,247,-75.00,18.00,-974.00
2024-06-07 10:31:06.280549,-5,0,-12,0,0,-4,83,85,155,140,54,133.00,247,-125.00,35.00,-1069.00
2024-06-07 10:31:06.474744,-5,0,-12,0,0,-3,83,85,160,150,54,133.04,247,-77.00,-17.00,-965.00
2024-06-07 10:31:06.485229,-6,0,-12,0,0,-3,83,85,163,150,54,133.05,247,-98.00,26.00,-1017.00
2024-06-07 10:31:06.680103,-5,0,-12,0,0,-2,83,85,163,150,54,133.10,247,-112.00,31.00,-1033.00
