TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T12:19:18.985384,0,0,0,0,0,0,65,67,6553,0,81,154.64,0,-10.00,-8.00,-999.00
2025-08-07T12:19:19.087870,0,0,0,0,0,0,65,67,6553,0,81,154.58,0,-11.00,-9.00,-1007.00
2025-08-07T12:19:19.234417,0,0,0,0,0,0,65,67,6553,0,81,154.67,0,-10.00,-9.00,-1002.00
2025-08-07T12:19:19.291782,0,0,0,0,0,0,65,67,6553,0,81,154.65,0,-8.00,-8.00,-1001.00
2025-08-07T12:19:19.439177,0,0,0,0,0,0,65,67,6553,0,81,154.58,0,-8.00,-9.00,-1001.00
2025-08-07T12:19:19.495142,0,0,0,0,0,0,65,67,6553,0,81,154.65,0,-9.00,-8.00,-997.00
2025-08-07T12:19:19.643254,0,0,0,0,0,0,65,67,6553,0,81,154.60,0,-7.00,-8.00,-996.00
2025-08-07T12:19:19.699429,0,0,0,0,0,0,65,67,6553,0,81,154.64,0,-8.00,-8.00,-1000.00
2025-08-07T12:19:19.848164,0,0,0,0,0,0,65,67,6553,0,81,154.63,0,-9.00,-8.00,-1003.00
2025-08-07T12:19:19.903763,0,0,0,0,0,0,65,67,6553,0,81,154.61,0,-9.00,-7.00,-1003.00
2025-08-07T12:19:20.052745,0,0,0,0,0,0,65,67,6553,0,81,154.58,0,-10.00,-8.00,-1002.00
2025-08-07T12:19:20.108091,0,0,0,0,0,0,65,67,6553,0,81,154.62,0,-8.00,-8.00,-1003.00
2025-08-07T12:19:20.257570,0,0,0,0,0,0,65,67,6553,0,81,154.66,0,-8.00,-7.00,-1001.00
2025-08-07T12:19:20.311953,0,0,0,0,0,0,65,67,6553,0,81,154.63,0,-9.00,-8.00,-1003.00
2025-08-07T12:19:20.462351,0,0,0,0,0,0,65,67,6553,0,81,154.67,0,-9.00,-6.00,-1018.00
2025-08-07T12:19:20.516026,0,0,0,0,0,0,65,67,6553,0,81,154.65,0,-8.00,-9.00,-1015.00
2025-08-07T12:19:20.667849,0,0,0,0,0,0,65,67,6553,0,81,154.61,0,-10.00,-9.00,-998.00
2025-08-07T12:19:20.720292,0,0,0,0,0,0,65,67,6553,0,81,154.65,0,-8.00,-6.00,-993.00
2025-08-07T12:19:20.871955,0,0,0,0,0,0,65,67,6553,0,81,154.59,0,-9.00,-7.00,-998.00
2025-08-07T12:19:20.946785,0,0,0,0,0,0,65,67,6553,0,81,154.63,0,-9.00,-9.00,-1004.00
2025-08-07T12:19:21.025729,0,0,0,0,0,0,65,67,6553,0,81,154.58,0,-9.00,-9.00,-986.00
2025-08-07T12:19:21.178879,0,0,0,0,0,0,65,67,6553,0,81,154.62,0,-10.00,-8.00,-996.00
2025-08-07T12:19:21.229748,0,0,0,0,0,0,66,67,6553,0,81,154.66,0,-9.00,-8.00,-1005.00
2025-08-07T12:19:21.384476,0,0,0,0,0,0,66,67,6553,0,81,154.54,0,-10.00,-8.00,-1003.00
2025-08-07T12:19:21.384671,0,0,0,0,0,0,66,67,6553,0,81,154.58,0,-9.00,-8.00,-1001.00
2025-08-07T12:19:21.485659,0,0,0,0,0,0,66,67,6553,0,81,154.62,0,-9.00,-10.00,-996.00
2025-08-07T12:19:21.589264,0,0,0,0,0,0,66,67,6553,0,81,154.57,0,-10.00,-7.00,-998.00
2025-08-07T12:19:21.690989,0,0,0,0,0,0,66,67,6553,0,81,154.66,0,-9.00,-9.00,-1000.00
2025-08-07T12:19:21.791103,0,0,0,0,0,0,66,67,6553,0,81,154.60,0,-8.00,-8.00,-988.00
2025-08-07T12:19:21.895836,0,0,0,0,0,0,66,67,6553,0,81,154.58,0,-9.00,-10.00,-993.00
2025-08-07T12:19:21.994768,0,0,0,0,0,0,66,67,6553,0,81,154.61,0,-11.00,-6.00,-1025.00
2025-08-07T12:19:22.101266,0,0,0,0,0,0,66,67,6553,0,81,154.61,0,-10.00,-6.00,-1021.00
2025-08-07T12:19:22.198671,0,0,0,0,0,0,66,67,6553,0,81,154.67,0,-9.00,-7.00,-998.00
2025-08-07T12:19:22.305052,0,0,0,0,0,0,66,67,6553,0,81,154.66,0,-9.00,-11.00,-988.00
2025-08-07T12:19:22.402268,0,0,0,0,0,0,66,67,6553,0,81,154.62,0,-8.00,-9.00,-996.00
2025-08-07T12:19:22.510158,0,0,0,0,0,0,66,67,6553,0,81,154.66,0,-8.00,-10.00,-981.00
2025-08-07T12:19:22.607243,0,0,0,0,0,0,66,67,6553,0,81,154.64,0,-8.00,-6.00,-1004.00
2025-08-07T12:19:22.714448,0,0,0,0,0,0,66,67,6553,0,81,154.62,0,-9.00,-6.00,-998.00
2025-08-07T12:19:22.810197,0,0,0,0,0,0,66,67,6553,0,81,154.62,0,-9.00,-9.00,-1000.00
2025-08-07T12:19:22.919343,0,0,0,0,0,0,66,67,6553,0,81,154.67,0,-9.00,-8.00,-1004.00
2025-08-07T12:19:23.014269,0,0,0,0,0,0,66,67,6553,0,81,154.67,0,-8.00,-8.00,-1001.00
2025-08-07T12:19:23.125338,0,0,0,0,0,0,66,67,6553,0,81,154.62,0,-8.00,-9.00,-1002.00
2025-08-07T12:19:23.218347,0,0,0,0,0,0,66,67,6553,0,81,154.72,0,-8.00,-8.00,-1003.00
2025-08-07T12:19:23.328938,0,0,0,0,0,0,66,67,6553,0,81,154.63,0,-11.00,-8.00,-1017.00
2025-08-07T12:19:23.422181,0,0,0,0,0,0,66,67,6553,0,81,154.66,0,-9.00,-8.00,-1004.00
2025-08-07T12:19:23.533909,0,0,0,0,0,0,66,67,6553,0,81,154.65,0,-8.00,-9.00,-997.00
2025-08-07T12:19:23.626145,0,0,0,0,0,0,66,67,6553,0,81,154.66,0,-8.00,-10.00,-998.00
2025-08-07T12:19:23.738505,0,0,0,0,0,0,66,67,6553,0,81,154.68,0,-8.00,-10.00,-998.00
2025-08-07T12:19:23.830138,0,0,0,0,0,0,66,67,6553,0,81,154.67,0,-8.00,-9.00,-1004.00
2025-08-07T12:19:23.943297,0,0,0,0,0,0,66,67,6553,0,81,154.71,0,-9.00,-8.00,-1002.00
2025-08-07T12:19:24.034101,0,0,0,0,0,0,66,67,6553,0,81,154.67,0,-8.00,-4.00,-992.00
2025-08-07T12:19:24.147998,0,0,0,0,0,0,66,67,6553,0,81,154.65,0,-6.00,-7.00,-1003.00
2025-08-07T12:19:24.238178,0,0,0,0,0,0,65,67,6553,0,81,154.68,0,-8.00,-10.00,-1009.00
2025-08-07T12:19:24.352806,0,0,0,0,0,0,65,67,6553,0,81,154.65,0,-9.00,-7.00,-1002.00
2025-08-07T12:19:24.442346,0,0,0,0,0,0,65,67,6553,0,81,154.60,0,-10.00,-11.00,-997.00
2025-08-07T12:19:24.493276,0,0,0,0,0,0,65,67,6553,0,81,154.61,0,-8.00,-8.00,-997.00
2025-08-07T12:19:24.659853,0,0,0,0,0,0,65,67,6553,0,81,154.63,0,-9.00,-8.00,-1016.00
