TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T16:29:44.906808,0,0,-19,0,0,0,75,76,6553,0,26,175.60,0,14.00,1.00,-997.00
2025-08-07T16:29:45.008879,0,0,-19,0,0,0,75,76,6553,0,26,175.63,0,14.00,1.00,-998.00
2025-08-07T16:29:45.059983,0,0,-19,0,0,0,75,76,6553,0,26,175.63,0,13.00,2.00,-1013.00
2025-08-07T16:29:45.162162,0,0,-19,0,0,0,75,76,6553,0,26,175.63,0,14.00,1.00,-1000.00
2025-08-07T16:29:45.266560,0,0,-19,0,0,0,75,76,6553,0,26,175.65,0,13.00,1.00,-991.00
2025-08-07T16:29:45.366631,0,0,-19,0,0,0,75,76,6553,0,26,175.63,0,15.00,1.00,-1003.00
2025-08-07T16:29:45.468668,0,0,-19,0,0,0,75,76,6553,0,26,175.61,0,14.00,0.00,-999.00
2025-08-07T16:29:45.569988,0,0,-19,0,0,0,75,76,6553,0,26,175.60,0,15.00,2.00,-994.00
2025-08-07T16:29:45.671757,0,0,-19,0,0,0,75,76,6553,0,26,175.67,0,14.00,2.00,-1004.00
2025-08-07T16:29:45.773648,0,0,-19,0,0,0,74,76,6553,0,26,175.63,0,13.00,3.00,-999.00
2025-08-07T16:29:45.875702,0,0,-19,0,0,0,74,76,6553,0,26,175.65,0,14.00,1.00,-999.00
2025-08-07T16:29:45.977637,0,0,-19,0,0,0,74,76,6553,0,26,175.62,0,14.00,0.00,-999.00
2025-08-07T16:29:46.079550,0,0,-19,0,0,0,74,76,6553,0,26,175.62,0,14.00,1.00,-1001.00
2025-08-07T16:29:46.181600,0,0,-19,0,0,0,74,76,6553,0,26,175.57,0,13.00,1.00,-999.00
2025-08-07T16:29:46.283466,0,0,-19,0,0,0,74,76,6553,0,26,175.57,0,14.00,2.00,-999.00
2025-08-07T16:29:46.385520,0,0,-19,0,0,0,74,76,6553,0,26,175.58,0,40.00,-67.00,-956.00
2025-08-07T16:29:46.487511,1,0,-21,0,0,0,74,76,10,0,26,175.63,0,-153.00,397.00,-1133.00
2025-08-07T16:29:46.589557,2,-1,-17,0,2,-1,74,76,10,0,26,175.69,0,-23.00,322.00,-1308.00
2025-08-07T16:29:46.691528,7,4,-20,0,4,-4,74,76,10,0,26,175.70,0,-31.00,69.00,-1011.00
2025-08-07T16:29:46.793881,13,4,-25,-1,6,-3,75,77,37,0,26,175.77,0,143.00,-4.00,-847.00
2025-08-07T16:29:46.896353,13,3,-26,-1,7,-2,75,77,39,0,26,175.75,0,156.00,7.00,-871.00
2025-08-07T16:29:46.998507,9,0,-28,-1,7,0,75,77,61,0,26,175.82,0,137.00,-67.00,-983.00
2025-08-07T16:29:47.100657,6,-2,-33,-1,7,0,75,77,89,0,26,175.77,0,32.00,-58.00,-1117.00
2025-08-07T16:29:47.202659,4,-1,-42,-2,6,-1,75,77,94,0,26,175.80,0,26.00,41.00,-1134.00
2025-08-07T16:29:47.306360,3,-3,-52,-2,7,-2,75,77,98,0,26,175.77,0,24.00,66.00,-1006.00
2025-08-07T16:29:47.406727,3,-2,-65,-2,8,-2,75,77,101,0,26,175.87,0,304.00,-54.00,-1114.00
2025-08-07T16:29:47.508639,-3,0,-75,-1,7,-3,75,77,106,0,26,175.85,0,-144.00,0.00,-980.00
2025-08-07T16:29:47.610738,-5,-3,-92,-1,8,-2,75,77,108,0,26,175.90,0,-406.00,-87.00,-844.00
2025-08-07T16:29:47.712839,-6,-1,-115,-2,12,-1,75,77,110,0,26,175.93,0,-288.00,292.00,-583.00
2025-08-07T16:29:47.814899,-10,5,-136,0,12,1,75,77,108,0,26,175.88,0,-138.00,198.00,-801.00
2025-08-07T16:29:47.916626,-8,8,-149,1,10,3,75,77,107,0,26,175.84,0,-91.00,155.00,-646.00
2025-08-07T16:29:48.018708,-18,14,-158,3,6,6,75,77,103,0,26,175.75,0,-313.00,526.00,-1181.00
2025-08-07T16:29:48.120625,-21,6,-157,2,1,5,75,77,95,0,26,175.70,0,57.00,119.00,-931.00
2025-08-07T16:29:48.222686,-12,-3,-158,0,-1,5,75,77,83,-10,26,175.63,0,-115.00,-231.00,-1165.00
2025-08-07T16:29:48.273692,-12,-4,-162,2,0,4,75,77,85,-10,26,175.63,0,318.00,-162.00,-1422.00
2025-08-07T16:29:48.375629,-18,-7,-154,-1,-1,0,75,77,82,-20,26,175.65,0,-285.00,214.00,-928.00
2025-08-07T16:29:48.477797,-12,-5,-161,-1,-1,0,75,77,80,-20,26,175.69,0,-318.00,98.00,-984.00
2025-08-07T16:29:48.580269,-9,-6,-159,-1,-1,0,75,77,79,-20,26,175.69,0,-332.00,47.00,-1036.00
2025-08-07T16:29:48.681917,-6,-5,-162,0,0,0,75,77,79,-20,26,175.67,0,-135.00,34.00,-1017.00
2025-08-07T16:29:48.783760,-7,-4,-162,0,0,0,75,77,80,0,26,175.67,0,-173.00,125.00,-999.00
2025-08-07T16:29:48.886595,-7,-3,-163,0,0,0,75,77,81,0,26,175.67,0,-25.00,60.00,-979.00
2025-08-07T16:29:48.987567,-7,-2,-164,0,0,0,75,77,81,0,26,175.66,0,-60.00,90.00,-929.00
