TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T16:42:58.186156,-1,0,-4,0,0,0,81,83,10,0,17,175.40,0,-18.00,2.00,-997.00
2025-08-07T16:42:58.360767,-1,0,-4,0,0,0,81,83,10,0,17,175.36,0,-19.00,5.00,-999.00
2025-08-07T16:42:58.389434,-1,0,-4,0,0,0,81,83,10,0,17,175.37,0,-18.00,4.00,-1001.00
2025-08-07T16:42:58.564614,-1,0,-4,0,0,0,81,83,10,0,17,175.38,0,-18.00,4.00,-1003.00
2025-08-07T16:42:58.593468,-1,0,-4,0,0,0,81,83,10,0,17,175.38,0,-18.00,4.00,-998.00
2025-08-07T16:42:58.769134,-1,0,-4,0,0,0,81,83,10,0,17,175.43,0,-16.00,3.00,-992.00
2025-08-07T16:42:58.797229,-1,0,-4,0,0,0,81,83,10,0,17,175.43,0,-16.00,4.00,-996.00
2025-08-07T16:42:58.974777,-1,0,-4,0,0,0,81,83,10,0,17,175.40,0,-19.00,4.00,-1002.00
2025-08-07T16:42:59.001255,-1,0,-4,0,0,0,81,83,10,0,17,175.48,0,-18.00,5.00,-992.00
2025-08-07T16:42:59.178668,-1,0,-4,0,0,0,81,83,10,0,17,175.39,0,-19.00,4.00,-999.00
2025-08-07T16:42:59.206072,-1,0,-4,0,0,0,81,83,10,0,17,175.41,0,-65.00,48.00,-1034.00
2025-08-07T16:42:59.383592,2,3,-4,0,0,0,81,83,10,0,17,175.36,0,85.00,-163.00,-980.00
2025-08-07T16:42:59.409246,0,0,-4,0,0,0,81,83,10,0,17,175.35,0,-16.00,23.00,-911.00
2025-08-07T16:42:59.588482,-4,-3,-4,0,0,0,81,83,10,0,17,175.45,0,-113.00,104.00,-975.00
2025-08-07T16:42:59.616424,0,1,-4,0,0,0,81,83,10,0,17,175.47,0,18.00,167.00,-975.00
2025-08-07T16:42:59.715267,2,4,-2,0,0,0,82,84,10,0,17,175.51,0,-153.00,-90.00,-1456.00
2025-08-07T16:42:59.818279,6,13,-3,0,0,-4,82,84,10,0,17,175.70,0,583.00,63.00,-941.00
2025-08-07T16:42:59.920036,16,18,-3,0,0,-4,82,84,10,0,17,175.71,0,620.00,-76.00,-658.00
2025-08-07T16:43:00.099985,8,22,6,0,0,-1,82,84,10,0,17,175.61,0,185.00,-275.00,-499.00
2025-08-07T16:43:00.123692,0,22,11,0,0,1,82,84,10,0,17,175.53,0,-42.00,-416.00,-884.00
2025-08-07T16:43:00.305805,-2,22,19,0,0,3,82,84,10,0,17,175.50,0,-102.00,-687.00,-1041.00
2025-08-07T16:43:00.327697,3,18,25,0,0,1,82,84,10,0,17,175.47,0,148.00,-502.00,-906.00
2025-08-07T16:43:00.509355,2,14,25,0,0,2,82,84,10,0,17,175.42,0,-87.00,-377.00,-1018.00
2025-08-07T16:43:00.531573,0,15,33,0,0,1,82,84,10,0,17,175.46,0,-542.00,-299.00,-1220.00
2025-08-07T16:43:00.633535,3,14,39,0,0,-2,82,84,78,0,17,175.41,0,160.00,-32.00,-1100.00
2025-08-07T16:43:00.816685,2,8,56,0,0,0,82,84,85,0,17,175.46,0,-215.00,-177.00,-776.00
2025-08-07T16:43:00.837585,8,8,62,0,0,1,82,84,83,0,17,175.44,0,254.00,-278.00,-807.00
2025-08-07T16:43:01.021308,2,0,76,0,0,3,82,84,80,0,17,175.39,0,154.00,-17.00,-938.00
2025-08-07T16:43:01.041570,0,-15,94,0,0,4,82,84,74,0,17,175.37,0,-62.00,291.00,-839.00
2025-08-07T16:43:01.226627,4,-19,106,0,0,5,82,84,72,0,17,175.24,0,-258.00,490.00,-985.00
2025-08-07T16:43:01.245562,2,-21,120,0,0,6,82,84,65,-10,17,175.16,0,28.00,195.00,-875.00
