TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T16:45:26.991792,0,0,120,0,0,0,92,94,10,0,15,174.63,0,0.00,-1.00,-1000.00
2025-08-07T16:45:27.093840,0,0,120,0,0,0,92,94,10,0,15,174.64,0,1.00,-2.00,-999.00
2025-08-07T16:45:27.195505,0,0,120,0,0,0,92,94,10,0,15,174.64,0,3.00,0.00,-1002.00
2025-08-07T16:45:27.331617,0,0,120,0,0,0,92,94,10,0,15,174.67,0,1.00,-2.00,-998.00
2025-08-07T16:45:27.399472,0,0,120,0,0,0,92,94,10,0,15,174.66,0,2.00,-2.00,-1002.00
2025-08-07T16:45:27.535575,0,0,120,0,0,0,92,94,10,0,15,174.65,0,2.00,-1.00,-998.00
2025-08-07T16:45:27.603777,0,0,120,0,0,0,92,94,10,0,15,174.64,0,1.00,-1.00,-999.00
2025-08-07T16:45:27.740234,0,0,120,0,0,0,92,94,10,0,15,174.67,0,1.00,-1.00,-1000.00
2025-08-07T16:45:27.807024,0,0,120,0,0,0,92,94,10,0,15,174.67,0,1.00,0.00,-1000.00
2025-08-07T16:45:27.944923,0,0,120,0,0,0,92,94,10,0,15,174.68,0,2.00,-3.00,-1000.00
2025-08-07T16:45:28.011007,0,0,120,0,0,0,92,94,10,0,15,174.68,0,1.00,-2.00,-1000.00
2025-08-07T16:45:28.150362,0,0,120,0,0,0,92,94,10,0,15,174.67,0,0.00,-2.00,-998.00
2025-08-07T16:45:28.214974,0,0,120,0,0,0,92,94,10,0,15,174.63,0,3.00,-1.00,-1000.00
2025-08-07T16:45:28.354819,0,0,120,0,0,0,92,94,10,0,15,174.69,0,1.00,-1.00,-999.00
2025-08-07T16:45:28.418918,0,0,120,0,0,0,92,94,10,0,15,174.69,0,1.00,-2.00,-999.00
2025-08-07T16:45:28.561808,0,0,120,0,0,0,92,94,10,0,15,174.66,0,2.00,-1.00,-999.00
2025-08-07T16:45:28.623104,0,0,120,0,0,0,92,94,10,0,15,174.66,0,1.00,-2.00,-999.00
2025-08-07T16:45:28.764500,0,0,120,0,0,0,92,94,10,0,15,174.66,0,0.00,-2.00,-1001.00
2025-08-07T16:45:28.827644,0,0,120,0,0,0,92,94,10,0,15,174.64,0,1.00,-1.00,-1000.00
