TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T16:30:09.089847,0,0,-18,0,0,0,78,80,6553,0,26,175.68,0,15.00,2.00,-1014.00
2025-08-07T16:30:09.185281,0,0,-18,0,0,0,78,80,6553,0,26,175.67,0,15.00,4.00,-1000.00
2025-08-07T16:30:09.287294,0,0,-18,0,0,0,78,80,6553,0,26,175.67,0,14.00,4.00,-1000.00
2025-08-07T16:30:09.389437,0,0,-18,0,0,0,78,80,6553,0,26,175.75,0,14.00,3.00,-998.00
2025-08-07T16:30:09.491497,0,0,-18,0,0,0,78,80,6553,0,26,175.65,0,14.00,4.00,-998.00
2025-08-07T16:30:09.593352,0,0,-18,0,0,0,78,80,6553,0,26,175.66,0,15.00,5.00,-999.00
2025-08-07T16:30:09.695287,0,0,-18,0,0,0,78,80,6553,0,26,175.67,0,14.00,2.00,-1000.00
2025-08-07T16:30:09.797442,0,0,-18,0,0,0,78,80,6553,0,26,175.66,0,15.00,4.00,-998.00
2025-08-07T16:30:09.899664,0,0,-18,0,0,0,78,80,6553,0,26,175.69,0,13.00,4.00,-998.00
2025-08-07T16:30:10.001444,0,0,-18,0,0,0,78,80,6553,0,26,175.69,0,-23.00,14.00,-1008.00
2025-08-07T16:30:10.107023,0,0,-18,0,0,0,78,80,6553,0,26,175.69,0,34.00,0.00,-1086.00
2025-08-07T16:30:10.205431,3,0,-11,0,0,0,78,80,10,0,26,175.74,0,59.00,3.00,-1324.00
2025-08-07T16:30:10.307486,4,2,-13,0,0,-3,78,80,10,0,26,175.75,0,137.00,30.00,-1115.00
2025-08-07T16:30:10.409504,2,5,-11,0,1,-5,78,80,10,0,26,175.81,0,99.00,-48.00,-1028.00
2025-08-07T16:30:10.511322,2,5,-7,1,2,-5,78,80,10,0,26,175.82,0,12.00,79.00,-974.00
2025-08-07T16:30:10.613456,0,0,-4,1,3,-5,78,80,31,10,26,175.97,0,37.00,59.00,-893.00
2025-08-07T16:30:10.715358,-2,-6,-4,1,4,-4,78,80,34,10,26,176.00,0,-65.00,10.00,-945.00
2025-08-07T16:30:10.817461,-6,-9,-6,0,3,-4,78,80,53,20,26,176.03,0,-290.00,294.00,-892.00
2025-08-07T16:30:10.919387,-5,-11,-11,-1,4,-3,77,80,65,20,26,176.07,0,-221.00,147.00,-944.00
2025-08-07T16:30:11.021377,-7,-11,-19,-2,4,-3,77,80,110,20,26,176.09,0,-210.00,125.00,-840.00
