TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T16:43:25.068340,0,0,128,0,0,0,84,86,10,0,16,174.67,0,4.00,0.00,-997.00
2025-08-07T16:43:25.112036,0,0,128,0,0,0,84,86,10,0,16,174.67,0,4.00,0.00,-1001.00
2025-08-07T16:43:25.287643,0,0,128,0,0,0,84,86,10,0,16,174.63,0,3.00,-3.00,-997.00
2025-08-07T16:43:25.315863,0,0,128,0,0,0,84,86,10,0,16,174.65,0,4.00,0.00,-1000.00
2025-08-07T16:43:25.491884,0,0,128,0,0,0,84,86,10,0,16,174.61,0,4.00,-1.00,-1000.00
2025-08-07T16:43:25.519850,0,0,128,0,0,0,84,86,10,0,16,174.67,0,5.00,0.00,-1000.00
2025-08-07T16:43:25.696388,0,0,128,0,0,0,84,86,10,0,16,174.67,0,4.00,-1.00,-998.00
2025-08-07T16:43:25.724658,0,0,128,0,0,0,84,86,10,0,16,174.66,0,3.00,-1.00,-1000.00
2025-08-07T16:43:25.901518,0,0,128,0,0,0,84,86,10,0,16,174.74,0,4.00,0.00,-1001.00
2025-08-07T16:43:25.928029,0,0,128,0,0,0,84,86,10,0,16,174.65,0,4.00,0.00,-999.00
2025-08-07T16:43:26.106191,0,0,128,0,0,0,84,86,10,0,16,174.65,0,4.00,1.00,-998.00
2025-08-07T16:43:26.131582,0,0,128,0,0,0,84,86,10,0,16,174.66,0,4.00,0.00,-1002.00
2025-08-07T16:43:26.310583,0,0,128,0,0,0,84,86,10,0,16,174.68,0,5.00,0.00,-1000.00
2025-08-07T16:43:26.335681,0,0,128,0,0,0,84,86,10,0,16,174.64,0,3.00,0.00,-1000.00
2025-08-07T16:43:26.515360,0,0,128,0,0,0,84,86,10,0,16,174.68,0,3.00,-2.00,-1001.00
2025-08-07T16:43:26.539596,0,0,128,0,0,0,84,86,10,0,16,174.70,0,3.00,-1.00,-1000.00
2025-08-07T16:43:26.642944,0,0,128,0,0,0,84,86,10,0,16,174.62,0,6.00,-2.00,-997.00
2025-08-07T16:43:26.823071,0,0,128,0,0,0,84,86,10,0,16,174.67,0,4.00,0.00,-998.00
2025-08-07T16:43:26.846265,0,0,128,0,0,0,84,86,10,0,16,174.69,0,5.00,0.00,-998.00
2025-08-07T16:43:27.027516,0,0,128,0,0,0,84,86,10,0,16,174.66,0,5.00,0.00,-1000.00
2025-08-07T16:43:27.049885,0,0,128,0,0,0,84,86,10,0,16,174.61,0,4.00,-1.00,-1002.00
2025-08-07T16:43:27.232297,0,0,128,0,0,0,84,86,10,0,16,174.68,0,4.00,-1.00,-999.00
2025-08-07T16:43:27.253511,0,0,128,0,0,0,84,86,10,0,16,174.67,0,4.00,0.00,-1002.00
2025-08-07T16:43:27.437138,0,0,128,0,0,0,84,86,10,0,16,174.63,0,-4.00,-1.00,-1003.00
2025-08-07T16:43:27.457010,0,0,128,0,0,0,84,86,10,0,16,174.65,0,6.00,-1.00,-1000.00
2025-08-07T16:43:27.641778,0,0,128,0,0,0,84,86,10,0,16,174.67,0,-6.00,7.00,-1014.00
2025-08-07T16:43:27.661079,2,-5,124,0,0,-1,84,86,10,0,16,174.65,0,-115.00,-98.00,-1280.00
2025-08-07T16:43:27.846343,3,-7,121,0,-1,-3,84,86,10,0,16,174.73,0,94.00,58.00,-1214.00
2025-08-07T16:43:27.865004,-3,-11,120,0,0,-5,84,87,10,0,16,174.78,0,78.00,74.00,-1075.00
2025-08-07T16:43:28.051216,-5,-14,115,0,1,-5,84,87,10,0,16,174.85,0,-29.00,185.00,-1049.00
2025-08-07T16:43:28.068975,-8,-16,109,0,2,-5,84,87,10,10,16,174.82,0,-238.00,181.00,-1071.00
2025-08-07T16:43:28.256133,-9,-19,105,0,2,-5,84,87,10,10,16,174.84,0,-130.00,291.00,-950.00
2025-08-07T16:43:28.273001,-9,-20,104,0,2,-5,84,87,35,20,16,174.92,0,-308.00,295.00,-1049.00
2025-08-07T16:43:28.324605,-14,-22,108,1,1,-5,84,87,44,20,16,175.04,0,-332.00,396.00,-970.00
2025-08-07T16:43:28.461679,-12,-24,116,0,0,-5,84,87,52,30,16,175.08,0,13.00,464.00,-558.00
2025-08-07T16:43:28.527854,-3,-26,120,0,0,-3,84,87,56,30,16,175.11,0,-313.00,469.00,-897.00
2025-08-07T16:43:28.629916,-9,-25,121,0,0,-2,84,87,60,40,16,175.13,0,-51.00,453.00,-787.00
2025-08-07T16:43:28.769489,-12,-26,125,0,0,-1,84,87,64,40,16,175.16,0,-155.00,442.00,-880.00
2025-08-07T16:43:28.834081,-15,-26,123,0,0,-2,84,87,67,40,16,175.20,0,-133.00,453.00,-861.00
2025-08-07T16:43:28.972599,-17,-27,124,0,0,-1,84,87,69,0,16,175.20,0,-170.00,369.00,-733.00
2025-08-07T16:43:29.037942,-17,-28,125,0,0,0,84,87,70,0,16,175.21,0,-287.00,360.00,-802.00
2025-08-07T16:43:29.177732,-17,-29,126,0,0,0,84,87,69,0,16,175.20,0,-283.00,407.00,-877.00
2025-08-07T16:43:29.242538,-16,-28,126,0,0,0,84,87,69,0,16,175.23,0,-369.00,461.00,-854.00
2025-08-07T16:43:29.382593,-16,-28,127,0,0,0,84,87,70,0,16,175.17,0,-296.00,524.00,-870.00
2025-08-07T16:43:29.445776,-17,-29,127,0,0,0,84,87,70,0,16,175.12,0,-259.00,438.00,-836.00
2025-08-07T16:43:29.587519,-17,-29,128,0,0,0,84,87,71,0,16,175.16,0,-214.00,408.00,-708.00
2025-08-07T16:43:29.649777,-14,-28,128,0,0,1,84,87,67,0,16,175.16,0,-343.00,566.00,-884.00
2025-08-07T16:43:29.792394,-10,-24,122,0,0,0,84,87,65,0,16,175.16,0,-308.00,509.00,-1178.00
2025-08-07T16:43:29.853782,-10,-23,119,0,0,-3,85,87,68,0,16,175.20,0,-160.00,510.00,-1038.00
2025-08-07T16:43:29.996496,-11,-21,115,0,0,-4,85,87,72,0,16,175.30,0,-163.00,461.00,-952.00
2025-08-07T16:43:30.057707,-11,-18,110,0,0,-5,85,87,76,0,16,175.32,0,-303.00,380.00,-1009.00
2025-08-07T16:43:30.201445,-15,-13,105,0,0,-6,85,87,85,0,16,175.39,0,-312.00,301.00,-871.00
