TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T19:12:42.902951,0,0,15,0,0,0,75,77,10,0,32,142.83,0,18.00,-3.00,-992.00
2025-08-06T19:12:43.005306,0,0,15,0,0,0,75,77,10,0,32,142.97,0,16.00,0.00,-991.00
2025-08-06T19:12:43.107747,0,0,15,0,0,0,75,77,10,0,32,143.06,0,20.00,-3.00,-998.00
2025-08-06T19:12:43.209211,0,0,15,0,0,0,75,77,10,0,32,142.81,0,18.00,-2.00,-1000.00
2025-08-06T19:12:43.311658,0,0,15,0,0,0,76,77,10,0,32,143.19,0,21.00,-2.00,-999.00
2025-08-06T19:12:43.412955,0,0,15,0,0,0,76,77,10,0,32,143.09,0,22.00,-4.00,-991.00
2025-08-06T19:12:43.464083,0,0,15,0,0,0,76,77,10,0,32,142.95,0,17.00,-2.00,-999.00
2025-08-06T19:12:43.566379,0,0,15,0,0,0,76,77,10,0,32,142.82,0,18.00,-2.00,-996.00
2025-08-06T19:12:43.668249,0,0,15,0,0,0,76,77,10,0,32,142.79,0,20.00,-3.00,-999.00
2025-08-06T19:12:43.769923,0,0,15,0,0,0,76,77,10,0,32,143.03,0,17.00,-2.00,-1001.00
2025-08-06T19:12:43.871944,0,0,15,0,0,0,76,77,10,0,32,142.78,0,19.00,-2.00,-1001.00
2025-08-06T19:12:43.974300,0,0,15,0,0,0,76,77,10,0,32,142.83,0,17.00,-1.00,-1000.00
2025-08-06T19:12:44.076346,0,0,15,0,0,0,76,77,10,0,32,142.78,0,17.00,-2.00,-999.00
2025-08-06T19:12:44.178093,0,0,15,0,0,0,76,77,10,0,32,143.11,0,19.00,-3.00,-1001.00
2025-08-06T19:12:44.279752,0,0,15,0,0,0,76,78,10,0,32,142.94,0,19.00,-1.00,-1000.00
2025-08-06T19:12:44.381950,0,0,15,0,0,0,76,78,10,0,32,143.08,0,18.00,-3.00,-989.00
