TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T19:18:00.841397,13,12,-18,0,0,0,70,72,68,0,32,141.46,0,233.00,-183.00,-1006.00
2025-08-06T19:18:00.868759,12,12,-19,0,0,0,70,72,68,0,32,141.61,0,266.00,-217.00,-911.00
2025-08-06T19:18:00.969561,12,11,-20,0,0,0,70,72,68,0,32,141.63,0,227.00,-172.00,-962.00
2025-08-06T19:18:01.072142,13,11,-22,0,0,0,70,72,68,0,32,141.48,0,217.00,-205.00,-954.00
2025-08-06T19:18:01.174646,12,11,-24,0,0,0,70,72,68,0,32,141.35,0,203.00,-194.00,-950.00
2025-08-06T19:18:01.276776,12,11,-24,0,0,0,70,72,68,0,32,141.58,0,233.00,-197.00,-970.00
2025-08-06T19:18:01.379429,12,10,-23,0,0,0,70,72,69,0,32,141.82,0,241.00,-201.00,-962.00
2025-08-06T19:18:01.482342,11,10,-24,0,0,0,70,72,68,0,32,141.46,0,218.00,-129.00,-923.00
2025-08-06T19:18:01.581946,10,8,-24,0,0,0,70,72,67,0,32,141.56,0,73.00,3.00,-1054.00
2025-08-06T19:18:01.633886,6,5,-26,0,0,0,70,72,67,0,32,141.53,0,56.00,-103.00,-975.00
2025-08-06T19:18:01.735054,4,5,-25,0,0,0,70,72,67,0,32,141.48,0,27.00,-90.00,-1104.00
2025-08-06T19:18:01.836880,9,6,-21,0,0,-1,70,72,70,0,32,141.71,0,222.00,-91.00,-994.00
2025-08-06T19:18:01.941235,9,6,-19,0,0,-1,70,72,72,0,32,141.67,0,134.00,1.00,-756.00
2025-08-06T19:18:02.041371,11,6,-15,0,0,0,70,72,70,0,32,141.63,0,164.00,71.00,-720.00
2025-08-06T19:18:02.144588,7,10,-20,0,0,3,71,72,67,0,32,141.52,0,77.00,-145.00,-880.00
2025-08-06T19:18:02.246584,5,14,-24,0,1,4,71,72,61,0,32,141.32,0,3.00,-339.00,-974.00
2025-08-06T19:18:02.348546,7,12,-22,0,0,4,71,72,57,0,32,141.15,0,140.00,-138.00,-1000.00
2025-08-06T19:18:02.480616,8,12,-22,0,0,3,71,72,53,0,32,141.50,0,193.00,-49.00,-905.00
2025-08-06T19:18:02.550980,7,13,-22,0,1,4,71,72,48,0,32,141.01,0,108.00,-218.00,-909.00
2025-08-06T19:18:02.685384,8,13,-22,0,0,4,71,72,44,0,32,141.52,0,267.00,-319.00,-929.00
2025-08-06T19:18:02.754806,9,15,-24,0,0,4,71,72,39,0,32,141.39,0,165.00,-354.00,-1099.00
2025-08-06T19:18:02.890212,11,17,-24,0,0,3,71,72,37,0,32,141.39,0,215.00,-343.00,-1191.00
2025-08-06T19:18:02.958969,11,17,-25,0,0,0,71,72,38,0,32,141.25,0,279.00,-385.00,-1132.00
2025-08-06T19:18:03.095423,10,18,-26,0,0,-1,71,72,40,0,32,141.41,0,219.00,-333.00,-1093.00
2025-08-06T19:18:03.162783,8,18,-28,0,0,-3,72,72,44,0,32,141.51,0,176.00,-431.00,-1103.00
2025-08-06T19:18:03.299678,7,19,-33,0,0,-5,72,72,50,0,32,141.38,0,217.00,-366.00,-1012.00
2025-08-06T19:18:03.366755,5,18,-37,0,0,-6,72,72,57,0,32,141.77,0,236.00,-318.00,-1012.00
2025-08-06T19:18:03.504481,4,16,-35,0,-1,-7,72,72,63,10,32,141.96,0,41.00,-284.00,-948.00
2025-08-06T19:18:03.570682,2,14,-32,0,0,-7,72,72,70,20,32,141.65,0,97.00,-202.00,-871.00
2025-08-06T19:18:03.709794,-6,10,-22,0,0,-6,72,72,66,20,32,141.56,0,-166.00,2.00,-794.00
2025-08-06T19:18:03.774898,-13,3,-14,0,0,-4,72,72,79,30,32,141.69,0,-204.00,64.00,-711.00
2025-08-06T19:18:03.914096,-9,0,-20,0,0,-1,72,72,78,30,32,141.67,0,-22.00,0.00,-553.00
2025-08-06T19:18:03.978843,-9,1,-22,0,0,3,72,72,74,30,32,141.81,0,-228.00,53.00,-566.00
2025-08-06T19:18:04.118866,-4,5,-21,0,1,6,72,72,68,30,32,141.39,0,15.00,-203.00,-923.00
2025-08-06T19:18:04.182693,0,9,-25,0,0,7,71,73,59,20,32,141.70,0,71.00,-375.00,-1096.00
2025-08-06T19:18:04.233676,4,11,-25,0,0,6,71,73,53,10,32,141.57,0,63.00,-266.00,-1041.00
2025-08-06T19:18:04.426189,4,13,-28,0,1,6,71,73,46,10,32,141.31,0,264.00,-300.00,-1028.00
2025-08-06T19:18:04.437582,5,14,-29,0,1,5,71,73,41,0,32,141.08,0,19.00,-229.00,-1102.00
2025-08-06T19:18:04.540053,5,13,-30,0,1,4,71,73,37,0,32,141.53,0,196.00,-150.00,-990.00
2025-08-06T19:18:04.733287,4,11,-33,0,1,4,71,73,32,0,32,141.33,0,79.00,-174.00,-996.00
2025-08-06T19:18:04.743638,5,10,-31,0,1,3,71,73,10,0,32,141.20,0,33.00,-182.00,-990.00
2025-08-06T19:18:04.941472,2,11,-33,0,1,3,71,73,10,-10,32,141.29,0,251.00,-242.00,-1145.00
2025-08-06T19:18:04.947535,5,13,-30,0,0,2,71,73,10,-10,32,141.22,0,9.00,-296.00,-1373.00
2025-08-06T19:18:05.143049,6,18,-33,0,1,-1,71,73,10,0,32,141.24,0,164.00,-487.00,-1235.00
2025-08-06T19:18:05.151679,9,19,-34,0,0,-4,70,74,36,0,32,141.33,0,306.00,-443.00,-927.00
2025-08-06T19:18:05.347629,11,19,-33,1,0,-6,70,74,42,0,32,141.44,0,144.00,-388.00,-888.00
2025-08-06T19:18:05.356093,10,19,-33,1,0,-6,70,74,50,10,31,141.57,0,241.00,-206.00,-804.00
2025-08-06T19:18:05.552453,10,17,-33,1,0,-3,70,74,56,10,31,141.46,0,83.00,-324.00,-873.00
2025-08-06T19:18:05.559669,14,16,-32,0,0,-2,70,74,62,10,31,141.59,0,177.00,-257.00,-896.00
2025-08-06T19:18:05.757289,16,14,-33,0,0,-1,70,74,67,10,31,141.74,0,178.00,-301.00,-770.00
2025-08-06T19:18:05.763537,15,13,-34,0,0,0,70,74,69,20,31,141.56,0,288.00,-78.00,-866.00
2025-08-06T19:18:05.984285,13,12,-36,0,0,0,70,74,69,20,31,141.51,0,278.00,-136.00,-928.00
2025-08-06T19:18:05.988838,9,6,-37,0,0,0,70,74,71,0,31,141.38,0,229.00,-218.00,-1228.00
2025-08-06T19:18:06.069541,7,0,-41,0,-1,-2,70,74,75,0,31,141.73,0,160.00,29.00,-1021.00
2025-08-06T19:18:06.171451,5,-2,-44,0,-1,-3,71,75,81,0,31,141.90,0,-49.00,173.00,-689.00
2025-08-06T19:18:06.371565,3,-3,-45,0,0,-1,71,75,82,0,31,141.90,0,-27.00,-90.00,-776.00
2025-08-06T19:18:06.375392,3,-2,-43,0,0,1,71,75,81,0,31,141.69,0,103.00,49.00,-786.00
2025-08-06T19:18:06.576445,0,3,-46,0,0,3,71,75,77,0,31,141.90,0,74.00,-109.00,-983.00
2025-08-06T19:18:06.579362,1,7,-46,0,-1,3,71,75,75,0,31,141.86,0,69.00,-119.00,-1237.00
2025-08-06T19:18:06.681418,4,7,-44,0,0,1,71,75,74,0,31,141.81,0,45.00,-103.00,-1209.00
