TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T19:22:16.323864,-1,-1,-20,0,0,0,86,89,6553,0,23,141.72,0,-21.00,16.00,-983.00
2025-08-06T19:22:16.527630,-1,-1,-20,0,0,0,86,89,6553,0,23,141.68,0,-21.00,18.00,-999.00
2025-08-06T19:22:16.527862,-1,-1,-20,0,0,0,86,89,6553,0,23,141.89,0,-22.00,17.00,-1016.00
2025-08-06T19:22:16.631481,-1,-1,-20,0,0,0,86,89,10,0,23,141.77,0,-21.00,17.00,-1009.00
2025-08-06T19:22:16.731759,-1,-1,-20,0,0,0,86,89,6553,0,23,141.64,0,-24.00,18.00,-1004.00
2025-08-06T19:22:16.833995,-1,-1,-20,0,0,0,86,89,6553,0,23,141.62,0,-23.00,20.00,-1029.00
2025-08-06T19:22:16.936500,-1,-1,-20,0,0,0,86,89,6553,0,23,141.94,0,-21.00,15.00,-1017.00
2025-08-06T19:22:17.038532,-1,-1,-20,0,0,0,86,89,6553,0,23,142.06,0,-20.00,17.00,-975.00
2025-08-06T19:22:17.141318,-1,-1,-20,0,0,0,86,89,6553,0,23,141.65,0,-76.00,50.00,-995.00
2025-08-06T19:22:17.241319,-1,0,-20,0,0,0,87,90,6553,0,23,141.97,0,-14.00,3.00,-1003.00
2025-08-06T19:22:17.348271,-1,-1,-20,0,0,0,87,90,10,0,23,141.84,0,-23.00,17.00,-1006.00
2025-08-06T19:22:17.445416,-1,-1,-20,0,0,0,87,90,6553,0,23,142.16,0,-19.00,16.00,-988.00
2025-08-06T19:22:17.551623,-1,-1,-20,0,0,0,87,90,6553,0,23,141.86,0,-20.00,15.00,-996.00
2025-08-06T19:22:17.649348,-1,-1,-20,0,0,0,87,90,6553,0,23,141.84,0,-25.00,20.00,-1003.00
2025-08-06T19:22:17.755716,-1,-1,-20,0,0,0,87,90,6553,0,23,142.09,0,-24.00,22.00,-1006.00
2025-08-06T19:22:17.853605,-1,-1,-20,0,0,0,87,90,6553,0,23,141.91,0,-24.00,21.00,-992.00
2025-08-06T19:22:17.960563,-1,-1,-20,0,0,0,87,90,6553,0,23,141.68,0,-20.00,12.00,-990.00
2025-08-06T19:22:18.057950,-1,-1,-20,0,0,0,87,90,6553,0,23,141.91,0,-25.00,16.00,-994.00
2025-08-06T19:22:18.165381,-1,-1,-20,0,0,0,87,90,10,0,23,141.89,0,7.00,10.00,-1027.00
2025-08-06T19:22:18.261309,-3,-3,-19,0,0,-1,87,89,10,0,23,141.79,0,-64.00,-17.00,-1125.00
2025-08-06T19:22:18.370439,-4,-4,-19,0,-1,-2,87,89,10,0,23,141.81,0,22.00,-58.00,-1070.00
2025-08-06T19:22:18.465265,-7,-4,-19,0,-3,-2,87,89,10,0,23,141.90,0,15.00,-107.00,-1102.00
2025-08-06T19:22:18.575135,-13,0,-20,0,-5,-1,87,89,70,0,23,141.93,0,-70.00,-120.00,-848.00
2025-08-06T19:22:18.669488,-13,6,-20,0,-5,1,87,89,55,0,23,141.99,0,-109.00,10.00,-713.00
2025-08-06T19:22:18.779624,-9,10,-19,1,-3,2,87,89,10,0,23,142.05,0,-219.00,106.00,-856.00
2025-08-06T19:22:18.873024,-5,11,-18,1,-2,2,87,89,10,0,23,141.87,0,-162.00,-48.00,-1079.00
2025-08-06T19:22:18.923909,-2,11,-19,1,-1,1,87,89,10,0,23,141.93,0,-92.00,-166.00,-1038.00
2025-08-06T19:22:19.087233,1,13,-22,2,-1,4,87,89,31,0,23,141.84,0,126.00,-126.00,-662.00
2025-08-06T19:22:19.129851,8,18,-23,0,0,7,87,89,31,0,23,141.56,0,19.00,-99.00,-708.00
2025-08-06T19:22:19.229871,10,20,-27,0,0,7,87,88,68,-10,23,141.77,0,59.00,-135.00,-581.00
2025-08-06T19:22:19.393914,12,19,-34,0,0,8,87,88,61,-20,23,141.62,0,241.00,-419.00,-884.00
2025-08-06T19:22:19.433762,12,19,-35,0,0,7,87,88,51,-20,23,141.60,0,277.00,-420.00,-1076.00
2025-08-06T19:22:19.598815,12,15,-35,0,0,6,87,88,42,-30,23,141.60,0,347.00,-455.00,-1020.00
2025-08-06T19:22:19.637967,13,14,-34,0,0,4,87,88,36,-40,23,141.57,0,202.00,-170.00,-1067.00
2025-08-06T19:22:19.803825,14,14,-33,0,0,4,87,88,30,-40,23,141.46,0,365.00,-355.00,-958.00
2025-08-06T19:22:19.842579,16,15,-34,0,0,3,87,88,10,-40,23,141.20,0,280.00,-294.00,-1065.00
2025-08-06T19:22:20.112047,14,17,-37,0,0,2,87,88,10,-50,23,141.27,0,326.00,-348.00,-961.00
2025-08-06T19:22:20.112184,12,17,-35,0,0,1,87,88,10,-50,23,141.33,0,301.00,-297.00,-995.00
2025-08-06T19:22:20.148264,12,18,-36,0,0,0,87,88,10,0,23,141.42,0,234.00,-347.00,-1025.00
2025-08-06T19:22:20.315647,10,16,-36,0,0,0,88,89,10,0,23,141.34,0,247.00,-391.00,-1004.00
2025-08-06T19:22:20.351414,8,16,-39,0,0,-2,88,89,10,0,23,141.13,0,248.00,-257.00,-1069.00
2025-08-06T19:22:20.547592,7,19,-41,0,0,-4,88,89,10,0,23,141.42,0,215.00,-276.00,-1080.00
