TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T19:25:30.422304,0,0,-38,0,0,0,83,86,10,0,22,141.38,0,0.00,-7.00,-1007.00
2025-08-06T19:25:30.569716,0,0,-38,0,0,0,83,86,10,0,22,141.55,0,1.00,-9.00,-996.00
2025-08-06T19:25:30.626342,0,0,-38,0,0,0,83,86,10,0,22,141.56,0,1.00,-7.00,-996.00
2025-08-06T19:25:30.773990,0,0,-38,0,0,0,83,86,10,0,22,141.75,0,0.00,-8.00,-999.00
2025-08-06T19:25:30.830269,0,0,-38,0,0,0,83,86,10,0,22,141.63,0,1.00,-8.00,-996.00
2025-08-06T19:25:30.978913,0,0,-38,0,0,0,83,86,10,0,22,141.63,0,0.00,-9.00,-1014.00
2025-08-06T19:25:31.034374,0,0,-38,0,0,0,83,86,10,0,22,141.78,0,1.00,-8.00,-998.00
2025-08-06T19:25:31.183409,0,0,-38,0,0,0,83,85,10,0,22,141.72,0,-1.00,-9.00,-1000.00
2025-08-06T19:25:31.238429,0,0,-38,0,0,0,83,85,10,0,22,141.51,0,1.00,-8.00,-1001.00
2025-08-06T19:25:31.388063,0,0,-38,0,0,0,83,85,10,0,22,141.48,0,1.00,-8.00,-996.00
2025-08-06T19:25:31.443110,0,0,-38,0,0,0,83,85,10,0,22,141.45,0,0.00,-8.00,-995.00
2025-08-06T19:25:31.593685,0,0,-38,0,0,0,83,85,10,0,22,141.59,0,2.00,-8.00,-998.00
2025-08-06T19:25:31.647049,0,0,-38,0,0,0,83,85,10,0,22,141.37,0,1.00,-10.00,-997.00
2025-08-06T19:25:31.798507,0,0,-38,0,0,0,83,85,10,0,22,141.58,0,0.00,-7.00,-999.00
2025-08-06T19:25:31.850239,0,0,-38,0,0,0,83,85,10,0,22,141.37,0,1.00,-8.00,-1000.00
2025-08-06T19:25:32.002787,0,0,-38,0,0,0,83,85,10,0,22,141.52,0,0.00,-7.00,-995.00
2025-08-06T19:25:32.054141,0,0,-38,0,0,0,83,85,10,0,22,141.61,0,2.00,-9.00,-997.00
2025-08-06T19:25:32.207346,0,0,-38,0,0,0,83,86,10,0,22,141.65,0,0.00,-11.00,-1001.00
2025-08-06T19:25:32.258914,0,0,-38,0,0,0,83,86,10,0,22,141.78,0,0.00,-9.00,-1004.00
2025-08-06T19:25:32.412083,0,0,-38,0,0,0,83,86,10,0,22,141.50,0,0.00,-7.00,-1003.00
2025-08-06T19:25:32.463183,0,0,-38,0,0,0,83,86,10,0,22,141.43,0,1.00,-8.00,-1002.00
2025-08-06T19:25:32.515791,0,0,-38,0,0,0,83,86,10,0,22,141.68,0,1.00,-8.00,-995.00
2025-08-06T19:25:32.616443,0,0,-38,0,0,0,83,86,10,0,22,141.62,0,2.00,-8.00,-998.00
2025-08-06T19:25:32.719174,0,0,-38,0,0,0,83,86,10,0,22,141.26,0,0.00,-7.00,-1008.00
2025-08-06T19:25:32.821260,0,0,-38,0,0,0,83,86,10,0,22,141.53,0,0.00,-10.00,-1021.00
2025-08-06T19:25:32.924108,0,0,-38,0,0,0,83,86,10,0,22,141.58,0,1.00,-7.00,-1011.00
2025-08-06T19:25:33.024013,0,0,-38,0,0,0,83,86,10,0,22,141.35,0,2.00,-9.00,-987.00
2025-08-06T19:25:33.129176,0,0,-38,0,0,0,83,85,10,0,22,141.54,0,1.00,-8.00,-1001.00
2025-08-06T19:25:33.228443,0,0,-38,0,0,0,83,85,10,0,22,141.56,0,1.00,-7.00,-1000.00
2025-08-06T19:25:33.333600,0,0,-38,0,0,0,83,85,10,0,22,141.69,0,0.00,-8.00,-1000.00
2025-08-06T19:25:33.432277,0,0,-38,0,0,0,83,85,10,0,22,141.77,0,1.00,-9.00,-1000.00
2025-08-06T19:25:33.538530,0,0,-38,0,0,0,83,85,10,0,22,141.85,0,3.00,-7.00,-999.00
2025-08-06T19:25:33.636334,0,0,-38,0,0,0,83,85,10,0,22,141.54,0,1.00,-8.00,-998.00
2025-08-06T19:25:33.743590,0,0,-38,0,0,0,83,85,10,0,22,141.31,0,2.00,-9.00,-996.00
2025-08-06T19:25:33.840030,0,0,-38,0,0,0,83,85,10,0,22,141.67,0,2.00,-7.00,-1000.00
2025-08-06T19:25:33.947632,0,0,-38,0,0,0,83,85,10,0,22,141.45,0,1.00,-10.00,-998.00
2025-08-06T19:25:34.043682,0,0,-38,0,0,0,83,85,10,0,22,141.62,0,1.00,-7.00,-999.00
2025-08-06T19:25:34.153173,0,0,-38,0,0,0,82,85,10,0,22,141.62,0,2.00,-10.00,-999.00
2025-08-06T19:25:34.247571,0,0,-38,0,0,0,82,85,10,0,22,141.30,0,1.00,-9.00,-994.00
2025-08-06T19:25:34.367580,0,0,-38,0,0,0,82,85,10,0,22,141.62,0,1.00,-9.00,-998.00
2025-08-06T19:25:34.451509,0,0,-38,0,0,0,82,85,10,0,22,141.40,0,0.00,-8.00,-1003.00
2025-08-06T19:25:34.562470,0,0,-38,0,0,0,82,85,10,0,22,141.74,0,0.00,-9.00,-1005.00
2025-08-06T19:25:34.655520,0,0,-38,0,0,0,82,85,10,0,22,141.57,0,1.00,-9.00,-996.00
2025-08-06T19:25:34.767276,0,0,-38,0,0,0,82,85,10,0,22,141.60,0,0.00,-8.00,-997.00
2025-08-06T19:25:34.859601,0,0,-38,0,0,0,82,85,10,0,22,141.17,0,1.00,-10.00,-996.00
2025-08-06T19:25:34.972259,0,0,-38,0,0,0,82,85,10,0,22,141.81,0,0.00,-9.00,-999.00
2025-08-06T19:25:35.063521,0,0,-38,0,0,0,82,85,10,0,22,141.53,0,0.00,-8.00,-1000.00
2025-08-06T19:25:35.176419,0,0,-38,0,0,0,83,85,10,0,22,141.56,0,2.00,-9.00,-1001.00
2025-08-06T19:25:35.267542,0,0,-38,0,0,0,83,85,10,0,22,141.81,0,1.00,-9.00,-996.00
2025-08-06T19:25:35.381249,0,0,-38,0,0,0,83,85,10,0,22,141.61,0,1.00,-8.00,-997.00
2025-08-06T19:25:35.471472,0,0,-38,0,0,0,83,85,10,0,22,141.56,0,1.00,-9.00,-1000.00
2025-08-06T19:25:35.586066,0,0,-38,0,0,0,83,85,10,0,22,141.66,0,3.00,-8.00,-998.00
2025-08-06T19:25:35.675497,0,0,-38,0,0,0,83,85,10,0,22,141.72,0,0.00,-7.00,-997.00
