TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T19:11:09.831813,-5,-4,0,0,0,0,65,67,10,0,33,143.44,0,-93.00,72.00,-998.00
2025-08-06T19:11:09.934539,-5,-4,0,0,0,0,66,68,10,0,33,143.26,0,-91.00,71.00,-988.00
2025-08-06T19:11:10.036302,-5,-4,0,0,0,0,66,68,10,0,33,143.59,0,-92.00,72.00,-995.00
2025-08-06T19:11:10.137849,-5,-4,0,0,0,0,66,68,10,0,33,143.43,0,-93.00,71.00,-996.00
2025-08-06T19:11:10.240143,-5,-4,0,0,0,0,66,68,10,0,33,143.48,0,-93.00,73.00,-995.00
2025-08-06T19:11:10.341811,-5,-4,0,0,0,0,66,68,10,0,33,143.41,0,-90.00,72.00,-986.00
2025-08-06T19:11:10.444229,-5,-4,0,0,0,0,66,68,10,0,33,143.31,0,-92.00,75.00,-996.00
2025-08-06T19:11:10.546260,-5,-4,0,0,0,0,66,68,10,0,33,143.46,0,-91.00,72.00,-987.00
2025-08-06T19:11:10.648333,-5,-4,0,0,0,0,66,68,10,0,33,143.60,0,-92.00,73.00,-988.00
2025-08-06T19:11:10.749743,-5,-4,0,0,0,0,66,68,10,0,33,143.20,0,-92.00,74.00,-993.00
2025-08-06T19:11:10.851597,-5,-4,0,0,0,0,66,68,10,0,33,143.27,0,-92.00,73.00,-987.00
2025-08-06T19:11:10.953553,-5,-4,0,0,0,0,66,67,10,0,33,143.31,0,-92.00,71.00,-990.00
2025-08-06T19:11:11.055720,-5,-4,0,0,0,0,66,67,10,0,33,143.42,0,-93.00,72.00,-993.00
2025-08-06T19:11:11.106693,-5,-4,0,0,0,0,66,67,10,0,33,143.36,0,-93.00,72.00,-997.00
2025-08-06T19:11:11.210139,-5,-4,0,0,0,0,66,67,10,0,33,143.27,0,-92.00,72.00,-983.00
2025-08-06T19:11:11.312393,-5,-4,0,0,0,0,66,67,10,0,33,143.33,0,-90.00,72.00,-995.00
2025-08-06T19:11:11.414340,-5,-4,0,0,0,0,66,67,10,0,33,143.36,0,-90.00,71.00,-991.00
2025-08-06T19:11:11.515547,-5,-4,0,0,0,0,66,67,10,0,33,143.33,0,-92.00,71.00,-988.00
2025-08-06T19:11:11.617902,-5,-4,0,0,0,0,66,67,10,0,33,143.24,0,-91.00,73.00,-992.00
2025-08-06T19:11:11.719437,-5,-4,0,0,0,0,66,67,10,0,33,143.46,0,-91.00,72.00,-980.00
2025-08-06T19:11:11.821592,-5,-4,0,0,0,0,66,67,10,0,33,143.50,0,-90.00,73.00,-981.00
2025-08-06T19:11:11.923901,-5,-4,0,0,0,0,66,68,10,0,33,143.12,0,-92.00,71.00,-997.00
2025-08-06T19:11:12.025827,-5,-4,0,0,0,0,66,68,10,0,33,143.42,0,-92.00,72.00,-997.00
2025-08-06T19:11:12.127465,-5,-4,0,0,0,0,66,68,10,0,33,143.65,0,-91.00,72.00,-993.00
2025-08-06T19:11:12.230271,-5,-4,0,0,0,0,66,68,10,0,33,143.26,0,-92.00,71.00,-988.00
