TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:14:26.736276,0,1,70,0,0,0,88,90,10,0,82,152.50,0,-2.00,-19.00,-998.00
2025-08-06T12:14:26.838468,0,1,70,0,0,0,88,90,10,0,82,152.70,0,-2.00,-20.00,-1000.00
2025-08-06T12:14:26.940483,0,1,70,0,0,0,88,90,10,0,82,152.50,0,-6.00,-20.00,-1000.00
2025-08-06T12:14:27.043246,0,1,70,0,0,0,88,90,10,0,82,152.39,0,-5.00,-18.00,-998.00
2025-08-06T12:14:27.143078,0,1,70,0,0,0,88,90,10,0,82,152.61,0,-5.00,-20.00,-999.00
2025-08-06T12:14:27.245322,0,1,70,0,0,0,88,90,10,0,82,152.42,0,-4.00,-20.00,-1002.00
2025-08-06T12:14:27.351530,0,1,70,0,0,0,88,90,10,0,82,152.33,0,-2.00,-21.00,-1001.00
2025-08-06T12:14:27.449605,0,1,70,0,0,0,88,90,10,0,82,152.52,0,-2.00,-20.00,-998.00
2025-08-06T12:14:27.551644,0,1,70,0,0,0,88,90,10,0,82,152.48,0,-3.00,-21.00,-1003.00
2025-08-06T12:14:27.653063,0,1,70,0,0,0,88,90,10,0,82,152.39,0,-3.00,-21.00,-999.00
2025-08-06T12:14:27.754974,0,1,70,0,0,0,88,90,10,0,82,152.57,0,-4.00,-19.00,-1001.00
2025-08-06T12:14:27.858062,0,1,70,0,0,0,88,90,10,0,82,152.49,0,-3.00,-20.00,-998.00
2025-08-06T12:14:27.959231,0,1,70,0,0,0,88,90,10,0,82,152.58,0,-3.00,-20.00,-1000.00
2025-08-06T12:14:28.060824,0,1,70,0,0,0,88,90,10,0,82,152.64,0,-3.00,-20.00,-1003.00
2025-08-06T12:14:28.162842,0,1,70,0,0,0,88,90,10,0,82,152.28,0,-3.00,-19.00,-998.00
2025-08-06T12:14:28.265008,0,1,70,0,0,0,88,90,10,0,82,152.44,0,-3.00,-20.00,-1002.00
2025-08-06T12:14:28.366943,0,1,70,0,0,0,88,90,10,0,82,152.61,0,-4.00,-19.00,-997.00
2025-08-06T12:14:28.469151,0,1,70,0,0,0,88,90,10,0,82,153.06,0,-2.00,-19.00,-996.00
2025-08-06T12:14:28.571502,0,1,70,0,0,0,88,90,10,0,82,152.89,0,-5.00,-18.00,-999.00
2025-08-06T12:14:28.673005,0,1,70,0,0,0,88,90,10,0,82,152.57,0,-5.00,-19.00,-1000.00
2025-08-06T12:14:28.775086,0,1,70,0,0,0,88,90,10,0,82,152.43,0,-4.00,-21.00,-999.00
2025-08-06T12:14:28.876773,0,1,70,0,0,0,88,90,10,0,82,152.47,0,-2.00,-20.00,-998.00
2025-08-06T12:14:28.979851,0,1,70,0,0,0,88,90,10,0,82,152.68,0,-2.00,-21.00,-1000.00
2025-08-06T12:14:29.029781,0,1,70,0,0,0,88,90,10,0,82,152.67,0,-4.00,-19.00,-998.00
2025-08-06T12:14:29.131742,0,1,70,0,0,0,88,90,10,0,82,152.79,0,-3.00,-21.00,-998.00
2025-08-06T12:14:29.233873,0,1,70,0,0,0,88,90,10,0,82,152.54,0,-5.00,-19.00,-999.00
2025-08-06T12:14:29.338533,0,1,70,0,0,0,88,90,10,0,82,152.61,0,-5.00,-20.00,-997.00
2025-08-06T12:14:29.438495,0,1,70,0,0,0,88,90,10,0,82,152.75,0,-4.00,-19.00,-998.00
2025-08-06T12:14:29.542121,0,1,70,0,0,0,88,90,10,0,82,152.41,0,-3.00,-20.00,-998.00
2025-08-06T12:14:29.642130,0,1,70,0,0,0,88,90,10,0,82,152.43,0,-5.00,-19.00,-999.00
2025-08-06T12:14:29.744698,0,1,70,0,0,0,88,90,10,0,82,152.34,0,-2.00,-20.00,-998.00
2025-08-06T12:14:29.845926,0,1,70,0,0,0,88,90,10,0,82,152.62,0,-3.00,-19.00,-999.00
2025-08-06T12:14:29.948597,0,1,70,0,0,0,88,90,10,0,82,152.46,0,-5.00,-18.00,-1000.00
2025-08-06T12:14:30.053236,0,1,70,0,0,0,88,90,10,0,82,152.69,0,-4.00,-21.00,-1000.00
2025-08-06T12:14:30.152252,0,1,70,0,0,0,88,90,10,0,82,152.60,0,7.00,-11.00,-1000.00
2025-08-06T12:14:30.253672,0,1,70,0,0,0,88,90,10,0,82,152.55,0,-240.00,-169.00,-1095.00
2025-08-06T12:14:30.355374,-3,0,71,0,-1,0,88,90,10,0,82,152.55,0,-269.00,241.00,-1184.00
2025-08-06T12:14:30.457369,0,-1,75,-2,-2,-3,88,90,85,0,82,152.75,0,-122.00,-7.00,-1012.00
2025-08-06T12:14:30.563093,0,-4,75,-1,-4,-2,88,90,89,0,82,152.66,0,-47.00,-62.00,-880.00
2025-08-06T12:14:30.661453,-1,-4,75,0,-6,-1,88,90,90,0,82,152.99,0,34.00,-81.00,-936.00
2025-08-06T12:14:30.763446,2,6,79,0,-6,0,88,90,92,0,82,152.69,0,69.00,-115.00,-964.00
2025-08-06T12:14:30.865330,4,6,79,0,-5,0,88,90,91,0,82,152.52,0,251.00,-117.00,-898.00
2025-08-06T12:14:30.967982,6,5,80,0,-4,0,88,90,92,0,82,152.67,0,240.00,-12.00,-903.00
2025-08-06T12:14:31.069414,9,6,84,0,-4,0,88,90,91,0,82,152.55,0,160.00,7.00,-833.00
2025-08-06T12:14:31.172451,7,8,84,0,-3,2,88,90,86,0,82,152.69,0,183.00,-147.00,-847.00
2025-08-06T12:14:31.274408,4,8,85,0,-4,3,88,90,79,0,82,152.67,0,83.00,-167.00,-1002.00
2025-08-06T12:14:31.376473,2,8,93,0,-4,4,88,90,10,0,82,152.60,0,83.00,-192.00,-941.00
2025-08-06T12:14:31.478622,0,10,98,0,-4,4,88,90,10,0,82,152.37,0,0.00,-169.00,-1038.00
2025-08-06T12:14:31.580422,-4,11,102,0,-4,4,88,90,10,0,82,152.46,0,-87.00,-167.00,-1197.00
2025-08-06T12:14:31.682501,-5,11,105,-1,-3,2,88,90,10,0,82,152.42,0,11.00,-146.00,-946.00
2025-08-06T12:14:31.784454,-5,10,112,-2,-3,2,88,90,10,0,82,152.31,0,85.00,-332.00,-931.00
2025-08-06T12:14:31.886299,-4,10,116,-1,-2,2,88,90,10,0,82,152.49,0,-13.00,-327.00,-1243.00
2025-08-06T12:14:31.989132,-5,11,115,0,-1,0,88,90,10,0,82,152.44,0,34.00,-362.00,-1348.00
2025-08-06T12:14:32.040321,-4,12,109,0,1,-3,88,90,10,0,82,152.40,0,150.00,-308.00,-1108.00
2025-08-06T12:14:32.141336,-1,16,97,0,3,-5,88,90,10,0,82,152.47,0,221.00,-340.00,-993.00
2025-08-06T12:14:32.243252,0,13,92,0,5,-6,88,90,10,0,82,152.55,0,147.00,-305.00,-951.00
2025-08-06T12:14:32.398468,2,12,82,1,6,-5,88,91,74,10,82,152.81,0,119.00,-281.00,-1004.00
2025-08-06T12:14:32.501313,2,7,78,2,6,-5,88,91,84,20,82,152.66,0,85.00,-294.00,-974.00
2025-08-06T12:14:32.549388,4,4,72,4,5,-5,88,91,90,30,82,152.88,0,35.00,-339.00,-975.00
2025-08-06T12:14:32.651294,8,2,62,7,2,-3,88,91,94,30,82,152.83,0,-61.00,-462.00,-681.00
2025-08-06T12:14:32.753216,11,4,51,8,0,0,88,91,86,30,82,152.74,0,-155.00,-268.00,-753.00
2025-08-06T12:14:32.855302,8,6,39,7,-3,2,88,91,10,30,82,152.75,0,-150.00,-129.00,-883.00
2025-08-06T12:14:32.957339,2,5,23,4,-4,2,88,91,10,30,82,152.67,0,-109.00,-40.00,-1006.00
2025-08-06T12:14:33.059552,0,9,10,2,-3,1,88,91,10,30,82,152.51,0,-134.00,14.00,-994.00
2025-08-06T12:14:33.161207,0,8,0,1,-2,2,88,91,10,0,82,152.58,0,-231.00,27.00,-929.00
2025-08-06T12:14:33.263340,2,5,-5,0,0,2,88,91,10,0,82,152.86,0,-45.00,-11.00,-946.00
2025-08-06T12:14:33.365224,9,1,-6,0,0,0,89,91,10,0,82,152.72,0,-66.00,23.00,-955.00
2025-08-06T12:14:33.467434,10,-4,-7,0,0,0,89,91,10,0,82,152.36,0,-75.00,-155.00,-1144.00
2025-08-06T12:14:33.569309,13,-7,-8,0,0,0,89,91,10,0,82,152.56,0,168.00,-6.00,-1304.00
2025-08-06T12:14:33.671299,15,-11,-11,0,0,0,89,91,10,0,82,152.62,0,134.00,63.00,-985.00
2025-08-06T12:14:33.773168,8,-7,-8,0,0,0,89,91,10,0,82,152.58,0,-73.00,282.00,-919.00
2025-08-06T12:14:33.875237,0,-2,-4,0,0,0,89,91,10,0,82,152.68,0,-11.00,258.00,-980.00
2025-08-06T12:14:33.978677,-2,1,0,0,0,0,89,91,10,0,82,152.64,0,93.00,255.00,-1013.00
2025-08-06T12:14:34.079323,1,-4,-1,0,0,0,89,91,10,0,82,152.75,0,97.00,91.00,-999.00
2025-08-06T12:14:34.181137,5,-7,0,0,0,0,89,91,10,0,82,152.91,0,-115.00,247.00,-1002.00
2025-08-06T12:14:34.283260,4,-4,0,0,0,0,89,91,10,0,82,152.62,0,-35.00,128.00,-1081.00
2025-08-06T12:14:34.385130,2,-4,-3,0,0,0,89,91,10,0,82,152.64,0,143.00,40.00,-994.00
2025-08-06T12:14:34.487591,1,-2,-8,0,0,0,89,91,10,0,82,152.56,0,-103.00,163.00,-1108.00
2025-08-06T12:14:34.589100,-3,3,-10,0,0,-1,89,91,10,0,82,152.71,0,114.00,128.00,-1234.00
2025-08-06T12:14:34.691409,-15,7,-17,0,0,-3,89,91,10,0,82,152.74,0,-178.00,-12.00,-846.00
2025-08-06T12:14:34.793458,-10,9,-22,0,0,-2,89,91,10,0,82,152.88,0,-301.00,-105.00,-952.00
2025-08-06T12:14:34.895227,-2,9,-21,0,0,-2,89,91,10,0,82,152.62,0,-126.00,-213.00,-982.00
2025-08-06T12:14:34.999858,3,4,-23,0,0,-2,89,91,10,0,82,152.60,0,-51.00,-194.00,-1005.00
2025-08-06T12:14:35.099114,9,1,-22,0,0,-1,89,91,10,0,82,152.86,0,-112.00,-316.00,-858.00
2025-08-06T12:14:35.203841,11,0,-11,0,0,1,89,91,10,0,82,152.66,0,-100.00,-237.00,-707.00
2025-08-06T12:14:35.303326,13,-1,-4,0,0,3,89,91,10,0,82,152.68,0,-7.00,-303.00,-1008.00
2025-08-06T12:14:35.405164,12,5,6,0,0,2,89,91,10,0,82,152.73,0,131.00,-9.00,-1055.00
2025-08-06T12:14:35.507307,10,7,16,0,0,2,89,91,10,0,82,153.02,0,225.00,-181.00,-1009.00
2025-08-06T12:14:35.609097,9,4,24,0,0,1,89,91,10,0,82,152.76,0,228.00,-221.00,-892.00
2025-08-06T12:14:35.661232,7,4,27,0,0,2,89,91,10,0,82,152.65,0,452.00,-147.00,-908.00
2025-08-06T12:14:35.762017,11,6,30,0,0,2,89,91,53,0,82,152.62,0,482.00,-189.00,-983.00
2025-08-06T12:14:35.865686,14,8,34,0,0,0,89,91,67,0,82,152.66,0,673.00,-150.00,-1117.00
2025-08-06T12:14:35.968187,7,14,35,0,0,-1,89,91,41,0,82,152.72,0,753.00,54.00,-1215.00
2025-08-06T12:14:36.068087,8,12,28,0,0,-5,89,91,10,0,82,152.62,0,390.00,-186.00,-1290.00
2025-08-06T12:14:36.170343,6,6,19,0,0,-6,89,91,10,0,82,152.87,0,318.00,-345.00,-649.00
2025-08-06T12:14:36.272248,9,4,7,0,0,-3,89,91,10,10,82,152.90,0,215.00,-472.00,-609.00
2025-08-06T12:14:36.374065,15,4,-1,0,0,-1,89,91,10,10,82,152.81,0,222.00,-368.00,-769.00
2025-08-06T12:14:36.476238,19,5,-11,0,0,0,89,91,10,10,82,152.78,0,252.00,-219.00,-986.00
2025-08-06T12:14:36.578140,19,7,-16,0,0,0,89,91,10,10,82,153.19,0,161.00,-328.00,-882.00
2025-08-06T12:14:36.680019,16,8,-17,0,0,0,89,91,10,10,82,152.70,0,-61.00,-349.00,-874.00
2025-08-06T12:14:36.782096,10,6,-18,0,0,2,89,91,10,0,82,152.78,0,5.00,-176.00,-870.00
2025-08-06T12:14:36.884058,8,6,-25,0,0,3,89,91,10,0,82,152.77,0,181.00,-55.00,-871.00
2025-08-06T12:14:36.986039,10,0,-21,0,0,2,89,91,30,0,82,152.42,0,397.00,245.00,-1202.00
2025-08-06T12:14:37.088879,13,5,-14,0,0,0,89,91,35,0,82,152.71,0,263.00,250.00,-1220.00
2025-08-06T12:14:37.190939,15,2,-10,0,0,-1,89,91,36,0,82,152.87,0,359.00,63.00,-930.00
2025-08-06T12:14:37.292914,11,-2,-1,0,0,-2,89,91,10,0,82,152.81,0,132.00,40.00,-1111.00
2025-08-06T12:14:37.394912,4,-1,-2,0,0,-2,89,91,10,0,82,152.55,0,178.00,67.00,-1009.00
2025-08-06T12:14:37.497125,-5,5,-16,0,0,-2,89,91,10,0,82,152.67,0,-81.00,3.00,-875.00
2025-08-06T12:14:37.599253,-4,5,-40,0,0,-1,89,91,10,0,82,152.92,0,-253.00,-322.00,-826.00
2025-08-06T12:14:37.701322,-2,3,-45,0,0,0,89,91,10,0,82,152.80,0,-77.00,-600.00,-963.00
2025-08-06T12:14:37.803333,-8,4,-15,0,0,0,89,91,10,0,82,152.64,0,-218.00,-35.00,-941.00
2025-08-06T12:14:37.905356,-4,14,7,0,0,1,89,91,10,0,82,152.84,0,31.00,-124.00,-1033.00
2025-08-06T12:14:38.007014,2,19,0,0,0,1,89,91,10,0,82,152.84,0,-40.00,35.00,-1106.00
2025-08-06T12:14:38.109024,0,4,-13,0,0,1,89,91,10,0,82,152.63,0,141.00,-248.00,-1017.00
2025-08-06T12:14:38.210941,4,-7,-5,0,0,1,89,91,10,0,82,152.61,0,27.00,-202.00,-609.00
2025-08-06T12:14:38.313018,14,-9,0,0,0,3,89,91,10,0,82,153.04,0,144.00,-92.00,-919.00
2025-08-06T12:14:38.414944,15,-2,17,0,0,4,89,91,10,0,82,152.84,0,291.00,-70.00,-883.00
2025-08-06T12:14:38.517011,21,8,38,0,0,4,89,91,10,0,82,152.70,0,599.00,-96.00,-1043.00
2025-08-06T12:14:38.618912,17,6,58,0,0,2,89,91,63,0,82,152.62,0,427.00,-215.00,-1127.00
2025-08-06T12:14:38.720962,5,9,59,0,0,0,89,91,82,0,82,152.76,0,456.00,-265.00,-922.00
2025-08-06T12:14:38.822985,-1,10,68,0,0,0,89,91,81,0,82,152.51,0,321.00,-155.00,-1008.00
2025-08-06T12:14:38.873963,8,3,70,0,0,-1,89,91,82,0,82,152.74,0,147.00,-92.00,-903.00
2025-08-06T12:14:38.975814,13,0,69,0,0,0,89,91,84,0,82,152.49,0,346.00,-12.00,-874.00
2025-08-06T12:14:39.078065,13,6,67,0,0,0,89,91,83,0,82,152.89,0,133.00,-122.00,-928.00
2025-08-06T12:14:39.179996,7,16,65,0,0,0,89,91,79,0,82,152.83,0,242.00,-213.00,-987.00
2025-08-06T12:14:39.292770,0,23,58,0,0,0,89,91,32,0,82,152.80,0,5.00,-313.00,-984.00
2025-08-06T12:14:39.384410,-1,24,52,0,0,-1,88,91,32,0,82,152.55,0,162.00,-531.00,-857.00
2025-08-06T12:14:39.485930,1,20,54,0,0,-1,88,91,37,0,82,152.96,0,103.00,-256.00,-1060.00
2025-08-06T12:14:39.587961,5,17,52,0,0,-2,88,91,57,0,82,152.32,0,216.00,-276.00,-1035.00
2025-08-06T12:14:39.689990,8,13,50,0,0,-3,88,91,83,0,82,152.69,0,315.00,-348.00,-974.00
2025-08-06T12:14:39.796083,9,8,47,0,0,-4,88,91,10,0,82,152.74,0,492.00,-250.00,-868.00
2025-08-06T12:14:39.894863,11,5,37,0,0,-3,88,91,10,0,82,152.76,0,367.00,-255.00,-968.00
2025-08-06T12:14:39.996846,14,7,28,0,0,-3,88,91,10,0,82,152.79,0,402.00,-522.00,-875.00
2025-08-06T12:14:40.098930,18,10,20,0,0,-2,88,91,10,0,82,152.86,0,204.00,-268.00,-987.00
2025-08-06T12:14:40.201084,15,8,6,0,0,-2,88,91,31,0,82,152.67,0,91.00,-252.00,-924.00
2025-08-06T12:14:40.303068,10,9,-5,0,0,-1,88,91,33,0,82,152.84,0,131.00,-153.00,-857.00
2025-08-06T12:14:40.404723,6,5,-22,0,0,0,89,91,33,0,82,152.87,0,24.00,-268.00,-914.00
2025-08-06T12:14:40.506923,6,6,-34,0,0,1,89,91,34,0,82,152.96,0,24.00,-154.00,-904.00
2025-08-06T12:14:40.608902,9,5,-48,0,0,1,89,91,34,0,82,152.93,0,96.00,-49.00,-915.00
2025-08-06T12:14:40.710848,9,5,-55,0,0,2,89,91,45,0,82,152.65,0,129.00,-160.00,-1038.00
2025-08-06T12:14:40.812750,9,4,-57,0,0,2,89,91,83,0,82,153.04,0,101.00,-137.00,-1036.00
2025-08-06T12:14:40.914701,10,4,-56,0,0,2,89,91,98,0,82,152.62,0,77.00,-179.00,-1040.00
2025-08-06T12:14:41.017901,3,9,-57,0,0,1,89,91,51,0,82,152.63,0,58.00,57.00,-1104.00
2025-08-06T12:14:41.118763,2,7,-60,0,0,0,89,91,83,0,82,152.68,0,152.00,-134.00,-1240.00
2025-08-06T12:14:41.221976,1,9,-66,0,0,-1,89,91,79,0,82,152.68,0,36.00,-314.00,-1122.00
2025-08-06T12:14:41.322719,-3,16,-76,0,0,-3,89,91,49,0,82,152.66,0,147.00,-294.00,-1181.00
2025-08-06T12:14:41.424949,-2,10,-89,0,0,-4,89,91,101,0,82,153.04,0,50.00,-218.00,-945.00
2025-08-06T12:14:41.526738,-5,3,-92,0,0,-3,89,91,70,0,82,152.84,0,0.00,-264.00,-820.00
2025-08-06T12:14:41.628753,-5,0,-94,0,0,-1,89,91,75,0,82,152.78,0,51.00,-110.00,-801.00
