TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:16:04.250658,1,0,170,0,0,0,90,92,10,0,81,152.36,0,23.00,0.00,-997.00
2025-08-06T12:16:04.350060,1,0,170,0,0,0,90,92,10,0,81,152.67,0,23.00,3.00,-993.00
2025-08-06T12:16:04.452581,1,0,170,0,0,0,90,92,10,0,81,152.38,0,23.00,4.00,-993.00
2025-08-06T12:16:04.555379,1,0,170,0,0,0,90,92,10,0,81,152.45,0,25.00,2.00,-998.00
2025-08-06T12:16:04.656105,1,0,170,0,0,0,90,92,10,0,81,152.43,0,22.00,0.00,-999.00
2025-08-06T12:16:04.757916,1,0,170,0,0,0,90,92,10,0,81,152.40,0,24.00,3.00,-996.00
2025-08-06T12:16:04.859915,1,0,170,0,0,0,90,92,10,0,81,152.68,0,22.00,1.00,-1002.00
2025-08-06T12:16:04.962194,1,0,170,0,0,0,90,92,10,0,81,152.44,0,22.00,1.00,-998.00
2025-08-06T12:16:05.064693,1,0,170,0,0,0,90,92,10,0,81,152.61,0,22.00,2.00,-995.00
2025-08-06T12:16:05.167592,1,0,170,0,0,0,90,92,10,0,81,152.38,0,22.00,3.00,-997.00
2025-08-06T12:16:05.269099,1,0,170,0,0,0,90,92,10,0,81,152.53,0,22.00,3.00,-1001.00
2025-08-06T12:16:05.373086,1,0,170,0,0,0,90,92,10,0,81,152.24,0,24.00,2.00,-999.00
2025-08-06T12:16:05.473154,1,0,170,0,0,0,90,92,10,0,81,152.25,0,23.00,1.00,-998.00
2025-08-06T12:16:05.575077,1,0,170,0,0,0,90,92,10,0,81,152.37,0,24.00,0.00,-998.00
2025-08-06T12:16:05.677229,1,0,170,0,0,0,90,92,10,0,81,152.44,0,22.00,1.00,-996.00
2025-08-06T12:16:05.778790,1,0,170,0,0,0,90,92,10,0,81,152.39,0,24.00,1.00,-996.00
2025-08-06T12:16:05.880742,1,0,170,0,0,0,90,92,10,0,81,152.77,0,22.00,3.00,-1000.00
2025-08-06T12:16:05.982743,1,0,170,0,0,0,90,92,10,0,81,152.46,0,23.00,1.00,-1001.00
2025-08-06T12:16:06.084656,1,0,170,0,0,0,90,92,10,0,81,152.47,0,22.00,0.00,-1001.00
2025-08-06T12:16:06.186579,1,0,170,0,0,0,90,92,10,0,81,152.38,0,24.00,3.00,-1001.00
2025-08-06T12:16:06.288579,1,0,170,0,0,0,90,92,10,0,81,152.58,0,23.00,1.00,-997.00
2025-08-06T12:16:06.390965,1,0,170,0,0,0,90,92,10,0,81,152.60,0,22.00,2.00,-1001.00
2025-08-06T12:16:06.492777,1,0,170,0,0,0,90,92,10,0,81,152.44,0,22.00,1.00,-1005.00
2025-08-06T12:16:06.594691,1,0,170,0,0,0,90,92,10,0,81,152.46,0,21.00,0.00,-990.00
2025-08-06T12:16:06.696558,1,0,170,0,0,0,90,92,10,0,81,152.63,0,23.00,1.00,-997.00
2025-08-06T12:16:06.798934,1,0,170,0,0,0,90,92,10,0,81,152.37,0,23.00,0.00,-1001.00
2025-08-06T12:16:06.901065,1,0,170,0,0,0,90,92,10,0,81,152.53,0,21.00,2.00,-1000.00
2025-08-06T12:16:07.003445,1,0,170,0,0,0,90,92,10,0,81,152.42,0,23.00,2.00,-1001.00
2025-08-06T12:16:07.104687,1,0,170,0,0,0,90,92,10,0,81,152.46,0,17.00,-5.00,-1000.00
2025-08-06T12:16:07.207007,0,2,172,0,0,0,90,92,10,0,81,152.59,0,25.00,56.00,-1305.00
2025-08-06T12:16:07.308768,-3,0,168,0,0,-3,90,92,10,0,81,152.66,0,-2.00,179.00,-1032.00
2025-08-06T12:16:07.410594,1,-4,175,0,-3,-4,90,92,10,0,81,152.41,0,-158.00,25.00,-1011.00
2025-08-06T12:16:07.464017,0,-3,-176,2,-3,-3,90,92,10,0,81,152.19,0,-12.00,34.00,-869.00
2025-08-06T12:16:07.563452,-7,-3,-169,1,-3,-2,90,92,10,0,81,152.39,0,-48.00,30.00,-812.00
2025-08-06T12:16:07.665375,-3,-5,-174,0,-3,-1,90,92,10,0,81,152.53,0,-97.00,-8.00,-925.00
2025-08-06T12:16:07.767391,-3,-4,-172,1,-3,0,90,92,10,0,81,152.93,0,-51.00,50.00,-901.00
2025-08-06T12:16:07.869502,-5,-4,-169,0,-4,0,90,92,10,0,81,152.53,0,-109.00,-2.00,-1008.00
2025-08-06T12:16:07.971896,-5,-4,-165,1,-3,0,90,92,10,0,81,152.81,0,-216.00,76.00,-949.00
2025-08-06T12:16:08.073304,-8,-3,-169,2,-2,0,90,92,10,0,81,152.68,0,-177.00,-71.00,-912.00
2025-08-06T12:16:08.175314,-5,-2,-178,2,-2,1,90,92,10,0,81,152.60,0,-93.00,81.00,-917.00
2025-08-06T12:16:08.277926,-2,-3,172,2,-1,2,90,92,30,0,81,152.34,0,-113.00,-45.00,-854.00
2025-08-06T12:16:08.379607,1,-2,164,3,-2,3,90,92,10,0,81,152.73,0,152.00,-18.00,-958.00
2025-08-06T12:16:08.481412,6,-4,155,2,-2,4,90,92,10,0,81,152.72,0,163.00,58.00,-968.00
2025-08-06T12:16:08.583507,9,-8,147,2,-1,4,90,92,32,0,81,152.37,0,307.00,217.00,-1076.00
2025-08-06T12:16:08.686206,8,-8,152,0,-1,3,90,92,10,0,81,152.68,0,302.00,102.00,-1098.00
2025-08-06T12:16:08.787265,11,-11,149,0,1,2,90,92,10,0,81,152.49,0,259.00,96.00,-1163.00
2025-08-06T12:16:08.889330,8,-9,150,0,1,0,90,92,10,0,81,152.29,0,286.00,90.00,-1218.00
2025-08-06T12:16:08.991612,5,-8,149,0,2,-1,90,92,10,0,81,152.24,0,185.00,98.00,-965.00
2025-08-06T12:16:09.093143,4,-4,151,-1,3,-1,90,92,32,0,81,152.52,0,207.00,93.00,-942.00
2025-08-06T12:16:09.195468,4,-2,154,-1,1,0,90,92,10,0,81,152.24,0,89.00,40.00,-976.00
2025-08-06T12:16:09.297518,3,0,158,-1,1,0,90,92,10,0,81,152.38,0,0.00,-29.00,-977.00
2025-08-06T12:16:09.399749,-1,4,165,-1,0,0,90,92,10,0,81,152.39,0,18.00,7.00,-909.00
2025-08-06T12:16:09.501573,0,4,167,-1,0,0,90,92,10,0,81,152.46,0,-18.00,-39.00,-1053.00
2025-08-06T12:16:09.603550,2,5,169,-2,0,0,90,92,10,0,81,152.56,0,-50.00,-138.00,-1064.00
2025-08-06T12:16:09.705295,1,8,169,-1,0,0,90,92,10,0,81,152.66,0,31.00,-188.00,-1080.00
2025-08-06T12:16:09.807395,0,11,171,0,0,0,90,92,10,0,81,152.54,0,9.00,-156.00,-979.00
2025-08-06T12:16:09.909303,-1,10,174,0,0,0,90,92,10,0,81,152.51,0,15.00,-179.00,-996.00
2025-08-06T12:16:10.011226,-1,10,177,-1,0,0,90,92,10,0,81,152.69,0,17.00,-187.00,-996.00
2025-08-06T12:16:10.113149,0,9,178,-1,0,0,90,92,10,0,81,152.18,0,-19.00,-232.00,-1013.00
2025-08-06T12:16:10.215385,-2,10,-179,-1,0,0,90,92,10,0,81,152.46,0,-22.00,-147.00,-966.00
2025-08-06T12:16:10.317476,-5,11,-176,-1,0,0,90,92,10,0,81,152.39,0,-109.00,-220.00,-974.00
2025-08-06T12:16:10.419223,-6,11,-173,-1,0,0,90,92,10,0,81,152.04,0,-18.00,-160.00,-910.00
2025-08-06T12:16:10.521313,-4,10,-169,0,0,0,90,92,10,0,81,152.46,0,-46.00,-201.00,-1104.00
2025-08-06T12:16:10.623106,-7,10,-164,0,0,0,90,92,10,0,81,152.40,0,-109.00,-40.00,-860.00
2025-08-06T12:16:10.725333,-7,10,-163,0,0,0,90,92,10,0,81,152.47,0,-35.00,-168.00,-1002.00
2025-08-06T12:16:10.827145,-1,10,-161,0,0,0,90,92,10,0,81,152.27,0,-88.00,-223.00,-990.00
2025-08-06T12:16:10.929299,-1,10,-155,0,0,0,90,92,10,0,81,152.61,0,-86.00,-227.00,-1021.00
2025-08-06T12:16:11.031096,0,11,-153,0,0,0,90,92,10,0,81,152.48,0,-14.00,-150.00,-990.00
2025-08-06T12:16:11.133187,1,10,-151,0,0,0,90,92,10,0,81,152.47,0,-40.00,-178.00,-987.00
2025-08-06T12:16:11.185742,1,11,-150,0,0,0,90,92,10,0,81,152.53,0,-62.00,-174.00,-1052.00
2025-08-06T12:16:11.289826,-3,12,-150,0,0,0,90,92,10,0,81,152.54,0,-27.00,-223.00,-865.00
2025-08-06T12:16:11.388758,-1,13,-145,0,0,0,90,92,10,0,81,152.54,0,-68.00,-140.00,-964.00
2025-08-06T12:16:11.491537,0,10,-145,0,0,0,90,92,10,0,81,152.66,0,29.00,-261.00,-1005.00
2025-08-06T12:16:11.592166,0,11,-144,0,0,0,90,92,10,0,81,152.51,0,83.00,-204.00,-964.00
2025-08-06T12:16:11.694050,0,10,-143,0,0,0,90,92,10,0,80,152.43,0,188.00,-278.00,-1092.00
2025-08-06T12:16:11.796065,-1,7,-138,0,0,0,90,92,10,0,80,152.41,0,-63.00,-164.00,-949.00
2025-08-06T12:16:11.898178,0,7,-140,0,0,0,90,92,10,0,80,152.22,0,62.00,-155.00,-973.00
2025-08-06T12:16:12.000740,0,10,-139,0,0,0,90,92,10,0,80,152.49,0,88.00,-90.00,-856.00
2025-08-06T12:16:12.102437,-3,10,-138,0,0,0,90,92,10,0,80,152.76,0,1.00,-198.00,-1012.00
2025-08-06T12:16:12.204881,-4,12,-149,0,0,0,90,92,10,0,80,152.59,0,160.00,-247.00,-826.00
2025-08-06T12:16:12.305917,-6,14,-147,0,0,0,90,92,10,0,80,152.72,0,20.00,-207.00,-883.00
2025-08-06T12:16:12.408398,-6,16,-147,0,0,0,90,92,10,0,80,152.59,0,-206.00,-218.00,-1061.00
2025-08-06T12:16:12.509948,-11,19,-149,0,0,0,90,92,10,0,80,152.65,0,-232.00,-253.00,-929.00
2025-08-06T12:16:12.612211,-9,13,-141,0,0,0,90,92,10,0,80,152.30,0,-313.00,-146.00,-1186.00
2025-08-06T12:16:12.713906,-7,13,-146,0,0,0,90,92,10,0,80,152.92,0,-207.00,-264.00,-783.00
2025-08-06T12:16:12.816055,2,6,-157,0,0,-1,91,92,10,0,80,152.44,0,-127.00,-196.00,-1128.00
2025-08-06T12:16:12.918149,1,5,-170,0,0,-1,91,92,10,0,80,152.51,0,-11.00,-133.00,-1046.00
2025-08-06T12:16:13.019870,-4,2,-176,0,0,-1,91,92,10,0,80,152.65,0,-24.00,-138.00,-1031.00
2025-08-06T12:16:13.121827,1,0,176,0,0,-1,91,92,10,0,80,152.79,0,60.00,-9.00,-1026.00
2025-08-06T12:16:13.223989,5,0,176,0,0,0,91,92,10,0,80,152.60,0,24.00,-21.00,-917.00
2025-08-06T12:16:13.326223,8,2,-179,0,0,1,91,92,10,0,80,152.82,0,20.00,58.00,-933.00
2025-08-06T12:16:13.428618,-2,2,177,0,0,2,91,92,10,0,80,152.37,0,196.00,-27.00,-1004.00
2025-08-06T12:16:13.529954,-11,1,-177,0,0,2,91,92,10,0,80,152.51,0,-29.00,23.00,-968.00
2025-08-06T12:16:13.633184,-6,-1,-172,0,0,1,91,92,10,0,80,152.54,0,12.00,-8.00,-1017.00
2025-08-06T12:16:13.734299,0,-3,-165,0,0,1,91,92,10,0,80,152.73,0,126.00,16.00,-1031.00
2025-08-06T12:16:13.836762,5,-3,-152,0,0,1,90,92,10,0,80,152.65,0,91.00,93.00,-1072.00
2025-08-06T12:16:13.938031,4,-4,-145,0,0,0,90,92,10,0,80,152.19,0,195.00,24.00,-1019.00
2025-08-06T12:16:14.039804,4,-3,-146,0,0,0,90,92,10,0,80,152.28,0,111.00,65.00,-1000.00
2025-08-06T12:16:14.141881,8,-1,-154,0,0,0,90,92,10,0,80,152.71,0,51.00,110.00,-1029.00
2025-08-06T12:16:14.193097,15,-7,-157,0,0,0,90,92,10,0,80,152.35,0,-188.00,154.00,-1042.00
2025-08-06T12:16:14.295738,12,-9,-154,0,0,0,90,92,10,0,80,152.37,0,134.00,206.00,-1080.00
2025-08-06T12:16:14.398202,10,-7,-156,0,0,0,90,92,10,0,80,152.84,0,254.00,10.00,-993.00
2025-08-06T12:16:14.499052,11,2,-150,0,0,0,90,92,10,0,80,152.35,0,392.00,-32.00,-950.00
2025-08-06T12:16:14.601187,9,8,-143,0,0,0,90,92,10,0,80,152.27,0,157.00,-146.00,-955.00
2025-08-06T12:16:14.703425,6,11,-131,0,0,0,90,92,10,0,80,152.57,0,207.00,-286.00,-922.00
2025-08-06T12:16:14.804971,-5,1,-140,0,0,0,90,92,10,0,80,152.27,0,-49.00,-113.00,-1071.00
2025-08-06T12:16:14.907352,-4,4,-140,0,0,0,90,92,10,0,80,152.66,0,34.00,-20.00,-941.00
2025-08-06T12:16:15.009277,6,5,-152,0,0,0,90,92,10,0,80,152.38,0,107.00,-239.00,-1158.00
2025-08-06T12:16:15.110976,6,8,-153,0,0,0,90,92,10,0,80,152.42,0,115.00,-222.00,-1063.00
2025-08-06T12:16:15.212946,6,8,-148,0,0,0,90,92,10,0,80,152.48,0,-24.00,-119.00,-978.00
2025-08-06T12:16:15.314876,6,9,-147,0,0,0,90,92,10,0,80,152.51,0,58.00,-168.00,-853.00
2025-08-06T12:16:15.417130,2,4,-145,0,0,0,90,92,10,0,80,152.29,0,93.00,-17.00,-1016.00
2025-08-06T12:16:15.518937,3,1,-147,0,0,0,90,92,10,0,80,152.60,0,-1.00,7.00,-1038.00
2025-08-06T12:16:15.621010,4,0,-147,0,0,0,90,92,10,0,80,152.71,0,74.00,0.00,-1121.00
2025-08-06T12:16:15.722973,1,9,-152,0,0,0,90,92,10,0,80,152.41,0,50.00,-119.00,-1040.00
2025-08-06T12:16:15.824974,5,5,-155,0,0,-1,90,93,10,0,80,152.55,0,218.00,-29.00,-1036.00
2025-08-06T12:16:15.926839,5,5,-166,0,0,-1,90,93,10,0,80,152.79,0,218.00,-156.00,-920.00
2025-08-06T12:16:16.028806,6,2,-173,0,0,0,90,93,10,0,80,152.48,0,179.00,-90.00,-930.00
