TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:20:29.607557,1,0,-78,0,0,0,92,93,10,0,76,152.07,0,14.00,-4.00,-999.00
2025-08-06T12:20:29.709205,1,0,-78,0,0,0,92,93,10,0,76,151.97,0,15.00,-7.00,-1000.00
2025-08-06T12:20:29.811510,1,0,-78,0,0,0,92,93,10,0,76,152.30,0,15.00,-6.00,-999.00
2025-08-06T12:20:29.913260,1,0,-78,0,0,0,92,93,10,0,76,152.02,0,16.00,-6.00,-998.00
2025-08-06T12:20:30.016016,1,0,-78,0,0,0,91,93,10,0,76,152.13,0,15.00,-8.00,-999.00
2025-08-06T12:20:30.117075,1,0,-78,0,0,0,91,93,10,0,76,151.96,0,16.00,-5.00,-998.00
2025-08-06T12:20:30.219045,1,0,-78,0,0,0,91,93,10,0,76,151.86,0,15.00,-7.00,-999.00
2025-08-06T12:20:30.320942,1,0,-78,0,0,0,91,93,10,0,76,151.98,0,17.00,-6.00,-1001.00
2025-08-06T12:20:30.422961,1,0,-78,0,0,0,91,93,10,0,76,152.41,0,16.00,-6.00,-1001.00
2025-08-06T12:20:30.524925,1,0,-78,0,0,0,91,93,10,0,76,151.91,0,15.00,-8.00,-999.00
2025-08-06T12:20:30.627262,1,0,-78,0,0,0,91,93,10,0,76,152.01,0,14.00,-7.00,-998.00
2025-08-06T12:20:30.729484,1,0,-78,0,0,0,91,93,10,0,76,152.00,0,16.00,-5.00,-999.00
2025-08-06T12:20:30.831323,1,0,-78,0,0,0,91,93,10,0,76,152.31,0,13.00,-7.00,-1001.00
2025-08-06T12:20:30.932829,1,0,-78,0,0,0,91,93,10,0,76,152.19,0,15.00,-4.00,-999.00
2025-08-06T12:20:31.035084,1,0,-78,0,0,0,91,94,10,0,76,151.85,0,16.00,-6.00,-1000.00
2025-08-06T12:20:31.137128,1,0,-78,0,0,0,91,94,10,0,76,152.13,0,16.00,-6.00,-999.00
2025-08-06T12:20:31.239153,1,0,-78,0,0,0,91,94,10,0,76,152.48,0,16.00,-6.00,-997.00
2025-08-06T12:20:31.341117,1,0,-78,0,0,0,91,94,10,0,76,152.01,0,14.00,-7.00,-1000.00
2025-08-06T12:20:31.443292,1,0,-78,0,0,0,91,94,10,0,76,152.15,0,16.00,-6.00,-998.00
2025-08-06T12:20:31.493939,1,0,-78,0,0,0,91,94,10,0,76,151.90,0,13.00,-8.00,-1000.00
2025-08-06T12:20:31.597096,1,0,-78,0,0,0,91,94,10,0,76,151.99,0,16.00,-6.00,-1000.00
2025-08-06T12:20:31.697709,1,0,-78,0,0,0,91,94,10,0,76,151.99,0,15.00,-6.00,-999.00
2025-08-06T12:20:31.799811,1,0,-78,0,0,0,91,94,10,0,76,152.05,0,15.00,-7.00,-1000.00
2025-08-06T12:20:31.901824,1,0,-78,0,0,0,91,94,10,0,76,152.04,0,17.00,-6.00,-1001.00
2025-08-06T12:20:32.003895,1,0,-78,0,0,0,92,93,10,0,76,152.08,0,15.00,-8.00,-1001.00
2025-08-06T12:20:32.117856,1,0,-78,0,0,0,92,93,10,0,76,151.87,0,14.00,-6.00,-1000.00
2025-08-06T12:20:32.207730,1,0,-78,0,0,0,92,93,10,0,76,152.13,0,14.00,-7.00,-1002.00
2025-08-06T12:20:32.309742,1,0,-78,0,0,0,92,93,10,0,76,151.93,0,14.00,-7.00,-1002.00
