TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:07:43.113751,0,0,-6,0,0,0,61,63,10,0,90,153.03,0,-12.00,-1.00,-993.00
2025-08-06T12:07:43.216062,0,0,-6,0,0,0,61,63,10,0,90,152.97,0,-12.00,-2.00,-998.00
2025-08-06T12:07:43.317762,0,0,-6,0,0,0,61,63,10,0,90,152.97,0,-13.00,-3.00,-998.00
2025-08-06T12:07:43.420467,0,0,-6,0,0,0,61,63,10,0,90,152.70,0,-14.00,-2.00,-1000.00
2025-08-06T12:07:43.521894,0,0,-6,0,0,0,62,63,10,0,90,152.74,0,-12.00,-2.00,-1001.00
2025-08-06T12:07:43.623950,0,0,-6,0,0,0,62,63,10,0,90,152.51,0,-14.00,-2.00,-1001.00
2025-08-06T12:07:43.727087,0,0,-6,0,0,0,62,63,10,0,90,152.68,0,-13.00,-1.00,-1001.00
2025-08-06T12:07:43.828066,0,0,-6,0,0,0,62,63,10,0,90,152.93,0,-13.00,-1.00,-998.00
2025-08-06T12:07:43.929890,0,0,-6,0,0,0,62,63,10,0,90,153.08,0,-13.00,-2.00,-997.00
2025-08-06T12:07:44.031705,0,0,-6,0,0,0,62,63,10,0,90,152.79,0,-14.00,-2.00,-997.00
2025-08-06T12:07:44.134690,0,0,-6,0,0,0,62,63,10,0,90,152.67,0,-14.00,0.00,-998.00
2025-08-06T12:07:44.235701,0,0,-6,0,0,0,62,63,10,0,90,152.96,0,-14.00,-1.00,-997.00
2025-08-06T12:07:44.337970,0,0,-6,0,0,0,62,63,10,0,90,153.17,0,-12.00,-1.00,-996.00
2025-08-06T12:07:44.440344,0,0,-6,0,0,0,62,63,10,0,90,152.86,0,-15.00,-5.00,-994.00
2025-08-06T12:07:44.543125,0,0,-6,0,0,0,62,64,10,0,90,152.70,0,-14.00,-2.00,-998.00
2025-08-06T12:07:44.645520,0,0,-6,0,0,0,62,64,10,0,90,152.54,0,-12.00,-1.00,-1003.00
2025-08-06T12:07:44.747949,0,0,-6,0,0,0,62,64,10,0,89,152.70,0,-12.00,-3.00,-1000.00
2025-08-06T12:07:44.850235,0,0,-6,0,0,0,62,64,10,0,89,152.82,0,-12.00,-3.00,-990.00
2025-08-06T12:07:44.952254,0,0,-6,0,0,0,62,64,10,0,89,152.82,0,-12.00,-1.00,-994.00
2025-08-06T12:07:45.051467,0,0,-6,0,0,0,62,64,10,0,89,153.04,0,-14.00,-2.00,-996.00
2025-08-06T12:07:45.153464,0,0,-6,0,0,0,62,64,10,0,89,152.73,0,-11.00,-2.00,-1000.00
2025-08-06T12:07:45.255612,0,0,-6,0,0,0,62,64,10,0,89,152.87,0,-13.00,-1.00,-1009.00
2025-08-06T12:07:45.358498,0,0,-6,0,0,0,62,64,10,0,89,152.99,0,-14.00,3.00,-1047.00
2025-08-06T12:07:45.459480,0,0,-6,0,0,0,62,64,10,0,89,152.92,0,-11.00,-2.00,-1001.00
2025-08-06T12:07:45.561468,0,0,-6,0,0,0,62,64,10,0,89,152.93,0,-13.00,-3.00,-998.00
2025-08-06T12:07:45.612502,0,0,-6,0,0,0,62,64,10,0,89,152.80,0,-14.00,0.00,-999.00
2025-08-06T12:07:45.714463,0,0,-6,0,0,0,62,64,10,0,89,153.14,0,-20.00,-5.00,-1012.00
2025-08-06T12:07:45.816416,-1,0,-4,0,0,0,62,64,10,0,89,152.56,0,-140.00,-46.00,-1155.00
2025-08-06T12:07:45.918437,-4,-1,-7,-1,-1,-2,62,64,10,0,89,152.72,0,-43.00,-49.00,-1094.00
2025-08-06T12:07:46.020424,-1,-1,-8,-2,-2,-2,62,64,10,0,89,153.01,0,-111.00,-34.00,-1006.00
2025-08-06T12:07:46.122505,0,-1,-8,-3,-2,-2,62,64,10,0,89,153.16,0,-142.00,-32.00,-900.00
2025-08-06T12:07:46.224398,0,-1,-7,-4,-2,-1,62,64,10,0,89,152.83,0,-71.00,-11.00,-949.00
2025-08-06T12:07:46.326416,0,0,-3,-3,-2,0,62,64,10,0,89,152.84,0,-28.00,-17.00,-960.00
2025-08-06T12:07:46.428375,-1,0,0,-3,-2,0,62,64,10,0,89,152.96,0,-44.00,-3.00,-986.00
2025-08-06T12:07:46.530475,-3,0,4,-3,-2,0,62,64,10,0,89,153.19,0,0.00,-32.00,-1001.00
2025-08-06T12:07:46.632421,-3,0,8,-2,-2,0,62,64,10,0,89,152.82,0,19.00,66.00,-1009.00
2025-08-06T12:07:46.734597,-3,0,11,-1,-1,0,62,64,10,0,89,152.94,0,36.00,24.00,-984.00
