TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:10:42.231355,3,2,115,0,0,0,80,82,10,0,86,152.21,0,63.00,-45.00,-1005.00
2025-08-06T12:10:42.328794,3,2,115,0,0,0,81,83,10,0,86,152.25,0,62.00,-39.00,-1008.00
2025-08-06T12:10:42.431015,3,2,115,0,0,0,81,83,10,0,86,152.19,0,56.00,-52.00,-1001.00
2025-08-06T12:10:42.532852,3,2,115,0,0,0,81,83,10,0,86,152.19,0,80.00,-46.00,-1000.00
2025-08-06T12:10:42.634848,3,2,115,0,0,0,81,83,10,0,86,152.51,0,56.00,-52.00,-1002.00
2025-08-06T12:10:42.685841,3,2,115,0,0,0,81,83,10,0,86,152.44,0,63.00,-27.00,-1001.00
2025-08-06T12:10:42.787593,3,2,115,0,0,0,81,83,10,0,86,152.31,0,44.00,-53.00,-993.00
2025-08-06T12:10:42.890057,3,2,115,0,0,0,81,83,10,0,86,152.39,0,90.00,-39.00,-995.00
2025-08-06T12:10:42.991800,3,2,115,0,0,0,81,83,10,0,86,152.27,0,53.00,-59.00,-997.00
2025-08-06T12:10:43.094291,3,2,115,0,0,0,81,83,10,0,86,152.15,0,71.00,-29.00,-993.00
2025-08-06T12:10:43.195859,3,2,115,0,0,0,81,83,10,0,86,152.35,0,35.00,-21.00,-1001.00
2025-08-06T12:10:43.297902,2,2,115,0,0,0,80,82,10,0,86,152.28,0,34.00,-15.00,-1142.00
2025-08-06T12:10:43.399619,0,1,111,0,0,0,80,82,10,0,86,152.10,0,516.00,-76.00,-1314.00
2025-08-06T12:10:43.503246,7,1,111,0,0,-5,80,82,10,0,86,152.55,0,117.00,-19.00,-1449.00
2025-08-06T12:10:43.603640,19,0,110,0,0,-7,80,82,10,0,86,152.31,0,150.00,25.00,-1074.00
2025-08-06T12:10:43.705905,28,-2,106,0,0,-8,80,82,49,10,86,152.50,0,295.00,-76.00,-1011.00
2025-08-06T12:10:43.807836,32,-4,97,0,0,-8,80,82,93,20,86,152.58,0,236.00,-387.00,-724.00
2025-08-06T12:10:43.909604,30,-4,91,0,0,-4,80,82,97,30,86,152.55,0,46.00,-143.00,-425.00
2025-08-06T12:10:44.011724,25,-5,80,0,0,0,80,82,95,30,86,152.62,0,179.00,156.00,-531.00
2025-08-06T12:10:44.113520,18,-2,76,0,0,3,80,82,86,30,86,152.46,0,299.00,160.00,-524.00
2025-08-06T12:10:44.215811,13,3,82,0,0,6,80,82,76,20,86,152.79,0,207.00,229.00,-1120.00
2025-08-06T12:10:44.317561,5,3,83,0,0,4,81,83,69,20,86,152.93,0,193.00,120.00,-1200.00
