TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:21:00.463409,0,0,-70,0,0,0,92,94,10,0,75,152.05,0,10.00,-3.00,-998.00
2025-08-06T12:21:00.565515,0,0,-70,0,0,0,92,94,10,0,75,152.10,0,10.00,-3.00,-1000.00
2025-08-06T12:21:00.667002,0,0,-70,0,0,0,92,94,10,0,75,152.00,0,10.00,-4.00,-1000.00
2025-08-06T12:21:00.769007,0,0,-70,0,0,0,92,94,10,0,74,152.17,0,11.00,-3.00,-996.00
2025-08-06T12:21:00.870930,0,0,-70,0,0,0,92,94,10,0,74,152.23,0,11.00,-5.00,-1002.00
2025-08-06T12:21:00.972942,0,0,-70,0,0,0,92,94,10,0,74,151.83,0,11.00,-3.00,-1000.00
2025-08-06T12:21:01.074853,0,0,-70,0,0,0,92,94,10,0,74,152.01,0,10.00,-2.00,-998.00
2025-08-06T12:21:01.177053,0,0,-70,0,0,0,92,94,10,0,74,152.13,0,10.00,-5.00,-998.00
2025-08-06T12:21:01.280207,0,0,-70,0,0,0,92,94,10,0,74,152.13,0,11.00,-4.00,-1000.00
2025-08-06T12:21:01.380936,0,0,-70,0,0,0,92,94,10,0,74,152.22,0,10.00,-3.00,-997.00
2025-08-06T12:21:01.482863,0,0,-70,0,0,0,92,94,10,0,74,152.18,0,9.00,-4.00,-1001.00
2025-08-06T12:21:01.584973,0,0,-70,0,0,0,92,94,10,0,74,152.15,0,11.00,-3.00,-1000.00
2025-08-06T12:21:01.635944,0,0,-70,0,0,0,92,94,10,0,74,152.16,0,10.00,-5.00,-1000.00
2025-08-06T12:21:01.737998,0,0,-70,0,0,0,92,94,10,0,74,152.33,0,13.00,-4.00,-999.00
2025-08-06T12:21:01.840073,0,0,-70,0,0,0,92,94,10,0,74,151.86,0,10.00,-5.00,-1001.00
2025-08-06T12:21:01.941833,0,0,-70,0,0,0,92,94,10,0,74,152.05,0,11.00,-4.00,-998.00
2025-08-06T12:21:02.044144,0,0,-70,0,0,0,92,94,10,0,74,152.35,0,12.00,-3.00,-998.00
2025-08-06T12:21:02.145943,0,0,-70,0,0,0,91,94,10,0,74,152.08,0,9.00,-6.00,-997.00
2025-08-06T12:21:02.248325,0,0,-70,0,0,0,91,94,10,0,74,152.11,0,11.00,-4.00,-998.00
2025-08-06T12:21:02.350356,0,0,-70,0,0,0,91,94,10,0,74,152.48,0,9.00,-6.00,-999.00
2025-08-06T12:21:02.451975,0,0,-70,0,0,0,91,94,10,0,74,152.30,0,10.00,-3.00,-997.00
2025-08-06T12:21:02.554075,0,0,-70,0,0,0,91,94,10,0,74,152.13,0,13.00,-4.00,-998.00
2025-08-06T12:21:02.655779,0,0,-70,0,0,0,91,94,10,0,74,152.35,0,10.00,-4.00,-1001.00
2025-08-06T12:21:02.758101,0,0,-70,0,0,0,91,94,10,0,74,152.17,0,12.00,-4.00,-997.00
2025-08-06T12:21:02.859974,0,0,-70,0,0,0,91,94,10,0,74,152.25,0,10.00,-4.00,-999.00
2025-08-06T12:21:02.961949,0,0,-70,0,0,0,91,94,10,0,74,151.79,0,12.00,-3.00,-1002.00
2025-08-06T12:21:03.064803,0,0,-70,0,0,0,91,94,10,0,74,151.96,0,9.00,-3.00,-999.00
2025-08-06T12:21:03.166868,0,0,-70,0,0,0,92,94,10,0,74,152.09,0,10.00,-3.00,-1001.00
2025-08-06T12:21:03.268879,0,0,-70,0,0,0,92,94,10,0,74,152.35,0,11.00,-2.00,-1000.00
2025-08-06T12:21:03.370762,0,0,-70,0,0,0,92,94,10,0,74,152.05,0,8.00,-5.00,-1000.00
2025-08-06T12:21:03.472643,0,0,-70,0,0,0,92,94,10,0,74,152.32,0,12.00,-3.00,-999.00
2025-08-06T12:21:03.576537,0,0,-70,0,0,0,92,94,10,0,74,152.03,0,-28.00,0.00,-1072.00
2025-08-06T12:21:03.676448,1,0,-70,0,0,0,92,94,10,0,74,152.14,0,72.00,135.00,-996.00
2025-08-06T12:21:03.779038,10,-8,-73,0,1,-2,92,94,10,0,74,152.22,0,139.00,355.00,-1157.00
2025-08-06T12:21:03.880498,4,-4,-78,1,2,-3,92,94,10,0,74,152.18,0,175.00,-86.00,-590.00
2025-08-06T12:21:03.982694,3,-4,-78,0,0,1,92,94,10,0,74,152.10,0,214.00,55.00,-701.00
2025-08-06T12:21:04.084883,10,-2,-79,0,0,1,92,94,10,0,74,152.44,0,196.00,154.00,-1241.00
2025-08-06T12:21:04.187086,7,-3,-78,0,0,0,91,94,10,0,74,152.15,0,155.00,163.00,-1038.00
2025-08-06T12:21:04.288485,6,-2,-82,1,2,-2,91,94,10,0,74,152.02,0,-73.00,140.00,-1324.00
2025-08-06T12:21:04.390463,-1,-3,-86,2,4,-3,91,94,10,0,74,152.37,0,-37.00,212.00,-911.00
2025-08-06T12:21:04.492304,-5,-4,-92,2,4,-2,91,94,30,0,74,152.27,0,-2.00,66.00,-795.00
2025-08-06T12:21:04.594441,-5,-6,-98,2,3,-1,91,94,65,0,74,152.50,0,14.00,4.00,-846.00
2025-08-06T12:21:04.696386,-2,-6,-104,2,3,0,91,94,64,0,74,151.91,0,-40.00,-16.00,-907.00
2025-08-06T12:21:04.798521,3,-4,-110,0,2,1,91,94,63,0,74,152.23,0,102.00,-121.00,-960.00
2025-08-06T12:21:04.900450,9,0,-116,0,3,2,91,94,59,0,74,152.19,0,264.00,-113.00,-916.00
2025-08-06T12:21:04.951599,11,-2,-117,0,2,2,91,94,59,0,74,152.17,0,337.00,-46.00,-915.00
2025-08-06T12:21:05.053860,11,-4,-117,0,1,2,91,94,57,0,74,152.02,0,367.00,5.00,-985.00
2025-08-06T12:21:05.155529,14,-6,-117,0,1,2,92,94,55,0,74,152.21,0,197.00,224.00,-1058.00
2025-08-06T12:21:05.257537,12,-10,-116,0,1,1,92,94,55,0,74,152.06,0,187.00,241.00,-947.00
2025-08-06T12:21:05.359668,10,-15,-113,0,1,1,92,94,54,0,74,152.05,0,226.00,325.00,-997.00
2025-08-06T12:21:05.461608,8,-18,-112,0,0,0,92,94,54,0,74,151.85,0,189.00,255.00,-1000.00
2025-08-06T12:21:05.563568,6,-19,-110,0,0,0,92,94,53,0,74,152.03,0,172.00,297.00,-936.00
2025-08-06T12:21:05.665399,5,-20,-108,0,0,1,92,94,53,0,74,152.20,0,102.00,344.00,-972.00
2025-08-06T12:21:05.767435,5,-20,-108,0,0,1,92,94,53,0,74,152.14,0,83.00,389.00,-878.00
2025-08-06T12:21:05.869283,6,-20,-109,0,0,0,92,94,52,0,74,152.34,0,33.00,379.00,-1044.00
2025-08-06T12:21:05.971356,4,-21,-109,0,0,0,92,94,53,0,74,152.11,0,81.00,264.00,-960.00
2025-08-06T12:21:06.073392,4,-20,-109,0,0,0,92,94,53,0,74,151.97,0,91.00,378.00,-930.00
2025-08-06T12:21:06.175392,3,-21,-108,0,0,0,92,94,53,0,74,151.97,0,54.00,369.00,-886.00
2025-08-06T12:21:06.277343,4,-21,-108,0,0,0,92,94,53,0,74,152.02,0,56.00,355.00,-946.00
2025-08-06T12:21:06.379445,4,-21,-107,0,0,0,92,94,53,0,74,152.15,0,31.00,440.00,-927.00
2025-08-06T12:21:06.481559,4,-22,-108,0,0,0,92,94,53,0,74,151.88,0,61.00,331.00,-944.00
2025-08-06T12:21:06.583454,4,-22,-107,0,0,0,92,94,53,0,74,152.06,0,63.00,391.00,-945.00
2025-08-06T12:21:06.685318,4,-22,-108,0,0,0,92,94,53,0,74,152.14,0,68.00,349.00,-901.00
2025-08-06T12:21:06.787450,5,-22,-108,0,0,0,92,94,53,0,74,152.29,0,90.00,387.00,-913.00
2025-08-06T12:21:06.889477,5,-22,-108,0,0,0,92,94,53,0,74,152.18,0,69.00,417.00,-917.00
2025-08-06T12:21:06.991493,5,-22,-109,0,0,0,92,94,52,0,74,152.08,0,99.00,310.00,-960.00
2025-08-06T12:21:07.093508,5,-21,-108,0,0,0,92,94,52,0,74,152.19,0,109.00,392.00,-905.00
2025-08-06T12:21:07.195352,5,-21,-109,0,0,0,92,94,52,0,74,152.20,0,91.00,292.00,-856.00
2025-08-06T12:21:07.297502,6,-21,-109,0,0,1,92,94,51,0,74,151.86,0,119.00,425.00,-877.00
2025-08-06T12:21:07.399438,7,-23,-109,0,0,0,92,94,50,0,74,152.30,0,117.00,387.00,-962.00
2025-08-06T12:21:07.501307,8,-23,-109,0,0,0,92,94,50,0,74,152.15,0,149.00,337.00,-965.00
2025-08-06T12:21:07.603292,8,-24,-108,0,0,0,92,94,50,0,74,152.25,0,144.00,463.00,-912.00
2025-08-06T12:21:07.705246,8,-24,-108,0,0,0,92,94,50,0,74,152.20,0,149.00,333.00,-920.00
2025-08-06T12:21:07.807647,8,-23,-108,0,0,0,92,94,50,0,74,152.09,0,154.00,440.00,-915.00
2025-08-06T12:21:07.909232,8,-24,-108,0,0,0,92,94,50,0,74,152.25,0,130.00,396.00,-912.00
2025-08-06T12:21:08.011260,8,-24,-108,0,0,0,92,94,50,0,74,152.11,0,149.00,401.00,-880.00
2025-08-06T12:21:08.113189,8,-24,-107,0,0,0,92,94,50,0,74,152.28,0,140.00,484.00,-880.00
2025-08-06T12:21:08.215397,9,-24,-108,0,0,0,92,93,50,0,74,152.07,0,143.00,349.00,-938.00
2025-08-06T12:21:08.317340,9,-24,-107,0,0,0,92,93,50,0,74,152.12,0,179.00,482.00,-914.00
2025-08-06T12:21:08.419328,8,-24,-108,0,0,0,92,93,51,0,74,151.91,0,170.00,370.00,-850.00
2025-08-06T12:21:08.470114,9,-24,-108,0,0,0,92,93,51,0,74,151.90,0,172.00,400.00,-879.00
2025-08-06T12:21:08.572198,9,-24,-108,0,0,0,92,93,50,0,74,152.14,0,122.00,429.00,-924.00
2025-08-06T12:21:08.674253,9,-23,-108,0,0,0,92,93,50,0,74,151.72,0,164.00,386.00,-969.00
2025-08-06T12:21:08.776204,8,-22,-107,0,0,-1,92,93,51,0,74,152.04,0,117.00,442.00,-1041.00
2025-08-06T12:21:08.878582,5,-21,-106,0,0,-1,92,93,52,0,74,151.95,0,117.00,367.00,-815.00
2025-08-06T12:21:08.980199,5,-19,-108,0,0,0,92,93,52,0,74,152.08,0,85.00,221.00,-939.00
2025-08-06T12:21:09.082207,6,-16,-109,0,0,0,92,93,51,0,74,152.02,0,13.00,301.00,-850.00
2025-08-06T12:21:09.184169,6,-15,-110,0,0,1,92,94,50,0,74,152.37,0,51.00,189.00,-826.00
2025-08-06T12:21:09.288099,6,-14,-108,0,0,3,92,94,47,0,74,152.18,0,140.00,172.00,-820.00
2025-08-06T12:21:09.388808,5,-13,-105,0,0,3,92,94,41,0,74,152.11,0,149.00,158.00,-896.00
2025-08-06T12:21:09.490238,6,-10,-100,0,0,4,92,94,37,0,74,151.98,0,140.00,156.00,-1054.00
2025-08-06T12:21:09.593098,3,-8,-92,0,0,3,92,94,32,0,74,151.83,0,89.00,188.00,-1140.00
2025-08-06T12:21:09.695956,7,-13,-86,0,0,3,92,94,10,0,74,151.77,0,22.00,341.00,-1113.00
2025-08-06T12:21:09.798316,7,-13,-84,0,0,3,92,94,10,0,74,151.93,0,190.00,264.00,-830.00
2025-08-06T12:21:09.901825,10,-13,-85,0,0,3,92,94,10,0,74,151.87,0,218.00,164.00,-992.00
2025-08-06T12:21:10.003140,12,-16,-80,0,0,3,92,94,10,0,74,151.63,0,182.00,303.00,-1010.00
2025-08-06T12:21:10.102058,12,-18,-76,0,0,3,92,94,10,0,74,151.83,0,213.00,408.00,-1035.00
2025-08-06T12:21:10.204176,12,-19,-74,0,0,2,92,94,10,0,74,152.18,0,226.00,325.00,-963.00
2025-08-06T12:21:10.306086,13,-18,-75,0,0,1,92,94,10,0,74,151.65,0,218.00,404.00,-969.00
2025-08-06T12:21:10.407998,12,-19,-76,0,1,0,92,94,10,0,74,151.67,0,258.00,362.00,-1002.00
2025-08-06T12:21:10.510123,9,-23,-75,0,1,-2,92,94,10,0,74,151.91,0,168.00,341.00,-1140.00
2025-08-06T12:21:10.612900,7,-23,-77,0,1,-3,92,94,10,0,74,151.76,0,175.00,396.00,-1039.00
2025-08-06T12:21:10.714024,6,-23,-83,0,0,-4,92,94,10,0,74,151.86,0,178.00,456.00,-989.00
2025-08-06T12:21:10.816572,2,-23,-84,0,0,-5,92,94,31,0,74,152.07,0,140.00,456.00,-870.00
2025-08-06T12:21:10.918056,0,-22,-87,0,0,-5,92,94,38,10,74,152.07,0,83.00,414.00,-768.00
2025-08-06T12:21:11.020062,-1,-20,-92,1,-1,-5,92,94,44,10,74,151.83,0,33.00,445.00,-718.00
2025-08-06T12:21:11.121881,-1,-16,-98,1,-1,-5,92,94,50,20,74,151.94,0,-34.00,292.00,-843.00
2025-08-06T12:21:11.224036,-3,-14,-102,1,-2,-5,91,94,55,20,74,151.99,0,-100.00,202.00,-963.00
2025-08-06T12:21:11.326057,-4,-12,-103,0,-2,-4,91,94,59,30,74,152.11,0,-175.00,230.00,-859.00
2025-08-06T12:21:11.428014,-5,-10,-106,0,-2,-2,91,94,61,30,74,152.17,0,-165.00,182.00,-880.00
2025-08-06T12:21:11.529949,-4,-7,-107,0,-2,-1,91,94,62,40,74,152.24,0,-105.00,130.00,-1053.00
2025-08-06T12:21:11.633317,-4,-6,-107,0,-2,-1,91,94,63,40,74,152.08,0,-19.00,29.00,-1042.00
2025-08-06T12:21:11.733933,-5,-4,-105,-1,-3,-1,91,94,64,40,74,152.58,0,-102.00,78.00,-933.00
2025-08-06T12:21:11.785054,-5,-2,-102,-1,-3,-1,91,94,65,0,74,152.37,0,-198.00,115.00,-971.00
2025-08-06T12:21:11.887102,-5,-1,-97,-1,-3,0,91,94,10,0,74,152.42,0,-284.00,149.00,-940.00
2025-08-06T12:21:11.989140,-5,0,-95,0,-1,0,91,94,10,0,74,152.37,0,-416.00,199.00,-952.00
2025-08-06T12:21:12.091113,-6,0,-96,1,0,0,91,94,10,0,74,152.18,0,-392.00,100.00,-914.00
2025-08-06T12:21:12.194574,-8,0,-100,2,2,0,92,94,65,0,74,152.07,0,-153.00,-59.00,-663.00
2025-08-06T12:21:12.295901,-8,-2,-104,1,4,2,92,94,65,0,74,152.01,0,8.00,-244.00,-828.00
2025-08-06T12:21:12.398097,-7,-4,-106,0,4,4,92,94,61,0,74,152.42,0,118.00,-237.00,-914.00
2025-08-06T12:21:12.499236,-4,-6,-109,0,3,5,92,94,55,0,74,152.15,0,200.00,77.00,-919.00
2025-08-06T12:21:12.601610,0,-9,-106,-1,2,6,92,94,49,0,74,151.77,0,220.00,279.00,-984.00
2025-08-06T12:21:12.703031,4,-13,-102,0,1,5,92,94,43,-10,74,152.04,0,211.00,399.00,-1030.00
2025-08-06T12:21:12.805000,8,-18,-97,0,0,4,92,94,39,-20,74,151.66,0,243.00,319.00,-1085.00
2025-08-06T12:21:12.906998,10,-22,-89,0,0,3,92,94,36,-20,74,151.85,0,291.00,433.00,-943.00
2025-08-06T12:21:13.008916,11,-25,-82,0,0,3,92,94,33,-30,74,151.63,0,264.00,500.00,-902.00
