TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:18:08.029110,1,0,-68,0,0,0,90,92,10,0,79,152.48,0,14.00,-4.00,-997.00
2025-08-06T12:18:08.131135,1,0,-68,0,0,0,90,92,10,0,79,152.04,0,14.00,-4.00,-999.00
2025-08-06T12:18:08.233073,1,0,-68,0,0,0,90,92,10,0,79,152.03,0,14.00,-2.00,-998.00
2025-08-06T12:18:08.385978,1,0,-68,0,0,0,90,93,10,0,79,152.51,0,11.00,-4.00,-1000.00
2025-08-06T12:18:08.437019,1,0,-68,0,0,0,90,93,10,0,79,152.02,0,15.00,0.00,-999.00
2025-08-06T12:18:08.539104,1,0,-68,0,0,0,90,93,10,0,79,152.21,0,12.00,-4.00,-1000.00
2025-08-06T12:18:08.640975,1,0,-68,0,0,0,90,93,10,0,79,152.09,0,15.00,-3.00,-1000.00
2025-08-06T12:18:08.743447,1,0,-68,0,0,0,90,93,10,0,79,152.02,0,14.00,-2.00,-1000.00
2025-08-06T12:18:08.845494,1,0,-68,0,0,0,90,93,10,0,79,152.27,0,13.00,-2.00,-1002.00
2025-08-06T12:18:08.946805,1,0,-68,0,0,0,90,93,10,0,79,152.07,0,13.00,-1.00,-999.00
2025-08-06T12:18:09.049221,1,0,-68,0,0,0,90,93,10,0,79,152.38,0,13.00,-4.00,-999.00
2025-08-06T12:18:09.154326,1,0,-68,0,0,0,90,93,10,0,79,152.43,0,14.00,-3.00,-999.00
2025-08-06T12:18:09.252929,1,0,-68,0,0,0,90,93,10,0,79,152.13,0,15.00,-4.00,-1000.00
2025-08-06T12:18:09.356977,1,0,-68,0,0,0,91,93,10,0,79,152.22,0,15.00,-3.00,-999.00
2025-08-06T12:18:09.457235,1,0,-68,0,0,0,91,93,10,0,79,152.52,0,13.00,-4.00,-1001.00
2025-08-06T12:18:09.558833,1,0,-68,0,0,0,91,93,10,0,79,152.56,0,15.00,-3.00,-1001.00
2025-08-06T12:18:09.660771,1,0,-68,0,0,0,91,93,10,0,79,152.43,0,13.00,-3.00,-997.00
2025-08-06T12:18:09.762728,1,0,-68,0,0,0,91,93,10,0,79,152.14,0,14.00,-1.00,-1000.00
2025-08-06T12:18:09.865292,1,0,-68,0,0,0,91,93,10,0,79,152.33,0,14.00,-4.00,-999.00
2025-08-06T12:18:09.966825,1,0,-68,0,0,0,91,93,10,0,79,152.32,0,15.00,-3.00,-997.00
2025-08-06T12:18:10.069566,1,0,-68,0,0,0,91,93,10,0,79,152.23,0,12.00,-3.00,-1000.00
2025-08-06T12:18:10.170836,1,0,-68,0,0,0,91,93,10,0,79,152.55,0,12.00,-5.00,-1000.00
2025-08-06T12:18:10.272697,1,0,-68,0,0,0,91,93,10,0,79,152.38,0,14.00,-2.00,-999.00
2025-08-06T12:18:10.375489,1,0,-68,0,0,0,90,92,10,0,79,152.05,0,13.00,-3.00,-1000.00
2025-08-06T12:18:10.477184,1,0,-68,0,0,0,90,92,10,0,79,152.43,0,13.00,-4.00,-999.00
2025-08-06T12:18:10.578873,1,0,-68,0,0,0,90,92,10,0,79,152.23,0,15.00,0.00,-1001.00
2025-08-06T12:18:10.681539,1,0,-68,0,0,0,90,92,10,0,79,152.31,0,13.00,-4.00,-1000.00
2025-08-06T12:18:10.782810,1,0,-68,0,0,0,90,92,10,0,79,152.32,0,14.00,-3.00,-997.00
2025-08-06T12:18:10.886578,1,0,-68,0,0,0,90,92,10,0,79,152.27,0,13.00,-2.00,-1000.00
2025-08-06T12:18:10.988753,1,0,-68,0,0,0,90,92,10,0,79,152.25,0,13.00,-2.00,-999.00
2025-08-06T12:18:11.089299,1,0,-68,0,0,0,90,92,10,0,79,152.34,0,14.00,-3.00,-1000.00
2025-08-06T12:18:11.191507,1,0,-68,0,0,0,90,92,10,0,79,152.21,0,13.00,-4.00,-998.00
2025-08-06T12:18:11.292510,1,0,-68,0,0,0,90,92,10,0,79,152.20,0,13.00,-3.00,-997.00
2025-08-06T12:18:11.394466,1,0,-68,0,0,0,90,92,10,0,79,152.22,0,14.00,-2.00,-999.00
2025-08-06T12:18:11.496530,1,0,-68,0,0,0,90,92,10,0,79,152.20,0,13.00,-3.00,-1001.00
2025-08-06T12:18:11.598515,0,0,-68,0,0,0,90,92,10,0,79,152.36,0,23.00,30.00,-1057.00
2025-08-06T12:18:11.649366,0,0,-68,0,0,0,90,92,10,0,79,152.29,0,109.00,204.00,-1081.00
2025-08-06T12:18:11.751303,2,2,-75,1,2,-4,90,92,10,0,79,152.31,0,-626.00,180.00,-1930.00
2025-08-06T12:18:11.853267,-9,1,-79,3,6,-6,90,92,10,0,79,152.58,0,-377.00,91.00,-669.00
2025-08-06T12:18:11.955253,-15,-2,-86,3,7,-1,90,92,10,10,79,152.34,0,-202.00,-106.00,-491.00
2025-08-06T12:18:12.057304,-10,2,-100,1,6,2,90,92,68,0,79,152.38,0,-164.00,-78.00,-796.00
2025-08-06T12:18:12.159545,-1,6,-111,0,4,3,90,92,63,0,79,152.08,0,-35.00,25.00,-1072.00
2025-08-06T12:18:12.261343,5,6,-117,0,2,2,90,92,60,0,79,152.18,0,43.00,94.00,-1219.00
2025-08-06T12:18:12.363874,5,4,-120,1,1,0,90,93,58,0,79,152.32,0,257.00,-14.00,-968.00
2025-08-06T12:18:12.465289,6,2,-120,0,1,0,90,93,57,0,79,152.37,0,200.00,-44.00,-979.00
2025-08-06T12:18:12.568338,5,1,-120,0,0,0,90,93,57,0,79,152.11,0,136.00,-29.00,-995.00
2025-08-06T12:18:12.669377,4,0,-119,0,0,0,90,93,57,0,79,152.25,0,47.00,-63.00,-1039.00
2025-08-06T12:18:12.771348,3,1,-119,0,0,0,90,93,57,0,79,152.26,0,47.00,-32.00,-977.00
2025-08-06T12:18:12.873294,2,1,-119,0,1,0,90,93,57,0,79,152.30,0,79.00,-21.00,-951.00
2025-08-06T12:18:12.975412,2,1,-119,0,0,0,90,93,57,0,79,152.09,0,81.00,-7.00,-907.00
2025-08-06T12:18:13.078140,3,1,-120,0,0,0,90,93,56,0,79,152.32,0,97.00,-41.00,-955.00
2025-08-06T12:18:13.190062,4,0,-120,0,0,0,90,93,55,0,79,152.39,0,120.00,-21.00,-1042.00
