TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:16:43.264690,-3,-1,-84,0,0,0,90,92,10,0,80,152.29,0,-60.00,18.00,-997.00
2025-08-06T12:16:43.367040,-3,-1,-84,0,0,0,90,92,10,0,80,152.10,0,-65.00,21.00,-1000.00
2025-08-06T12:16:43.466518,-3,-1,-84,0,0,0,90,92,10,0,80,151.75,0,-63.00,20.00,-998.00
2025-08-06T12:16:43.569077,-3,-1,-84,0,0,0,90,92,10,0,80,152.19,0,-59.00,18.00,-996.00
2025-08-06T12:16:43.670389,-3,-1,-84,0,0,0,90,92,10,0,80,152.05,0,-58.00,21.00,-998.00
2025-08-06T12:16:43.772478,-3,-1,-84,0,0,0,90,92,10,0,80,152.29,0,-66.00,23.00,-998.00
2025-08-06T12:16:43.874351,-3,-1,-84,0,0,0,90,92,10,0,80,152.09,0,-63.00,21.00,-999.00
2025-08-06T12:16:43.976432,-3,-1,-84,0,0,0,89,91,10,0,80,152.30,0,-59.00,19.00,-995.00
2025-08-06T12:16:44.079901,-3,-1,-84,0,0,0,89,91,10,0,80,152.22,0,-59.00,21.00,-996.00
2025-08-06T12:16:44.180104,-3,-1,-84,0,0,0,89,91,10,0,80,152.18,0,-63.00,21.00,-997.00
2025-08-06T12:16:44.232015,-3,-1,-84,0,0,0,89,91,10,0,80,152.28,0,-63.00,19.00,-995.00
2025-08-06T12:16:44.333303,-3,-1,-84,0,0,0,89,91,10,0,80,152.26,0,-58.00,19.00,-999.00
2025-08-06T12:16:44.435317,-3,-1,-84,0,0,0,89,91,10,0,80,152.33,0,-59.00,19.00,-997.00
2025-08-06T12:16:44.537272,-3,-1,-84,0,0,0,89,91,10,0,80,152.15,0,-60.00,20.00,-997.00
2025-08-06T12:16:44.639379,-3,-1,-84,0,0,0,89,91,10,0,80,152.23,0,-63.00,21.00,-999.00
2025-08-06T12:16:44.743853,-3,-1,-84,0,0,0,89,91,10,0,80,152.45,0,-63.00,21.00,-998.00
2025-08-06T12:16:44.843079,-3,-1,-84,0,0,0,89,91,10,0,80,152.18,0,-59.00,18.00,-997.00
2025-08-06T12:16:44.945216,-3,-1,-84,0,0,0,89,91,10,0,80,152.31,0,-60.00,20.00,-996.00
2025-08-06T12:16:45.047361,-3,-1,-84,0,0,0,89,91,10,0,80,152.36,0,-63.00,19.00,-998.00
2025-08-06T12:16:45.149135,-3,-1,-84,0,0,0,89,91,10,0,80,152.09,0,-62.00,21.00,-999.00
2025-08-06T12:16:45.251091,-3,-1,-84,0,0,0,89,91,10,0,80,152.33,0,-59.00,19.00,-999.00
2025-08-06T12:16:45.353051,-3,-1,-84,0,0,0,89,91,10,0,80,152.05,0,-61.00,22.00,-997.00
2025-08-06T12:16:45.455170,-3,-1,-84,0,0,0,89,91,10,0,80,152.09,0,-61.00,19.00,-998.00
2025-08-06T12:16:45.557178,-3,-1,-84,0,0,0,89,91,10,0,80,152.20,0,-62.00,21.00,-997.00
2025-08-06T12:16:45.659100,-3,-1,-84,0,0,0,89,91,10,0,80,152.28,0,-61.00,19.00,-997.00
2025-08-06T12:16:45.761123,-3,-1,-84,0,0,0,89,91,10,0,80,152.04,0,-58.00,19.00,-996.00
2025-08-06T12:16:45.863072,-3,-1,-84,0,0,0,89,91,10,0,80,152.03,0,-63.00,21.00,-997.00
2025-08-06T12:16:45.965020,-3,-1,-84,0,0,0,90,92,10,0,80,152.20,0,-60.00,20.00,-997.00
2025-08-06T12:16:46.067226,-3,-1,-84,0,0,0,90,92,10,0,80,152.09,0,-60.00,19.00,-993.00
2025-08-06T12:16:46.169217,-3,-1,-84,0,0,0,90,92,10,0,80,152.20,0,-61.00,20.00,-996.00
2025-08-06T12:16:46.271804,-3,-1,-84,0,0,0,90,92,10,0,80,152.42,0,-63.00,20.00,-996.00
2025-08-06T12:16:46.373182,-3,-1,-84,0,0,0,90,92,10,0,80,152.13,0,-59.00,18.00,-999.00
2025-08-06T12:16:46.475086,-3,-1,-84,0,0,0,90,92,10,0,80,152.34,0,-60.00,20.00,-998.00
2025-08-06T12:16:46.576968,-3,-1,-84,0,0,0,90,92,10,0,80,152.21,0,-61.00,20.00,-996.00
2025-08-06T12:16:46.679019,-3,-1,-84,0,0,0,90,92,10,0,80,151.97,0,-63.00,21.00,-995.00
