TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:12:14.132435,-1,-1,-49,0,1,0,84,86,10,0,84,152.69,0,-21.00,24.00,-1003.00
2025-08-06T12:12:14.234391,-1,-1,-49,0,0,0,84,86,10,0,84,152.43,0,-17.00,23.00,-989.00
2025-08-06T12:12:14.336488,-1,-1,-49,0,0,0,84,86,10,0,84,152.61,0,-18.00,23.00,-1005.00
2025-08-06T12:12:14.438471,-1,-1,-49,0,0,0,84,86,10,0,84,152.56,0,-21.00,25.00,-1002.00
2025-08-06T12:12:14.540944,-1,-1,-49,0,0,0,84,86,10,0,84,152.17,0,-17.00,22.00,-990.00
2025-08-06T12:12:14.643088,-1,-1,-49,0,0,0,84,86,10,0,84,152.63,0,1.00,16.00,-994.00
2025-08-06T12:12:14.745042,0,-1,-49,0,0,0,84,86,10,0,84,152.46,0,-19.00,23.00,-1001.00
2025-08-06T12:12:14.848117,0,-2,-47,0,0,0,84,86,10,0,84,152.76,0,-135.00,100.00,-986.00
2025-08-06T12:12:14.950165,1,0,-48,0,0,-2,84,86,10,0,84,152.63,0,104.00,-75.00,-1034.00
2025-08-06T12:12:15.050751,-3,1,-54,0,0,-2,84,86,10,0,84,152.72,0,-71.00,-41.00,-1196.00
2025-08-06T12:12:15.155612,-4,1,-56,0,0,-2,84,86,10,0,84,152.55,0,90.00,-70.00,-956.00
2025-08-06T12:12:15.261400,-5,-1,-51,0,0,-1,84,86,10,0,84,152.68,0,16.00,-74.00,-983.00
2025-08-06T12:12:15.356350,-6,-1,-50,0,0,-1,84,86,10,0,84,152.51,0,-72.00,-25.00,-906.00
2025-08-06T12:12:15.407624,-7,0,-50,0,0,0,84,86,31,0,84,152.58,0,-79.00,38.00,-913.00
2025-08-06T12:12:15.511342,-7,0,-49,0,0,0,84,86,30,0,84,152.55,0,-141.00,28.00,-903.00
2025-08-06T12:12:15.611567,-6,0,-49,0,0,1,84,86,33,0,84,152.71,0,-159.00,43.00,-890.00
2025-08-06T12:12:15.764286,-5,1,-50,0,0,0,84,86,34,0,84,152.72,0,-108.00,3.00,-970.00
2025-08-06T12:12:15.815501,-4,2,-51,0,0,0,84,86,37,0,84,152.60,0,-84.00,-48.00,-1008.00
2025-08-06T12:12:15.917563,-4,3,-53,0,0,0,84,86,39,0,84,152.52,0,-96.00,-71.00,-1050.00
