TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:19:23.203807,1,0,-86,0,0,0,91,93,10,0,77,152.25,0,17.00,-5.00,-1002.00
2025-08-06T12:19:23.307483,1,0,-86,0,0,0,91,93,10,0,77,152.42,0,19.00,-4.00,-1000.00
2025-08-06T12:19:23.407793,1,0,-86,0,0,0,91,93,10,0,77,152.41,0,19.00,-6.00,-1000.00
2025-08-06T12:19:23.510494,1,0,-86,0,0,0,91,93,10,0,77,152.11,0,17.00,-5.00,-999.00
2025-08-06T12:19:23.613005,1,0,-86,0,0,0,91,93,10,0,77,151.91,0,17.00,-6.00,-1001.00
2025-08-06T12:19:23.714968,0,0,-86,0,0,0,91,93,10,0,77,152.39,0,17.00,-5.00,-999.00
2025-08-06T12:19:23.817374,0,0,-86,0,0,0,91,93,10,0,77,152.28,0,18.00,-5.00,-999.00
2025-08-06T12:19:23.918662,1,0,-86,0,0,0,91,93,10,0,77,152.24,0,19.00,-6.00,-999.00
2025-08-06T12:19:24.019811,1,0,-86,0,0,0,91,93,10,0,77,152.17,0,18.00,-4.00,-999.00
2025-08-06T12:19:24.121849,0,0,-86,0,0,0,91,93,10,0,77,152.30,0,16.00,-5.00,-994.00
2025-08-06T12:19:24.224214,0,0,-86,0,0,0,91,93,10,0,77,152.38,0,-26.00,-17.00,-1268.00
2025-08-06T12:19:24.325941,0,3,-91,1,2,-3,91,93,10,0,77,152.41,0,-707.00,164.00,-1577.00
2025-08-06T12:19:24.377734,-13,4,-115,4,6,-6,91,93,10,0,77,152.33,0,-298.00,261.00,-1124.00
2025-08-06T12:19:24.478713,-24,13,-149,6,5,-6,91,93,80,10,77,152.46,0,-198.00,-37.00,-863.00
2025-08-06T12:19:24.580779,-24,18,-170,5,3,-4,91,93,88,10,77,152.21,0,-113.00,-185.00,-786.00
2025-08-06T12:19:24.682780,-24,19,177,3,2,-2,91,93,78,20,77,152.60,0,-42.00,-206.00,-769.00
2025-08-06T12:19:24.785345,-17,17,169,1,1,-1,91,93,81,20,77,152.48,0,-261.00,-271.00,-955.00
2025-08-06T12:19:24.886745,-19,14,179,1,1,-1,91,93,84,20,77,152.55,0,-93.00,-319.00,-1053.00
2025-08-06T12:19:24.989206,-30,-6,-133,0,1,-1,91,93,37,20,77,152.55,0,-180.00,-376.00,-880.00
2025-08-06T12:19:25.090710,-23,-19,-99,-2,1,0,91,93,89,0,77,152.57,0,-503.00,98.00,-741.00
2025-08-06T12:19:25.192878,-18,-35,-74,-2,1,0,91,93,6553,0,77,152.31,0,-204.00,663.00,-706.00
2025-08-06T12:19:25.301077,-4,-47,-59,0,1,0,91,93,49,0,77,152.73,0,-34.00,973.00,-609.00
2025-08-06T12:19:25.397303,10,-59,-52,0,1,-1,91,93,10,0,77,152.35,0,107.00,806.00,-509.00
2025-08-06T12:19:25.498748,15,-56,-50,-1,1,0,91,93,10,0,77,152.57,0,189.00,697.00,-554.00
2025-08-06T12:19:25.600739,16,-45,-48,-1,1,0,91,93,6553,0,77,152.38,0,257.00,608.00,-583.00
2025-08-06T12:19:25.702659,10,-32,-48,-1,0,2,91,94,97,0,77,152.48,0,161.00,350.00,-645.00
2025-08-06T12:19:25.804743,5,-23,-55,-1,0,4,91,94,83,0,77,152.28,0,126.00,400.00,-960.00
2025-08-06T12:19:25.906578,4,-17,-60,0,0,4,91,94,73,0,77,152.39,0,152.00,341.00,-1057.00
2025-08-06T12:19:26.008689,7,-16,-61,0,0,3,91,94,68,0,77,152.11,0,135.00,401.00,-1028.00
2025-08-06T12:19:26.110657,8,-17,-64,0,1,2,91,94,65,0,77,152.38,0,204.00,419.00,-1051.00
2025-08-06T12:19:26.212690,7,-20,-67,0,1,0,91,94,64,0,77,152.37,0,159.00,317.00,-992.00
2025-08-06T12:19:26.314865,7,-23,-70,0,1,0,91,94,63,0,77,152.08,0,102.00,380.00,-922.00
2025-08-06T12:19:26.416543,5,-26,-72,0,0,0,91,94,63,0,77,152.19,0,98.00,376.00,-919.00
2025-08-06T12:19:26.518878,5,-27,-73,0,0,0,91,94,63,0,77,152.24,0,139.00,393.00,-818.00
2025-08-06T12:19:26.620615,6,-28,-72,0,0,1,91,94,61,0,77,152.28,0,121.00,560.00,-862.00
2025-08-06T12:19:26.722574,7,-29,-72,0,0,0,92,94,60,0,77,152.37,0,104.00,620.00,-923.00
2025-08-06T12:19:26.824816,6,-30,-73,0,0,0,92,94,60,0,77,151.90,0,138.00,471.00,-881.00
2025-08-06T12:19:26.926691,5,-31,-74,0,0,0,92,94,61,0,77,152.02,0,95.00,409.00,-852.00
2025-08-06T12:19:27.028568,4,-31,-74,0,0,0,92,94,61,0,77,152.31,0,127.00,469.00,-839.00
2025-08-06T12:19:27.130598,4,-29,-75,0,0,0,92,94,60,0,77,152.08,0,64.00,512.00,-855.00
2025-08-06T12:19:27.234379,5,-27,-76,0,0,1,92,94,58,0,77,152.41,0,38.00,408.00,-882.00
2025-08-06T12:19:27.334622,3,-19,-84,0,0,1,92,94,56,0,77,152.13,0,15.00,268.00,-877.00
2025-08-06T12:19:27.436693,2,-9,-95,0,0,2,92,94,51,0,77,152.18,0,97.00,178.00,-993.00
2025-08-06T12:19:27.539223,3,-4,-102,0,0,2,92,94,48,0,77,151.99,0,45.00,117.00,-1171.00
2025-08-06T12:19:27.640532,4,-4,-101,1,0,0,92,94,48,0,77,152.02,0,33.00,64.00,-1163.00
2025-08-06T12:19:27.742622,3,-6,-101,0,0,-1,92,93,49,0,77,152.19,0,62.00,94.00,-1064.00
2025-08-06T12:19:27.844537,0,-7,-101,0,0,-1,92,93,51,0,77,152.24,0,0.00,128.00,-1101.00
2025-08-06T12:19:27.895447,-2,-8,-101,0,0,-2,92,93,55,0,77,152.26,0,-57.00,131.00,-976.00
2025-08-06T12:19:27.997880,-5,-8,-102,0,0,-2,92,93,58,0,77,152.42,0,-144.00,138.00,-915.00
2025-08-06T12:19:28.099837,-8,-6,-102,0,0,-2,92,93,60,0,77,152.08,0,-125.00,154.00,-859.00
2025-08-06T12:19:28.201513,-9,-5,-103,0,0,-1,92,93,63,0,77,152.15,0,-171.00,120.00,-853.00
2025-08-06T12:19:28.303949,-9,-5,-103,0,0,0,92,93,63,0,77,152.22,0,-177.00,73.00,-875.00
2025-08-06T12:19:28.405604,-8,-5,-103,0,0,0,92,93,62,0,77,152.14,0,-185.00,101.00,-950.00
2025-08-06T12:19:28.507865,-7,-5,-103,0,0,1,92,93,61,0,77,152.06,0,-139.00,42.00,-957.00
2025-08-06T12:19:28.610024,-5,-5,-103,0,0,1,92,93,59,0,77,152.04,0,-105.00,102.00,-941.00
2025-08-06T12:19:28.711473,-3,-5,-103,0,0,2,92,93,55,0,77,152.21,0,-56.00,100.00,-989.00
2025-08-06T12:19:28.813828,0,-5,-103,0,1,2,92,93,53,0,77,152.19,0,29.00,103.00,-1053.00
2025-08-06T12:19:28.915548,0,-4,-104,0,0,1,92,93,51,0,77,152.21,0,21.00,85.00,-1114.00
2025-08-06T12:19:29.017446,0,-5,-104,0,0,0,92,93,50,0,77,151.93,0,37.00,85.00,-1080.00
2025-08-06T12:19:29.119484,0,-6,-104,0,0,0,92,93,50,0,77,152.32,0,28.00,45.00,-1015.00
2025-08-06T12:19:29.221410,0,-6,-103,0,0,0,92,93,50,0,77,152.33,0,17.00,86.00,-949.00
2025-08-06T12:19:29.323520,1,-5,-102,0,0,0,92,93,50,0,77,152.29,0,57.00,127.00,-1051.00
2025-08-06T12:19:29.425556,1,-4,-104,0,0,0,92,93,51,0,77,152.07,0,91.00,85.00,-1143.00
2025-08-06T12:19:29.527441,1,-2,-104,0,0,-1,92,93,53,0,77,152.38,0,32.00,87.00,-1151.00
2025-08-06T12:19:29.629485,0,0,-106,0,0,-2,92,93,55,0,77,152.11,0,-46.00,7.00,-964.00
2025-08-06T12:19:29.731481,0,1,-109,0,0,-1,91,94,56,0,77,152.14,0,-44.00,-126.00,-676.00
2025-08-06T12:19:29.833495,0,4,-113,0,0,0,91,94,54,0,77,152.14,0,-55.00,-56.00,-624.00
2025-08-06T12:19:29.935881,0,2,-114,0,0,4,91,94,49,0,77,152.22,0,87.00,-43.00,-824.00
2025-08-06T12:19:30.038178,2,0,-110,0,0,6,91,94,42,0,77,152.30,0,128.00,-48.00,-1049.00
2025-08-06T12:19:30.140642,5,-4,-106,0,0,5,91,94,36,-10,77,151.90,0,153.00,68.00,-1124.00
2025-08-06T12:19:30.241506,7,-5,-99,0,0,4,91,94,31,-10,77,151.80,0,128.00,140.00,-1076.00
2025-08-06T12:19:30.343405,7,-7,-89,0,0,3,91,94,10,-20,77,151.97,0,231.00,162.00,-1079.00
2025-08-06T12:19:30.445666,6,-8,-78,0,0,3,91,94,10,-20,77,151.93,0,152.00,117.00,-1031.00
2025-08-06T12:19:30.548305,5,-7,-73,0,0,3,91,94,10,-30,77,151.57,0,92.00,167.00,-1025.00
2025-08-06T12:19:30.649333,2,-7,-71,0,0,3,91,94,10,-30,77,151.88,0,22.00,161.00,-1095.00
2025-08-06T12:19:30.751412,3,-7,-67,0,0,1,91,93,10,0,77,151.55,0,-67.00,195.00,-1199.00
2025-08-06T12:19:30.854547,2,-7,-70,0,0,0,91,93,10,0,77,152.05,0,-23.00,146.00,-1294.00
2025-08-06T12:19:30.955450,0,-8,-74,0,1,-3,91,93,10,0,77,152.11,0,92.00,181.00,-1260.00
2025-08-06T12:19:31.057672,-1,-8,-80,-1,1,-6,91,93,33,0,77,152.09,0,44.00,178.00,-1206.00
2025-08-06T12:19:31.159323,-2,-8,-85,-1,0,-8,91,93,43,10,77,152.18,0,-119.00,134.00,-1013.00
2025-08-06T12:19:31.261289,-4,-11,-84,-1,0,-9,91,93,55,10,77,152.26,0,79.00,135.00,-1005.00
2025-08-06T12:19:31.363500,-3,-11,-83,0,0,-9,91,93,65,20,77,152.37,0,27.00,201.00,-968.00
2025-08-06T12:19:31.414270,-4,-8,-87,-1,0,-8,91,93,73,30,77,152.13,0,-115.00,124.00,-1099.00
2025-08-06T12:19:31.516281,-7,-5,-96,-1,0,-9,91,93,86,40,77,152.70,0,-211.00,320.00,-1042.00
2025-08-06T12:19:31.619367,-12,-3,-103,0,1,-10,91,93,97,60,77,152.60,0,-372.00,112.00,-810.00
2025-08-06T12:19:31.720478,-6,0,-109,1,2,-11,91,93,107,70,77,152.67,0,-209.00,80.00,-859.00
2025-08-06T12:19:31.822756,-4,0,-111,2,3,-10,91,93,118,80,77,152.66,0,126.00,-70.00,-985.00
2025-08-06T12:19:31.924307,3,2,-111,2,2,-10,91,93,129,90,77,152.72,0,290.00,-55.00,-922.00
2025-08-06T12:19:32.026250,0,3,-107,1,0,-10,91,93,140,100,77,152.96,0,150.00,-117.00,-819.00
2025-08-06T12:19:32.128768,-2,7,-105,0,-2,-8,91,93,148,110,77,153.22,0,137.00,-176.00,-611.00
2025-08-06T12:19:32.230236,-6,10,-99,0,-4,-5,91,93,125,120,77,153.06,0,281.00,-285.00,-675.00
2025-08-06T12:19:32.332414,-6,12,-89,-2,-7,-2,91,93,102,120,77,153.18,0,150.00,-348.00,-673.00
2025-08-06T12:19:32.434330,-6,12,-76,-4,-9,0,91,93,101,120,77,153.24,0,-27.00,-211.00,-741.00
2025-08-06T12:19:32.536245,-4,12,-61,-5,-12,2,91,93,110,120,77,152.93,0,-34.00,-135.00,-797.00
2025-08-06T12:19:32.638323,-3,8,-49,-4,-12,4,91,93,142,120,77,152.96,0,-86.00,-45.00,-904.00
2025-08-06T12:19:32.740123,-2,4,-38,-4,-11,5,91,93,136,110,77,152.67,0,-39.00,223.00,-760.00
2025-08-06T12:19:32.842254,-1,2,-28,-2,-10,8,91,93,123,100,77,152.95,0,-163.00,491.00,-742.00
2025-08-06T12:19:32.944289,2,2,-25,-2,-5,10,91,93,110,90,77,152.35,0,-50.00,513.00,-804.00
2025-08-06T12:19:33.046195,1,-2,-30,-1,0,13,91,93,101,80,77,152.58,0,52.00,347.00,-903.00
2025-08-06T12:19:33.148561,1,-8,-36,0,0,13,91,93,89,60,77,152.49,0,287.00,347.00,-1038.00
2025-08-06T12:19:33.250512,0,-12,-40,0,0,13,91,93,76,50,77,152.25,0,233.00,379.00,-1116.00
2025-08-06T12:19:33.352498,0,-16,-42,0,0,12,91,93,66,40,77,152.19,0,-25.00,175.00,-1148.00
2025-08-06T12:19:33.454163,1,-15,-51,0,0,10,91,93,56,30,77,152.15,0,-12.00,95.00,-1111.00
2025-08-06T12:19:33.557954,0,-18,-48,0,0,9,91,93,47,10,77,152.15,0,160.00,247.00,-1069.00
2025-08-06T12:19:33.659225,0,-18,-41,0,0,8,91,93,37,10,77,152.16,0,90.00,342.00,-1143.00
2025-08-06T12:19:33.761130,3,-17,-25,0,0,5,90,93,31,0,77,151.97,0,106.00,325.00,-1066.00
2025-08-06T12:19:33.863418,6,-17,-17,0,0,3,90,93,10,0,77,151.68,0,51.00,357.00,-1090.00
2025-08-06T12:19:33.965567,9,-18,-11,0,0,1,90,93,10,0,77,151.89,0,13.00,482.00,-1092.00
2025-08-06T12:19:34.067149,8,-19,-11,0,0,0,90,93,10,0,77,152.07,0,21.00,519.00,-1104.00
2025-08-06T12:19:34.169232,10,-19,-13,0,0,-2,90,93,10,0,77,151.97,0,39.00,478.00,-1154.00
2025-08-06T12:19:34.271120,5,-21,-15,0,0,-5,90,93,30,0,77,152.18,0,-20.00,509.00,-1241.00
2025-08-06T12:19:34.374162,0,-21,-19,0,0,-8,90,93,36,0,77,151.98,0,-19.00,415.00,-1282.00
