TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:34:51.077479,0,0,144,0,0,0,74,76,10,0,69,153.04,0,-6.00,-3.00,-997.00
2025-08-06T12:34:51.179300,0,0,144,0,0,0,74,76,10,0,69,152.83,0,-5.00,-4.00,-1001.00
2025-08-06T12:34:51.281415,0,0,144,0,0,0,74,76,10,0,69,152.87,0,-4.00,-4.00,-999.00
2025-08-06T12:34:51.383437,0,0,144,0,0,0,74,76,10,0,69,152.71,0,-5.00,-3.00,-1002.00
2025-08-06T12:34:51.485180,0,0,144,0,0,0,74,76,10,0,69,152.54,0,-5.00,-3.00,-999.00
2025-08-06T12:34:51.587111,0,0,144,0,0,0,75,76,10,0,69,152.73,0,-4.00,-3.00,-998.00
2025-08-06T12:34:51.689195,0,0,144,0,0,0,75,76,10,0,69,152.91,0,-4.00,-4.00,-1000.00
2025-08-06T12:34:51.791200,0,0,144,0,0,0,75,76,10,0,69,152.45,0,-4.00,-4.00,-1001.00
2025-08-06T12:34:51.893053,0,0,144,0,0,0,75,76,10,0,69,152.63,0,-4.00,-6.00,-999.00
2025-08-06T12:34:51.995795,0,0,144,0,0,0,75,76,10,0,69,152.76,0,-5.00,-3.00,-999.00
2025-08-06T12:34:52.097389,0,0,144,0,0,0,75,76,10,0,69,152.74,0,-3.00,-4.00,-1001.00
2025-08-06T12:34:52.199810,0,0,144,0,0,0,75,76,10,0,69,152.83,0,-6.00,-3.00,-998.00
2025-08-06T12:34:52.301010,0,0,144,0,0,0,75,76,10,0,69,152.77,0,-5.00,-1.00,-998.00
2025-08-06T12:34:52.403008,0,0,144,0,0,0,75,76,10,0,69,152.67,0,-5.00,-5.00,-998.00
2025-08-06T12:34:52.505067,0,0,144,0,0,0,75,76,10,0,69,152.85,0,-4.00,-3.00,-1002.00
2025-08-06T12:34:52.607015,0,0,144,0,0,0,75,76,10,0,69,152.73,0,-6.00,-3.00,-1000.00
2025-08-06T12:34:52.709393,0,0,144,0,0,0,75,76,10,0,69,152.72,0,-5.00,-3.00,-999.00
2025-08-06T12:34:52.811804,0,0,144,0,0,0,75,76,10,0,69,152.90,0,-5.00,-3.00,-1001.00
2025-08-06T12:34:52.913353,0,0,144,0,0,0,75,76,10,0,69,152.79,0,-5.00,-6.00,-999.00
2025-08-06T12:34:53.015699,0,0,144,0,0,0,75,76,10,0,69,152.91,0,-4.00,-3.00,-1000.00
2025-08-06T12:34:53.116799,0,0,144,0,0,0,75,76,10,0,69,152.50,0,-6.00,-3.00,-998.00
2025-08-06T12:34:53.218779,0,0,144,0,0,0,75,76,10,0,69,152.38,0,-4.00,-3.00,-1000.00
2025-08-06T12:34:53.320791,0,0,144,0,0,0,75,76,10,0,69,152.75,0,-5.00,-5.00,-1000.00
2025-08-06T12:34:53.422845,0,0,144,0,0,0,75,76,10,0,69,152.59,0,-5.00,-2.00,-1000.00
2025-08-06T12:34:53.473983,0,0,144,0,0,0,75,76,10,0,69,152.65,0,-4.00,-5.00,-998.00
2025-08-06T12:34:53.626735,0,0,144,0,0,0,75,77,10,0,69,152.54,0,-4.00,-1.00,-998.00
2025-08-06T12:34:53.677783,0,0,144,0,0,0,75,77,10,0,69,152.69,0,-6.00,-4.00,-1000.00
2025-08-06T12:34:53.780727,0,0,144,0,0,0,75,77,10,0,69,152.81,0,-4.00,-4.00,-1001.00
2025-08-06T12:34:53.882601,0,0,144,0,0,0,75,77,10,0,69,152.76,0,-5.00,-3.00,-1000.00
2025-08-06T12:34:53.983941,0,0,144,0,0,0,75,77,10,0,69,152.62,0,-6.00,-6.00,-999.00
2025-08-06T12:34:54.085874,0,0,144,0,0,0,75,77,10,0,69,152.44,0,-6.00,-3.00,-1000.00
2025-08-06T12:34:54.187863,0,0,144,0,0,0,75,77,10,0,69,152.63,0,-4.00,-4.00,-1001.00
2025-08-06T12:34:54.289905,0,0,144,0,0,0,75,77,10,0,69,152.74,0,-7.00,-5.00,-1001.00
2025-08-06T12:34:54.391731,0,0,144,0,0,0,75,77,10,0,69,152.67,0,-5.00,-4.00,-999.00
2025-08-06T12:34:54.493438,0,0,144,0,0,0,75,77,10,0,69,152.62,0,-5.00,-4.00,-997.00
2025-08-06T12:34:54.595661,0,0,144,0,0,0,75,76,10,0,69,152.77,0,-3.00,-3.00,-1003.00
2025-08-06T12:34:54.697498,0,0,144,0,0,0,75,76,10,0,69,152.69,0,-6.00,-5.00,-1000.00
2025-08-06T12:34:54.799434,0,0,144,0,0,0,75,76,10,0,69,152.82,0,-4.00,-2.00,-1001.00
