TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T19:49:05.344329,0,0,-30,0,0,0,82,85,10,0,9,144.14,0,0.00,-3.00,-994.00
2025-08-06T19:49:05.487145,0,0,-30,0,0,0,82,84,6553,0,9,144.09,0,0.00,-3.00,-992.00
2025-08-06T19:49:05.548205,0,0,-30,0,0,0,82,84,6553,0,9,144.22,0,0.00,-2.00,-995.00
2025-08-06T19:49:05.692092,0,0,-30,0,0,0,82,84,10,0,9,144.10,0,-1.00,0.00,-997.00
2025-08-06T19:49:05.752296,0,0,-30,0,0,0,82,84,6553,0,9,143.95,0,0.00,-2.00,-987.00
2025-08-06T19:49:05.897878,0,0,-30,0,0,0,82,84,10,0,9,143.86,0,1.00,-3.00,-986.00
2025-08-06T19:49:05.955600,0,0,-30,0,0,0,82,84,6553,0,9,144.05,0,0.00,0.00,-995.00
2025-08-06T19:49:06.058157,0,0,-30,0,0,0,82,84,6553,0,9,144.11,0,0.00,-2.00,-998.00
2025-08-06T19:49:06.160201,0,0,-30,0,0,0,82,84,6553,0,9,144.03,0,-1.00,-1.00,-995.00
2025-08-06T19:49:06.303867,0,0,-30,0,0,0,82,84,10,0,9,143.94,0,1.00,0.00,-1002.00
2025-08-06T19:49:06.364300,0,0,-30,0,0,0,82,84,6553,0,9,143.95,0,-1.00,-1.00,-1000.00
2025-08-06T19:49:06.509132,0,0,-30,0,0,0,82,84,10,0,9,144.03,0,0.00,-2.00,-999.00
2025-08-06T19:49:06.567792,0,0,-30,0,0,0,82,84,10,0,9,143.90,0,0.00,-2.00,-998.00
2025-08-06T19:49:06.669713,0,0,-30,0,0,0,82,84,10,0,9,144.15,0,1.00,0.00,-1003.00
2025-08-06T19:49:06.816786,0,0,-30,0,0,0,82,84,6553,0,9,143.78,0,-1.00,-1.00,-1002.00
2025-08-06T19:49:06.873850,0,0,-30,0,0,0,82,84,10,0,9,143.89,0,0.00,-2.00,-996.00
2025-08-06T19:49:07.020466,0,0,-30,0,0,0,82,84,10,0,9,143.86,0,0.00,-2.00,-1005.00
2025-08-06T19:49:07.077842,0,0,-30,0,0,0,82,84,10,0,9,143.85,0,0.00,-1.00,-998.00
2025-08-06T19:49:07.225359,0,0,-30,0,0,0,82,84,10,0,9,143.90,0,1.00,-4.00,-1018.00
2025-08-06T19:49:07.281752,0,0,-30,0,0,0,82,84,10,0,9,144.30,0,-2.00,0.00,-1024.00
2025-08-06T19:49:07.429923,0,0,-30,0,0,0,82,84,10,0,9,143.78,0,0.00,-1.00,-984.00
2025-08-06T19:49:07.485855,0,0,-30,0,0,0,82,84,10,0,9,144.05,0,0.00,-3.00,-980.00
2025-08-06T19:49:07.587547,0,0,-30,0,0,0,82,84,10,0,9,143.68,0,1.00,-2.00,-1000.00
2025-08-06T19:49:07.638432,0,0,-30,0,0,0,82,84,10,0,9,144.05,0,0.00,0.00,-1010.00
2025-08-06T19:49:07.842060,-3,-2,-30,0,0,0,82,84,10,0,9,143.66,0,-260.00,199.00,-914.00
