TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T19:46:06.337605,0,0,11,0,0,0,73,76,10,0,13,144.06,0,8.00,3.00,-1012.00
2025-08-06T19:46:06.498409,0,0,11,0,0,0,73,76,10,0,13,143.79,0,7.00,3.00,-1007.00
2025-08-06T19:46:06.541434,0,0,11,0,0,0,73,76,10,0,13,144.27,0,7.00,3.00,-1003.00
2025-08-06T19:46:06.702376,0,0,11,0,0,0,73,76,10,0,13,144.08,0,8.00,2.00,-998.00
2025-08-06T19:46:06.745354,0,0,11,0,0,0,73,76,10,0,13,144.22,0,7.00,0.00,-997.00
2025-08-06T19:46:06.908066,0,0,11,0,0,0,73,76,10,0,13,144.08,0,7.00,4.00,-1003.00
2025-08-06T19:46:06.949246,0,0,11,0,0,0,73,76,10,0,13,143.94,0,7.00,3.00,-1004.00
2025-08-06T19:46:07.112344,0,0,11,0,0,0,73,76,10,0,13,144.02,0,7.00,2.00,-1001.00
2025-08-06T19:46:07.153384,0,0,11,0,0,0,73,76,10,0,13,144.22,0,7.00,3.00,-1005.00
2025-08-06T19:46:07.317507,0,0,11,0,0,0,73,76,10,0,13,144.04,0,8.00,4.00,-1003.00
2025-08-06T19:46:07.357280,0,0,11,0,0,0,73,76,10,0,13,143.84,0,7.00,2.00,-1000.00
2025-08-06T19:46:07.524324,0,0,11,0,0,0,73,76,10,0,13,144.04,0,6.00,4.00,-1001.00
2025-08-06T19:46:07.561198,0,0,11,0,0,0,73,76,10,0,13,144.03,0,6.00,3.00,-1004.00
2025-08-06T19:46:07.728933,0,0,11,0,0,0,74,76,10,0,13,143.91,0,7.00,1.00,-1001.00
2025-08-06T19:46:07.765249,0,0,11,0,0,0,74,76,10,0,13,144.49,0,7.00,2.00,-1006.00
2025-08-06T19:46:07.931142,0,0,11,0,0,0,74,76,10,0,13,144.23,0,7.00,4.00,-1010.00
2025-08-06T19:46:07.969271,0,0,11,0,0,0,74,76,10,0,13,144.31,0,7.00,1.00,-994.00
2025-08-06T19:46:08.020251,0,0,11,0,0,0,74,76,10,0,13,144.18,0,8.00,2.00,-987.00
2025-08-06T19:46:08.136466,0,0,11,0,0,0,74,76,10,0,13,143.95,0,7.00,6.00,-1009.00
2025-08-06T19:46:08.224073,0,0,11,0,0,0,74,76,10,0,13,144.11,0,7.00,2.00,-1015.00
2025-08-06T19:46:08.340897,0,0,11,0,0,0,74,76,10,0,13,143.99,0,7.00,1.00,-1014.00
2025-08-06T19:46:08.428639,0,0,11,0,0,0,74,76,10,0,13,143.86,0,5.00,4.00,-997.00
2025-08-06T19:46:08.545965,0,0,11,0,0,0,74,76,10,0,13,144.27,0,7.00,2.00,-987.00
2025-08-06T19:46:08.633155,0,0,11,0,0,0,73,76,10,0,13,144.13,0,9.00,3.00,-998.00
2025-08-06T19:46:08.749834,0,0,11,0,0,0,73,76,10,0,13,143.98,0,7.00,2.00,-1003.00
2025-08-06T19:46:08.837009,0,0,11,0,0,0,73,76,10,0,13,144.17,0,8.00,1.00,-1004.00
2025-08-06T19:46:08.939294,0,0,12,0,0,0,73,76,10,0,13,144.20,0,130.00,18.00,-1040.00
2025-08-06T19:46:09.041415,4,-2,18,0,-2,-3,73,76,10,0,13,144.21,0,-93.00,-72.00,-1448.00
2025-08-06T19:46:09.160341,5,-3,18,-1,-5,-6,73,76,10,0,13,144.02,0,-171.00,-5.00,-1386.00
2025-08-06T19:46:09.245887,9,-2,20,-4,-8,-6,73,76,10,0,13,144.16,0,-112.00,-60.00,-1050.00
2025-08-06T19:46:09.365561,11,0,24,-7,-8,-4,73,76,10,10,13,144.50,0,-70.00,129.00,-796.00
2025-08-06T19:46:09.449208,10,1,29,-8,-7,-2,73,76,30,10,13,144.27,0,70.00,143.00,-836.00
2025-08-06T19:46:09.554399,11,-2,38,-9,-6,0,73,76,31,20,13,144.22,0,99.00,54.00,-726.00
2025-08-06T19:46:09.652770,14,-3,50,-8,-6,2,74,77,32,10,13,144.38,0,119.00,143.00,-843.00
2025-08-06T19:46:09.773582,12,-1,64,-6,-7,5,74,77,10,10,13,144.31,0,283.00,-17.00,-699.00
