TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T19:52:12.224298,-1,0,-21,0,0,0,86,88,10,0,7,144.10,0,-26.00,4.00,-1016.00
2025-08-06T19:52:12.310036,-1,0,-21,0,0,0,87,88,10,0,7,144.31,0,-26.00,0.00,-960.00
2025-08-06T19:52:12.458861,-1,0,-21,0,0,0,87,88,10,0,7,144.20,0,-27.00,3.00,-999.00
2025-08-06T19:52:12.514914,-1,0,-21,0,0,0,87,88,10,0,7,144.25,0,-27.00,4.00,-1010.00
2025-08-06T19:52:12.663380,-1,0,-21,0,0,0,87,88,10,0,7,144.33,0,-25.00,4.00,-1007.00
2025-08-06T19:52:12.718339,-1,0,-21,0,0,0,87,88,10,0,7,144.13,0,-26.00,5.00,-995.00
2025-08-06T19:52:12.868149,-1,0,-21,0,0,0,87,88,10,0,7,144.01,0,-26.00,4.00,-995.00
2025-08-06T19:52:12.922565,-1,0,-21,0,0,0,87,88,10,0,7,144.46,0,-35.00,-3.00,-979.00
2025-08-06T19:52:13.072929,-1,0,-21,0,0,0,87,88,10,0,7,144.23,0,-26.00,1.00,-994.00
2025-08-06T19:52:13.126821,-1,0,-21,0,0,0,87,88,10,0,7,144.36,0,-23.00,5.00,-995.00
2025-08-06T19:52:13.277746,-1,0,-21,0,0,0,87,88,10,0,7,144.45,0,-25.00,3.00,-1001.00
2025-08-06T19:52:13.330630,-1,0,-21,0,0,0,87,89,10,0,7,144.50,0,-26.00,5.00,-999.00
2025-08-06T19:52:13.483295,-1,0,-21,0,0,0,87,89,10,0,7,144.39,0,-27.00,3.00,-1005.00
2025-08-06T19:52:13.534524,-1,0,-21,0,0,0,87,89,10,0,7,144.16,0,-26.00,2.00,-1001.00
2025-08-06T19:52:13.687291,-1,0,-21,0,0,0,87,89,10,0,7,144.45,0,-25.00,6.00,-990.00
2025-08-06T19:52:13.738493,-1,0,-21,0,0,0,87,89,10,0,7,144.39,0,-26.00,4.00,-999.00
2025-08-06T19:52:13.892036,-1,0,-21,0,0,0,87,89,10,0,7,144.43,0,-28.00,2.00,-1010.00
2025-08-06T19:52:13.942025,-1,0,-21,0,0,0,87,89,10,0,7,144.23,0,-29.00,3.00,-1019.00
2025-08-06T19:52:14.096913,-1,0,-21,0,0,0,87,89,10,0,7,144.18,0,-25.00,6.00,-994.00
2025-08-06T19:52:14.146031,-1,0,-21,0,0,0,87,89,10,0,7,144.19,0,-26.00,4.00,-990.00
2025-08-06T19:52:14.304810,-1,0,-21,0,0,0,87,89,10,0,7,144.20,0,-28.00,3.00,-999.00
2025-08-06T19:52:14.350062,-1,0,-21,0,0,0,86,88,10,0,7,144.37,0,-25.00,4.00,-1001.00
2025-08-06T19:52:14.451948,-1,0,-21,0,0,0,86,88,10,0,7,144.15,0,-26.00,4.00,-1000.00
2025-08-06T19:52:14.554362,-2,0,-21,0,0,0,86,88,10,0,7,144.35,0,10.00,33.00,-1041.00
2025-08-06T19:52:14.711987,-1,0,-22,0,0,0,86,88,10,0,7,144.49,0,-28.00,82.00,-963.00
2025-08-06T19:52:14.712241,-1,-6,-25,0,-1,-1,86,88,10,0,7,144.60,0,66.00,53.00,-1874.00
