TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T19:45:34.311409,0,2,-33,0,0,0,71,73,10,0,13,143.79,0,-13.00,-42.00,-995.00
2025-08-06T19:45:34.413635,0,2,-33,0,0,0,71,73,10,0,13,143.97,0,-15.00,-32.00,-1002.00
2025-08-06T19:45:34.549963,0,2,-33,0,0,0,71,74,10,0,13,144.02,0,-16.00,-35.00,-1001.00
2025-08-06T19:45:34.617369,0,2,-33,0,0,0,71,74,10,0,13,144.01,0,-15.00,-38.00,-1001.00
2025-08-06T19:45:34.754832,0,2,-33,0,0,0,71,74,10,0,13,144.08,0,-14.00,-36.00,-1001.00
2025-08-06T19:45:34.821355,0,2,-33,0,0,0,71,74,10,0,13,144.15,0,-13.00,-36.00,-992.00
2025-08-06T19:45:34.959792,0,2,-33,0,0,0,71,74,10,0,13,144.43,0,-74.00,-20.00,-978.00
2025-08-06T19:45:34.974983,0,2,-33,0,0,0,71,74,10,0,13,144.17,0,-59.00,-8.00,-983.00
2025-08-06T19:45:35.164402,0,3,-31,0,0,0,71,74,10,0,13,144.34,0,291.00,-57.00,-1166.00
2025-08-06T19:45:35.178573,0,0,-33,0,0,-2,71,74,10,0,13,144.34,0,201.00,-266.00,-1370.00
2025-08-06T19:45:35.369963,-8,-3,-29,0,0,-2,71,74,10,0,13,144.33,0,172.00,-169.00,-779.00
2025-08-06T19:45:35.382285,-12,-3,-28,0,0,0,71,74,87,0,13,144.15,0,-59.00,147.00,-619.00
2025-08-06T19:45:35.573867,-9,-2,-31,0,0,1,71,73,86,0,13,144.36,0,-218.00,106.00,-821.00
2025-08-06T19:45:35.586288,-7,0,-36,0,0,3,71,73,82,0,13,144.18,0,-215.00,98.00,-965.00
2025-08-06T19:45:35.780316,-4,1,-41,0,0,2,71,73,79,0,13,144.07,0,-251.00,-16.00,-1049.00
2025-08-06T19:45:35.790269,-3,4,-46,0,0,1,71,73,77,0,13,144.09,0,-167.00,-56.00,-1023.00
2025-08-06T19:45:35.984715,-2,6,-49,0,0,1,71,73,75,0,13,143.91,0,-68.00,-132.00,-982.00
2025-08-06T19:45:35.994785,0,7,-51,0,0,1,71,73,73,0,13,144.13,0,-132.00,-126.00,-1057.00
2025-08-06T19:45:36.188818,0,8,-52,0,0,1,71,73,72,0,13,144.22,0,-20.00,-149.00,-1006.00
2025-08-06T19:45:36.198083,0,9,-53,0,0,1,71,73,71,0,13,144.22,0,51.00,-169.00,-996.00
2025-08-06T19:45:36.393270,2,10,-53,0,0,1,71,73,69,0,13,143.80,0,13.00,-176.00,-1024.00
2025-08-06T19:45:36.402964,2,10,-53,0,0,0,71,73,68,0,13,143.76,0,53.00,-175.00,-1057.00
2025-08-06T19:45:36.598132,3,10,-53,0,0,0,71,74,68,0,13,143.96,0,63.00,-196.00,-1027.00
2025-08-06T19:45:36.606846,3,10,-52,0,0,1,71,74,67,0,13,143.92,0,61.00,-197.00,-1026.00
2025-08-06T19:45:36.802545,4,11,-52,0,0,1,71,74,65,0,13,143.74,0,46.00,-173.00,-902.00
2025-08-06T19:45:36.810026,4,11,-52,0,0,0,71,74,65,0,13,143.97,0,18.00,-137.00,-976.00
2025-08-06T19:45:36.913563,5,11,-51,0,0,0,71,74,64,0,13,144.20,0,44.00,-215.00,-1063.00
2025-08-06T19:45:37.014595,4,12,-52,0,0,1,71,74,63,0,13,143.85,0,140.00,-157.00,-961.00
2025-08-06T19:45:37.117477,-3,13,-51,0,0,3,71,74,60,0,13,143.74,0,195.00,-233.00,-864.00
2025-08-06T19:45:37.221353,-3,14,-56,0,0,4,71,74,57,0,13,143.91,0,19.00,-361.00,-787.00
2025-08-06T19:45:37.324741,0,16,-61,0,0,4,71,74,54,0,13,143.94,0,-198.00,0.00,-886.00
2025-08-06T19:45:37.421909,2,16,-64,0,0,3,71,74,50,0,13,143.67,0,-66.00,-117.00,-1032.00
2025-08-06T19:45:37.526504,5,14,-67,0,0,4,71,73,45,0,13,143.68,0,194.00,-371.00,-1151.00
2025-08-06T19:45:37.725253,9,15,-67,0,0,2,71,73,42,0,13,143.80,0,257.00,-333.00,-1308.00
2025-08-06T19:45:37.728354,10,15,-68,0,0,0,71,73,42,0,13,143.73,0,150.00,-336.00,-1222.00
2025-08-06T19:45:37.929212,10,14,-68,0,0,-3,71,73,46,0,13,143.63,0,192.00,-384.00,-1177.00
2025-08-06T19:45:37.932350,7,14,-69,-1,0,-5,71,73,51,0,13,143.85,0,209.00,-186.00,-1093.00
2025-08-06T19:45:38.033973,5,13,-72,0,0,-6,71,73,57,0,13,143.68,0,139.00,-159.00,-959.00
2025-08-06T19:45:38.136164,5,10,-73,0,0,-6,71,73,64,10,13,143.91,0,64.00,-133.00,-969.00
2025-08-06T19:45:38.237640,4,5,-74,0,0,-6,71,73,70,20,13,144.31,0,83.00,-173.00,-861.00
2025-08-06T19:45:38.288767,2,2,-73,-1,0,-5,71,73,76,20,13,143.58,0,55.00,-57.00,-854.00
2025-08-06T19:45:38.440805,0,2,-72,-2,0,-3,71,73,80,30,13,144.34,0,-53.00,24.00,-867.00
2025-08-06T19:45:38.492535,-1,0,-70,-1,0,-2,72,74,83,30,13,144.06,0,32.00,136.00,-748.00
2025-08-06T19:45:38.646176,-1,0,-70,0,0,0,72,74,83,30,13,144.12,0,51.00,168.00,-773.00
2025-08-06T19:45:38.696483,0,-1,-71,1,0,1,72,74,82,30,13,144.07,0,-5.00,60.00,-808.00
2025-08-06T19:45:38.850211,5,-2,-72,1,0,3,72,74,79,0,13,143.92,0,17.00,99.00,-984.00
2025-08-06T19:45:38.903148,7,0,-74,1,0,4,72,74,75,0,13,143.93,0,200.00,32.00,-800.00
2025-08-06T19:45:39.002505,7,1,-77,1,0,5,72,74,69,0,13,143.91,0,198.00,-201.00,-1080.00
2025-08-06T19:45:39.157399,6,4,-75,0,0,5,72,74,64,0,13,143.92,0,174.00,-231.00,-1176.00
2025-08-06T19:45:39.206567,5,10,-75,0,0,4,72,74,59,-10,13,143.63,0,96.00,-59.00,-1095.00
2025-08-06T19:45:39.363275,3,11,-79,0,0,3,72,74,55,-10,13,143.65,0,161.00,-307.00,-1035.00
2025-08-06T19:45:39.410525,5,10,-76,0,-1,2,72,74,53,-20,13,143.22,0,-26.00,-94.00,-1384.00
2025-08-06T19:45:39.571016,8,12,-76,0,0,0,72,73,53,-20,13,143.84,0,159.00,-242.00,-909.00
2025-08-06T19:45:39.614557,9,12,-76,0,0,0,72,73,53,-20,13,143.81,0,149.00,-211.00,-1116.00
2025-08-06T19:45:39.771756,8,12,-72,0,0,0,72,73,54,0,13,143.66,0,115.00,-345.00,-1158.00
2025-08-06T19:45:39.818496,5,12,-67,0,0,-2,72,73,56,0,13,144.31,0,-33.00,-225.00,-1246.00
2025-08-06T19:45:39.920922,0,9,-69,-1,0,-4,72,73,60,0,13,143.89,0,51.00,-153.00,-1122.00
2025-08-06T19:45:40.078946,-1,10,-74,0,0,-6,72,73,66,0,13,144.02,0,-40.00,-176.00,-1129.00
2025-08-06T19:45:40.124445,-5,8,-75,0,0,-7,72,73,74,10,13,144.32,0,-27.00,-181.00,-906.00
2025-08-06T19:45:40.283747,-8,5,-75,-1,0,-6,72,73,82,20,13,144.15,0,-75.00,-79.00,-739.00
2025-08-06T19:45:40.328428,-8,1,-73,-1,-1,-4,72,73,87,20,13,144.31,0,-145.00,76.00,-660.00
2025-08-06T19:45:40.430378,-8,0,-70,0,0,-1,72,73,89,30,13,143.96,0,-103.00,83.00,-597.00
2025-08-06T19:45:40.590920,-7,1,-70,0,0,2,72,74,84,30,13,143.97,0,65.00,52.00,-613.00
2025-08-06T19:45:40.634388,-5,3,-70,0,0,5,72,74,77,20,13,143.88,0,-40.00,42.00,-962.00
2025-08-06T19:45:40.796115,-1,8,-74,1,0,6,72,74,70,20,13,143.92,0,3.00,-153.00,-968.00
2025-08-06T19:45:40.838432,2,7,-79,2,0,6,72,74,64,10,13,144.25,0,96.00,-203.00,-1075.00
2025-08-06T19:45:41.000674,3,7,-80,1,0,5,72,74,59,0,13,143.80,0,184.00,-184.00,-1140.00
2025-08-06T19:45:41.043314,4,9,-82,0,0,3,72,74,56,0,13,143.97,0,123.00,-325.00,-1190.00
2025-08-06T19:45:41.145047,6,9,-82,0,0,1,72,74,56,0,13,143.97,0,50.00,-195.00,-1242.00
2025-08-06T19:45:41.308085,8,11,-81,0,0,0,72,74,56,0,13,143.63,0,199.00,-121.00,-913.00
2025-08-06T19:45:41.348399,7,8,-81,0,0,0,72,74,57,0,13,144.01,0,98.00,-74.00,-1027.00
2025-08-06T19:45:41.450244,7,7,-80,0,0,0,72,74,57,0,13,143.91,0,148.00,-70.00,-931.00
2025-08-06T19:45:41.614825,4,6,-75,0,0,0,72,75,57,0,13,143.82,0,67.00,-144.00,-925.00
2025-08-06T19:45:41.654241,3,8,-70,0,0,0,72,75,57,0,13,143.76,0,53.00,-117.00,-981.00
2025-08-06T19:45:41.819837,0,10,-64,0,0,0,72,75,58,0,13,143.75,0,-41.00,-172.00,-1006.00
2025-08-06T19:45:41.859355,-1,13,-59,0,0,0,72,75,58,0,13,144.07,0,-53.00,-167.00,-806.00
2025-08-06T19:45:41.910228,0,16,-58,0,0,1,72,75,57,0,13,143.77,0,-6.00,-164.00,-933.00
2025-08-06T19:45:42.024340,0,17,-58,0,0,1,72,75,55,0,13,143.92,0,53.00,-369.00,-1024.00
2025-08-06T19:45:42.114184,3,16,-67,0,0,1,72,75,53,0,13,143.89,0,53.00,-365.00,-977.00
2025-08-06T19:45:42.230881,4,13,-74,0,0,0,72,75,52,0,13,143.85,0,7.00,-251.00,-1023.00
2025-08-06T19:45:42.318205,3,12,-79,0,0,0,72,75,52,0,13,143.73,0,78.00,-227.00,-999.00
2025-08-06T19:45:42.420752,3,11,-82,0,0,0,72,75,52,0,13,143.67,0,73.00,-232.00,-981.00
2025-08-06T19:45:42.536283,3,10,-82,0,0,0,72,74,52,0,13,143.86,0,59.00,-170.00,-960.00
2025-08-06T19:45:42.624259,3,11,-82,0,0,0,72,74,51,0,13,143.80,0,56.00,-207.00,-1010.00
2025-08-06T19:45:42.726280,3,10,-83,0,0,0,72,74,52,0,13,143.59,0,81.00,-206.00,-1031.00
2025-08-06T19:45:42.846685,4,10,-84,0,0,0,72,74,53,0,13,143.89,0,20.00,-240.00,-1301.00
2025-08-06T19:45:42.930319,2,9,-82,0,0,-3,72,74,57,0,13,143.90,0,36.00,-290.00,-1230.00
2025-08-06T19:45:43.051511,-3,9,-80,0,0,-5,72,74,63,0,13,144.05,0,-44.00,-210.00,-1047.00
2025-08-06T19:45:43.134171,-4,12,-81,-1,0,-6,72,74,72,0,13,143.63,0,-92.00,-227.00,-1098.00
2025-08-06T19:45:43.255145,-8,11,-78,-1,0,-7,72,74,79,10,13,144.03,0,-97.00,-251.00,-890.00
2025-08-06T19:45:43.338067,-12,8,-73,-1,0,-6,72,74,86,20,13,144.13,0,-181.00,-101.00,-809.00
2025-08-06T19:45:43.440107,-13,5,-69,-1,-1,-5,72,74,91,20,13,144.28,0,-175.00,-15.00,-811.00
2025-08-06T19:45:43.561333,-14,1,-66,-1,-1,-3,72,74,94,30,13,144.31,0,-193.00,96.00,-709.00
2025-08-06T19:45:43.644176,-14,1,-66,0,0,-1,72,74,87,30,13,144.13,0,-154.00,154.00,-595.00
2025-08-06T19:45:43.867689,-11,3,-68,0,0,2,72,74,87,30,13,144.27,0,-253.00,35.00,-772.00
2025-08-06T19:45:43.868202,-7,3,-71,1,0,4,72,74,83,30,13,144.17,0,-134.00,-6.00,-867.00
2025-08-06T19:45:43.950092,-6,5,-75,2,0,5,72,74,77,20,13,144.16,0,-71.00,-154.00,-1038.00
2025-08-06T19:45:44.072362,-2,9,-80,1,0,5,72,74,72,20,13,144.14,0,-21.00,-258.00,-915.00
2025-08-06T19:45:44.154003,-2,9,-77,0,0,5,72,74,66,10,13,144.04,0,61.00,-202.00,-1093.00
2025-08-06T19:45:44.277275,-2,10,-81,0,0,4,72,74,61,10,13,143.80,0,-18.00,-278.00,-1113.00
2025-08-06T19:45:44.358048,0,15,-84,0,0,3,72,74,60,0,13,143.86,0,195.00,-228.00,-946.00
2025-08-06T19:45:44.460533,2,20,-87,0,-1,2,72,74,58,0,13,143.68,0,-44.00,-546.00,-940.00
2025-08-06T19:45:44.584894,7,19,-86,0,0,1,72,75,56,0,13,143.78,0,77.00,-225.00,-964.00
2025-08-06T19:45:44.664085,7,19,-86,0,0,2,72,75,54,0,13,144.03,0,81.00,-379.00,-1111.00
2025-08-06T19:45:44.789230,8,20,-86,0,0,0,72,75,53,0,13,144.08,0,231.00,-573.00,-948.00
2025-08-06T19:45:44.868380,5,24,-91,0,0,0,72,75,54,0,13,143.84,0,123.00,-373.00,-858.00
2025-08-06T19:45:44.994743,2,26,-94,0,0,0,72,75,56,0,13,144.04,0,57.00,-510.00,-917.00
2025-08-06T19:45:45.020955,2,30,-95,0,0,-1,72,75,57,0,13,144.00,0,-53.00,-580.00,-1054.00
2025-08-06T19:45:45.199669,0,32,-95,0,0,-2,72,75,56,0,13,143.91,0,23.00,-600.00,-903.00
2025-08-06T19:45:45.225133,-1,29,-93,0,0,-3,72,75,44,0,13,144.13,0,61.00,-711.00,-745.00
2025-08-06T19:45:45.404345,-3,29,-89,0,0,-4,72,75,10,0,13,144.21,0,-247.00,-355.00,-893.00
2025-08-06T19:45:45.428961,-3,22,-80,0,0,-4,72,75,41,0,13,143.79,0,-149.00,-285.00,-975.00
2025-08-06T19:45:45.608152,-3,12,-76,0,0,-5,72,75,79,0,13,143.99,0,-99.00,-162.00,-942.00
2025-08-06T19:45:45.632855,-4,-1,-66,-1,0,-4,72,75,85,10,13,144.13,0,-4.00,-183.00,-859.00
2025-08-06T19:45:45.814069,-5,-4,-63,-1,0,-3,72,75,88,10,13,144.09,0,-96.00,-23.00,-952.00
2025-08-06T19:45:45.836922,-7,-7,-61,-1,0,-3,72,75,93,20,13,144.11,0,-111.00,103.00,-951.00
2025-08-06T19:45:46.018239,-10,-8,-62,0,0,-1,72,75,98,20,13,144.08,0,-108.00,185.00,-729.00
2025-08-06T19:45:46.045901,-9,-8,-62,0,0,1,72,75,99,0,13,144.18,0,-150.00,232.00,-609.00
2025-08-06T19:45:46.142822,-4,-7,-62,0,0,4,72,75,96,0,13,144.04,0,-137.00,166.00,-686.00
2025-08-06T19:45:46.328044,-1,-2,-65,1,0,6,72,75,88,0,13,144.01,0,86.00,123.00,-842.00
2025-08-06T19:45:46.346992,1,2,-68,0,0,7,72,75,80,-10,13,144.03,0,114.00,-121.00,-957.00
2025-08-06T19:45:46.448749,4,7,-70,1,0,6,72,75,73,-10,13,144.10,0,3.00,-149.00,-981.00
2025-08-06T19:45:46.632259,4,9,-71,0,0,5,72,74,67,-20,13,144.01,0,119.00,-22.00,-1027.00
2025-08-06T19:45:46.652752,5,9,-72,0,0,4,72,74,61,-30,13,144.24,0,250.00,-232.00,-1121.00
2025-08-06T19:45:46.837978,5,8,-72,0,0,3,72,74,57,-30,13,144.00,0,57.00,-209.00,-1078.00
2025-08-06T19:45:46.856806,5,9,-78,1,0,2,72,74,52,-30,13,143.94,0,84.00,-145.00,-1042.00
2025-08-06T19:45:47.044732,8,11,-80,0,0,1,72,74,51,-40,13,144.06,0,106.00,-130.00,-1110.00
2025-08-06T19:45:47.060872,9,9,-77,0,0,0,72,74,51,-40,13,143.75,0,98.00,-243.00,-1087.00
