TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T19:47:37.576001,0,0,21,0,0,0,79,81,10,0,9,143.72,0,0.00,-10.00,-1000.00
2025-08-06T19:47:37.627255,0,0,21,0,0,0,79,81,10,0,9,143.72,0,0.00,-10.00,-1005.00
2025-08-06T19:47:37.732969,0,0,21,0,0,0,79,81,10,0,9,144.18,0,1.00,-10.00,-1003.00
2025-08-06T19:47:37.831646,0,0,21,0,0,0,79,81,10,0,9,143.69,0,0.00,-12.00,-996.00
2025-08-06T19:47:37.932893,0,0,21,0,0,0,79,81,10,0,9,144.14,0,0.00,-11.00,-997.00
2025-08-06T19:47:38.042838,0,0,21,0,0,0,79,81,10,0,9,143.96,0,0.00,-10.00,-1001.00
2025-08-06T19:47:38.136927,0,0,21,0,0,0,79,81,10,0,9,144.06,0,0.00,-10.00,-1003.00
2025-08-06T19:47:38.245075,0,0,21,0,0,0,79,81,10,0,9,144.05,0,2.00,-9.00,-1001.00
2025-08-06T19:47:38.341516,0,0,21,0,0,0,79,81,10,0,9,143.96,0,2.00,-10.00,-1002.00
2025-08-06T19:47:38.443704,0,0,21,0,0,0,79,81,10,0,9,144.24,0,-1.00,-9.00,-999.00
2025-08-06T19:47:38.552254,0,0,21,0,0,0,79,81,10,0,9,144.07,0,0.00,-11.00,-997.00
2025-08-06T19:47:38.651232,0,0,21,0,0,0,79,81,10,0,9,143.99,0,2.00,-9.00,-1002.00
2025-08-06T19:47:38.753254,0,0,21,0,0,0,79,81,10,0,9,143.83,0,0.00,-10.00,-1001.00
2025-08-06T19:47:38.851327,0,0,21,0,0,0,79,81,10,0,9,144.19,0,0.00,-11.00,-990.00
2025-08-06T19:47:38.961797,0,0,21,0,0,0,79,81,10,0,9,144.18,0,2.00,-11.00,-998.00
2025-08-06T19:47:39.054854,0,0,21,0,0,0,79,81,10,0,9,144.08,0,1.00,-11.00,-1004.00
2025-08-06T19:47:39.166145,0,0,21,0,0,0,79,81,10,0,9,144.11,0,-1.00,-13.00,-997.00
2025-08-06T19:47:39.259595,0,0,21,0,0,0,79,81,10,0,9,144.09,0,0.00,-10.00,-996.00
2025-08-06T19:47:39.371545,0,0,21,0,0,0,79,81,10,0,9,143.76,0,2.00,-8.00,-1014.00
2025-08-06T19:47:39.462599,0,0,21,0,0,0,79,81,10,0,9,144.00,0,0.00,-11.00,-1014.00
2025-08-06T19:47:39.575087,0,0,21,0,0,0,79,81,10,0,9,143.90,0,0.00,-10.00,-1002.00
2025-08-06T19:47:39.666651,0,0,21,0,0,0,79,81,10,0,9,143.84,0,2.00,-11.00,-989.00
2025-08-06T19:47:39.770395,0,0,21,0,0,0,79,81,10,0,9,144.19,0,1.00,-10.00,-991.00
2025-08-06T19:47:39.882072,0,0,21,0,0,0,79,81,10,0,9,143.86,0,2.00,-9.00,-998.00
2025-08-06T19:47:39.973005,0,0,21,0,0,0,79,81,10,0,9,143.89,0,93.00,46.00,-1005.00
2025-08-06T19:47:40.086803,0,0,22,0,0,0,78,81,10,0,9,144.12,0,-15.00,0.00,-1002.00
2025-08-06T19:47:40.176952,4,0,26,0,-1,-1,78,81,10,0,9,144.19,0,-336.00,21.00,-1454.00
2025-08-06T19:47:40.293742,-5,0,22,-3,-4,-4,78,81,10,0,9,144.02,0,-139.00,-153.00,-1005.00
2025-08-06T19:47:40.382688,-12,0,23,-3,-5,-3,78,81,10,0,9,143.95,0,-20.00,81.00,-830.00
2025-08-06T19:47:40.484509,-14,-1,29,-2,-3,-1,78,81,10,0,9,144.24,0,11.00,236.00,-909.00
2025-08-06T19:47:40.598985,-12,-3,32,-1,-1,0,78,81,10,0,9,144.18,0,-70.00,115.00,-995.00
2025-08-06T19:47:40.686744,-11,-4,35,0,0,0,78,81,10,0,9,144.00,0,-46.00,95.00,-951.00
2025-08-06T19:47:40.788525,-9,-4,36,0,0,0,78,81,10,0,9,143.75,0,-190.00,58.00,-904.00
2025-08-06T19:47:40.908945,-7,-4,37,0,0,0,78,81,10,0,9,144.05,0,-241.00,201.00,-1096.00
2025-08-06T19:47:40.941312,-5,-6,39,0,0,0,78,81,10,0,9,143.80,0,-89.00,24.00,-1103.00
2025-08-06T19:47:41.112156,-5,-7,40,0,0,0,79,82,10,0,9,144.26,0,125.00,71.00,-923.00
2025-08-06T19:47:41.145376,0,-9,42,2,0,0,79,82,10,0,9,144.05,0,106.00,-91.00,-930.00
2025-08-06T19:47:41.247409,1,-7,40,5,0,1,79,82,10,0,9,144.02,0,246.00,28.00,-888.00
2025-08-06T19:47:41.418891,3,-5,32,7,0,2,79,82,10,0,9,144.02,0,84.00,29.00,-943.00
2025-08-06T19:47:41.451266,2,-5,25,6,0,2,79,82,10,0,9,144.26,0,-122.00,210.00,-1026.00
2025-08-06T19:47:41.625967,0,-4,18,4,0,2,79,82,10,0,9,144.29,0,-80.00,0.00,-884.00
2025-08-06T19:47:41.655493,0,-1,11,4,0,3,79,82,32,0,9,143.86,0,61.00,88.00,-873.00
2025-08-06T19:47:41.757446,-1,3,3,4,0,5,79,82,36,0,9,144.09,0,-14.00,7.00,-729.00
2025-08-06T19:47:41.859288,0,4,-3,3,0,6,79,82,74,0,9,144.10,0,-174.00,-117.00,-1112.00
2025-08-06T19:47:41.961182,-4,5,-11,0,0,5,79,82,69,-10,9,144.07,0,-101.00,-128.00,-928.00
2025-08-06T19:47:42.135176,-4,4,-20,0,0,4,78,81,67,-10,9,143.81,0,-128.00,14.00,-1004.00
2025-08-06T19:47:42.165130,-7,5,-27,0,0,4,78,81,62,-20,9,143.50,0,-277.00,116.00,-1184.00
2025-08-06T19:47:42.339493,-9,7,-34,0,0,4,78,81,59,-20,9,143.71,0,-243.00,-24.00,-986.00
2025-08-06T19:47:42.369272,-9,10,-39,0,0,3,78,81,57,-20,9,143.98,0,-311.00,-210.00,-1087.00
2025-08-06T19:47:42.544262,-6,9,-43,0,1,3,78,81,53,-20,9,143.86,0,-58.00,-588.00,-618.00
2025-08-06T19:47:42.573188,-2,14,-42,0,0,5,78,81,49,-30,9,143.76,0,-78.00,-195.00,-1112.00
2025-08-06T19:47:42.752096,2,15,-39,0,0,3,78,81,45,-30,9,143.93,0,18.00,-366.00,-1043.00
2025-08-06T19:47:42.777260,6,17,-36,0,0,0,78,81,43,-30,9,143.64,0,-102.00,-400.00,-1404.00
2025-08-06T19:47:42.953966,5,17,-39,0,0,-3,78,81,46,-30,9,143.87,0,237.00,-411.00,-1262.00
2025-08-06T19:47:42.981198,7,18,-47,0,0,-5,78,81,52,-30,9,143.49,0,217.00,-339.00,-1111.00
2025-08-06T19:47:43.158547,4,18,-48,0,0,-6,79,81,58,-20,9,143.45,0,176.00,-369.00,-906.00
2025-08-06T19:47:43.185192,5,19,-48,0,-1,-6,79,81,10,-20,9,143.86,0,83.00,-362.00,-869.00
2025-08-06T19:47:43.364998,1,14,-41,-1,-1,-6,79,81,10,-10,9,143.77,0,-214.00,-484.00,-998.00
2025-08-06T19:47:43.391317,-3,4,-26,-4,-1,-6,79,81,32,0,9,143.99,0,-311.00,-311.00,-801.00
2025-08-06T19:47:43.491653,-2,-2,-12,0,0,-4,79,81,10,0,9,144.10,0,-261.00,-142.00,-745.00
2025-08-06T19:47:43.593202,3,-3,1,0,0,-3,79,81,30,0,9,144.06,0,187.00,181.00,-1109.00
2025-08-06T19:47:43.773510,0,-10,13,0,0,-3,79,81,84,0,9,144.05,0,162.00,16.00,-793.00
2025-08-06T19:47:43.797085,1,-13,28,0,0,0,79,81,69,0,9,144.16,0,-153.00,362.00,-1192.00
2025-08-06T19:47:43.899076,0,-9,34,0,0,0,79,81,10,10,9,143.85,0,-26.00,267.00,-974.00
2025-08-06T19:47:43.949935,8,-5,44,0,0,-1,79,81,10,0,9,144.18,0,29.00,154.00,-1097.00
2025-08-06T19:47:44.103008,14,-7,52,0,0,-2,79,81,10,0,9,144.09,0,89.00,222.00,-895.00
2025-08-06T19:47:44.285007,14,-6,65,0,0,-1,79,81,10,0,9,144.20,0,-72.00,228.00,-1060.00
2025-08-06T19:47:44.307069,13,-9,79,0,0,-1,79,81,81,0,9,144.12,0,54.00,172.00,-1056.00
2025-08-06T19:47:44.357929,14,-8,90,0,0,-1,79,81,91,0,9,143.99,0,26.00,81.00,-857.00
2025-08-06T19:47:44.489788,9,-9,102,0,0,0,79,81,80,0,9,143.77,0,10.00,67.00,-927.00
2025-08-06T19:47:44.561956,6,-10,118,0,0,1,79,81,43,0,9,144.27,0,166.00,-79.00,-925.00
2025-08-06T19:47:44.694262,7,-10,135,0,0,2,79,81,41,0,9,144.03,0,243.00,-145.00,-971.00
2025-08-06T19:47:44.765950,5,-14,145,0,0,1,79,81,39,0,9,144.28,0,-156.00,361.00,-1167.00
2025-08-06T19:47:44.899183,10,-9,154,0,0,0,79,81,38,0,9,144.01,0,188.00,-92.00,-1133.00
2025-08-06T19:47:44.969932,12,-11,153,0,0,0,79,81,39,0,9,144.15,0,233.00,166.00,-1050.00
2025-08-06T19:47:45.103713,11,-15,146,0,0,0,79,81,40,0,9,144.14,0,292.00,319.00,-953.00
2025-08-06T19:47:45.173875,17,-9,143,0,0,-1,79,81,40,0,9,143.97,0,284.00,147.00,-870.00
2025-08-06T19:47:45.308614,17,-4,145,0,0,0,79,81,39,0,9,144.22,0,297.00,-13.00,-939.00
2025-08-06T19:47:45.377968,15,-4,144,0,0,0,79,81,39,0,9,144.08,0,379.00,118.00,-961.00
2025-08-06T19:47:45.516280,16,-3,142,0,0,0,79,81,39,0,9,144.28,0,360.00,44.00,-922.00
2025-08-06T19:47:45.581934,20,3,139,0,0,0,79,81,40,0,9,144.31,0,276.00,-10.00,-898.00
2025-08-06T19:47:45.718662,20,7,136,0,0,0,79,81,40,0,9,143.99,0,288.00,-26.00,-881.00
2025-08-06T19:47:45.785758,12,1,130,0,0,0,79,81,38,0,9,143.97,0,229.00,25.00,-1070.00
2025-08-06T19:47:45.946742,10,1,128,0,0,0,79,81,38,0,9,144.03,0,164.00,-21.00,-996.00
2025-08-06T19:47:45.989787,9,2,126,0,0,0,79,81,34,0,9,144.26,0,148.00,2.00,-930.00
2025-08-06T19:47:46.091741,7,0,126,0,0,0,79,80,10,0,9,144.21,0,199.00,-63.00,-1088.00
2025-08-06T19:47:46.193980,9,1,124,0,0,-1,79,80,10,0,9,144.01,0,133.00,-53.00,-924.00
2025-08-06T19:47:46.295871,7,0,119,0,0,0,79,80,10,0,9,143.94,0,188.00,-156.00,-1044.00
2025-08-06T19:47:46.397891,6,0,110,0,0,0,79,80,32,0,9,144.01,0,65.00,12.00,-954.00
2025-08-06T19:47:46.537574,4,-1,102,0,0,0,79,80,57,0,9,143.91,0,78.00,97.00,-988.00
2025-08-06T19:47:46.601705,3,-1,99,0,0,0,79,80,57,0,9,144.17,0,23.00,21.00,-976.00
2025-08-06T19:47:46.742121,3,0,95,0,0,0,79,80,60,0,9,144.06,0,42.00,41.00,-1016.00
2025-08-06T19:47:46.805832,1,-2,90,0,0,0,79,80,64,0,9,144.36,0,28.00,0.00,-931.00
2025-08-06T19:47:46.948107,-4,-6,80,0,0,1,79,80,51,0,9,144.02,0,-72.00,62.00,-1018.00
2025-08-06T19:47:47.015821,-5,-4,71,1,0,0,79,80,46,0,9,144.13,0,-112.00,241.00,-1030.00
2025-08-06T19:47:47.112280,-7,-4,68,0,0,0,79,81,44,0,9,144.05,0,-133.00,-8.00,-958.00
2025-08-06T19:47:47.257567,-8,-4,60,1,0,0,79,81,32,0,9,144.20,0,-193.00,259.00,-1066.00
2025-08-06T19:47:47.316159,-4,-2,60,0,0,0,79,81,30,0,9,143.97,0,-261.00,191.00,-892.00
2025-08-06T19:47:47.459068,-6,-3,67,0,0,0,79,81,34,0,9,144.19,0,-187.00,133.00,-1035.00
2025-08-06T19:47:47.468668,-5,-4,75,-3,-1,0,79,81,54,0,9,144.19,0,-147.00,146.00,-961.00
2025-08-06T19:47:47.663824,-6,-7,87,-3,-1,0,79,81,43,0,9,143.90,0,-115.00,142.00,-979.00
2025-08-06T19:47:47.672741,-6,-9,101,-3,-1,0,79,81,10,0,9,143.68,0,-111.00,159.00,-990.00
2025-08-06T19:47:47.776683,-6,-10,113,-2,-1,0,79,81,10,0,9,144.01,0,-116.00,43.00,-1032.00
2025-08-06T19:47:48.074257,-4,-9,119,-1,-1,0,79,81,10,0,9,143.91,0,-41.00,183.00,-1026.00
2025-08-06T19:47:48.074455,0,-8,126,0,0,0,79,81,41,0,9,144.21,0,-11.00,-19.00,-913.00
2025-08-06T19:47:48.081610,0,-6,128,0,0,0,79,81,41,0,9,143.79,0,-43.00,156.00,-954.00
2025-08-06T19:47:48.279685,0,-6,129,0,0,0,79,81,41,0,9,144.22,0,-16.00,26.00,-996.00
2025-08-06T19:47:48.285858,0,-6,127,0,0,0,79,81,40,0,9,144.38,0,50.00,51.00,-1104.00
2025-08-06T19:47:48.387530,1,-6,125,0,0,0,79,81,40,0,9,144.19,0,43.00,-9.00,-1002.00
2025-08-06T19:47:48.585411,1,-6,125,0,0,0,79,81,39,0,9,144.13,0,32.00,190.00,-1026.00
2025-08-06T19:47:48.591660,1,-5,122,0,0,0,79,81,10,0,9,144.07,0,-19.00,107.00,-915.00
2025-08-06T19:47:48.790403,3,-2,118,0,0,0,79,81,10,0,9,144.15,0,30.00,107.00,-1054.00
2025-08-06T19:47:48.795999,3,-1,112,1,1,0,79,81,10,0,9,144.00,0,36.00,16.00,-978.00
2025-08-06T19:47:48.996212,2,-1,106,0,0,0,79,81,10,0,9,144.05,0,47.00,-11.00,-992.00
2025-08-06T19:47:48.999492,0,-2,101,0,0,0,79,81,54,0,9,144.19,0,37.00,61.00,-997.00
2025-08-06T19:47:49.199690,-3,-6,91,0,0,0,79,82,38,0,9,144.02,0,-97.00,187.00,-1012.00
2025-08-06T19:47:49.203484,-5,-5,82,0,0,0,79,82,55,0,9,143.90,0,-126.00,221.00,-1074.00
2025-08-06T19:47:49.406548,-6,-6,80,0,0,0,79,82,60,0,9,143.83,0,-137.00,58.00,-960.00
2025-08-06T19:47:49.407349,-5,-7,78,0,0,0,79,82,59,0,9,144.15,0,-91.00,110.00,-983.00
2025-08-06T19:47:49.509699,-5,-6,75,0,0,0,79,82,69,0,9,143.89,0,-149.00,155.00,-986.00
2025-08-06T19:47:49.611673,-4,-6,73,0,0,0,79,82,78,0,9,144.16,0,-98.00,208.00,-977.00
2025-08-06T19:47:49.713483,-3,-7,73,0,0,0,79,82,77,0,9,144.19,0,-28.00,188.00,-1051.00
2025-08-06T19:47:49.815475,-2,-8,74,0,0,0,79,82,78,0,9,144.16,0,-143.00,222.00,-888.00
2025-08-06T19:47:50.019648,-2,-9,79,-1,0,0,79,82,62,0,9,144.10,0,-36.00,254.00,-961.00
2025-08-06T19:47:50.021012,-3,-10,86,-2,0,0,79,82,37,0,9,144.00,0,-154.00,171.00,-922.00
2025-08-06T19:47:50.121431,-2,-9,94,-2,-1,0,79,82,10,0,9,144.15,0,-96.00,210.00,-927.00
2025-08-06T19:47:50.223718,-4,-10,105,-2,-2,0,79,82,10,0,9,144.28,0,-151.00,135.00,-997.00
2025-08-06T19:47:50.325580,-5,-11,116,-2,-2,0,79,82,10,0,9,144.28,0,-126.00,139.00,-985.00
2025-08-06T19:47:50.429941,-5,-12,123,0,0,0,79,82,41,0,9,144.18,0,-53.00,162.00,-1033.00
2025-08-06T19:47:50.532264,-4,-11,128,0,0,0,79,82,41,0,9,143.97,0,-76.00,169.00,-977.00
2025-08-06T19:47:50.634660,-3,-10,130,0,0,0,79,82,41,0,9,144.06,0,41.00,52.00,-1058.00
2025-08-06T19:47:50.733470,-1,-9,132,0,0,0,79,82,41,0,9,144.31,0,-39.00,32.00,-984.00
