TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T19:44:33.827645,0,0,-18,0,0,0,63,66,10,0,15,144.36,0,3.00,-3.00,-980.00
2025-08-06T19:44:33.931238,0,0,-18,0,0,0,63,66,10,0,15,144.56,0,2.00,-4.00,-1032.00
2025-08-06T19:44:34.031736,0,0,-18,0,0,0,63,66,10,0,15,144.63,0,1.00,-5.00,-1028.00
2025-08-06T19:44:34.136871,0,0,-18,0,0,0,63,66,10,0,15,144.26,0,5.00,-1.00,-992.00
2025-08-06T19:44:34.235662,0,0,-18,0,0,0,63,66,10,0,15,144.35,0,4.00,-2.00,-998.00
2025-08-06T19:44:34.341652,0,0,-18,0,0,0,63,66,10,0,15,144.60,0,-4.00,-3.00,-992.00
2025-08-06T19:44:34.439183,0,0,-18,0,0,0,63,66,10,0,15,144.15,0,9.00,-2.00,-1003.00
2025-08-06T19:44:34.546229,0,0,-18,0,0,0,63,66,10,0,15,144.24,0,2.00,-3.00,-998.00
2025-08-06T19:44:34.643597,0,0,-18,0,0,0,63,66,10,0,15,144.17,0,3.00,0.00,-1001.00
2025-08-06T19:44:34.751219,0,0,-18,0,0,0,63,66,10,0,15,144.41,0,2.00,-3.00,-1001.00
2025-08-06T19:44:34.796413,0,0,-18,0,0,0,63,66,10,0,15,144.03,0,6.00,-4.00,-996.00
2025-08-06T19:44:34.956063,0,0,-18,0,0,0,63,66,10,0,15,144.06,0,5.00,-2.00,-996.00
2025-08-06T19:44:34.999796,0,0,-18,0,0,0,63,66,10,0,15,144.39,0,4.00,0.00,-999.00
2025-08-06T19:44:35.160699,0,0,-18,0,0,0,63,66,10,0,15,144.31,0,5.00,-3.00,-1007.00
2025-08-06T19:44:35.204407,0,0,-18,0,0,0,63,66,10,0,15,144.34,0,5.00,-2.00,-1003.00
2025-08-06T19:44:35.367725,0,0,-18,0,0,0,63,66,10,0,15,144.21,0,4.00,0.00,-1000.00
2025-08-06T19:44:35.407715,0,0,-18,0,0,0,63,66,10,0,15,144.47,0,-1.00,-8.00,-1001.00
2025-08-06T19:44:35.570090,0,0,-18,0,0,0,63,66,10,0,15,144.50,0,6.00,-4.00,-984.00
2025-08-06T19:44:35.611631,0,0,-18,0,0,0,63,66,10,0,15,144.42,0,5.00,-2.00,-989.00
2025-08-06T19:44:35.775224,0,0,-18,0,0,0,63,66,10,0,15,144.38,0,2.00,-2.00,-1008.00
2025-08-06T19:44:35.815745,0,0,-18,0,0,0,63,66,10,0,15,144.39,0,9.00,38.00,-917.00
2025-08-06T19:44:35.921126,0,0,-18,0,0,0,63,66,10,0,15,144.17,0,43.00,30.00,-962.00
2025-08-06T19:44:36.020040,0,0,-17,0,0,0,63,66,10,0,15,144.28,0,299.00,-151.00,-1127.00
2025-08-06T19:44:36.127353,1,-4,-18,0,-2,-2,63,66,10,0,15,144.42,0,207.00,-125.00,-1206.00
2025-08-06T19:44:36.225151,-4,-2,-23,1,-4,-3,64,66,10,0,15,144.63,0,223.00,8.00,-747.00
2025-08-06T19:44:36.325736,-10,-2,-24,3,-5,-1,64,66,10,0,15,144.47,0,33.00,216.00,-717.00
2025-08-06T19:44:36.492122,-13,-1,-31,6,-5,1,64,66,83,0,15,144.25,0,-197.00,102.00,-684.00
2025-08-06T19:44:36.529762,-11,1,-40,6,-3,4,64,66,73,0,15,144.35,0,-267.00,-103.00,-688.00
2025-08-06T19:44:36.696480,-7,8,-51,4,-2,7,64,66,66,0,15,144.24,0,-456.00,-134.00,-991.00
2025-08-06T19:44:36.733646,-2,11,-56,2,-1,7,64,66,65,-10,15,144.09,0,-52.00,-442.00,-1217.00
2025-08-06T19:44:36.901340,1,11,-55,0,0,5,64,66,60,-10,15,144.13,0,199.00,-53.00,-1218.00
2025-08-06T19:44:36.937187,3,10,-55,1,1,4,64,66,56,-20,15,143.80,0,-68.00,-378.00,-1072.00
2025-08-06T19:44:37.105794,1,10,-57,0,0,4,64,66,52,-20,15,143.79,0,298.00,-246.00,-1079.00
2025-08-06T19:44:37.141304,2,10,-57,0,0,3,64,66,49,-30,15,144.06,0,36.00,-352.00,-1242.00
2025-08-06T19:44:37.243306,5,11,-53,0,0,1,64,67,46,-30,15,143.76,0,95.00,-3.00,-1122.00
2025-08-06T19:44:37.384813,5,12,-53,0,0,0,64,67,47,-30,15,143.91,0,38.00,-130.00,-1201.00
2025-08-06T19:44:37.447126,6,12,-53,0,0,-1,64,67,49,0,15,143.90,0,37.00,-257.00,-1147.00
2025-08-06T19:44:37.618513,4,11,-55,0,1,-3,64,67,53,0,15,143.92,0,131.00,-313.00,-1124.00
