TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T19:55:16.262790,-1,-2,7,0,0,0,88,91,10,0,7,144.83,0,-26.00,36.00,-1022.00
2025-08-06T19:55:16.364708,-1,-2,7,0,0,0,88,91,10,0,7,144.92,0,-26.00,41.00,-1009.00
2025-08-06T19:55:16.565426,-1,-2,7,0,0,0,88,91,10,0,7,144.89,0,-26.00,38.00,-987.00
2025-08-06T19:55:16.569513,-1,-2,7,0,0,0,88,91,10,0,7,144.76,0,-22.00,36.00,-1001.00
2025-08-06T19:55:16.671874,-1,-2,7,0,0,0,88,91,10,0,7,144.94,0,-26.00,38.00,-1001.00
2025-08-06T19:55:16.774526,-1,-2,7,0,0,0,88,91,10,0,7,144.86,0,-27.00,41.00,-997.00
2025-08-06T19:55:16.876838,-1,-2,7,0,0,0,88,91,10,0,7,144.54,0,-28.00,36.00,-995.00
2025-08-06T19:55:16.979568,-1,-2,7,0,0,0,88,91,10,0,7,144.88,0,-28.00,40.00,-1000.00
2025-08-06T19:55:17.079615,-1,-2,7,0,0,0,88,91,10,0,7,145.04,0,-28.00,40.00,-991.00
2025-08-06T19:55:17.180923,-1,-2,7,0,0,0,88,91,10,0,7,144.86,0,-25.00,38.00,-999.00
2025-08-06T19:55:17.384882,-1,-2,7,0,0,0,88,91,10,0,7,145.01,0,-27.00,39.00,-1004.00
2025-08-06T19:55:17.385062,-1,-2,7,0,0,0,88,91,10,0,7,144.79,0,-26.00,40.00,-996.00
2025-08-06T19:55:17.488725,-1,-2,7,0,0,0,88,91,10,0,7,144.84,0,-27.00,39.00,-997.00
2025-08-06T19:55:17.589001,-1,-2,7,0,0,0,88,91,10,0,7,144.83,0,-24.00,38.00,-1001.00
2025-08-06T19:55:17.691967,-1,-2,7,0,0,0,88,91,10,0,7,144.78,0,-29.00,41.00,-995.00
2025-08-06T19:55:17.795430,-1,-2,7,0,0,0,88,91,10,0,7,144.96,0,-26.00,38.00,-993.00
2025-08-06T19:55:17.895782,-1,-2,7,0,0,0,88,91,10,0,7,144.59,0,-26.00,37.00,-999.00
2025-08-06T19:55:17.996862,-1,-2,7,0,0,0,88,91,10,0,7,144.87,0,-29.00,42.00,-999.00
2025-08-06T19:55:18.098798,-1,-2,7,0,0,0,88,91,10,0,7,144.85,0,-28.00,36.00,-1000.00
2025-08-06T19:55:18.203777,-1,-2,7,0,0,0,89,92,10,0,7,144.73,0,-23.00,37.00,-1001.00
2025-08-06T19:55:18.302736,-1,-2,7,0,0,0,89,92,10,0,7,144.99,0,-26.00,39.00,-1005.00
2025-08-06T19:55:18.404670,-1,-2,7,0,0,0,89,92,10,0,7,144.89,0,-27.00,40.00,-978.00
2025-08-06T19:55:18.510778,-1,-2,7,0,0,0,89,92,10,0,7,144.89,0,-24.00,33.00,-962.00
2025-08-06T19:55:18.608688,-1,-2,7,0,0,0,89,92,10,0,7,144.62,0,-29.00,40.00,-992.00
2025-08-06T19:55:18.659932,-1,-2,7,0,0,0,89,92,10,0,7,144.74,0,-34.00,46.00,-1005.00
2025-08-06T19:55:18.818045,-1,-2,7,0,0,0,89,92,10,0,7,144.97,0,-28.00,38.00,-1008.00
2025-08-06T19:55:18.863656,-1,-2,7,0,0,0,89,92,10,0,7,145.05,0,-28.00,36.00,-998.00
2025-08-06T19:55:19.023633,-1,-2,7,0,0,0,89,92,10,0,7,144.65,0,-25.00,37.00,-989.00
2025-08-06T19:55:19.067572,-1,-2,7,0,0,0,89,92,10,0,7,144.85,0,-26.00,36.00,-993.00
2025-08-06T19:55:19.228366,-1,-2,7,0,0,0,88,90,10,0,7,144.87,0,-28.00,36.00,-1006.00
2025-08-06T19:55:19.271826,-1,-2,7,0,0,0,88,90,10,0,7,144.96,0,-26.00,39.00,-998.00
2025-08-06T19:55:19.432656,-1,-2,7,0,0,0,88,90,10,0,7,144.92,0,-26.00,37.00,-992.00
2025-08-06T19:55:19.477121,-1,-2,7,0,0,0,88,90,10,0,7,144.83,0,-25.00,36.00,-996.00
2025-08-06T19:55:19.637487,-1,-2,7,0,0,0,88,90,10,0,7,144.85,0,-27.00,39.00,-998.00
2025-08-06T19:55:19.679608,-1,-2,7,0,0,0,88,90,10,0,7,144.60,0,-28.00,39.00,-998.00
2025-08-06T19:55:19.841935,-1,-2,7,0,0,0,88,90,10,0,7,144.62,0,-25.00,37.00,-1004.00
2025-08-06T19:55:19.883193,-1,-2,7,0,0,0,88,90,10,0,7,145.15,0,-28.00,39.00,-999.00
2025-08-06T19:55:20.046446,-1,-2,7,0,0,0,88,90,10,0,7,144.75,0,-28.00,39.00,-989.00
2025-08-06T19:55:20.087180,-1,-2,7,0,0,0,88,90,10,0,7,144.96,0,-25.00,35.00,-999.00
2025-08-06T19:55:20.251192,-1,-2,7,0,0,0,88,89,10,0,7,144.71,0,-27.00,40.00,-1005.00
2025-08-06T19:55:20.291171,-1,-2,7,0,0,0,88,89,10,0,7,144.83,0,-26.00,39.00,-994.00
2025-08-06T19:55:20.456087,-1,-2,7,0,0,0,88,89,10,0,7,144.57,0,-24.00,35.00,-998.00
2025-08-06T19:55:20.495293,-1,-2,7,0,0,0,88,89,10,0,7,144.67,0,-28.00,37.00,-998.00
2025-08-06T19:55:20.660956,-1,-2,7,0,0,0,88,89,10,0,7,144.80,0,-27.00,40.00,-993.00
2025-08-06T19:55:20.699214,-1,-2,7,0,0,0,88,89,10,0,7,144.85,0,-26.00,36.00,-999.00
2025-08-06T19:55:20.866557,-1,-2,7,0,0,0,88,89,10,0,7,144.91,0,-27.00,37.00,-1004.00
2025-08-06T19:55:20.903171,-1,-2,7,0,0,0,88,89,10,0,7,144.84,0,-27.00,40.00,-997.00
2025-08-06T19:55:21.070523,-1,-2,7,0,0,0,88,89,10,0,7,144.77,0,-24.00,38.00,-997.00
2025-08-06T19:55:21.107215,-1,-2,7,0,0,0,88,89,10,0,7,144.88,0,-27.00,35.00,-998.00
2025-08-06T19:55:21.275207,-1,-2,7,0,0,0,88,90,10,0,7,145.09,0,-27.00,41.00,-998.00
2025-08-06T19:55:21.311081,-1,-2,7,0,0,0,88,90,10,0,7,144.89,0,-26.00,39.00,-993.00
2025-08-06T19:55:21.480142,-1,-2,7,0,0,0,88,90,10,0,7,144.81,0,-23.00,38.00,-999.00
2025-08-06T19:55:21.515187,-1,-2,7,0,0,0,88,90,10,0,7,144.63,0,-27.00,39.00,-1000.00
2025-08-06T19:55:21.685193,-1,-2,7,0,0,0,88,90,10,0,7,144.76,0,-27.00,39.00,-997.00
2025-08-06T19:55:21.685421,-1,-2,7,0,0,0,88,90,10,0,7,144.80,0,-26.00,35.00,-1001.00
2025-08-06T19:55:21.779194,-1,-2,7,0,0,0,88,90,10,0,7,144.83,0,-26.00,39.00,-1000.00
2025-08-06T19:55:21.872110,-1,-2,7,0,0,0,88,90,10,0,7,144.99,0,-27.00,38.00,-995.00
2025-08-06T19:55:21.992007,-1,-2,7,0,0,0,88,90,10,0,7,144.96,0,-24.00,37.00,-1001.00
2025-08-06T19:55:22.076331,-1,-2,7,0,0,0,88,90,10,0,7,145.12,0,-27.00,37.00,-1002.00
2025-08-06T19:55:22.178117,-1,-2,7,0,0,0,88,90,10,0,7,144.93,0,-26.00,39.00,-995.00
2025-08-06T19:55:22.299381,-1,-2,7,0,0,0,88,90,10,0,7,144.98,0,-27.00,36.00,-998.00
2025-08-06T19:55:22.382799,-1,-2,7,0,0,0,88,90,10,0,7,144.84,0,-27.00,38.00,-1000.00
2025-08-06T19:55:22.504220,-1,-2,7,0,0,0,88,90,10,0,7,145.17,0,-24.00,38.00,-996.00
2025-08-06T19:55:22.588273,-1,-2,7,0,0,0,88,90,10,0,7,144.83,0,-23.00,35.00,-1001.00
2025-08-06T19:55:22.690116,-1,-2,7,0,0,0,88,90,10,0,7,144.93,0,-27.00,39.00,-1003.00
2025-08-06T19:55:22.790482,-1,-2,7,0,0,0,88,90,10,0,7,144.81,0,-27.00,39.00,-994.00
2025-08-06T19:55:22.913581,-1,-2,7,0,0,0,88,90,10,0,7,144.76,0,-26.00,37.00,-996.00
2025-08-06T19:55:22.997402,-1,-2,7,0,0,0,88,90,10,0,7,144.67,0,-26.00,35.00,-1003.00
2025-08-06T19:55:23.096020,-1,-2,7,0,0,0,88,90,10,0,7,145.03,0,-27.00,40.00,-996.00
2025-08-06T19:55:23.220780,-1,-2,7,0,0,0,88,90,10,0,7,144.80,0,-23.00,37.00,-996.00
2025-08-06T19:55:23.300311,-1,-2,7,0,0,0,88,90,10,0,7,144.96,0,-25.00,36.00,-1003.00
2025-08-06T19:55:23.425688,-1,-2,7,0,0,0,88,90,10,0,7,145.03,0,-27.00,39.00,-997.00
2025-08-06T19:55:23.503990,-1,-2,7,0,0,0,88,90,10,0,7,144.55,0,-27.00,39.00,-994.00
2025-08-06T19:55:23.630422,-1,-2,7,0,0,0,88,90,10,0,7,144.87,0,-26.00,35.00,-1001.00
2025-08-06T19:55:23.708131,-1,-2,7,0,0,0,88,90,10,0,7,144.53,0,-29.00,39.00,-1000.00
2025-08-06T19:55:23.835029,-1,-2,7,0,0,0,88,90,10,0,7,144.76,0,-30.00,40.00,-994.00
2025-08-06T19:55:23.912056,-1,-2,7,0,0,0,88,90,10,0,7,144.93,0,-25.00,35.00,-1001.00
2025-08-06T19:55:24.040040,-1,-2,7,0,0,0,88,90,10,0,7,144.85,0,-27.00,38.00,-998.00
2025-08-06T19:55:24.115878,-1,-2,7,0,0,0,88,90,10,0,7,144.50,0,-24.00,38.00,-995.00
2025-08-06T19:55:24.244606,-1,-2,7,0,0,0,88,90,10,0,7,144.88,0,-25.00,39.00,-992.00
2025-08-06T19:55:24.319853,-1,-2,7,0,0,0,88,90,10,0,7,144.84,0,-25.00,37.00,-1000.00
2025-08-06T19:55:24.449683,-1,-2,7,0,0,0,88,90,10,0,7,144.70,0,-28.00,38.00,-1005.00
2025-08-06T19:55:24.523816,-1,-2,7,0,0,0,88,90,10,0,7,144.74,0,-26.00,39.00,-995.00
2025-08-06T19:55:24.654454,-1,-2,7,0,0,0,88,90,10,0,7,144.77,0,-25.00,38.00,-995.00
2025-08-06T19:55:24.728161,-1,-2,7,0,0,0,88,90,10,0,7,145.10,0,-29.00,38.00,-1001.00
2025-08-06T19:55:24.859228,-1,-2,7,0,0,0,88,90,10,0,7,145.04,0,-26.00,39.00,-995.00
2025-08-06T19:55:24.931869,-1,-2,7,0,0,0,88,90,10,0,7,144.95,0,-25.00,36.00,-997.00
2025-08-06T19:55:25.063924,-1,-2,7,0,0,0,88,90,10,0,7,145.10,0,-26.00,38.00,-1001.00
2025-08-06T19:55:25.084988,-1,-2,7,0,0,0,88,90,10,0,7,144.91,0,-28.00,40.00,-999.00
2025-08-06T19:55:25.271522,-1,-2,7,0,0,0,89,90,10,0,7,144.81,0,-25.00,38.00,-996.00
2025-08-06T19:55:25.288748,-1,-2,7,0,0,0,89,90,10,0,7,144.68,0,-27.00,35.00,-1003.00
2025-08-06T19:55:25.394343,-1,-2,7,0,0,0,89,90,10,0,7,144.49,0,-26.00,39.00,-996.00
2025-08-06T19:55:25.576033,-1,-2,7,0,0,0,89,90,10,0,7,144.65,0,-26.00,38.00,-994.00
2025-08-06T19:55:25.594711,-1,-2,7,0,0,0,89,90,10,0,7,144.85,0,-25.00,37.00,-1002.00
2025-08-06T19:55:25.780832,-1,-2,7,0,0,0,89,90,10,0,7,144.98,0,-26.00,40.00,-998.00
2025-08-06T19:55:25.798734,-1,-2,7,0,0,0,89,90,10,0,7,144.87,0,-26.00,38.00,-994.00
2025-08-06T19:55:25.991384,-1,-2,7,0,0,0,89,90,10,0,7,145.03,0,-27.00,36.00,-1002.00
2025-08-06T19:55:26.002785,-1,-2,7,0,0,0,89,90,10,0,7,144.64,0,-29.00,39.00,-997.00
2025-08-06T19:55:26.104660,-1,-2,7,0,0,0,89,90,10,0,7,145.00,0,-27.00,38.00,-994.00
2025-08-06T19:55:26.292729,-1,-2,7,0,0,0,88,90,10,0,7,144.74,0,-26.00,37.00,-1003.00
2025-08-06T19:55:26.309282,-1,-2,7,0,0,0,88,90,10,0,7,144.75,0,-26.00,37.00,-999.00
2025-08-06T19:55:26.497683,-1,-2,7,0,0,0,88,90,10,0,7,144.90,0,-25.00,39.00,-994.00
2025-08-06T19:55:26.513068,-1,-2,7,0,0,0,88,90,10,0,7,144.54,0,-26.00,35.00,-1003.00
2025-08-06T19:55:26.702403,-1,-2,7,0,0,0,88,90,10,0,7,144.69,0,-29.00,40.00,-999.00
2025-08-06T19:55:26.716675,-1,-2,7,0,0,0,88,90,10,0,7,144.72,0,-27.00,39.00,-993.00
2025-08-06T19:55:26.907099,-1,-2,7,0,0,0,88,90,10,0,7,144.73,0,-25.00,35.00,-1002.00
2025-08-06T19:55:26.920595,-1,-2,7,0,0,0,88,90,10,0,7,144.71,0,-26.00,38.00,-1002.00
2025-08-06T19:55:27.111855,-1,-2,7,0,0,0,88,90,10,0,7,145.10,0,-27.00,39.00,-991.00
2025-08-06T19:55:27.124615,-1,-2,7,0,0,0,88,90,10,0,7,144.76,0,-27.00,37.00,-1001.00
2025-08-06T19:55:27.316526,-1,-2,7,0,0,0,88,90,10,0,7,144.90,0,-27.00,37.00,-1001.00
2025-08-06T19:55:27.328599,-1,-2,7,0,0,0,88,90,10,0,7,144.91,0,-27.00,40.00,-993.00
2025-08-06T19:55:27.522577,-1,-2,7,0,0,0,88,90,10,0,7,144.57,0,-25.00,36.00,-998.00
2025-08-06T19:55:27.534137,-1,-2,7,0,0,0,88,90,10,0,7,144.47,0,-26.00,41.00,-1000.00
2025-08-06T19:55:27.634499,-1,-2,7,0,0,0,88,90,10,0,7,144.34,0,-28.00,38.00,-995.00
2025-08-06T19:55:27.736527,-1,-2,7,0,0,0,88,90,10,0,7,144.40,0,-24.00,36.00,-998.00
2025-08-06T19:55:27.930950,-1,-2,7,0,0,0,88,90,10,0,7,144.56,0,-24.00,35.00,-991.00
2025-08-06T19:55:27.940507,-1,-2,7,0,0,0,88,90,10,0,7,144.54,0,-26.00,36.00,-985.00
2025-08-06T19:55:28.135793,-1,-2,7,0,0,0,88,90,10,0,7,144.49,0,-26.00,36.00,-999.00
2025-08-06T19:55:28.144534,-1,-2,7,0,0,0,88,90,10,0,7,144.81,0,-27.00,40.00,-1007.00
2025-08-06T19:55:28.340417,-1,-2,7,0,0,0,87,90,10,0,7,145.14,0,-31.00,34.00,-976.00
2025-08-06T19:55:28.348381,-1,-2,7,0,0,0,87,90,10,0,7,144.92,0,-23.00,41.00,-1008.00
2025-08-06T19:55:28.546820,-1,-2,7,0,0,0,87,90,10,0,7,144.98,0,-30.00,39.00,-992.00
2025-08-06T19:55:28.554203,-1,-2,7,0,0,0,87,90,10,0,7,144.76,0,-24.00,37.00,-989.00
2025-08-06T19:55:28.603527,-1,-2,7,0,0,0,87,90,10,0,7,145.16,0,-27.00,39.00,-990.00
2025-08-06T19:55:28.705532,-1,-2,7,0,0,0,87,90,10,0,7,144.76,0,-28.00,36.00,-1003.00
2025-08-06T19:55:28.807346,-1,-2,7,0,0,0,87,90,10,0,7,144.83,0,-26.00,39.00,-996.00
2025-08-06T19:55:28.955054,-1,-2,7,0,0,0,87,90,10,0,7,144.94,0,-27.00,39.00,-990.00
2025-08-06T19:55:29.011357,-1,-2,7,0,0,0,87,90,10,0,7,144.69,0,-26.00,37.00,-999.00
2025-08-06T19:55:29.113517,-1,-2,7,0,0,0,87,90,10,0,7,144.96,0,-26.00,38.00,-1001.00
2025-08-06T19:55:29.262172,-1,-2,7,0,0,0,88,90,10,0,7,144.77,0,-27.00,40.00,-995.00
2025-08-06T19:55:29.317368,-1,-2,7,0,0,0,88,90,10,0,7,144.91,0,-25.00,37.00,-1000.00
2025-08-06T19:55:29.468152,-1,-2,7,0,0,0,88,90,10,0,7,144.77,0,-28.00,39.00,-1000.00
2025-08-06T19:55:29.521477,-1,-2,7,0,0,0,88,90,10,0,7,144.54,0,-28.00,39.00,-991.00
2025-08-06T19:55:29.671619,-1,-2,7,0,0,0,88,90,10,0,7,144.75,0,-26.00,37.00,-996.00
2025-08-06T19:55:29.725284,-1,-2,7,0,0,0,88,90,10,0,7,144.60,0,-27.00,40.00,-1000.00
2025-08-06T19:55:29.876365,-1,-2,7,0,0,0,88,90,10,0,7,144.79,0,-30.00,42.00,-992.00
2025-08-06T19:55:29.929371,-1,-2,7,0,0,0,88,90,10,0,7,144.72,0,-27.00,39.00,-993.00
2025-08-06T19:55:30.086218,-1,-2,7,0,0,0,88,90,10,0,7,144.82,0,-27.00,38.00,-1003.00
2025-08-06T19:55:30.133231,-1,-2,7,0,0,0,88,90,10,0,7,144.74,0,-26.00,40.00,-997.00
2025-08-06T19:55:30.235192,-1,-2,7,0,0,0,88,90,10,0,7,144.85,0,-26.00,38.00,-998.00
2025-08-06T19:55:30.337276,-1,-2,7,0,0,0,88,90,10,0,7,144.96,0,-26.00,39.00,-1002.00
2025-08-06T19:55:30.439280,-1,-2,7,0,0,0,88,90,10,0,7,144.99,0,-27.00,41.00,-998.00
2025-08-06T19:55:30.541583,-1,-2,7,0,0,0,88,90,10,0,7,144.66,0,-26.00,38.00,-996.00
