TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T19:47:02.284091,0,0,41,0,0,0,77,79,6553,0,11,144.22,0,-3.00,-6.00,-1002.00
2025-08-06T19:47:02.386261,0,0,41,0,0,0,77,79,6553,0,11,144.12,0,-2.00,-6.00,-990.00
2025-08-06T19:47:02.508410,0,0,41,0,0,0,77,79,6553,0,11,143.91,0,0.00,-7.00,-996.00
2025-08-06T19:47:02.590966,0,0,41,0,0,0,77,79,10,0,11,144.06,0,0.00,-4.00,-1002.00
2025-08-06T19:47:02.693010,0,0,41,0,0,0,77,79,10,0,11,144.41,0,-3.00,-8.00,-996.00
2025-08-06T19:47:02.816244,0,0,41,0,0,0,77,79,10,0,11,144.27,0,-2.00,-6.00,-991.00
2025-08-06T19:47:02.898158,0,0,41,0,0,0,77,79,10,0,11,143.72,0,-1.00,-6.00,-1006.00
2025-08-06T19:47:03.021231,0,0,41,0,0,0,77,79,10,0,11,144.21,0,0.00,-6.00,-1000.00
2025-08-06T19:47:03.100246,0,0,41,0,0,0,77,79,10,0,11,143.84,0,-3.00,-6.00,-991.00
2025-08-06T19:47:03.225982,0,0,41,0,0,0,77,79,10,0,11,143.89,0,0.00,-7.00,-998.00
2025-08-06T19:47:03.304793,0,0,41,0,0,0,77,79,10,0,11,144.10,0,-1.00,-5.00,-999.00
2025-08-06T19:47:03.431051,0,0,41,0,0,0,77,79,10,0,11,143.92,0,-1.00,-6.00,-996.00
2025-08-06T19:47:03.509583,0,0,41,0,0,0,77,79,10,0,11,144.06,0,-2.00,-7.00,-996.00
2025-08-06T19:47:03.635004,0,0,41,0,0,0,77,79,6553,0,11,143.89,0,-2.00,-7.00,-1001.00
2025-08-06T19:47:03.713620,0,0,41,0,0,0,77,79,10,0,11,144.32,0,0.00,-6.00,-997.00
2025-08-06T19:47:03.814042,0,0,41,0,0,0,77,79,6553,0,11,144.00,0,-1.00,-8.00,-983.00
2025-08-06T19:47:03.942847,0,0,41,0,0,0,77,80,10,0,11,144.16,0,-2.00,-6.00,-1006.00
2025-08-06T19:47:04.018171,0,0,41,0,0,0,77,80,10,0,11,143.93,0,0.00,-6.00,-1000.00
2025-08-06T19:47:04.145849,0,0,41,0,0,0,77,80,10,0,11,143.88,0,-2.00,-7.00,-996.00
2025-08-06T19:47:04.221871,0,0,41,0,0,0,77,80,10,0,11,143.92,0,-2.00,-9.00,-987.00
2025-08-06T19:47:04.351749,0,0,41,0,0,0,77,80,10,0,11,143.89,0,-2.00,-7.00,-979.00
2025-08-06T19:47:04.425908,0,0,41,0,0,0,77,80,10,0,11,144.04,0,0.00,-7.00,-999.00
2025-08-06T19:47:04.557063,0,0,41,0,0,0,77,80,6553,0,11,144.14,0,0.00,-7.00,-1008.00
2025-08-06T19:47:04.630193,0,0,41,0,0,0,77,80,10,0,11,144.05,0,-2.00,-6.00,-997.00
2025-08-06T19:47:04.760675,0,0,41,0,0,0,77,80,10,0,11,144.30,0,-2.00,-7.00,-995.00
2025-08-06T19:47:04.789727,0,0,41,0,0,0,77,80,10,0,11,143.92,0,0.00,-8.00,-1003.00
2025-08-06T19:47:04.965738,0,0,41,0,0,0,77,80,10,0,11,144.02,0,0.00,-7.00,-1001.00
2025-08-06T19:47:04.987030,0,0,41,0,0,0,77,80,6553,0,11,143.79,0,-3.00,-7.00,-996.00
2025-08-06T19:47:05.170598,0,0,41,0,0,0,77,80,10,0,11,144.15,0,0.00,-8.00,-1000.00
2025-08-06T19:47:05.191643,0,0,41,0,0,0,77,80,10,0,11,143.77,0,0.00,-7.00,-1002.00
2025-08-06T19:47:05.376329,0,0,41,0,0,0,77,80,10,0,11,144.04,0,-1.00,-7.00,-1000.00
2025-08-06T19:47:05.395664,0,0,41,0,0,0,77,80,10,0,11,144.01,0,-2.00,-6.00,-995.00
2025-08-06T19:47:05.581012,0,0,41,0,0,0,77,80,10,0,11,143.94,0,0.00,-7.00,-997.00
2025-08-06T19:47:05.598837,0,0,41,0,0,0,77,80,10,0,11,144.02,0,0.00,-7.00,-999.00
2025-08-06T19:47:05.784129,0,0,41,0,0,0,77,80,10,0,11,143.83,0,-1.00,-7.00,-998.00
2025-08-06T19:47:05.807591,0,0,41,0,0,0,77,80,10,0,11,144.31,0,-3.00,-7.00,-998.00
2025-08-06T19:47:05.904467,0,0,41,0,0,0,77,79,10,0,11,143.91,0,-1.00,-7.00,-1003.00
2025-08-06T19:47:06.091038,0,0,41,0,0,0,77,79,6553,0,11,144.18,0,8.00,-8.00,-1005.00
2025-08-06T19:47:06.108680,0,0,41,0,0,0,77,79,10,0,11,144.03,0,0.00,-6.00,-1015.00
2025-08-06T19:47:06.295877,0,0,41,0,0,0,77,79,10,0,11,144.05,0,-4.00,-9.00,-1000.00
